Title,Abstract,Keywords
A load balancing multicast tree approach for group-based multimedia applications,"The authors formulate and propose an algorithm for the LBMT (load-balancing multicast tree) problem whose main objective is to accomplish traffic load balance while minimizing the number of multicast trees for a group. In order to fulfill these objectives, the multiple multicast tree concept, whose only disadvantage is the high tree maintenance cost, is introduced. Since the tree maintenance cost is proportional to the number of multicast trees for a multicast group, it is necessary to minimize the number of multicast trees. The authors' LBMT algorithm is based on the minimal Steiner tree approach by using the information on the available capacities of the links. For the algorithm, several link cost functions which take the available capacities on both directions into account are proposed.",
On the complexities of leader election algorithms,"We show the relationship between the number of messages and time for leader election in general networks. Specifically, the paper proves that every O(D)/sup 1/ time algorithm for leader election in general networks requires /spl Omega/(m log D) messages. We show that this lower bound is tight by presenting a simple O(m log D) message complexity and O(D) time distributed algorithm for leader election in general networks. Finally, B. Awerbuch (1987) presented an O(m+n log n) message and O(n) time distributed algorithm for leader election in general networks, which is optimal for the number of messages. We present another algorithm that matches Awerbuch's complexities, but our algorithm is simpler than Awerbuch's algorithm.",
Microwave propagation constant for a vegetation canopy at X band,"An equivalent-medium model is developed for vegetation media to relate the propagation constant γ, associated with propagation of the mean field through a vegetation canopy, to the geometrical and dielectric parameters of the canopy constituents at high frequencies. The model is intended for media containing vertical dielectric cylinders, representing the stalks, and randomly oriented, arbitrary shaped thin dielectric disks, representing the leaves. The formulation accounts for absorption and scattering losses by both stalks and leaves. A resistive sheet model in conjunction with the physical optics approximation is used to model scattering by the canopy leaves, which is valid when the leaf dimensions are larger than a wavelength. The model is found to be in good agreement with experimental results at 10.2 GHz. The experimental component of the study included measurements of the attenuation loss for horizontally polarized and vertically polarized waves transmitted through a fully grown corn canopy. The measurements were made at incidence angles of 20°, 40°, 60°, and 90° relative to normal incidence. The proposed model is suitable for cornlike canopies, provided the leaves are larger than λ in size.",
On teaching AI and expert systems courses,"The experiences of faculty members from departments of engineering, mathematics, and computer science throughout the United States and Puerto Rico who came together for three weeks to discuss effective ways to teach artificial intelligence to undergraduates are outlined. The paper describes the rationale for the development of three main topic areas: artificial intelligence, expert systems, and symbolic and logic programming, and it includes syllabi for these topics. Also included is a discussion of the results obtained after a year of using the materials and techniques gathered during the original meeting.",
The multi-ring reconfigurable multiprocessor network for computer vision,A novel architecture based on a reconfigurable multi-ring mutiprocessor network is described. The reconfigurability of the architecture is shown to result in a low network diameter and also a low degree of connectivity for each node in the network. The mathematical properties of the network topology and the hardware for the reconfiguration switch are described. Primitive parallel operations on the network topology are described and analyzed. The architecture is shown to contain a single one-factor of the Boolean hypercube in a given configuration. A large class of algorithms for the Boolean n-cube is shown to map efficiently on the proposed architecture without loss of performance. The architecture is shown to be well suited for a number of problems in low- and intermediate-level computer vision.,
Universal emulations with sublogarithmic slowdown,The existence of bounded degree networks which can emulate the computation of any bounded degree network of the same size with logarithmic slowdown is well-known. The butterfly is an example of such a universal network. Leiserson was the first to introduce the concept of an area-universal network: a network with VLSI layout area A which can emulate any network of the same size and layout area with logarithmic slowdown. His results imply the existence of an N-node network with layout area O(N log/sup 2/ N) which can emulate any N-node planar network with O(log N) slowdown. The main results of this paper are: There exists an N-node network with layout area O(N log/sup 2/ N) which can emulate any N-node planar network with O(loglogN) slowdown. The N-node butterfly (and hypercube) can emulate any network with VLSI layout area N/sup 2-/spl epsiv// (/spl epsiv/>0) with O(loglogN) slowdown. We also discuss sublogarithmic bounds for the slowdown of emulations of arbitrary bounded degree networks.,
Real-time dissemination of continuous media in packet-switched networks,"The authors present a model of communication in a packet-switched network called continuous-media (CM) dissemination, which is the distribution of digital audio, video, and other periodic time-correlated data streams, from a source to multiple receivers. This model is similar to that of a cable TV system. The authors discuss an important design principle, the principle of loose coupling between a source and multiple receivers, for supporting this type of communication. The main argument for loose coupling is that there can be an arbitrary number of receivers for a single source of a CM multistream, and that the complexity of keeping track of the states of all receivers would overwhelm the source. Applications of the design principle include group addressing, proactive dynamic control mechanisms, and individualized tailoring of the CM multistream by receivers with limited effect on the source.",
Maintaining bipartite matchings in the presence of failures,"The authors present an on-line distributed reconfiguration algorithm for finding a new maximum matching incrementally after some nodes have failed. Their algorithm is deadlock free, and with k failures maintains at least M-k matching pairs during the reconfiguration process, where M is the size of the original maximum matching. The algorithm tolerates failures that occur during reconfiguration. The worst-case reconfiguration time is O(k min( mod A mod , mod B mod )) after k failures, where A and B are the node sets, but simulations show that the average-case reconfiguration time is much better. The algorithm is also simple enough to be implemented in hardware.",
Gpss a Gpss Implementation with Hierarchical Modeling Features,Though GPSS is about 32 years old it has not been changed in its main algorithms since Henriksens new version (see Henriksen 1976). This paper describes some new features of a GPSS implementation in order to improve the macro concept of GPSS. Besides a short review on environments for simulation systems is given. Finally an OS/2 environmental frame for the new GPSS is suggested.,
A computer-supported cooperative problem solving environment for examining communication effectiveness,"The authors' long term goal is to improve computer-supported cooperative problem solving. In order to address this problem, a prototype interface that is designed to investigate effective group problem solving skills has been built. The special interface is based on a communication competency model which assumes that group effectiveness depends upon the performance of competencies (or skills) that aid groups in solving problems. Five task-achievement competencies are selected: establishment of operating procedures; analysis of the group problem; establishment of criteria; generation of alternative solutions; and evaluation of solutions. Special online tools are built to support and correspond to each of the communication competencies. From the authors' study of successful vs. unsuccessful groups using the interface, it is found that effective computer-supported cooperative problem solving is positively related to the use of some of the online tools.",
From code comprehension model to tool capabilities,"A major portion of the maintenance effort is spent trying to understand existing software. If we can learn more about how programmers understand code successfully, we can build better tools to support this understanding process. An effective maintenance tool must help in code comprehension and support the code understanding process. We present an integrated comprehension model and a technique for developing detailed tool capability requirements.",
Teaching computer algorithms and data structures to students in engineering and the physical sciences,"The author describes a new three credit-hour course at the Colorado School of Mines (CSM), MACS 410: Scientific Programming in C. This one-semester course is targeted for students in engineering or the physical sciences who have finished the CSM core courses in computing and not expect to either major or minor in CS. The purpose of the class is to teach the fundamentals of scientific computing, bring students up to speed in the C programming language, and introduce them to UNIX, and available software tools and techniques. Instruction relies on two novel techniques which are expected to be applicable to other colleges: (1) MACS 410 is taught as a laboratory course with in-class exercises on UNIX workstations, and (2) it uses the XTANGO X-11 based algorithm animation program for interactive computer-based instruction.",
On the Convergence of the Em Algorithm,The EM algorithm is a popular iterative method for finding the maximum likelihood estimate when the likelihood function is either non-analytical or its functional form is too difficult to maximize directly. In this paper we analyze the convergence properties of the EM algorithm. By representing the E step in a Taylor series with remainder we obtain a derivation of region of convergence and asymptotic convergence rates for a specified complete data space. These results can help one tailor the choice of complete data space so as to achieve an optimal tradeoff between ease of implementation and rapid convergence of the EM algorithm.,
,,
Secrecy Enhancement via Public Discussion,"(X, Y, Z) is an ensemble of independent random triples, each distributed according to some probability distribution p(x, y, z). Two legitimate users, Px having X and Py having Y, communicate in order to agree on a joint key while keeping it almost unknown to an eavesdropper Pz who knows Z. Communication is conducted over a noiseless channel according to a predetermined protocol. P2 hears all transmissions over the channel and knows the protocol used. We show: (1) The legitimate communicators can agree on the secret if and only if they can find one using just two messages. (2) There are cases where a secret can be found, but one message does not suffice. (3) Similar results hold whether the legitimate communicators are required to agree on the secret with probability one or just with high probability.","Probability distribution,
Access protocols,
Entropy,
Capacity planning,
Sufficient conditions,
Computer science"
"Migrating multi-threaded, shared objects","The BirliX operating system migration mechanism is type-independent, can deal with multithreaded shared objects, is transparent for applications, and can be used by applications to implement arbitrary migration policies. An overview of the BirliX concepts and architecture is given to give an understanding the environment of the migration mechanism. As migration in BirliX heavily depends on the checkpoint and recovery mechanisms, these fault-tolerance mechanisms are discussed. The current implementation of the migration mechanism is described. Some pitfalls during implementation are described, and the performance of the current implementation is presented.",
"Comments on ITS: ""The integrated TIGER series of electron/photon transport codes-Version 3.0"" by J.A. Halbleib et al., ""CEPXS/ONELD Version 2.0: a discrete ordinates code packaging for general one-dimensional coupled electron-photon transport"" by L.J. Lorence, Jr., and ""Recent MCNP developments"" by J.S. Bendricks and J.F. Briesmeister","Comments are offered on the three above-titled papers (ibid., vol.39, no.4, Aug. 1992). Regarding the first paper (p.1025-30), it is pointed out that a continuous-energy adjoint Monte Carlo code is available for electron transport, namely, the NOVICE code. The second paper (p.1031-4) gave performance information for a suite of 25 sample problems run on several mainframes and workstations. Performance data are given by the commenter for the same problems run on personal computers. Regarding the third paper (p.1035-40), the commenter points out that the three codes indicated there as available through the Radiation Shielding Information Center have PC versions.",
Fast rehashing in PRAM emulations,"In PRAM emulations, universal hashing is a well-known method for distributing the address space among memory modules. However, if the memory access patterns of an application often result in high module congestion, it is necessary to rehash by choosing another hash function and redistributing data on the fly. For the case of linear hash functions h(x) - ax mod m, we present an algorithm to rehash an address space of size m on a p processor PRAM emulation in time O(m/p + log p). The algorithm requires O(log m) words of local storage per processor.","Phase change random access memory,
Emulation,
Parallel machines,
Partitioning algorithms,
Application software,
Contracts,
Noise measurement,
Computer science,
Parallel algorithms,
Algorithm design and analysis"
Stochastic Adaptive Control of Multiple Delay Systems,"In this paper we consider the indirect adaptive minimum variance control for multiple delay systems based on a projected extended least squares algorithm. We establish its stability, self-optimizing and self-tuning properties, and rates of convergence.",
Executive support systems for executive teams in organizations in high-velocity environments,One approach to generating guidelines for executive support systems (ESSs) is to review the management and executive literature. Such a review can point to areas in which communication and information technologies can logically aid managers and executives. This approach is taken with emphasis on the work of executives and executive teams in small organizations in high velocity environments. Executive teams in such organizations resolve specific paradoxes in their strategic decision-making processes. Seven different types of communication and information technologies are used to design and build systems to support executive teams resolving these paradoxes.,
NP trees and Carnap's modal logic,"We consider problems and complexity classes definable by interdependent queries to an oracle in NP. How the queries depend on each other is specified by a directed graph G. We first study the class of problems where G is a general dag and show that this class coincides with /spl Delta//sub 2//sup P/. We then consider the class where G is a tree. Our main result states that this class is identical to P/sup NP/ [O(log n)], the class of problems solvable in polynomial time with a logarithmic number of queries to an oracle in NP. Using this result we show that the following problems are all P/sup NP/[O(logn)] complete: validity-checking of formulas in Carnap's modal logic, checking whether a formula is almost surely valid over finite structures in modal logics K, T, and S4, and checking whether a formula belongs to the stable set of beliefs generated by a propositional theory.",
The case for interpretive structural modelling as a technique for enhancing electronic meeting system support,"The author describes the use of PRISM, a GSS (group support systems) tool based on the principles of ISM (interpretive structural modeling), using four representative case studies. Each case illustrates the pitfalls associated with generating ideas through simple brainstorming and nominal group techniques, typical of prevailing GSS tools. The strengths associated with ISM are discussed, revealing the potential benefits it offers to the development of more robust GSS tools. The case studies presented show how ISM can overcome the weaknesses inherent in less-structured problem-solving methods, such as Kepner-Tregoe, Porter's strategic business planning methodology, and Cooper's new product method, all of which make assumptions about the problem that is to be solved.",
A new horizon for sorting on mesh architectures,The author introduces the use of data duplication in massively parallel architectures as a tool for improving the running time of the basic data movement operations. He demonstrates its use by presenting two algorithms for sorting N items on mesh architectures of square root N* square root N processors. The first algorithm has an O(N/sup 1/3/ log N) running time and requires the use of O(N/sup 2/3/) memory locations per processor. The second has an O((N log N)/sup 1/3/) running time and requires the use of O(N/sup 2/3//log/sup 1/3/N) memory locations per processor and multiple broadcasting buses.,
Throughput analysis of simple closed timed Petri net models,"It is shown that for some classes of closed timed Petri net models the steady-state behavior can be determined on the basis of structural properties only (i.e., without reachability analysis), using the concept of throughput and simple rules of operational analysis. Throughput analysis is based on the average values of firing times rather than firing time distribution functions, so the same approach can be used for a variety of net models. Bounded as well as unbounded (but ergodic) net models can be analyzed by the proposed approach.",
Resource-driven resource location,"A general solution for locating resources within a local area network using multicasting is presented. The basic idea is to map resource attributes to multicast addresses so that a machine joins a multicast address group only if it has the corresponding resource attribute. Servers on each machine dynamically join and leave multicast addresses as the resources on the machine change. Clients seeking information send a message to the corresponding address where, in the ideal case, a machine receives a request only when it contains the requested information about the resource. The approach is to build a platform on which queries for distributed information can be efficiently carried out. The authors use a general resource query language that can be used to request information about resources using one or more resource attributes. The key idea is that the resource location process is driven by the resource request, as the query itself is mapped to an underlying multicast address for delivery. The mechanism worked well in initial performance testing.",
Hyper-navigation in virtual buildings,"The virtual reality (VR) user interface style allows the user to manipulate virtual objects in a 3D environment. A software architecture which guides users in virtual worlds is introduced. The architecture is based on the concept of task-oriented agents which support users in acting within a virtual environment (VE). These agents use an application independent toolbox, the hyper-renderer, to retrieve information that is calculated during the rendering process. A virtual building is used to implement various prototypes in order to evaluate this approach.",
Visual interface for retrieval of electronic-formed books,"The authors address visual interface and virtual manipulation for full text management. Their objective is to investigate the retrieval/reference mechanism of computer-readable full texts as if paper-form books were being manipulated directly in the real world. This mechanism is derived basically from the object-linking facility of hypersystems. Of course, the facility must be applicable to the manipulation of a great deal of electronic-formed books, like the traditional information retrieval systems, through hypersystems are suitable to only private filing applications.",
Experiments in distributed constraint satisfaction,"A novel taxonomy is developed to describe solution strategies for distributed constraint satisfaction problems, and the preliminary results of computational experiments are presented.",
Analysis of burstiness and jitter in multimedia communications,"Examines burstiness and jitter in multimedia communications. The authors assume that the synchronization process is adaptive and the traffic stream can be divided into smaller synchronization units. They model the traffic in a synchronization unit with two parameters, and define jitter with the delay experienced by the first packet in a synchronization unit as the target delay. They then obtain results on the relationship between burstiness and jitter, and on the upper bounds of burstiness and jitter.",
The minimum reservation rate problem in digital audio/video systems,"The minimum reservation rate problem arises in distributed systems for handling digital audio and video data. The problem is to find the minimum rate at which data must be reserved on a shared storage system in order to provide continuous buffered play-back of a variable-rate output schedule. The problem is equivalent to the minimum output rate: given input rates during various time periods, find the minimum output rate under which the buffer never overflows. The authors present an O(n log n) randomized algorithm and an O(n log n log log n) deterministic one.",
Numerical analysis of distortion of chirp pulse waves propagated through turbulent media,"Attention is paid to a chirp radar system and the mean pulse intensity of received pulse waves distorted by the ionospheric turbulence is analyzed. The analysis is based on the two frequency moment equation in which the multiple scattering due to inhomogeneous turbulent media is precisely introduced. It is shown through some quantitative analyses that a chirp radar system is not susceptible to the ionospheric turbulence in view of mean pulse intensity distortion as compared with the system without pulse compression technique. As a result, the chirp radar system may be useful for sensing a target in strong turbulent media with high resolution accuracy.",
"An Autonomous Agent Architecture for Integrating ""Unconscious"" and ""Conscious"", Reasoned Behaviors",,
Fully-digital testability of a high-speed conversion system,"Purely-digital techniques that can be used to analyze The Performance Of A High-speed On-chip Reconfigurable Conversion System are described. The proposed techniques make use of an unconventional digital-to-analog-analog-to-digital testing loop, and therefore do not require external analog resources. This is verified by simulations performed on a dedicated test model.",
Dynamic mutation testing in integrated regression analysis,"A new method of integrated regression analysis is proposed. Its core is the clustering, a method for automatic identification of program modifications. Clustering is used to formulate a hypothesis about the existence of a fault in the modified program, and to guide the process of testing this hypothesis. It is postulated that static and dynamic program analysis be used for that purpose. Specifically, the authors introduce dynamic mutation testing (DMT), an experimental technique for testing the fault hypothesis. DMT estimates the sensitivity of the test-induced program state to reveal the postulated fault in the modified program. If all tests pass and are found to have a high sensitivity, the fault hypothesis can be rejected at a high level of confidence.",
A Game-Playing Fuzzy Logic Controller for Semi-Active Suspensions,"The idea of controlling physical systems with artificially-intelligent control methods has great appeal, and has been investigated heavily in the past. At the very least, they offer the chance to control effectively systems that are highly nonlinear and/or time-varying. This paper describes attempts to fuse game-playing theory and binary-decision-tree pattern recognition methods to build a fuzzy logic parametric controller for a semi-active suspension system. The goal of the controller is to minimize (or defend against) the maximum possible transfer of road interaction forces to the vehicle. Simulation results show that the resulting system can provide the desired control actions to handle smoothly the irregularities in the road profile and the many nonlinearities inherent in the suspension system.",
Generation of technical illustration from description of machines,"Technical illustrations (TI) are always drawn in any assembly manual. This means that a TI is more informative than instruction in assembly tasks. Without TI, we have to read assembly instructions, it is difficult to infer a correct assembling procedure, if they explain several types of assembly relations. Even a novice can assemble or disassemble mechanical parts by only seeing a TI. But the order of assembly/disassembly is not uniquely obtained from a TI, knowledge on assembling operation will limit the order to plausible one. An assembly task is successfully divided into several easier assembly tasks than the original one. This means that a TI is composed of a set of TIs which are small and easy subassembly tasks.",
Design and performance of tree-structured vector quantizers,"This paper considers optimal vector quantizers which minimize the expected distortion subject to a cost such as the number of leaves (storage cost), the leaf entropy (lossless encoding rate), the expected depth (average quantization time), or the maximum depth (maximum quantization time). It analyzes the heuristic of successive partitioning, and develops a class of strategies subsuming most of those used in the past. Experimental results show that these strategies are more efficient than existing methods, and achieve comparable or better compression. The relationship among different cost functions is considered and ways of combining multiple cost constraints are proposed.",
The genericity theorem and the notion of parametricity in the polymorphic lambda -calculus,"The authors focus on how polymorphic functions, which may take types as inputs, depend on types. These functions are generally understood to have an essentially constant meaning, in all models, on input types. It is shown how the proof theory of the polymorphic lambda -calculus suggests a clear syntactic description of this phenomenon. Under a reasonable condition, it is shown that identity of two polymorphic functions on a single type implies identity of the functions (equivalently, every type is a generic input).",
Shape from photomotion,"A new technique called shape from photomotion is introduced. It uses a series of 2-D Lambertian images, generated by moving a light source around a scene, to recover the depth map. In each of the images, the object in the scene remains at a fixed position and the only variable is the light source direction. The movement of the light source causes a change in the intensity of any given point in the image. The change in intensity is what enables recovery of the unknown parameter, the depth map, since it remains constant in each of the input images. The authors' method differs from photometric stereo in the sense that the shape estimate is not only computed for each light source orientation, but also gradually refined by photomotion.",
Multimedia lessons for electromagnetic education,"The authors discuss some problems encountered in the development of a computer-based curriculum and present features of the interactive video lessons developed by the CAEME Center. These lessons were developed using the QUEST authoring software and are run on IBM-compatible PCs. It is shown that, in addition to the multimedia information and instructions, the lessons evaluate students' understanding and keep record of their scores for instructor use. The lessons developed by CAEME integrate multimedia information from videos, audio, software simulation, and animated graphics with multimedia instructions including tutorials and quizzes.",
Evaluation Of Three Approaches To Parallel Logic Simulation On A Distributed Memory Multiprocessor,,
A blackboard architecture for intelligent assistance in software maintenance,"System design recovery and impact analysis are critical phases in the process of software maintenance. It is argued that the interdependence of abstraction recovery tools and application domains plays a key role in providing intelligent assistance in software maintenance, and the use of a blackboard model to address the issue of knowledge sources integration is advocated. A software maintenance expert sytem (SMES) based on a blackboard architecture has been developed to evaluate the approach. Explicit links between specification, design and implementation objects have been represented in the blackboard working memory, as well as the design decisions in the abstraction recovery process. These links are then used in the software evolution process to support impact analysis.","Computer architecture,
Software maintenance,
Application software,
Software systems,
Software engineering,
Programming profession,
Cognitive science,
Educational institutions,
Mathematics,
System analysis and design"
Performance analysis of a new bandwidth balancing mechanism under the presence of erasure nodes,"The no-slot-wasting bandwidth balancing (NSW BWB) recently proposed for dual-bus architectures provides throughput fairness and arbitrary bandwidth distribution without wasting channel slots. The performance of two variations of NSW BWB in the presence of erasure nodes and under one or multiple priority classes of traffic is studied by simulation. For both variations, the effect of the erasure mode locations on the throughputs of the various stations, as well as priority classes of traffic, is examined, and the performance of NSW BWB is compared with the corresponding performance of the bandwidth-balancing mechanism of the distributed queue dual bus. The simulation results reveal some very interesting properties for the first of the two NSW BWB variations that are used to derive analytic estimates of its throughput performance in the general case of arbitrary number of stations and arbitrary location of erasure nodes.",
Mixed spanning trees: a technique for performance-driven routing,"Presents a new strategy for performance-driven global routing. This strategy focuses on the creation of spanning trees whose properties are under the control of the designer. The authors use it to construct a spanning tree with simultaneous, provable performance guarantees on total length, single-source shortest path length, and bottleneck path length. For rectilinear problems on n terminals in the plane, such a tree can be constructed in O(n log n) time.",
Structuring data parallelism using categorical data types,"Data parallelism is a powerful approach to parallel computation, particularly when it is used with complex data types. Categorical data types are extensions of abstract data types that structure computations in a way that is useful for parallel implementation. In particular, they decompose the search for good algorithms on a data type into subproblems, all homomorphisms can be implemented by a single recursive, and often parallel, schema, and they are equipped with an equational system that can be used for software development by transformation.",
An executable software project management model by beta-distributed stochastic Petri nets,"This paper proposes a new software project time and cost management model using a beta-distributed stochastic Petri nets (BSPN), which is an integrated model of PERT and Petri nets. A beta-distributed transition, from PERT, is adapted for modeling the uncertainty of time and cost of a software project. Structural properties of the project are analyzed from structure of the BSPN. Behavioral characteristics of the project, such as time and cost, are analyzed using a chronological reachability graph of BSPN.",
MIS research in the 1980's: shifting points of work and reference,"A prior study by the authors on management information systems (MISs) is updated to include development in the 1980s. It is found that MIS continues to emerge from the foundations of these reference disciplines, i.e., computer science, management science, and organization science. The MIS literature in the core journals approximately doubled from the first half of the decade to the second. The relationship of MIS to the foundational field of organization science remains an issue, as research published in MIS journals is little referenced in the core journals of organization science. A closer relationship between these two fields is predicted to develop during the 1990s.",
A copy network with shared buffers for large multicast ATM switches,"A new architecture for the copy network which is an integral part of multicast asynchronous transfer mode (ATM) switches is proposed. The new architecture makes use of the property that the Broadcast Banyan Network (BBN) is non-blocking if the active inputs are cyclically concentrated and the outputs are monotone. In the new architecture, by employing a token ring reservation scheme, the outputs of the copy network are reserved before a multicast cell is replicated. By the new copy principle, the number of copies requested by a multicast call is not limited by the size of the copy network, so that very large multicast switches can be configured in a modular fashion. The sequence of cells is preserved in the new structure. Though physically separated, buffers within the copy network are completely shared, so that the throughput can reach 100%, and the cell delay and the cell loss probability can be made very small.",
Integration of relational databases in a multidatabase system based on schema enrichment,"The authors describe a framework for an object-oriented modeling of meta information and its use for the integration of heterogeneous databases with the goal of their interoperation. The meta information consists of all types of information necessary to access and interoperate the participating databases. As part of the meta information, they model the common properties and differences of the various data models and concrete systems. Additionally, they also include information to semantically enhance the schemas of the participating databases providing the basis for a (semi-)automatic schema transformation. They describe the semantic richment of a relational schema using additional information deduced from its underlying entity-relationship design schema. The enhanced relational schemas may be automatically transformed into corresponding schemas in the common data model which in this case is the object-oriented model. Queries using the created object-oriented schema may be automatically translated into equivalent SQL queries for the original relational schema.",
Analysis of associative memory of multilayer feedback neural networks,"Based on the multilayer feedback BP neural network model obtained from a circuit analogue and an energy function, this paper proves the stability of the feedback BP network associative memory process. The proof of stability of the associative memory process of the feedback network is given and conclusions made.",
Isomorphisms of NP complete problems on random instances,"Polynomial isomorphisms are defined for NP-complete sets on random instances. Not only are polynomial-time computable and invertible bijections among complete sets considered, but also it is required that these bijections preserve distributions on random instances of these sets. Sufficient conditions for randomized decision problems to be polynomially isomorphic are shown. It is then proved that all the known average-case NP-complete problems under many-one reductions are polynomially isomorphic. These problems include the randomized tiling problem, the randomized halting problem, the randomized Post correspondence problem, and the randomized word problem for Thue systems.",
Optimal weights for autocorrelation sequences,"Weighting functions for autocorrelation sequences are discussed in most signal processing textbooks. The standard design method is to convolve a classic window with itself. This method guarantees non-negative power spectral estimates, but it leads to suboptimal performance. In this paper we will present approaches to designing optimal autocorrelation windows. The optimization problems were formulated both in terms of quadratic programming and linear programming.",
A repetitive fault tolerance model for parallel programs,"The authors propose a repetitive fault tolerance (RFT) model, which provides an environment for the systematic development of fault tolerant parallel programs. RFT programs can tolerate processor failures without sacrificing performance. The system gives an optimal performance when all the processors are working while continuing to work, though at a lower performance, when failure occurs. Also, the system works as long as there is at least one working processor. Thus, it not only provides a software solution to achieve a highly reliable parallel computation environment but also provides an elegant solution for constructing reliable nonrepairable systems. The model is applied to three examples to illustrate the construction procedure and to evaluate the performance of repetitive fault tolerant programs as well as to demonstrate the applicability of this model.",
Modeling a class of priority-based ATM communication switch designs,"Owing to its efficiency and flexibility, asynchronous transfer mode (ATM) has emerged as the most promising transfer technique for wide-area broadband telecommunications that provide text, image, voice, and video information services. The paper deals with the modeling of a class of ATM communication switch designs. Various buffering mechanisms are considered in the switch design to alleviate cell contentions. Analytical models for these design alternatives are developed for the case of a nonuniform, traffic pattern, the favorite load, which can reflect some typical ATM applications. Performance comparisons are also conducted for a number of design alternatives.",
A non-recursive method for solving the general discrete-time riccati equations related to the H∞ control problem,"In this paper we propose a non-recursive method for solving the general discrete-time algebraic Riccati equation related to the H∞, control problem (H∞-DARE). We have achieved this by casting the problem of solving a given H∞-DARE to the problem of solving an auxiliary continuous-time algebraic Riccati equation associated with the H∞ control problem (H∞-CARE) for which the well known non-recursive methods of solving are available. The advantages of our approach are: it reduces the computation involved in the recursive algorithms while giving much more accurate solutions, and it readily provides the properties of the general H∞-DARE.",
Programming multicomputers using shared objects,"Multiprocessors and multicomputers differ in important ways in terms of hardware and software. One kind of machine is hard to build but easy to program, and the other is easy to build but hard to program. We believe that by using shared objects as a programming paradigm, it is possible to combine the best properties of these two models. In this paper, we describe how it can be done. Our solution is based on having the programmer declare objects that can be potentially shared among processes on all machines in the system. These objects are passive-they are invoked by threads, but do not themselves contain internal threads. The shared objects act as though they are in a common shared memory (even though they are not), and can be accessed by all authorized processes by simply invoking their methods. Each method operates only on a single object.",
TRUMP-a fast reliable transport protocol for distributed systems,"Traditional transport protocols such as TCP and TP4 were not designed to be used in distributed systems; they also fail to support the high speeds and low error rates of current high speed networks such as FDDI. Various protocols, such as VMTP, RRDP, NET-BLT and XTP have suggested ways of supporting distributed systems and/or high speed networks. However, none of them have fully supported both distributed systems and high-speed networks. This paper outlines the structure of TRUMP, a transport protocol that meets most of the requirements for high speed networks and distributed systems, except for multicast, which is still being designed.",
An improved neural processing element using pulse coded weights,"A technique is presented to allow both inhibition and excitation weights to take place on the same input lines of pulse coded neural processing element (NPE). This is achieved by using different ranges of pulse duty cycles for excitation and inhibition. The pulse coded NPE contains blocks of neural type cells (NTC), a summation, a nonlinear threshold logic, and a learning block for adaptive weight feedback. Modifications on the neural-type cell are presented to achieve this as well as wider oscillation ranges. Simulation results verify the functions for each block. The results allow for adapting weights through sign changes leading to more flexibility in design and less power consumption. Along with its functional block-based structure, the NPE, as an artificial neuron, can be applied in many different configurations of neural networks. A layout for a configuration for a winner-take-all network was carried out and sent to MOSIS for IC fabrication.",
A nonlinear least squares approach to the numerical optimal control of non-holonomic systems,This paper gives a nonlinear least squares approach for numerically finding a trajectory to transfer a non-holonomic system from one configuration to another while satisfying given point-wise configuration constraints. A car-like robot is considered as an example. The car-like robot is kinematically constrained and is modelled as a 2D object translating and rotating in the horizontal plane. The configuration constraints correspond to obstacle-avoidance. A simple technique is used to set up an approximate nonlinear least squares problem that includes the various constraints. An elegant error analysis is devised to effectively deal with the approximations. Several illustrative examples are presented to demonstrate the effectiveness of the approach.,
Bridging the gap between digital circuits and microprocessors,"Most electrical and computer engineering students understand digital circuits and microprocessors, but fail to appreciate that a microprocessor is just a complex finite state machine. The authors present a three experiment sequence which takes the students from the design of a simple EEPROM-based finite state machine through a two-chip microsequencer to a 4-bit central processing unit (CPU).",
Integrated engineering workstation using the NeXT Step operating system,"The authors outline the progress and experiences to date on the development of an automated laboratory workstation configuration funded by the National Science Foundation Instrumentation and Laboratory Improvement Program, (NSF-USE-9051175). This workstation was developed at Southern Illinois University at Edwardsville using the NeXTStep Unix Mach-based object-oriented operating system. This networked workstation configuration is designed to increase efficiency of the laboratory sessions by automating the data acquisition process and permitting students to analyze data in laboratory session at the workstation. The automation, the ease of data acquisition, and the programmability have provided the students the time to explore and the opportunity to expand their horizon. The authors discuss types of experiments that lend themselves well to automation, review the network configuration and software, and describe both the positive and negative results with this approach.",
"Intelligent DSS in engineering, agriculture and environment: combining knowledge based systems with simulation and modeling","This paper contrasts decision support systems (DSS) combining knowledge based systems with simulation and modeling in three fields: engineering, agriculture and environment. Although each field is rich enough in both simulation modeling and expert supplied domain knowledge and the initial impression may be that a uniform approach is adequate, distinct differences between the requirements in each field can be seen. This is illustrated in the context of three principle examples from each field (a CAE system for plasma sprayed films, an irrigation support system, and an environmental impact assessment system). In passing from engineering to agriculture to environment, one sees a need for an increasing degree of freedom in structuring goals. By examining more carefully how agricultural and environmental DSSs operate, engineers may find insight into ways to enhance the user friendliness and human interactivity of engineering DSSs.",
