Title,Abstract,Keywords
Relation between surface impedance and bandwidth of hard surface,"Shows that the bandwidth of a hard surface is always inversely proportional to the diameter of the guiding structure. This seems to be a general relation that is independent of the way the hard surface has been realised. The corresponding relation for an open hard surface seems to be that the bandwidth is inversely proportional to the length of it. These two relations limit applications of the hard surfaces to structures that have small such critical dimensions. Such applications of hard surfaces with small critical dimensions have been experimentally verified and show reasonable bandwidths (10-2046). The present study has also shown that the bandwidth can be improved if materials with high wave impedances are used to realise the hard surface. Finally, it is mentioned that the hard strut can represent a useable model in order to experimentally test different realisations of hard surfaces. Theoretical searches for such surfaces can be done with computer codes that can model plane wave reflection from arbitrary single or double periodic surfaces. The paper considers the frequency characteristics of the hard surfaces when the surface is applied for horn antennas and waveguides.",
A modular approach in the simulation of high speed networks,"The advent of high speed networks such as ATM networks has led to an important role for simulation, since exact analysis is difficult in most cases. This paper describes a modular approach in the modeling and simulation of ATM networks and with other networks such as FDDI networks. The OPNET graphics simulation tool is used as the underlying platform of the ATM simulator. The various protocol layers of the ATM network and any control functions that need to be studied are simulated in well defined modules. The main benefit of this approach is that performance issues can be studied independently, and a large number of scenarios constructed and analyzed easily. The detailed simulation model for an ATM network using OPNET is presented, together with a brief/summary of some initial results.",
Design considerations of an animal PET scanner utilizing ESO scintillators and position sensitive PMTs,"Various parameters relevant to the design of a small scale PET scanner were studied both experimentally and by computer simulation. LSO (cerium-doped lutetium oxyorthosilicate) was compared with EGO, using a position sensitive PMT (PSPMT). (Compared to EGO, LSO has 8 times faster decay time, 4 times the scintillation light output, but 14% lower attenuation coefficient for 511 keV photons). The experiments with EGO and LSO involved: the crystal identification on the face of a PSPMT, measurement of the coincidence line-spread functions, and measurement of the sensitivity above the electronic noise. The resulting coincidence images clearly resolved each LSO crystal. EGS4 Monte Carlo simulations were used to estimate the efficiency, singles rate and mispositioning due to the depth of interaction for PET scanners with various sizes of LSO and EGO.",
On the robustness of functional equations,"Given a functional equation, such as /spl forall/x, y f(x)+f(y)=f(x+y), we study the following general question: When can the ""for all"" quantifiers be replaced by ""for most"" quantifiers without essentially changing the functions that are characterized by the property? When ""for most"" quantifiers are sufficient, we say that the functional equation is robust. We show conditions on functional equations of the form /spl forall/x, y F[f(x-y), f(x+y), f(x), f(y)]=0, where F is an algebraic function, that imply robustness. We then initiate a general study aimed at characterizing properties of functional equations that determine whether or not they are robust. Our results have applications to the area of self-testing/correcting programs-this paper provides results which show that the concept of self-testing/correcting has much broader applications than we previously understood. We show that self-testers and self-correctors can be found for many functions satisfying robust functional equations, including tan x, 1/1+cot x, Ax/1-Ax', cosh x.",
An optimal algorithm for maximum two planar subset problem /spl lsqb/VLSI layout/spl rsqb/,"The Two Row Maximum Planar Subset (TRMPS) problem asks for finding the maximum planar subset of nets, that can be routed between two rows of terminals an a cell row. This problem was first encountered by Gong, Liu, and Preas (1990). They declared it open, and presented an approximation algorithm for this problem. In this paper we show that TRMPS problem can be solved optimally in polynomial time, and we present an O(kn/sup 2/) algorithm to solve this problem. Our algorithm can also be extended to solve the TRMPS problem, in the presence of pre-routed nets, a chosen subset of nets, as well as for planar channel routing. We also apply our technique to obtain an improved approximation algorithm, for over the cell routing in middle terminal model standard cell layouts.",
A class of good characteristic polynomials for LFSR test pattern generators,"Linear Feedback Shift Registers (LFSRs) constitute a very efficient mechanism for generating pseudo-exhaustive or pseudo-random test sets for the built-in self-testing of digital circuits. However, a well-known problem with the use of LFSRs is the occurrence of linear dependencies in the generated patterns. In this paper, we show for the first time that the amount of linear dependencies can be controlled by selecting appropriate characteristic polynomials and reordering the LFSR cells. We identify a class of such polynomials which, by appropriate LFSR cell ordering, guarantees that a large ratio of linear dependencies cannot occur. Experimental results show significant enhancements on the fault coverage for pseudo-random testing and support the theoretical relation between minimization of linear dependencies and effective fault coverage.",
Transformable computers,The FPGA (Field Programmable Gate Array) was introduced in 1986 and was created for designers requiring a solution that bridged the gap between PALs (Programmable Array Logic) and ASICs (Application Specific Integrated Circuit). Exploitation of the FPGA's reconfigurable capabilities by independent researchers throughout the world has shown that computationally intensive software algorithms can be transposed directly into hardware design for extreme performance gain. This continuing research has spawned numerous developments in the arena of high performance supercomputing. We believe this research proves that transformable computing is the next frontier in computer science. These achievements as featured represent the building blocks of a new order of computers.,
A Bayesian framework for hierarchical relaxation,"Our aim in this paper is to develop the formal basis for hierarchical probabilistic relaxation. The adopted approach is an evidence combining one and relies on the specification of the relaxation process in terms of Bayesian probability distributions. The approach is novel and represents a considerable advance in extending the functionality of relaxation processes. In particular, since many tasks in computer vision are formulated in terms of hierarchies of increasingly abstract image representations, the technique holds out the promise of providing a framework in which constraints from different levels can be brought to bear objectively on the interpretation task.",
A Novel Audio/Video Synchronization Model and its Application in Multimedia Authoring System,,
A multilevel approach to surface response in dynamically deformable models,"Discretized representations of deformable objects, based upon simple dynamic point-mass systems, rely upon the propagation of forces between neighbouring elements to produce a global change in the shape of the surface. Attempting to make such a surface rigid produces stiff equations that are costly to evaluate with any numerical stability. This paper introduces a new multilevel approach for controlling the response of a deformable object to external forces. The user specifies the amount of flexibility or stiffness of the surface by controlling how the applied forces propagate through the levels of a multi-resolution representation of the object. A wide range of surface behaviour is possible, and rigid motion is attained without resort to special numerical methods. This technique is applied to the displacement constraints method of Gascuel and Gascuel (1992) to provide explicit graduated control of the response of a deformable object to imposed forces.",
EC/DSIM: a frontend and simulator for huge parallel systems,"This paper presents a new fast way to simulate large networks of computers. The method uses a frontend EC, which accepts a parallel C program and translates it into a program in an intermediate language for parallel system simulations. An event driven simulator for distributed shared memory systems, DSIM, uses the intermediate language to simulate and obtain efficiency results in networks of thousands of processors. In simulations of large parallel systems, enormous memory needs and long execution times are major difficulties. To minimize these problems, the new method analyzes system performance by using extracted execution step information, e.g. the number of shored writes in a code segment, to predict task completion times rather than executing the program step by step. Workstation evaluations of parallel codes running on several thousand processors are feasible using EC/DSIM.",
Application of the fuzzy min-max neural network classifier to problems with continuous and discrete attributes,"The fuzzy min-max classification network constitutes a promising pattern recognition approach that is based on hyberbox fuzzy sets and can be incrementally trained requiring only one pass through the training set. The definition and operation of the model considers only attributes assuming continuous values. Therefore, the application of the fuzzy min-max network to a problem with continuous and discrete attributes, requires the modification of its definition and operation in order to deal with the discrete dimensions. Experimental results using the modified model on a difficult pattern recognition problem establishes the strengths and weaknesses of the proposed approach.",
The D Editor: a new interactive parallel programming tool,"Fortran D and High Performance Fortran are languages designed to support efficient data-parallel programming on a variety of parallel architectures. The goal of the D Editor is to provide a tool that allows scientists to use these languages efficiently. The D Editor combines analyses for shared memory machines and compiler optimizations for distributed memory machines. By cooperating with the underlying compiler, it can provide novel information on partitioning, parallelism, and communication based on compile time analysis at the level of the original Fortran program. The D Editor uses color coding and a collection of graphical displays to help the user to zoom in on portions of the program containing sequentialized code or expensive communication. The prototype implementation is useful for interactively displaying the results of compile time analysis; however, it has a number of shortcomings that must be addressed. Future enhancements will provide additional advice and transformation capabilities. We believe the D Editor is representative of a new generation of tools that will be needed to assist scientists to fully exploit languages such as High Performance Fortran.",
Computer-supported cooperative environment for requirements elicitation,"As the number of jobs in which shared rather than individual work continues to grow, we are being forced to re-examine the way we teach people to work. This paper suggests that in today's workplace, computer programmers must be adept at both technical as well as cooperative skills. It also suggests that we must be prepared to teach students how to work in collaborative environments. Towards this end, we have developed a computer-supported cooperative problem solving environment designed to teach computer science students to elicit software requirements. We believe that requirements elicitation and cooperative skills are highly interrelated and, as such, can be taught more effectively through the use of a computer-supported cooperative environment. The environment encourages cooperative work and yet provides instructors with the ability to monitor both individual and group performance. From our study of students who used the cooperative interface, we found that subjects were able to learn requirements elicitation techniques and, at the same time, gain valuable experience in working together.",
A queueing network model of human performance of concurrent spatial and verbal tasks,"This article describes a 3-node queueing network model of human performance of concurrent spatial and verbal tasks. The model integrates the concerns of single channel, queuing theoretic models of selective attention and parallel processing, multiple resources models of divided attention, and provides a computational framework to model both the task selection and the concurrent execution aspects of multitask performance. The single channel and multiple resources concepts and their applications in engineering models are reviewed. Experimental evidence in support of the queueing network model is summarized. The potential value of queueing network methods in developing integrated computational models of human multitask performance and of human machine interaction is discussed.",
Analysis of common subexpression exploitation models in multiple-query processing,"In multiple-query processing, a subexpression that appears in more than one query is called a common subexpression (CSE). A CSE needs to he evaluated once only to produce a temporary result that can then be used to evaluate all the queries containing the CSE. Therefore, the cost of evaluating the CSE is amortized over the queries requiring its evaluation. Two queries, posed simultaneously to the optimizer, may however contain subexpression that are not equivalent but are, nevertheless related by implication (the extension of one is a proper subset of the other) or intersection (the intersection of the two extensions is a proper subset of both extensions). In order to exploit the opportunity for cost amortization offered by the two latter relationships. the optimizer must rewrite the two queries in such a way that a CSE is induced. This paper compares, empirically and analytically, the performance of the various query execution models that are implied by different approaches to query rewriting.",
Dynamic mapping and load balancing with parallel genetic algorithms,"The paper presents an approach to dynamic mapping and load balancing of parallel programs in MIMD multicomputers, based on coordinated migration of processes of a parallel program. A program graph is interpreted as a multi-agent system with locally defined goals and actions, operating in some environment. A parallel genetic algorithm (island model) is developed to work out a set of collective decisions concerning processes' migration. Presented experiments show a behavior of the algorithm.",
Meta-level control of rule execution in a parallel and distributed expert database system,"The PARADISER system is a parallel and distributed programming environment for expert databases. It extends the memory model of expert systems to disk-resident databases, and adopts parallel and distributed processing to address expert system scaling issues. The kernel rule language, PARULEL, has parallel execution semantics and a metarule facility that allows for user-specified ""programmable"" conflict resolution. Under a parallel and distributed processing model of a rule language that has inherently parallel execution semantics, issues of distributed control assume paramount importance, since database consistency and synchronization must be guaranteed. We discuss various alternative strategies for implementing metarules within the PARADISER architecture.",
Inexpensive technology lab exercises for grades 6-9,"The need for technology education in primary and secondary schools is well documented. What is needed is a way to infuse the excitement of technology and engineering into the middle and high school curriculum. This must be done at a low cost, since most school districts work with limited funding. One vehicle for introducing technology and engineering will be the Stiquito and Stiquito II robots. Stiguito is a small, simple, inexpensive ($4) hexapod robot developed by the Computer Science Department of Indiana University at Bloomington. Stiquito II is a larger, slightly more expensive ($7) hexapod robot which is easier to build than Stiquito. Even though these robots were originally designed to be used in research, they are used worldwide for educational purposes. These devices employ several concepts from electrical, mechanical, and chemical engineering. Applications of the robots would encompass computer and industrial engineering concepts as well. This paper contains motivations for introducing engineering to middle, junior high, and high school students, an introduction to the Stiquito robots, and details on lab exercises. Instructions at the end of the paper direct users to the location of these lab exercises on the Internet.",
Simulation models and group negotiation: problems of task understanding and computer support,"Computer simulation models have been proposed as aids for policy negotiations in complex domains. We studied the use of such a model by college students in mock policy negotiations in reservoir management. Comparisons between groups given differing forms of access to the model suggest that: (I) the model is of limited value in helping negotiators understand the task per se; (2) the model does provide some help in finding policies that satisfy specific constraints of the task; (3) availability of the model encourages negotiators to consider more policies; and (4) the burden of using the model directly, rather than through an assistant, is comparable to the benefit of using it. This study contributes to an understanding of prerequisites for successful use of simulation models in negotiation.",
An evaluation of the iHARP multiple instruction issue processor,"The paper evaluates the architectural features of iHARP, a VLIW (very long instruction word) processor with an instruction issue rate of four, which has been developed at the University of Hertfordshire. One of the distinctive features of iHARP is the provision of Boolean guards on all instructions. Every iHARP instruction is only executed at run time if the attached Boolean guard is true. The paper evaluates the benefits of guarded instruction execution and quantifies its performance advantage. Other architectural features considered include instruction issue rate, code size, number of data cache ports, number of register file write ports, number of branch units and addressing mechanisms. The evaluation uses RLS, a resource limited instruction scheduler, specifically developed to statically reorder code for parallel execution on iHARP.",
Studies on soft tissue pressure distribution in the arm during non-invasive blood pressure measurement,"The transmission of the pressure applied by means of an external cuff to the soft tissues of the arm was analyzed in order to understand significant causes of errors. The problem was studied with a finite element model that showed that the periarterial pressure depends upon several factors, such as the cuff size, the soft tissue elastic properties of the arm and the artery position. Experimental trials were performed with physical models to verify the finite element model and characterize the behavior of the cuff. The results indicate that the proposed model may contribute a simple new tool that is able to describe the tissue and cuff behavior with sufficient accuracy to be useful in non-invasive arterial pressure measurements.",
Performance and design choices of level-two caches,"The increasing disparity of speed between processor and its main memory makes ways for multi-level cache hierarchies in almost any of today's computer systems; specifically, the second-level (L2) caches with larger capacity but longer access time than the first-level (L1) caches have been adopted to reduce this memory gap. In this study an enhanced one-pass trace-driven simulation technique is used to evaluate the design choices of three L2 cache parameters: associativity, line size, and cache size. The traces are from large workloads of both commercial and scientific applications.",
"A new interpretation of ""polynomial residue number system""",The authors show that the polynomial residue number system can be interpreted in terms of the Chinese remainder theorem for polynomials (CRTP) over a finite ring which is useful for signal processing.,
A new thinning algorithm,"This paper introduces a new thinning algorithm which is simple yet can maintain the same advantages of other key algorithms. In this new algorithm, only a very small set of rules of criteria for deleting pixels is used. It is faster and easier to implement. Several examples are illustrated.",
Cluster-C/sup */: understanding the performance limits,"Data parallel languages are gaining interest as it becomes clear that they support a wider range of computation than previously believed. With improved network technology, it is now feasible to build data parallel supercomputers using traditional RISC-based workstations connected by a highspeed network. The paper presents an in-depth look at the communication behavior of nine C/sup */ programs (J.L. Frankel, 1991). It also compares the performance of these programs on both a cluster of 8 HP 720 workstations and a 32 node (128 Vector Unit) CM-5. The result is that under some conditions, the cluster is faster on an absolute scale, and that on a relative, per-node scale, the cluster delivers superior performance in all cases.",
Timing analysis of superscalar processor programs using ACSR,"This paper illustrates a formal technique for describing the timing properties and resource constraints of pipelined superscalar processor instructions at high level. Superscalar processors can issue and execute multiple instructions simultaneously. The degree of parallelism depends on the multiplicity of hardware functional units as well as data dependencies among instructions. Thus, the timing properties of a superscalar program is difficult. To analyze and predict. We describe how to model the instruction-level architecture of a superscalar processor using ACSR and how to derive the temporal behavior of an assembly program using the ACSR laws. The salient aspect of ACSR is that the notions of time, resources and priorities are supported directly in the algebra. Our approach is to model superscalar processor registers as ACSR resources, instructions as ACSR processes, and use ACSR priorities to achieve maximum possible instruction-level parallelism.",
Applied virtual reality in aerospace design,"A Virtual Reality (VR) applications program has been under development at the Marshall Space Flight Center (MSFC) since 1989. The objectives of the MSFC VR Applications Program are to develop, assess, validate, and utilize VR in hardware development, operations development and support, mission operations training and science training. Before VR can be used with confidence in a particular application, VR must be validated for that class of applications. For that reason, specific validation studies for selected classes of applications have been proposed and are currently underway. These include macro-ergonomic ""control-room class"" design analysis, Spacelab stowage reconfiguration training, a full-body micro-gravity functional reach simulator, a gross anatomy teaching simulator, and micro-ergonomic design analysis. This paper describes the MSFC VR Applications Program and the validation studies.",
A multiresolution probabilistic neural network for image segmentation,"A multiresolution network for segmenting textures and magnetic resonance images is proposed, based on maximum likelihood estimation. The network incorporates a probabilistic neural architecture to facilitate the generation of likelihood estimates. Further on, an iterative segmentation process is used, which refines the likelihood estimates based upon both the neighbouring estimated likelihoods and the confidence on these estimates. A multiresolution neural network structure which permits a significant reduction of the time needed to solve the segmentation problem is proposed. This is performed by an initial segmentation at lower resolution and subsequent refinement at higher resolutions.",
Software technology risk advisor,"This paper describes the Software Technology Risk Advisor (STRA), a knowledge-based software engineering tool that provides assistance in identifying and managing software technology risks. The STRA contains a knowledge base of software product and process needs, satisfying capabilities and capability maturity factors. After a user ranks the importance of relevant needs to his or her project, the STRA automatically infers risk areas by evaluating disparities between project needs and technology maturities. Identified risks are quantitatively prioritized and the user is given risk reduction advice and rationale for each conclusion. This paper presents methods used in the STRA, along with discussions of knowledge acquisition experimental results, current status, and related work.",
Automated class testing: methods and experience,"In contrast to the explosion of activity in object-oriented design and programming, little attention has been given to object testing. In our approach, a driver class and an oracle class are developed for each class-under-test (CUT). The driver class is based on a test-graph which partially models the CUT as a state machine, but with vastly fewer states and transitions. The oracle class provides essentially the same operations as the CUT, but supports only the testgraph states and transitions. Surprisingly thorough testing is achievable with simple testgraphs and oracles. The key is designing the two together, to avoid tests for which input generation and output checking are unaffordable. We summarize recent experience with the testgraphs framework, including handling of operations on pairs of objects and the application of testgraphs to test part of the testgraphs implementation.",
Microwave Annealing of Integrated Ferroelectric Films,"Ferroelectric thin films integrated with semiconductors are playing growing role as a key element of future computer memory. One of the film processing stage needs heating in order to obtain a good crystalline-structured ferroeleotric. The principle idea of proposed new method is to use significant distinction between a large microwave absorption of ferroelectrics and low absorption of semiconductors in order to apply microwave radiation energy in immediate region of film integrated with semiconductor in complex sandwich. During the annealing process the less heating of wafer the better, to prevent complicate semiconductor structures from becoming blurred. Metal-oxide electrode(which is interface between semiconductor and ferroelectric) and thin film itself are the main absorbers of microwave energy short pulses. Their power, rise time, duration and-duty can be much more carefully controlled by the modern microwave technique than any other heating processes. Moreover, the microwave-assisted processing of ferroelectric film offers unique possibility for non-electrode and non-contact measurements of film electric parameters simultaneously with the annealing or other processes.",
Improving neural network predictions of software quality using principal components analysis,"The application of statistical modeling techniques has been an intensely pursued area of research in the field of software engineering. The goal has been to model software quality and use that information to better understand the software development process. Neural network modeling methods have been applied to this field. The results reported indicate that neural network models have better predictive quality than some statistical models when predicting reliability and the number of faults. In this paper, we will explore the application of principal components analysis to neural network modeling as a way of improving the predictive quality of neural network quality models. We trained two neural nets with data collected from a large commercial software system, one with raw data, and one with principal components. Then, we compare the predictive quality of the two competing neural net models.",
To contradictions between wealth and compactness of languages,"We describe an approach to the problem of contradiction between the wealth of facilities and the compactness of a language. This approach removes this contradiction by structuring languages. The main idea is to decompose the development task into micro contexts each of which can best be supported with their own micro sub-language. The /spl pi/-schemes (the family of visual languages) and software complexes PYTHAGORAS and /spl pi/LOGO are implementation examples. The characteristic features of the software environments are orientation to graphic descriptions of algorithms, functions and syntax, animation, and using the hierarchical multilanguage technology.",
"Concatenated codes with fixed inner code, and the outer code randomly selected","A lower bound for the above given coding scheme, where the inner and outer codes are block codes, is derived. The bound, which depends on the outer code rate, and the weight distribution of the inner code, is compared to the Gilbert-Varshamov bound for block codes.",
HARP-1: a special-purpose computer for N-body simulation with the Hermite integrator,"The authors have designed and built HARP (Hermite AcceleratoR Pipeline)-1, a special-purpose computer for solving astronomical N-body problems with high accuracy using the Hermite integrator. The Hermite integrator uses analytically calculated time derivatives of the acceleration, in addition to the acceleration, to integrate orbits of particles. HARP-I has a 24-stage pipeline to perform the calculation of the acceleration and its time derivative, which is the most expensive part of the Hermite scheme. The pipeline calculates one gravitational interaction at every three clock cycles. Thus, the acceleration and its time derivative of a particle are calculated in 3N+24 clock cycles, where N is the number of particles. The peak speed of HARP-1 is 160 Mflops.",
On-line minimization of call setup time via load balancing: a stochastic approximation approach,"With the addition of new network services, it is anticipated that the processing involved in setting up a call in a circuit-switched network or a session in a packet-switched network will vary greatly for different types of services. In this paper, we address the problem of reducing the call setup time in a circuit-switched network, or equivalently the session setup time in a packet-switched network, through the balancing of load across call processors. With a view to designing algorithms to execute on-line in a system, we formulate a stochastic optimization problem and study the use of stochastic approximation techniques. Given the distributed nature of the problem, we extend previous results obtained for a single node to the case where several nodes operate simultaneously and in an asynchronous manner. Our results include a theoretical study of convergence as well as several simulation results that compare two stochastic approximation techniques.",
Investigating a new visual cue for image motion estimation,"Motion smear is an important visual cue for the human vision system (HVS) to perceive motion. However, in image analysis research, using motion smear as a valuable visual cue for motion estimation has remained largely ignored. Rather, motion smear is usually considered as a degradation on images that need to be removed. A computational model has been established to estimate image motion from motion smear information. Both theoretical derivation and experimental results are provided.",
Adjustable flow control filters and reflective memories as support for distributed real-time systems,"Distributed real-time systems are difficult to construct such that the system behaves predictably. In addition, many of these systems must operate in complex and uncertain environments. We discuss two main ideas for moving distributed real-time systems towards predictability: adjustable flow control filters and reflective memories. Both of these are hardware based solutions that should be exploited for enhancing predictability and robustness, especially as hardware becomes cheaper. Adjustable flow control filters is a new idea being proposed here, while reflective memories are available off-the-shelf.",
A fast sparse iterative method (SIM) for method of moments,"The sparse iterative method (SIM) provides a faster solution to method of moments (MoM) matrix equations than does LU-decomposition with forward and back substitution. The SIM produces a solution with computational time proportional to N/sup 2/, as opposed to the N/sup 3/ time dependence associated with LU-decomposition. The SIM is implemented in an object oriented MoM program which is functionally equivalent to NEC2. In three examples, the SIM is shown to produce results as accurate as LU-decomposition. For dipoles, a flat wire grid and a generic three dimensional missile shape, the speed increase ranged from 3-30 times the speed of LU-decomposition; greater speed increases can be expected with electrically larger problems. The SIM requires no problem formulation changes, such as segment renumbering, and despite the fact that it is demonstrated for a wire MoM based on NEC2, it is general enough to be incorporated to any MoM formulation.",
Systems modeling with xpetri,"The design of a new modeling tool, xpetri, is described, and its use in solving real computer system design problems is illustrated. The tool is based on an extension of stochastic Petri nets, and provides both a succinct model language specification and a wide-ranging collection of modeling capabilities including detailed stochastic workload representation. Although solutions of models in the specified xpetri language are outside the realm of purely analytic techniques, favorable solution times are provided via a multi-threaded simulation compiler. A technique is suggested for allowing the threads to execute transition firing outside strictly time-sequential order. An X-windows (Motif) interface offers fast and reliable generation of models in the xpetri language.",
Bidirectional convergence: A cognitive approach to generalisation,"We present a cognitive approach to generalisation, Bidirectional Convergence. This is the implementation of a cognitive process we call concept crystallisation, whereby a concept is formed gradually from initially many possibilities which converge to a single possibility under the weight of a series of learning instances shown over a period of time. Bidirectional Convergence (BDC) is a form of concept crystallisation that represents the alternative possible concepts through. Boundary versions of the concept during learning. BDC is an abstraction of Mitchell's symbolic concept learning technique (1982). We describe how BDC is evolved from Mitchell's technique into a form suitable for incorporation into neural networks, BDC is shown to provide a best-fit to given problems.",
On the double bilinear transformation and nonessential singularities of the second kind at infinity,This paper addresses the BIBO (bounded-input bounded-output) stability of a class of discrete 2-D transfer functions in the presence of nonessential singularities of the second kind (NSSK's) on the unit bidisk. Conditions under which the double bilinear transformation (DBT) preserves stability are derived. The results presented here also extend the class of systems whose stability can be predicted. Use of the inverse DBT to produce a continuous equivalent of the discrete 2-D transfer function allows easy application of a continuous-domain equivalent of a criterion developed by Dautov. The necessary and sufficient condition for stability derived in this work provides a simple check for the class of systems under consideration.,
A group structuring mechanism for a distributed object-oriented language,"Describes a structuring mechanism for grouping objects in a distributed object-oriented language. A group structuring mechanism provides a single flexible method for managing distributed applications that involve complicated communication protocols and sophisticated structure. We have added such a mechanism to the Emerald distributed object-oriented language and its run-time system. Our group structuring mechanism fits entirely within the context of object-oriented programming, so similar mechanisms could be added to other distributed object-oriented languages.",
A method for 3D surface reconstruction from range images,"A method for 3D surface reconstruction from range images is proposed. It uses the implicit algebraic shape primitive which allows for a host of possible shapes. First by using the segmentation method based on mathematical morphology, the range image is segmented into regions corresponding to the surface patches on objects. Then the algebraic surfaces are fitted to the range points in these regions by solving a generalized eigenvector problem. It is proved that this scheme is viewpoint invariant and computationally efficient, and in comparison with other implicit surface reconstruction techniques, can represent more general 3D surfaces.",
Automatic network restoration using a two-level associative memory,"Based on the principles of neural computing, a new approach in network restoration is proposed and implemented in this paper. This new approach, called NRNN (network restoration using neural networks), is a hybrid algorithm and is implemented by using a two-level associative memory. Compared to NETSPAR (a hybrid algorithm proposed by Bellcore in 1991), NRNN not only obtains 100% recovery of disrupted traffic due to a link or node failure but also requires a very small memory at each node. At a node, the memory requirement for NRNN is less than 1% of the memory requirement for NETSPAR.<>",
Mobile software agents for control of distributed systems based on principles of social insect behaviour,"Mobile software agents are computational processes that are capable of moving. The agents are based on organisational principles observed in social insects such as ants. It is argued that if these principles can be emulated, then the desirable features of natural systems such as simplicity, adaptability and robustness can be made inherent in computer control systems. We have devised an application which is capable of showing an ensemble of mobile agents controlling congestion in a circuit switched telecommunications network and illustrating the points discussed.",
Introducing connection-oriented service in MLAN to provide seamless interface to ATM networks,"ATM being a connection-oriented technology, there will be a need for connection-oriented service on LANs to be able to provide seamless internetworking between LANs and ATM broadband networks. We present a general technique to provide connection-oriented service on LANs and then show how this technique is incorporated into a recently designed multimedia LAN (MLAN) protocol. The results are presented of a performance evaluation of the MLAN protocol with connection-oriented service.",
Relations between CSCW and software process research: a position statement,"The field of CSCW is investigating computer support for arbitrary, distributed cooperative work while the field of software process is focusing on control and automation of the activities of collaborating software engineers. We look at the scope and important ideas of these fields and address the following questions: are software process and CSCW two approaches for the same research field? Are the two fields taking incompatible approaches to solve the same problem? Can each field help the other to better meet its goals? We explore the possibility of integrating our solutions. We give only preliminary answers to these questions and hope that by raising these questions we can develop better answers and a concrete plan to integrate our own efforts and those of other participants in the workshop.",
Novel Low-Loss Interdigitated Filters for Microwave and Millimeter-Wave Applications Using Micromachining Techniques,We report on the design and measurement of a new class of stripline filters for millimeter-wave applications. The novelty in this work is to suspend the interdigitated lines on a thin dielectric membrane to eliminate the dielectric losses and to render the interdigitated filter physically realizable at millimter-wave frequencies. A wide band filter with a center frequency of 13.7 GHz and a bandwidth of 45% has been fabricated. The filter exhibits a port-to-port insertion loss of 0.7dB at 13.7 GHz. This fabrication technique can be easily used at higher frequencies to result in planar low loss filters suitable for monolithic integration or surface mount devices up to 40-60 GHz.,
Exploring the software development process using a security camera in a CS2 course,"The University of Virginia is in the middle of a major restructuring of the entire undergraduate computer science program. A new philosophy was needed to define the necessary tools, skills and experience needed by the contemporary computing professional. It is expected that the new curriculum will produce computer scientists who have a clear understanding of, an appreciation for, and skills that support the engineering and comprehension of large software systems, reengineering of existing systems, use of modern tools and environments, and application of innovative techniques such as software reuse. This paper presents a brief overview of a project focused around the software development process. Students will use a security camera model as the means for exploring the software development process.",
Detecting 3D flow,"An algorithm for computing 3D motion (velocity field and motion parameters) from a sequence of range images is presented. The algorithm is based on a new integral 3D rigid motion invariant feature which can be computed locally at every point of the moving surface. This feature is the trace of a 3/spl times/3 matrix (referred to as ""feature matrix"" in the paper) which is closely related to the moment of inertia tenser in physics. This trace of the ""feature matrix"" at any point provides a quantitative measure of the local shape of the surface around that point. Since the trace feature is rigid motion invariant, it remains conserved along the trajectory of every moving point. Based on that, a 3D flow constraint equation is formulated at every point on the surface, which can be solved for the velocity at the point using optical flow techniques. Since the proposed feature is integral in nature, it is robust in terms of noise and discontinuity in the moving surface. Theoretical analysis is provided to justify these claims. Experimental results are also provided to justify the efficacy of the method.",
Generalized state space averaging approach and its application to the analysis of quasi-resonant converters,"A generalized state space averaging (GSSA) technique for the analysis of a class of periodically switched networks has been proposed in the present paper. With GSSA, under the assumption that switching frequency is much higher than the highest natural frequencies of the networks, a periodically switched network with fast time-varying input sources can be handled. The GSSA is given as the main theorem in this paper, its application to the low-frequency analysis of quasi-resonant power converters (QRCs) has been illustrated via an example of a zero-voltage switching QRC boost converter.",
A resonance correlation network with adaptive fuzzy leader clustering,"Cluster analysis is a significant area of research in pattern recognition. Determining the optimal number of clusters in any real data set remains a difficult problem. The paper develops a new neural network model with the combined advantages of self-organization and no sequential search (as in the resonance correlation network) with more stable, fewer and better clusters (as in the adaptive fuzzy leader clustering network). This new model is the Adaptive Fuzzy Leader Clustering Resonance Correlation Network (AFLCRCN). It adaptively clusters continuous-valued data into classes without a priori knowledge of the entire data set or ifs number of clusters. AFLCRCN incorporates the fuzzy K-means learning rule used in the AFLC network into the RCN control structure. It has a modular design that allows metric replacement for improved performance in a specific problem. Applications for the model include classification, feature extraction, and pattern recognition.",
