Title,Abstract,Keywords
Weighted selection on coarse-grain hypercubes,"Given n weighted records distributed evenly among a p-processor hypercube, p/spl les/n, we present efficient parallel algorithms for solving the weighted selection and related problems in the coarse-grain weak-hypercube model. A special case of the weighted selection problem, in which all the weights are equal, is known as the (unweighted) selection or order statistics problem. Our algorithms seek to minimize separately the time complexity for local computation and that for global communication on coarse-grain hypercubes. Depending on different ratios of n/p, we present techniques that lead to efficient hypercube algorithms for separate relative ranges of n and p. Our weighted selection algorithms match the local computation time lower bound of the selection problems on hypercubes for almost all the ratios of n/p. More importantly, the communication time bounds of our algorithm are better even than those of the previously best known hypercube solutions for the unweighted case in the corresponding relative ranges of n and p. Our algorithms are based on practical hypercube subroutines and make use of a variety of new schemes.",
B(its) T(o) The U(ser): A Communication Benchmark,,
Ontario Hydro experience in the identification and mitigation of potential failures in safety critical software systems,"Ontario Hydro has had experience in designing and qualifying safety critical software used in the reactor shutdown systems of its nuclear generating stations. During software design, an analysis of system level hazards and potential hardware failure effects provide input to determining what safeguards will be needed. One form of safeguard, called software self checks, continually monitor the health of the computer on line. The design of self checks usually is a trade off between the amount of computing resources required, the software complexity, and the level of safeguarding provided. As part of the software verification activity, a software hazards analysis is performed, which identifies any failure modes that could lead to the software causing an unsafe state, and which recommends changes to mitigate that potential. These recommendations may involve a re-structuring of the software to be more resistant to failure, or the introduction of other safeguarding measures. This paper discusses how Ontario Hydro has implemented these aspects of software design and verification into safety critical software used in reactor shutdown systems.",
Registration of anatomic landmarks during respiration using ultraviolet and structured lighting,A novel registration technique is presented that combines ultraviolet and structured light imaging to register anatomic landmarks. The use of these contrasting modalities overcomes the problem of markers interfering with the structured light image. The notion of hierarchical registration is also introduced. This involves multiple levels of registration resolution. The effectiveness of these techniques is demonstrated in a study of fiducial movement during respiration. Applications to breast volume measurement and burn injury assessment are considered.,
A numerical journey to the Earth's interior,"Slow convection in the mantle of the Earth profoundly affects the crust. Geophysicists use finite-difference, finite-element, and spectral methods to model this highly viscous, complex fluid flow. The author discusses the Earth's structure and composition, and how they relate to mantle convection.",
Generalized quantifiers and 0-1 laws,"We study 0-1 laws for extensions of first-order logic by Lindstrom quantifiers. We state sufficient conditions on a quantifier Q expressing a graph property, for the logic FO[Q]-the extension of first-order logic by means of the quantifier Q-to have a 0-1 law. We use these conditions to show, in particular, that FO[Rig], where Rig is the quantifier expressing rigidity, has a 0-1 law. We also show that FO[Ham], where Ham is the quantifier expressing Hamiltonicity, does not have a 0-1 law. Blass and Harary pose the question whether there is a logic which is powerful enough to express Hamiltonicity or rigidity and which has a 0-1 law. It is a consequence of our results that there is no such regular logic (in the sense of abstract model theory) in the case of Hamiltonicity, but there is one in the case of rigidity. We also consider sequences of vectorized quantifiers, and show that the extensions of first-order logic obtained by adding such sequences generated by quantifiers that are closed under substructures have 0-1 laws.",
Investigation of IF-THEN rule bases by methods of mathematical logic,"The paper deals with the calculus of IF-THEN rules originated by L.A. Zadeh. Using the concept of model and semantic entailment borrowed from mathematical logic, we make more precise the questions formulated by Zadeh in his fundamental papers.",
Using the Hopfield model with mean field annealing to solve the routing problem in packet-switched communication networks,The performance of the Hopfield neural network with mean field annealing for finding optimal or near-optimal solutions to the routing problem in communication network is investigated. The proposed neural network uses mean field annealing to eliminate the constraint terms in the energy function. Unlike other systems which use penalty constraint terms there is no need to tune constraint parameters and the neural network should avoid the problems of scaling. It also avoids the need to pre-determine the minimum number of hops corresponding to the optimal route. We have obtained very encouraging simulation results for the nine node grid network and fourteen node NFSNET-backbone network.,
"The navigation system for an expendable fiber cable ROV ""UROV""","The Japan Marine Science and Technology Center (JAMSTEC) have developed a free-swimming expendable fiber cable ROV ""UROV"" for under sea investigation that was built in co-operation between Fukui Prefectural Fisheries Experimental Station and JAMSTEC in 1992. Sea trials proved that it is able to swim over 1000 meters near the seafloor during two hours operation within the battery limits. Normally, the navigation for UROV is done manually by operators, using its position from navigation computer based on not only an acoustic underwater positioning, but also a GPS receiver and a compass on the board. In the navigation computer an auto-pilot mode has been installed to control UROV automatically along a preset route instead of the joystick, if the Radio Technical Commission for Maritime (RTCM) 104 message from a reference station placed at a known location is available (Differential GPS mode). This paper describes the navigation system for UROV.",
Utilization of hierarchical structure stochastic automata for the back propagation method with momentum,"Backpropagation (BP) is one of the most popular learning algorithms for multilayer networks, but it has limitations. Various modified BP methods have therefore been proposed. The BP method with momentum may be one of the most popular such modified algorithms. It has been reported that the BP method with momentum has been applied quite successfully to many practical problems. However, despite its effectiveness, this method involves the following serious problem: ""Its learning performance depends heavily upon the selection of the value of momentum factor."" Unfortunately, it seems that there has not so far been proposed an intelligent algorithm for determining an appropriate value of the momentum factor. In this paper, we suggest that hierarchical structure stochastic automata are quite helpful for finding an appropriate value of the momentum factor of the BP method with momentum. Several computer simulation results confirm our idea.",
Operating systems and communication protocols,"Modern operating system designs should not only offer suitable system call interfaces to the end-user application programs, but should also be able to accommodate special purpose sub-systems, such as networking software, executing in a privileged/kernel address space. Decisions involved in networking software design and implementation require a careful analysis of the features offered by the target operating environment including available communications hardware and, in particular, the host's operating system. This paper discusses two important issues in networking software design and implementation. The first one relates to the treatment of inter-layer communication (ILC) among multiple protocol entities. If is suggested that the ILC model offers flexibility of design and reuseability if treated as a form of inter-process communication. The second issue is that of the individual layer configurability. Operating system and networking software sub-system startup procedures are inter-dependent and require a new, parametric-driven approach to configuration and generation of executable system files.",
Towards the empirical design of massively parallel arrays for spatially mapped applications,"Although SIMD arrays have been built since the 1960's, they have undergone few empirical studies. The underlying problems-which have included the lack of a unified architectural framework and the computational intractability of simulating large PE arrays-are addressed through the use of trace compilation, a novel approach to trace driven simulation. The results indicate the benefits of adding another level to current SIMD array memory designs. Also, surprising results were obtained about performance effects of varying cache associativity and block size. Together, they indicate that while SIMD array programs have sufficient locality to make PE caches worthwhile, the type of locality may differ fundamentally from that of serial machine and multiprocessor programs. Other results demonstrate the limitations of increasing the datapath width and inter PE communication bandwidth without corresponding improvements in other processor features.",
Those 1-credit special project courses: motivating your best freshmen,"Every school has them, in some form or another. The variable-title, variable-credit course is ubiquitous; but, what do we use them for? Often they become a vehicle for teaching material not yet having a permanent course number. In some cases, professors use them for obtaining inexpensive low-level help for their research, thus providing an undergraduate research opportunity. They are sometimes used to provide a student with an opportunity To overcome a lack of preparation in some area vital to his/her area of study. At Purdue University, the Freshman Engineering Honors Program uses ENGR 195 as a motivational tool. When time and current interests permit the Honors Director offers students the opportunity to participate in special projects that offer experience outside the range of regular coursework available to the student. These projects often enhance the students' resumes as well. During the spring semester of 1994-95, eight students undertook a software design and development project based on an assignment from the Honors Computer Programming class they took the prior semester. These students operated as a software development team, with two groups of four students each taking on a different part of the project. They were supervised by a senior computer engineering student and the Honors Program Director. The project was development of basketball statistics software, and the students were enthused from the start. They were especially excited that they were to complete the development of the software to the point that it could be made available for distribution as a shareware or freeware product, including user manuals and program documentation. The development platform was a realistic (for this problem) 486-based notebook computer. What is needed to provide this type of experience to more students? First, there must exist a problem to be solved, preferably of interest to several students. Second, the means to solve the problem, in terms of hardware, software, and sufficient expertise to begin solving it must be near at hand. Third, there must be an audience, that is, a group of students from which to draw those looking for an additional challenge. Finally, there must be an interested faculty member to serve the students as teacher/mentor in doing the project. Motivation is virtually assured.",
Methods of removing single variable static hazards in Boolean functions,"Two methods are presented in this paper for removing single variable static hazards in Boolean Functions. The first method is a hand calculation method that uses a single variable static hazard cover algorithm. The hand calculation method can be used in the classroom and does not require computer assistance. The second method involves using a single variable static hazard cover software synthesis tool. The second method is more convenient to use outside the classroom on a PC that is available for engineering student use or perhaps on personal computers. To illustrate the process of obtaining single variable static hazard covers, the standard Karnaugh map approach is also used. A commercially available design synthesis tool and schematic capture/simulation timing tool are also used in this paper.",
Software test data generation using the chaining approach,"Software testing, specifically, test data generation is very labor-intensive and expensive. As a result, it accounts for a significant portion of software system development cost. In this paper we present a chaining approach for automated software test data generation. The chaining approach uses data dependence analysis to guide the test data generation process. The experiments have shown that the chaining approach may significantly improve the chances of finding test data as compared to the existing methods of automated test data generation.",
Information Models of VHDL,"The paper discusses issues related to the application of information modelling to the field of Electronic CAD, using VHDL as the basis for discussion. It is shown that an information model of VHDL provides a coherent and uniform description of the VHDL objects at different levels of the language and of the transformations that interrelate these levels. In addition, it captures the time-dependent aspects of the language. Hence, a hierarchy of VHDL information models can exist which encompasses the range from abstraction to detail and can help support CAD applications in a direct manner.",
Performance-Driven Partitioning Using a Replication Graph Approach,"An efficient algorithm is proposed to tackle the performance-driven partitioning problem using retiming and replication. We devise a replication graph to model the composite effect of replication and retiming. With the replication graph, we formulate the problem as an integer linear programming problem. A heuristic algorithm is derived to solve the problem by exploring the dual program of its linear programming relaxation.",
Scheduling replicated critical tasks in faulty networks using evolutionary strategies,Scheduling tasks in distributed systems is a difficult problem. Finding good schedules becomes even more complex when the network is faulty and there are no additional resources available. This paper presents a technique using evolutionary strategies to find task schedules in such systems. Our results indicate that good schedules can be found even when critical tasks must be replicated on distinct processors,
"Distance learning for non-traditional students to study, near home, toward a UNC Charlotte BSET degree","The author considers the problem of whether UNC Charlotte could offer Engineering Technology courses to their Applied Science graduates, who could not afford to come to UNC Charlotte for the full two year Bachelor of Engineering Technology (BSET) degree program. The solution was to offer UNC Charlotte Engineering Technology courses over the North Carolina Information Highway (NCIH). The need for this 'virtual' classroom service to be provided to non-traditional students within North Carolina would provide a win-win situation for the students, UNC Charlotte, and the state of North Carolina. Two courses, one electrical engineering technology and one calculus, are to be offered via distance learning. Multimedia and expert system/knowledge based techniques will be applied where appropriate. The course delivery paradigm will improve over time with: (1) the development of new software to provide immediate display of student answers to course questions using inputs from wireless student response units, (2) inclusion of expert system/knowledge based programs to improve the course quality, (3) operational experience incorporating input from both the students perspective, and the logistics for course presentation, and (4) expansion of the North Carolina Information Highway (NCIH) and the evolution of the National Information Infrastructure.",
An object-oriented design for user interfaces,"The Object-Oriented (OO) design architecture for user interfaces presented in this paper, called IOWARE, is effective, does not violate OO principles, and promotes a high degree of reusability, extendibility, and portability. The innovative features of the design architecture are: [1] the decomposition of interactive applications into atomic and container interactive objects, [2] the use of dynamically manipulable resources to represent all interaction behavior, [3] a generic mechanism that facilitates communication between objects, and [4] a simple and elegant mechanism for composing complex interactive objects. A prototype implementation built on top of Smalltalk is presented.",
A working device model of mercuric iodide X-ray detectors for XRF applications,"Use of mercuric iodide detectors in commercial field portable X-ray fluorescence instruments (XRF) presents many challenges because of the stringent requirements. It is well known that the performance of mercuric iodide for radiation detection is highly variable among detectors. In this study, a consistent device model of mercuric iodide X-ray detectors is developed to interpret a wide range of behaviors observed in fabricating, characterizing, and application of mercuric iodide X-ray detectors. The model is based on the free carrier transport, carrier trapping, electric field distribution, surface effects, dead layers, interaction of radiation with mercuric iodide, and electronic noise. Results from computer simulation based on the model compare well with experimental data. The better understanding of mercuric iodide detectors gained through this device model will help the optimization of detector performance and manufacturing yield.",
An approximate model for the output process of an ATM multiplexer with selective discard mechanism,"We introduce a procedure for modelling the output process of a finite buffer discrete-time queue with selective discard mechanism loaded with a discrete-time batch Markovian arrival process (D-BMAP/sup [H,L]//D/1/K). The procedure matches the output process long-term index of dispersion for counts and correlation of the number of arrivals in consecutive slots with the same statistics of a prioritized two-state Markov modulated Bernoulli process (MMBP{H,L]}. We show through numerical examples that this procedure is accurate. We also introduce a framework for the analysis of queueing networks with prioritized Markov modulated process.",
Minimum coloring random and semi-random graphs in polynomial expected time,"We present new algorithms for k-coloring and minimum (/spl chi/(G)-) coloring random and semi-random k-colorable graphs in polynomial expected time. The random graphs are drawn from the G(n,p,k) model and the semi-random graphs are drawn from the G/sub SB/(n,p,k) model. In both models, an adversary initially splits the n vertices into k color classes, each of size /spl Theta/(n). Then the edges between vertices in different color classes are chosen one by one, according to some probability distribution. The model G/sub SB/(n,p,k) was introduced by A. Blum (1991) and with respect to randomness, it lies between the random model G(n,p,k) where all edges are chosen with equal probability and the worst-case model.",
Multidatabase global query optimization,"Data requests to multidatabases are posed through non-procedural languages such as SQL and, for a global data request, optimization must be performed to achieve good system performance. However, the issues are often complicated in multidatabases, due to additional issues arising because of the autonomy and heterogeneity restrictions of the independent local DBMSs. The data translation problem between various local systems can be observed at the schema level and at the instance level. We have identified the need for a domain translation table in multidatabase query processing, and we discuss methods of implementing it. Some observations about multidatabase inter-site joins are made, and four methods by which multidatabase global queries can be processed are introduced and analytically compared.",
Modeling techniques for curved and tapered branches at different microwave frequencies,"The effects of modeling the curvature and tapering of branches for various microwave frequencies are examined. The forest models that are currently being used represent branches as perfect dielectric cylinders. However actual branches are composed of segments decreasing in diameter along the branch length. Adjacent branch segments also have slightly different angles causing branch curvature. In this study, each branch is represented as a collection of cylindrical segments whose sizes and positions are known. The data for the calculations are obtained from actual branch measurements of red pine and jack pine trees using the ""tree vectorization"" technique which has been developed at the Canada Centre for Remote Sensing. For a given frequency and incidence angle, a curved and tapered branch can be approximated by an equivalent cylindrical branch. The equivalent cylinder can be determined by choosing the size and orientation so that the radiation patterns match closely. For curved branches, the radiation pattern at typical incident angles is calculated by adding the contributions from each branch segment coherently. It is observed that at low frequencies, the parts of the branch with thinner segments do not contribute to scattering. Therefore, the resulting equivalent cylinder is represented by the thicker part of the branch which is closer to the trunk.",
Formal specification of managed objects in an object-oriented network management system using Object-Z,"The specification of managed objects is crucial for the successful design of network management systems. However, a weakness in many current object-oriented methodologies is the absence of formal description of the behavioural aspects of such objects. It is shown that Object-Z can be used to provide readable, precise and extensible specifications which furthermore can be derived quite easily from standard OSI GDMO object templates.",
Faster approximate agreement with multi-writer registers,"We consider the complexity of the wait-free approximate agreement problem in an asynchronous shared memory comprised of only single-bit multi-writer multi-reader registers. For real-valued inputs x/sub 1/,...,x/sub n/ and /spl epsiv/ we show matching upper and lower bounds of /spl Theta/(log(ma.",
An improved approach to fault tolerant rank order filtering on a SIMD mesh processor,"This paper presents an approach for the fault tolerant computation of the rank order filtering on a SIMD (Single Instruction Multiple Data) mesh processes such as the MasPar. The proposed approach improves over a previous approach in two respects: by changing the data dependency in the execution of the rank order filtering, a new algorithm with constant execution time complexity can be designed; and by introducing a dependency for the rank values of faulty PEs as computed by neighboring (fault free) processing elements (PEs), a lower distortion can be achieved for enhancement of the image.",
On the mapping of linear classification trees onto one-hidden-layer neural nets,In this paper we show that the convex regions induced by a decision tree with linear decision function cannot be represented by linear membership functions as suggested in the literature. It appears that a faithful representation is only possible for subregions. We derive explicit expressions for the membership functions of these subregions. This approximation can be used to initialise a one-hidden-layer neural net.,
Scheduling interval orders in parallel,"Interval orders are partial orders defined by having interval representations. It is well known that a transitively oriented digraph G is an interval order iff its (undirected) complement G~ is chordal. We investigate parallel algorithms for the following scheduling problem: given a system consisting of a set /spl Tscr/ of n tasks (each requiring unit execution time) and an interval order < over /spl Tscr/, and given m identical parallel processors, construct an optimal (i.e. minimal length) schedule for (/spl Tscr/,<). Our algorithm is based on a subroutine for computing so-called scheduling distances, i.e. the minimal number of time steps needed to schedule all those tasks succeeding some given task t and preceding some other task t'. For a given interval order with n tasks, these scheduling distances can be computed using n/sup 3/ processors and O(log/sup 2/n) time on a CREW-PRAM. We then give an incremental version of the scheduling distance algorithm, which can be used to compute the empty slots in an optimal schedule. From these, we derive the optimal schedule, using no more resources than for the initial scheduling distance computation and considerably improving on previous work by Sunder and He (1993). The algorithm can also be extended to handle task systems which, in addition to interval order precedence constraints, have individual deadlines and/or release times for the tasks. Our algorithm is the first NC-algorithm for this problem. As another application. It also provides NC-algorithms for some graph problems on interval graphs (which are NP-complete in general).",
Algorithm evolution for face recognition: what makes a picture difficult,"One of the classic problems in computer vision is the face recognition problem. In general, this problem can take on a wide variety of forms, but the most common face recognition problem is ""Who is this a picture of?"" Evolutionary computation has, in the past, been applied indirectly to this problem through techniques like learning neural networks. This paper introduces a genetic programming style approach to learning algorithms that directly investigate face images and are coordinated into a face recognition system. Through a series of experiments, we show that evolved algorithms can accomplish the face recognition task. We also highlight several pitfalls and misconceptions surrounding face recognition as a learning problem.",
On deriving data parallel code from a functional program,"We discuss a translation methodology for transforming a high level algorithmic specification written in ALPHA to an imperative data parallel language. We informally introduce the ALPHA language with the aid of an example and explain how it is adapted for doing static analysis and transformation. An ALPHA program can be naively compiled (P. Quinton et al., 1985) using applicative caching. Our compilation method makes incremental transformations on the abstract syntax tree of can ALPHA program in order to make efficiency and performance improvements over the naive code and optimize it for a given architecture. The compilation steps described include scheduling, alignment, partitioning, allocation, loop nest generation, and code generation and they are illustrated with an example.",
On relating local and global factors: a case study from the game of Go,"Traditional artificial intelligence (AI) approaches to programming the game of Go are based on the translation of local information (modelled by pattern recognition processes) to global symbolic form (modelled by rule-based systems) for access by symbolic reasoning processes. We explore the converse process, seeking to relate local and global factors by integrating global factors into a local representation which can then be accessed by symbolic reasoning processes. We demonstrate one method for such an integration, the interaction of bottom-up and top-down processing. The algorithm we use in our simulation integrates global factors by directly modifying the numeric information contained in the local representation of the board. We use Go as an example of a domain with the characteristic that local and global factors cannot be identified independently of each other. Thus, to form a representation of a Go board requires an interaction between bottom-up processing (to identify local factors) and top-down processing (to identify global factors). In the final section we briefly relate these constraints to other domains.",
Simulating solvent effects in organic chemistry: combining quantum and molecular mechanics,"As computational methods improve, the need for accuracy must still be tempered with practicality. When calculating how molecules interact in solution, treating solute molecules quantum mechanically and the surrounding solvent molecules classically combines accuracy with computational efficiency. Computational methods for modeling solute-solvent interactions generally fall into two categories. A macroscopic approach treats the solvent as a continuous (unstructured) medium characterized by a bulk dielectric constant. Macroscopic methods, while generally faster because solvent molecules are not explicitly represented, are unable to provide specific details of the solute-solvent interaction. The microscopic method, which is the subject of this article, treats the solvent in its discrete molecular form. Most molecular dynamics or Monte Carlo simulations use molecular-mechanical (MM) potentials for both solute and solvent. However, hybrid quantum-mechanical and molecular-mechanical potential functions have recently emerged. We describe this combined approach for simulating chemical reactions in solution.",
Some practical considerations in implementing a pulse-control fuzzy controller,"A new type of fuzzy controller based on a pulse-control technique was proposed previously by the authors. Unlike the more conventional type of fuzzy controller in which the control and measurement actions are essentially carried out concurrently, this controller separates the control phase from the measurement phase. The proposed fuzzy controller has been found to be able to deal with a range of unstable and unintuitive systems. Some practical issues in implementing such a fuzzy controller are described in this paper.",
Modeling for interactive presentation and navigation of time-dependent multimedia information,"For the time-dependent multimedia information systems, more and more powerful functionalities are being required to control the interactive presentation and browsing. However, it is hard to find a, suitable model for supporting all of the concepts such as synchronization, interaction and time-dependent linking of multimedia objects. In this paper, we present a model providing specification methods for the functionalities. We also verify the usefulness of this model by applying it to multimedia information systems.",
Design of a Video Storage System for Interactive Video-on-Demand,,
An auto-invertible neural network for image halftoning and restoration,"In this paper, we apply the so-called Q'tron NN (neural network) paradigm to perform image halftoning and the 'associated' image restoration. These processes are considered to be located at the different sides of the same process. On one side, the process converts a grey-tone image into a binary image, i.e., halftoning. On the other side, the process just performs the inverse, i.e., it restores a binary image to a grey-tone image. One will see that such an auto-associativity regarding the two tightly correlated images is one of the important features of a Q'tron NN. Experimental results are presented to demonstrate that the resulting quality of images is quite satisfactory.",
Capacity Bounds for Simple Recurrent Networks,,
Using speculative execution for fault tolerance in a real-time system,"Achieving fault-tolerance using a primary-backup approach involves overhead of recovery such as activating the backup and propagating execution states, which may affect the timeliness properties of real-time systems. We propose a semi-passive architecture for fault-tolerance and show that speculative execution can enhance overall performance and hence shorten the recovery time in the presence of failure. The compiler is used to detect speculative execution, to insert check-points and to construct the updated messages. Simulation results are reported to show the contribution of speculative execution under the proposed architecture.",
Performance evaluation of connectionless service for ATM networks,"This paper investigates the performance of the direct approach to connectionless service over ATM. The direct approach utilizes connectionless servers, attached to or incorporated in a subset of the ATM switches, to provide a packet switching service. The number of connectionless servers and ATM connections utilized by the direct approach is found analytically and compared to alternative approaches. Furthermore, the effects of two architectural options that significantly impact the performance of connectionless servers, the packet forwarding scheme (packet-based and cell-based) and the flow control scheme (static rate control and a dynamic proportional rate control) are also evaluated.",
Real-Time Control of a Tokamak Plasma Using Neural Networks,"In this paper we present results from the first use of neural networks for real-time control of the high-temperature plasma in a tokamak fusion experiment. The tokamak is currently the principal experimental device for research into the magnetic confinement approach to controlled fusion. In an effort to improve the energy confinement properties of the high-temperature plasma inside tokamaks, recent experiments have focused on the use of noncircular cross-sectional plasma shapes. However, the accurate generation of such plasmas represents a demanding problem involving simultaneous control of several parameters on a time scale as short as a few tens of microseconds. Application of neural networks to this problem requires fast hardware, for which we have developed a fully parallel custom implementation of a multilayer perceptron, based on a hybrid of digital and analogue techniques.",
Patterns of Functional Damage in Neural Network Models of Associative Memory,"Current understanding of the effects of damage on neural networks is rudimentary, even though such understanding could lead to important insights concerning neurological and psychiatric disorders. Motivated by this consideration, we present a simple analytical framework for estimating the functional damage resulting from focal structural lesions to a neural network model. The effects of focal lesions of varying area, shape, and number on the retrieval capacities of a spatially organized associative memory are quantified, leading to specific scaling laws that may be further examined experimentally. It is predicted that multiple focal lesions will impair performance more than a single lesion of the same size, that slit like lesions are more damaging than rounder lesions, and that the same fraction of damage (relative to the total network size) will result in significantly less performance decrease in larger networks. Our study is clinically motivated by the observation that in multi-infarct dementia, the size of metabolically impaired tissue correlates with the level of cognitive impairment more than the size of structural damage. Our results account for the detrimental effect of the number of infarcts rather than their overall size of structural damage, and for the ""multiplicative"" interaction between Alzheimer's disease and multi-infarct dementia.",
The relationship between IT spending and corporate revenue,"The large and continually increasing capital expenditures that firms continue to make in computers and communication systems, coupled with the growing dependence that corporations across virtually all industries have on their IT investment, suggests that executives know what returns they are getting from their spending. In reality, they do not. Moreover, there is a visible controversy in the field which suggests that the return on information technology spending may not be favorable. To gain greater insight into this issue, an analysis was performed to examine the three-year IT spending of a sample of Fortune 500/Service 500 firms. The results of the study show that there is a highly significant positive relation between IT spending and corporate revenue. These findings raise a series of questions meriting additional research.",
Minimal program covering based on the output variables,"This paper discusses how a program can be represented by a binary relation, R, and how to decompose the latter into a set of rectangular relations. Next, we present our methodology based on relational operators and dependence relations, to show how we can use these rectangles to obtain more interesting ones that describe the entire behavior of every variable in the program. The notion of lattice of maximal rectangles is effective in that it permits to have a particular representation of the program which shows all the different parts that constitute the original program. By looking at this lattice structure, we find that the set of the leaves of this lattice, which represent ""pertinent"" rectangles associated to output variables, gives a minimal program covering.",
"Genetic epidemiology, parallel algorithms, and workstation networks","Many interesting problems in genetic epidemiology are formulated as non-linear optimization problems using the Gemini/Almini library of routines. Because of the wide availability of networked workstations, we investigate cost-effectively improving the performance of the Gemini/Almini library by exploiting parallelism with a set of workstations connected via a local area network. Instrumentation of the Gemini/Almini optimization routines reveals significant potential for improving performance via parallelism. Using these instrumentation results, we identify promising targets of parallelism and discuss two preliminary implementations that demonstrate the potential benefits of cost-effective parallel implementations. By applying parallelism to the Almini/Gemini routines, we hope to potentially improve the performance of a large number of genetic epidemiological applications.",
Experience using type theory as a foundation for computer science,"Type theory is an elegant organisation of the fundamental principles of a foundational theory of computing, with theory taken in the sense of a scientific theory as well as a deductive theory. This theory generates a research programme. I examine the elements of this programme and assess progress. A large number of people world wide have been pursuing the type theory aspects of this research programme, so we can survey a large body of work created over a 20 year period for hints of success and failure and challenge. I first look at a few successes. Some of the applications we have attempted have not worked out as expected, and we don't know whether the fault lies with the type theory or elsewhere. I first describe a failure that is clearly not the type theory, but the state of the foundations of computational mathematics. Then we look at problems closer to the structure of modern type theories-problems suggested by the success of classical set theory.",
The Permpar project,"Numerical simulation is one of the areas where highly parallel computers will most likely be used extensively in the near future. However, most of the simulation software systems on the market today have been developed continuously over the past two decades and were designed with sequential computer architectures in mind. On the other hand, the investment in these codes is so large that complete redesign is not possible. The Commission of the European Communities has funded the Europort project with the goal of supporting the migration of existing and industrially relevant software to highly parallel computer architectures. Permpar is one of these projects. The two-year project, begun in January 1994, has adopted the general-purpose finite-element program Permas to meet its software requirements.","Concurrent computing,
Investments,
Computational modeling,
Computer simulation,
Computer architecture,
Software performance,
Data structures,
Processor scheduling,
Distributed decision making,
Computer industry"
Computer processing of radionuclide renogram and use of deconvolution method to calculate renal transit time,"A programme using a matrix algorithm for deconvolution analysis of the renogram has been developed at the All India Institute of Medical Sciences, New Delhi. The programme plots the retention function for each kidney and computes minimum transit time, mean transit time and transit time index for them. Any prolongation of the transit time of the radioactive tracer through the various regions of the kidney becomes an important and reliable diagnostic tool for upper urinary tract obstruction.",
An efficient data compression scheme based on semi-adaptive Huffman coding for moderately large Chinese text files,"This paper presents a data compression scheme for Chinese text files. Due to the skewness of the distribution of Chinese ideograms, the Huffman coding method is adopted. By storing the Huffman tree in the coding table and representing the Huffman tree using the Zaks sequence, the algorithm produces significant improvement on the compression results. The proposed method is evaluated by comparing its performance with three well-known compression algorithms and an algorithm specially designed to compress the coding table. This algorithm should also be applicable to other ideogram-based or oriental language texts. Also, it has the potential to reduce the dictionary size in a bigram or trigram-based semi-adaptive compression scheme for English texts.",
A generalized environmental database for San Diego Bay,"Understanding the fate and effect of materials introduced into marine ecosystems requires broad spatial and temporal perspectives. It may also require the aggregation of measurement data from different scientific disciplines. Because the collection of data on these scales is beyond the scope of most monitoring studies, it is often necessary to share measurements made by different investigators for different objectives. To do so requires the use of primary measurement data recorded in fully documented digital form.",
Enhancing B-ISDN signaling to meet the challenge of multimedia services,"A key B-ISDN functional principle is the support of a wide range of data, video and audio applications in the same network. Moreover, the network must be flexible and adaptable to meet the demands of current and future services. A set of emerging multimedia services is presented in context of the requirements they impose on B-ISDN signaling protocols. With these multimedia services in mind, we extend the existing B-ISDN access signaling protocol with a set of simplified messages, information elements and message flows. These enhancements support multiconnection and multiparty calls, and the Look Ahead and Renegotiation procedures planned for future ITU-T releases. The issues of protocol evolution and backward compatibility were carefully considered while developing the proposed enhancements.",
Automatic analysis of collimator structure for quality assurance,"A non-destructive, automatic and quantitative method was developed in order to characterize the structure of the gamma camera collimators because they remain the weakest part of the system. As the quality of a collimator depends on the regularity of the hole shape, the authors developed software implemented on a microcomputer using the macro programming language provided by the image processing program NIH Image 1.52. A radiograph is first obtained by means of a home made rectilinear scanner and digitized with a film scanner. These data are then analyzed. The hole dimension and septal thickness are determined by applying a matched mask on the digitized image made binary. The hole inclination is estimated by the shift of the center of gravity determined from the gray level image. For foil collimators the results show a big spread; e.g. S.D. are equal to 0.98 and 0.24 mm for 2.3 mm diameter and 0.15 mm septal thickness (manufacturers data) respectively. A cast collimator with the same characteristics has S.D. equal to 0.16 and 0.08 mm. In terms of hole inclination, a value of up to 1.3 degrees was found with foil technology. This method allows to detect automatically the manufacturing defaults of a collimator. Any geometry (parallel, fan beam) may be evaluated with minor changes in the technique.",
