Title,Abstract,Keywords
Performance of standard and modified network protocols in a real-time application,"Recent advances in computer and communications technologies have made possible the interconnection of large number of real-time training simulators via local area networks. The self-healing nature of real-time networked simulation has been found to allow for a modification based on discarding old packets whenever new state updates become available. The performance benefits obtained by implementing this modification at both the application and data-link layers are presented for two medium-access network protocols: ETHERNET and GBRAM. An analysis of a phenomenon, called the greedy node problem, in distributed simulation networks is presented.",
Integration of application systems by modelling information shared among applications,"The integration of information systems has been attempted at different scales of operation: within one organisation, across multiple organisations, for an infrastructure using standards such as CORBA and DCE. It is not easy to assemble application systems using off-the-shelf CORBA objects under the prevailing infrastructure. The main problem of integration still remains that real-world objects can be modelled in many different ways. We propose to solve this multifaceted problem, by concentrating only on the information shared across information systems, while the information that concerns an individual information system only, is not considered.",
Exploiting deep parallel memory hierarchies for ray casting volume rendering,"Previous work in single-processor ray casting methods for volume rendering has concentrated on algorithmic optimizations to reduce computational work. Previous work in parallel volume rendering has concentrated on partitioning, with the goals of maximizing load balance and minimizing communication between distributed nodes. Building on our previous work at lower levels of the hierarchy, we present techniques to efficiently exploit all levels of the deep memory hierarchy of a distributed Power Challenge Array, on which we implement a logical global address space for volume blocks with caching. This focus on the optimal exploitation of the entire memory hierarchy, from the processor cache to the interconnection network between distributed nodes, allows us to efficiently render a 7.1 GByte dataset. Our results have implications for the parallel solution of other problems which, like ray casting, require a global gather operation and contain coherence. We discuss implications for the design of a parallel architecture suited to solving this class of problems.",
Security problems for statistical databases with general cell suppressions,"Studies statistical database problems for 2D tables whose regular cells, row sums, column sums and table sums may be suppressed. Using graph-theoretical techniques, we give optimal or efficient algorithms for the query system problem, the adversary problem and the minimum complementary suppression problem. These three problems are considered for a variety of data security requirements such as those of protecting linear invariants, analytic invariants, k rows (or columns) as a whole, and a table as a whole.",
Distributed learning via the World Wide Web through interactive modules,"This year, new distributed learning tools were developed and integrated into an electrical and computer engineering course at the University of Illinois. This paper discusses the use of the World Wide Web (WWW) for the teaching of ECE291 and describes the development and implementation of new interactive software modules that automatically grade on-line homeworks, record student scores, graphically display point distributions, and manage group projects.",
Automatic high-quality reengineering of database programs by temporal abstraction,"The relational database model is currently the target of choice for the conversion of legacy software that uses older models (such as indexed-sequential, hierarchical or network models). The relational model makes up for its lower efficiency by a greater expressive power and by optimization of queries, using indexes and other means. However, sophisticated analysis is required in order to take advantage of these features, since converting each database access operation separately does not use the greater expressive power of the target database and does not enable it to perform useful optimizations. By analyzing the behavior of the host program around the database access operations, it is possible to discover patterns such as filtering, joins and aggregative operations. It is then possible to remove those operations from the host program and re-implement them in the target database query language. This paper describes an automatic system, called MIDAS (MIgrator of Database Application Systems), that performs high-quality reengineering of legacy database programs in this way. The results of MIDAS were found to be superior to those of the naive one-to-one translation in terms of readability, size, speed and network data traffic.",
Toward formal TTCN-based test execution,"The formal test execution method is an important research field in formal protocol conformance testing. We propose a formal test execution approach that is based on the test notation of the TTCN's (tree and tabular combined notation) operational semantics, and describe its execution process by using the input-output transition system (IOTS). We also present a practical design of this formal approach. This formal TTCN-based test execution method is very suitable for the construction of a general protocol test system, and also as a means of automatic test suite verification.",
Creating a virtual network laboratory,"Networking courses are traditionally conceptual in nature, with little opportunity for students to apply what they have learned in order to strengthen their knowledge. To support these courses, the University of Minnesota established a hands-on network laboratory. Educational and operational concerns have surfaced throughout the years due to the physical laboratory constraints and difficulty of satisfying the high demand. To address these issues, and to overcome the shortcomings of current approaches, we are developing a virtual network laboratory environment to eliminate most of the constraints, though it is not necessarily replacing all of the physical settings at once. The kernel consists of a collection of online multimedia learning modules which integrate the key laboratory devices with instructional material. The modules are designed to allow students to carry out hands-on networking in a virtual environment or through remote access. This virtual laboratory is easily accessible over the Internet.",
Prototyping with attribute grammars and Prolog,This paper presents a rapid prototyping technique for procedural specifications of embedded distributed systems. The technique employs attribute grammars for the description of language constructs and definite clause grammars within the framework of Prolog for low-cost and straightforward translator implementation. The current version of the executable specification tool is aimed at the microcontroller application domain.,
A new interconnection network for parallel computer with low diameter,"In this paper, we propose and analyze the new interconnection network for parallel computer, called graycube. The graycube has the same number of nodes and edges as hypercube, but it's diameter is about one half of the equivalent hypercube. It has simple recursive structure, routing and broadcasting algorithms. Since hypercube can be embedded into graycube with dialation 2, algorithms developed based on hypercube are easily simulated in graycube. The basic properties, routing and broadcasting algorithms, and hypercube embedding are presented.",
MUpstart-a constructive neural network learning algorithm for multi-category pattern classification,"Constructive learning algorithms offer an approach for dynamically constructing near-minimal neural network architectures for pattern classification tasks. Several such algorithms proposed in the literature are shown to converge to zero classification errors on finite non-contradictory datasets. However, these algorithms are restricted to two-category pattern classification and (in most cases) they require the input patterns to have binary (or bipolar) valued attributes only. We present a provably correct extension of the upstart algorithm to handle multiple output classes and real-valued pattern attributes. Results of experiments with several artificial and real-world datasets demonstrate the feasibility of this approach in practical pattern classification tasks, and also suggest several interesting directions for future research.",
Coherent parallel programming in C/spl par/,"This paper presents the coherent parallel programming concept using a new parallel language called C/spl par/ (pronounced C Parallel). The C/spl par/ language is based on the standard C language with a small set of extended constructs for parallelism and process interaction. At the core of C/spl par/ is a structured construct called coherent region, which facilitates the development of coherent programs, i.e., parallel programs that are structured, determinate, terminative, and compositional. We present the basic features of C/spl par/ and show that coherent region is a versatile construct.",
TPAL: a timed-probabilistic model for concurrent processes,"We present an algebraic model for the description of concurrent systems with capabilities to express timed and probabilistic behaviours, as well as urgent interactions. This model is based on basic LOTOS, including a probabilistic choice operator, a timed prefix operator for the specification of time intervals where the involved actions are enabled, and a prefix operator for the specification of urgent interactions. An operational semantics for this model is also presented, which is based on the execution of bags. This semantics establishes that processes must always execute as many urgent actions as they can, thus complying in a great extent with the user specifications of urgent actions.",
"The ""Hardest"" natural decidable theory",We prove that any decision procedure for a modest fragment of L. Henkin's theory of pure propositional types requires time exceeding a tower of 2's of height exponential in the length of input. Until now the highest known lower bounds for natural decidable theories were at most linearly high towers of 2's and since mid-seventies it was an open problem whether natural decidable theories requiring more than that exist. We give the affirmative answer. As an application of this today's strongest lower bound we improve known and settle new lower bounds for several problems in the simply typed lambda calculus.,
A note on a high resolutional communication system using fluency theory,"When we want to encode a hand-written document and store the encoded data in a computer, and transmit it as binary image data via the Internet or public communication networks, the image data is required to be compressed into a small capacity in the network environment with limited network bandwidth. There are two important aspects concerning the encoding/decoding of binary image data. One is how to keep the fine quality of the original image data, and the other is how to reduce the capacity of data. The paper proposes a new communication system by which the original binary image can keep its fine quality even when it is enlarged or reduced, at the same time, and reconstructed from the compressed data at a high speed.",
Modelling of single mode distributions of colour data using directional statistics,"Three different statistical models of colour data for use in segmentation or tracking algorithms are proposed. The results of a performance comparison of a tracking algorithm, applied to two separate applications, using each of the three different types of underlying model of the data are presented. From these a comparison of the performance of the statistical colour models themselves is obtained.",
Disk caching in large database and timeshared systems,"We present the results of a variety of trace-driven simulations of disk cache designs using traces from a variety of mainframe timesharing and database systems in production use. We compute miss ratios, run lengths, traffic ratios, cache residency times, degree of memory pollution and other statistics for a variety of designs, varying lock size, prefetching algorithm and write algorithm. We find that for this workload, sequential prefetching produces a significant (about 20%) but still limited improvement in the miss ratio, even using a powerful technique for detecting sequentiality. Copy-back writing decreased write traffic relative to write-through by more than 50%; periodic flushing of the dirty blocks increased write traffic only slightly compared to pure write-back, and then only for large cache sizes. Write-allocate had little effect compared to no-write-allocate. Block sizes of over a track don't appear to be useful. Limiting cache occupancy by a single process or transaction appears to have little effect. This study is unique in the variety and quality of the data used in the studies.",
The WARP: wideband advanced recorder processor for the New Millennium Program EO-1,"NASA's New Millennium Program (NMP) will sponsor a series of small scientific spacecraft whose purpose is to demonstrate new technologies and methods of spacecraft design by using unique teaming arrangements between government and industry. EO-1, the first Earth Orbiter satellite in the NMP, will perform the Advanced Land Imager (ALI) mission. The ALI, combined with other instruments aboard EO-1, will output nearly 1 Gigabit per second of raw science data. An innovative data system, the Wideband Advanced Recorder Processor (WARP), is being developed to handle these very high data ingest rates. In keeping with the philosophy of the EO-1 mission, the WARP will use ""best commercial practices"" in its design guidelines. The WARP will feature extensive use of new technology including the Spaceborne Fiber Optic Data Bus (SFODB), Chip-on-Board surface mounted memory components, and stacked multi-die wafer segments of Dynamic RAM. The WARP implements a scalable architecture that can be applied to future missions requiring a Solid State Recorder (SSR) and a high performance science data processor. The WARP represents a significant advance over previous spaceflight SSRs. This paper describes the WARP and its capabilities.",
A smooth dynamical system that counts in binary,"This paper presents a smooth dynamical system that implements a toggle flip-flop. The flip-flop is described as a system of smooth, non-linear ODEs. We identify a period-2, invariant set of this system, and show that this corresponds to the discrete state transitions of a discrete model. We show that this behaviour is robust for a large class of inputs and that these toggle elements can be composed to implement a binary counter of any number of bits.",
Data visualization in the DB-Discover system,"The DB-Discover system is a research software tool for knowledge discovery from databases. Utilizing an efficient attribute oriented induction algorithm based upon the climbing tree and dropping condition methods, called multi attribute generalization, it generates many possible summaries of data from a database. We present the design of the data visualization capabilities of DB-Discover and describe how these capabilities help us manage the summaries generated.",
A tool-suite for reachability analysis of concurrent object-oriented programs,"The object-oriented paradigm provides support for modular and reusable design and is attractive for the construction of large and complex concurrent systems. Reachability analysis is an important and well-known tool for static (pre-run-time) analysis of concurrent programs. However its direct application to concurrent object-oriented programs has many problems, such as incomplete analysis for reusable classes and increased computational complexity. It also seems impossible to arrive at a single general-purpose strategy that is both safe and effective for all programs. The authors propose a tool-suite based approach for the reachability analysis of concurrent object-oriented-programs. This approach enables choice of an appropriate 'ideal' tool, for the given program and also provides the flexibility for incorporation of additional tools. They have also proposed a novel abstraction-based partitioning methodology for effective reachability analysis of concurrent object-oriented programs. Using this methodology, they have developed a variety of tools, having different degrees of safety, effectiveness and efficiency, for incorporation into the tool-suite. They have formally shown the safety of these tools for appropriate classes of programs and have evaluated their effectiveness and efficiency.",
Embodied computer vision for mobile robots,"The basic idea that the perception of actual embodied beings, be they animal or robotic, is fundamentally related to their embodiment is generally referred to as purposive or animate vision. Research in this field generally emphasises low-level vision techniques. This paper outlines a philosophical basis for embodied perception, and develops a framework for conceptual embodiment of vision-guided robots. The aim is to facilitate the use of high-level vision through an active perception framework. We argue that the classical computer vision paradigm has problems in high-level vision due to an implicit assumption that objects in the world can be objectively subdivided into categories. Further, that through conceptual embodiment, active perception offers a way forward. We present a mobile robot navigation system based on the principles of conceptual embodiment. The system uses object recognition to guide a robot around known objects. The robot's object model is embodied, and this embodiment yields specific advantages for the robot.",
Efficient calculation of data dependences in programs with pointers and structures,"We describe a method to derive safe approximations for data dependences in programs with pointers and structures. In our approach, alias information and reaching definitions' information at each program point is simultaneously covered by a single representation, called A/D graphs. We perform a single-pass data dependence analysis for a class of restricted imperative languages by solving a monotone data flow system, based on A/D graphs. The advantages of our method are improved accuracy, economical storage use, and reduced analysis time.",
Investigating approximate reasoning and fuzzy control by concepts of functional analysis,"We investigate the input-output behaviour of the inference machine of a fuzzy controller, which is interpreted as a functional operator operating on the set of all fuzzy sets defined on a given universe. The concepts of fixed point, eigen function, eigen value and linearity are suitably translated into the fuzzy approach presented. Classical fixed point theorems (Birkhoff, Zorn, Banach) are applied in order to investigate the behaviour of inference machines. The concept of linearity is studied for Mamdani interpretations.",
Managing multi-expertise in design of effective cooperative knowledge-based system,"Most branches of computer science research are already involved in working rewards collaborative problem solving. In AI, the two fields of knowledge acquisition and distributed AI play a major role. The construction of collaborative knowledge-based systems (cooperative KBSs) needs an important stage of knowledge acquisition from the experts involved in the group activity. On the other hand, distributed AI and multi-agent systems are merely concerned with cooperative KBSs since they investigate some related problem and enable distributed modeling. However, not much work has been done on modeling multi-expertise. Moreover, there is a low level of exchange between these two fields. In this paper, we propose an agent-based method for multiple-expert knowledge engineering. This method is based on a set of generic models, which serves as a template to the knowledge engineer. Experts are described as a society of interacting cognitive agents.",
Cell suppression to limit content-based disclosure,"The increasing demand for information, coupled with the increasing capability of computer systems, has compelled information providers to reassess their procedures for preventing disclosure of confidential information. General logical and numerical methods exist to determine, prior to release, if disclosure can occur-either directly or through inference. One method uses linear programming techniques applied to multi-dimensional tables of count data to determine which cells are subject to inferential disclosure. This paper develops integer programming (IP) techniques to find an optimal primary suppression set for protecting the confidentiality of sensitive data in 3D tables. An example is drawn from Federal Reserve Bank records. Data tables are randomly generated to assess the extent of inferential disclosure and the computational time/space restrictions of the IP model.",
Eigenvectors-based parallelisation of nested loops with affine dependences,"This paper is concerned with parallelising a special class of nested loops with affine dependences. The data dependences of the program are captured in a so-called dependence matrix. Based on the eigenvalues and eigenvectors of this matrix, the proposed approach can generate a greater degree of DOALL parallelism than traditional unimodular transformations.",
Modal event calculi with preconditions,"Kowalski and Sergot's (1986) event calculus (EC) is a simple temporal formalism that, given a set of event occurrences, allows the derivation of the maximal validity intervals (MVIs) over which properties initiated or terminated by those events hold. The limited expressive power of EC is notably augmented by permitting events to initiate or terminate a property only if a given set of preconditions hold at their occurrence time. We define a semantic formalization of the event calculus with preconditions. We gain further expressiveness by considering modal variants of this formalism, and show how to adapt our semantic characterization to encompass the additional operators. We discuss the complexity of MVI validation and describe examples showing that modal event calculi with preconditions can be successfully exploited to deal with real-world applications.",
Constant-space string-matching in sublinear average time,"Given two strings: pattern P of length m and text T of length n. The string-matching problem is to find all occurrences of the pattern P in the text T. We present a simple string-matching algorithm which works in average o(n) time with constant additional space for one-dimensional texts and two-dimensional arrays. This is the first attempt to the small-space string-matching problem in which sublinear time algorithms are delivered. More precisely we show that all occurrences of one- or two-dimensional patterns can be found in O(n/r) average time with constant memory, where r is the repetition size (size of the longest repeated subword) of P.",
A simple approach to 3D object metamorphosis,This paper presents a technique for smoothly blending some special categories of three-dimensional polygonal objects. Polygon blending is usually considered a two-part process: generating vertex correspondences and interpolating between corresponding vertices to create the intermediate polygons. This paper emphasises on the problem of automatic vertex correspondence determination. The proposed algorithm is based on a simple heuristic method for the metamorphosis of closed planar contours.,
Using constraint logic programming in memory synthesis for general purpose computers,"Summary form only. In modern computer systems the performance is dominated by the memory performance. Currently, there is neither a systematic design methodology nor a tool for the design of memory systems for general purpose computers. We present a first approach to CAD support for this crucial subtask of system level design. Dependencies between influencing factors and design decisions are explicitly represented by constraints, and constraint logic programming is used to make the design decisions. The memory design is optimized with respect to several objectives by iterating the (re)design cycle. Event driven simulation is used for evaluation of the intermediate results. The system is organized as an interactive design assistant.",
Grendel: a Web browser with end user extensibility,"Electronic documents, particularly those on the World Wide Web, have an inherent structure which can be utilized. However; the tools to do so have typically been oriented towards professional programmers. We present scripting language features that can be incorporated into tools that manipulate structured network documents. This set of language features allows us to build visual tools to specify transformation on such documents. Subsequently transformation scripting, is opened up to a broad class of users. This allows the tools to be easily extended by end users. World Wide Web browsers serve as a class of tools that can take advantage of this technique. We discuss our experimental browser, Grendel, which has an embedded scripting language, CrossJam, based upon transformation scripting. Grendel has a number of novel applications and a simple visual tool, Spar, to assist in scripting the browser's behavior.",
Complexity of power default reasoning,"This paper derives a new and surprisingly low complexity result for inference in a new form of Reiter's propositional default logic (1980). The problem studied here is the default inference problem whose fundamental importance was pointed out by Kraus, Lehmann, and Magidor (1980). We prove that ""normal"" default inference, in propositional logic, is a problem complete for co-NP(3), the third level of the Boolean hierarchy. Our result (by changing the underlying semantics) contrasts favorably with a similar result of Gottlob (1992), who proves that standard default inference is II/sub 2//sup P/-complete. Our inference relation also obeys all of the laws for preferential consequence relations set forth by Kraus, Lehmann, and Magidor (1990). In particular we get the property of being able to reason by cases and the law of cautious monotony. Both of these laws fail for standard propositional default logic. The key technique for our results is the use of Scott's domain theory to integrate defaults into partial model theory of the logic, instead of keeping defaults as quasiproof rules in the syntax. In particular, reasoning disjunctively entails using the Smyth powerdomain.",
Weight distribution of Justesen codes,In this note we show that a bound on the minimum distance of Justesen codes can be improved significantly in some cases.,
Characterizing images based on lines for image indexing,"Recent advances in multimedia has necessitated us to look for an effective search method of images. Most of the contemporary indexing methods are based on color distribution in the images. When the users do not remember the colors clearly, however, it has been difficult to retrieve the desired images. The paper proposes an indexing method based on shapes contained in an image. We characterize an image by the half planes that contain the objects in it. We also propose a method to characterize images by the vanishing points of parallel lines contained in an image. The vanishing points represent how three dimensional (3D) objects are projected onto the 2D image.",
A real-time system for detecting moving point target in low SNR image sequences,"Concerned with the huge amount of information and complicated combinations of trajectories, the real-time automatic detection of moving point targets in low SNR image sequences belongs to the difficult area of multidimensional image processing. The design and implementation of a real-time system for detecting point targets is presented. The algorithm is under the framework of sequential hypothesis testing based on stage integration, and a new method of stage integration is put forward, which efficiently combines summation projection with maximum value projection. The algorithm has clear hierarchies and only uses some simple operations in the whole procedure. So a real-time approach has been easily implemented on a simple pipeline-based IPM (information processing machine).",
Blind deconvolution by self-organization,"In this paper, we devise a self-organizing network to solve both the unknown system and unknown input in blind deconvolution of blurred images. We utilize a criterion function which has a similar form as the Kullback-Leibler cross information formula to adapt the network's weights to approach the unknown system function. This adaptation gradually reduces the criterion value which is a distance measure between the system output and the output of the adapted system with a reconstructed input signal. The weight matrices of the neurons in the network are shifted versions of the system function and will be aligned in the network according to their shifts during convergence. This is because the convolution operation which copes with this network scheme and the hidden topology of the shifted system functions can be aligned similarly in a 2D plane.",
Position paper on research infrastructure for reengineering,"The paper proposes a joint effort to build a research infrastructure for the area of reengineering. The main idea is to better share and build upon each other's results. The article presents some steps that the software community can take to address these issues and to leverage their efforts. Some of these are already underway, some are understood but need to be implemented, and some are themselves research questions that need to be examined. All of them need contributions from volunteer participants. These steps include increased interaction with industry, the development of a repository of research artifacts, and convergence of intermediate representations. The paper is a proposal that requires considerable discussion and consensus before it can be realized.",
Contention based consistency maintenance for client cache,"In client-server database systems, clients can maintain their own cache to reduce the overhead of accessing data objects at the server database. In this case, there should be a protocol which ensures the consistency of cached data. In this paper, we propose a cache consistency algorithm, contention based algorithm (CBA), which dynamically applies the appropriate protocol for each data object. When the contention of data objects is uniformly low or uniformly high, the proposed algorithm shows the same performance as existing algorithms, and when the contention is not uniform, the proposed algorithm shows better performance than existing algorithms.",
Building a research infrastructure for program comprehension observations,"Detailed program comprehension studies are expensive. Today, most of those studies are difficult to aggregate, as analysis methods for the data differ widely between researchers. As part of an effort to build a research infrastructure, a uniform, systematic analysis method for analyzing think-aloud protocols is proposed. This method is shown to be compatible with other analysis methods and extensible. It provides the possibility of aggregating results from experiments and leveraging results through such aggregation.",
Recognition of texts based on situations,"To understand texts, people must relate them with some specific situations. The paper, on the basis of the idea, deals with a model of understanding texts based on situations and presents a method of recognizing texts.",
Notes on Computational-Space-Based Ray-Casting for Curvilinear Volumes,"In this paper we study the computational-space-based (C-space-based) ray-casting algorithm for rendering curvilinear volumes. With a simple counter example, we demonstrate that a proposed C-space-based method may not generate rendering results as accurately as ray-casting in the physical space. We also analyze what needs to be improved and discuss several other issues related to the C-space-based approach.",
Experiences with teaching object-oriented concepts to introductory programming students using C++,"With the growth in popularity of the object-oriented paradigm, the Department of Software Development at Monash University decided to teach object-oriented programming to the introductory programming students. The first year programming subjects were completely restructured and rewritten. It was decided to introduce the object-oriented paradigm after the students have had one semester of procedural programming experience in C++. Teaching object oriented principles in C++ has presented many challenges. The students find the complicated language syntax difficult. They also show a reluctance to move from the procedural to the object-oriented paradigm. However, with support and advice from education experts we have successfully addressed these problems. Different teaching approaches and techniques have been used. Small discussion classes were introduced to provide a forum for the consolidation of ideas presented in lectures, away from the distraction of computers. Extra support was given to the students in the form of a special World Wide Web page and a help desk. A concurrent research project has enabled close monitoring of the effectiveness of our teaching programme. In spite of the difficulties we have faced, the student results for 1995 and 1996 show an improvement in student performance over previous years.",
Software configuration management tools,"Software Configuration management is concerned with the identification, organizing, and controlling the configuration of and changes to a system under parallel development environment. It should encompass all system components. However, most existing software configuration management tools have emphasized too much on version control of source files and have neglected some of the other vital functionality. In this paper, recommendations are made to the desirable features that should be incorporated in future tools to make them truly effective in the software development process.",
Global software process improvement initiatives,"Summary form only given. Dozens of software process improvement network (SPIN) chapters are currently active around the globe. SPIN is an effort sponsored by the US Department of Defense (DoD) to promote worldwide software process improvement. The DoD is one of the world's largest customers of computer software, with trillion dollar plans for purchases in 1997. Moreover, software is an integral part of the defense systems developed by the DoD, so software quality is a major concern. In order to gauge the impact that such efforts may have on worldwide software process improvement, a survey was sent to national and international SPIN chapters. The survey contained questions on SPIN objectives, membership, communication, influence and future challenges. The results suggested that the main challenge of SPIN groups worldwide is to obtain top management support for software process improvement programs. The results also showed that the SPIN chapters are performing a valuable service in furthering the worldwide software process improvement effort.","Software quality,
Computer science,
Information systems,
Collaborative software,
Software performance,
Educational programs,
Software tools,
Government,
Computer industry,
Investments"
Orientation adapted subband image compression,"A subband coding system which dynamically adapts to the local orientation of image features is investigated. In particular, the re-orientation scheme proposed by Taubman and Zakhor (1994) is used in conjunction with a separable octave-band subband decomposition. This is then followed by efficient coding techniques such as embedded zero trees, trellis coded quantization, and stack-run coding. The coded images demonstrate the superior subjective performance of the proposed methods.",
From queries to answers in visual logic programming,"Previously (J. Puigsegur et al., 1996), we presented a visual declarative programming language based on two main graphical constructs: directed acyclic graphs representing predicate application and graphical set inclusion representing logical implication. We showed that with these simple visual constructs we can cover most of the representational demands of computational logic allowing a blend of functional and relational styles of programming. We explore the advantages of directly using our visual syntax for solving queries, by presenting a method for visually asking questions about a visual program by means of query diagrams, and by defining visual inferences which operate on those diagrams. The result is an operational semantics for declarative programming which is intended to be visual, intuitive and formal. Visual, because the inference rules display graphically the transformation of query diagrams into answer diagrams. Intuitive, because it is intimately linked with the visual syntax of the declarative language. Finally, it is formal because the usual properties of formal logic (i.e. correctness and completeness) can be applied directly to it.",
Synthesis for logical initializability of synchronous finite state machines,"We present a new method for the synthesis for logical initializability of synchronous state machines. The goal is to produce a gate-level implementation that is initializable when simulated by a 3-valued (0,1,X) simulator. We build on the approach of Cheng and Agrawal (1989,92) who constrain state assignment to translate functional initializability into logic initializability. We propose an alternative method which is guaranteed safe and not as conservative. In addition, we propose necessary and sufficient conditions on 2-level and multi-level logic synthesis to insure 3-valued simulation succeeds.",
Image compression using variable blocksize vector quantization based on rate-distortion decomposition,"In this paper, we propose an optimal quadtree segmentation of an image for variable blocksize vector quantization (VBVQ) such that the total distortion of the reconstructed image is minimal and the total required bits don't exceed the bit budget. The above constraint problem is converted into an equivalent unconstrained problem by using Lagrange multiplier. We prune the full quadtree by comparing the Lagrangian costs of the parent and four child nodes. If the adjacent subblocks merge into a larger block reducing the Lagrangian cost, these subblocks will be merged. Otherwise, these subblocks will be vector quantized. From our simulation results, we see that the reconstructed image of our proposed algorithm has 1-3 db higher PSNR than the fixed blocksize VQ and conventional VBVQ algorithms.",
From concept to image with computer art graphics,"Discusses how to train computer graphics-oriented students to be able to use the computer to its full artistic potential, with application both of programming and art-related issues. Students create computer art graphics inspired by scientific concepts, to match the curricular content of other courses they are taking concurrently. The integrative visual training involves both the process and the product of the students' work. Due to the integrative instruction of art and science issues, students might learn about specific subject areas by applying visual thinking and inventing subject-related activities which involve visualizing information. Two main methods of integration were applied: (1) integrative project assignments, aimed at provoking the students to apply visual thinking and learning, and (2) art assignments, inspiring the students to create artwork inspired by scientific concepts.",
Static scheduling of MPI tasks,"The paper addresses the problem of scheduling MPI tasks on the processing nodes of an MPI environment. The authors introduce a static scheduling system, in which program requirements are gathered, dependencies among the tasks are figured out, the computing environment is characterized, and a task assignment is generated. They introduce a tool, called the sniffer which utilizes MPI to benchmark an existing computing environment. The sniffer collects information regarding the network performance, the power of the processing nodes, and the system load in general. They also present a scheduling system, which heuristically produces an allocation of MPI tasks onto processing nodes. The objective is to minimize the total completion time of the MPI program. The scheduling system uses program characterization in terms of processing, communication, synchronization, and dependencies; and the environment information collected by the sniffer to make scheduling decisions.",
A reverse engineering method and experiences for industrial COBOL system,"One of the most important things in restructuring current system is to clarify business specification which are implemented in the current system. Reverse engineering technology, which extracts reusable business specification from a system, is very effective for this purpose. We have developed DORE (Data Oriented Re-Engineering), a re-engineering methodology for system restructuring, and tools that support reverse engineering. By using these methodology and tools, it becomes possible to extract business specification which should be implemented in the new system, from the current system. In this paper, we present the re-engineering methodology and tools, and introduce a case study in Kawasaki Steel Corporation, in which those methodology and tools are used.",
Evaluating the importance of collaborative learning in ALN's,"Asynchronous learning networks (ALNs) represent a new paradigm for teaching and learning. A basic premise of the authors' research efforts has been that collaborative or group learning, which can be facilitated by anytime/anywhere access to the group communication and work space, is key to achieving superior learning outcomes in this medium. This paper describes some of the major evaluation procedures and results for a recently completed three year project that produced and delivered 26 courses in computer and information science using ALN, to over 1000 students. It focuses on some of the methodological problems and inconsistencies in results that occur in trying to assess the process and outcomes of teaching and learning in ALNs.",
An end user oriented platform for scientific visualization,"In our discussions with end users about today's visualization environments, we were led to consider new concepts for the setting up of a platform which should be better suited to their real needs. In this paper, a hierarchy of visualization objects is presented. They will be the main elements of a new platform which should be both intuitive and extensible.",
Designing cut and paste in a visual environment,"Cut and paste operations are common enough that users expect them to be provided in any application. However, some applications in which cut and paste operations are desirable have ambiguities which make it difficult to interpret the user's intent. A general method of designing this part of the system is desirable. Although current graphical environments exist which offer a simple version of cut and paste that can be easily implemented in applications, they are general in function and do not take advantage of any information available in the document. An environment that is designed to specifically support a single set of objects has the potential to provide more usable cut and paste operations, making common tasks easier and properly interpreting the user's actions.",
Neural network modeling of memory gradient in Alzheimer's disease,"Several studies have documented a temporal gradient in the memory of persons with Alzheimer's disease: patients are better able to recall more distant memories. The significance of this gradient is unclear: does the disease selectively interfere with the recall of recent memories, or does it prevent the memories from being adequately recorded? To address this question, neural networks were used to simulate learning over time. Once trained with a group of patterns, the networks were damaged to simulate the lesions associated with Alzheimer's disease. By altering the number of times a network was trained with a given pattern before additional patterns were added, and by varying the number of patterns in the training set, the direction of the temporal gradient was changed. The factors that determine the direction of the gradient are in place before the network is damaged. This suggests that the gradient associated with Alzheimer's disease is not a direct result of brain lesions that are hallmarks of the disease, but instead develops from an alteration of the learning process that begins long before dementia develops.",
