Title,Abstract,Keywords
A diagnostic image system for assessing the severity of chronic liver disease,"This paper describes a new ultrasonic scoring system based on the texture characteristics of ultrasonic liver images to generate an ultrasonic disease severity score that is highly correlated with the computer morphometry score obtained from fibrosis measurement of liver biopsy specimens. Essentially, the ultrasonic disease severity has great resemblance to the computer morphometry score in the statistical presentation. Therefore, the ultrasonic disease severity is defined mathematically referring to computer morphometry score as the scoring basis. As a result, the ultrasonic disease severity can faithfully reflect the disease progression of liver fibrosis. Promising results have been obtained in experimental studies and we are currently undergoing extensive clinical experiments.",
A comparison of collaborative problem solving using face to face versus desktop video conferencing,"A small field experimental study was undertaken to ascertain the applicability of desktop video conferencing (DVC) for a University Extension Office. Subjects (county extension agents and a faculty expert in dairy nutrition) engaged in a ""ration balancing"" task for herds of dairy cows, using DVC and face-to-face collaborative meetings. Subjects preferred DVC over face-to-face collaboration, presumably because DVC allowed them more freedom to manipulate computer-generated solutions.",
Computerized biological brain phantom for evaluation of PET and SPECT reconstruction,"A digital brain phantom was created from available primate autoradiographic (AR) data for use in emission computed tomography studies. The tissue was radio-labelled with a functional analogue of the PET agent [/sup 18/F]-fluorodeoxyglucose (FDG). Following sacrifice of the animal, film records from serial 20 /spl mu/m thickness sections were digitized and calibrated to obtain ground truth 2D spatial distributions of relative radionuclide density. A 3D version was constructed by using a video subtraction method to align consecutive slices. In order to assess the effects of accurate modeling of activity, the AR data, containing cortical and basal ganglia structures, was used as a phantom in the context of a partial-volume correction method for obtaining accurate regional quantitation. A second phantom, less realistic in terms of activity assignment, was constructed and also tested. The results indicate that quantitation errors due to effects of nonuniform activity in the AR phantom are significant and comparable in magnitude to errors due to non-phantom effects.",
Event-driven verification of switch-level correctness concerns,"We propose a technique for the verification of MOS circuits, focusing on signal transitions (events) rather than signal levels. Diverse conditions, behaviors, and even delay assumptions are modeled as processes that can be coupled and compared to circuit specifications in a unified formalism. Verification is performed modularly and hierarchically by a BDD-based tool. We illustrate this technique on a self-timed RAM.",
High speed multi-channel data acquisition chip,"This paper describes the design and performance of a very high speed, low power multichannel data acquisition chip implemented using Gallium Arsenide (GaAs) technology. The mixed analog-digital circuit uses source coupled MESFET logic for analog components and GaAs merged logic for digital components. The design of n-bit flash analog-to-digital converter requires only 2/sup (n-1)/ comparators as compared to (2/sup n/-1) comparators for a standard n-bit flash converter. The data acquisition chip dissipates 185.6 milliwatts of power with conversion time of 0.85 nsec. The results validate appropriateness of design technology and techniques used for mixed analog-digital circuit design on a single chip.",
Balancing consistency and lag in transaction-based computational steering,"Computational steering, the interactive adjustment of application parameters and allocation of resources, is a promising technique for higher-productivity simulations, finer-grained optimization of dynamically varying algorithms, and greater understanding of program behavior, data sets and solution spaces. Typically, these ""steerable"" programs have been implemented as parallel or distributed programs. Tools for computational steering must provide monitoring, visualization, and interaction facilities, must address issues related to consistency, latency, and scalability at each of these phases, and must consider perturbation effects. In this paper we describe transaction-based components for a computational steering system and present an approach that guarantees consistent monitoring and displays, supports scalable monitoring, and provides the user with the ability to adjust the tradeoffs among lag, consistency and perturbation.",
On the bias of the modified output error algorithm,"In a recent work by Betser and Zeheb (1995), a modified adaptive output error algorithm for identification was proposed. In this paper, we prove that the solution is biased for most practical types of disturbance noise, including the white noise case. Bias can be avoided in certain cases, under the verification of a relation between the spectrum of the noise and the noise-free solution, specified in the form of a theorem.",
Structural and navigational analysis of hypermedia courseware,,
On team knowledge and common knowledge,"We report on an approach to defining knowledge in multi-agent systems that allows the knowledge of a structured group of agents (a team) to be more than just the knowledge from individual sub-teams. Teams are first class entities in our logic. A team may have a sub-team relationship with other teams. A team which has no sub-team relationships with other teams is considered to be an agent. We ascribe knowledge directly to teams. Relationships between team and sub-team knowledge are specified axiomatically. We show that the introduction of team knowledge in this setting yields a definition of common knowledge which is an interesting generalization of the well known definition of common knowledge provided by Halpern and Moses (1992). From a systems development perspective, the separation of knowledge from sub-team knowledge allows for both top-down and bottom-up specifications of team behavior in a single framework.",
VPPB-a visualization and performance prediction tool for multithreaded Solaris programs,"Efficient performance tuning of parallel programs is often hard. We describe an approach that uses a uni-processor execution of a multithreaded program as reference to simulate a multiprocessor execution. The speed-up is predicted, and the program behaviour is visualized as a graph, which can be used in the performance tuning process. The simulator considers scheduling as well as hardware parameters, e.g., the thread priority, no. of LWPs, and no. of CPUs. The visualization part shows the simulated execution in two graphs: one showing the threads' behaviour over time and the other the amount of parallelism over time. In the first graph it is possible to relate an event in the graph to the code line causing the event. Validation using a Sun multiprocessor with eight processors and five scientific parallel applications shows that the speed-up predictions are within +/-6% of a real execution.",
Applications of Web-based workflow,"A Web-based workflow system was developed at the Jet Propulsion Laboratory and several pilot applications were developed. The authors give an overview of the architecture and functionality of the workflow system, describe three pilot workflows that have been or are being deployed, and relate lessons learned.","Engines,
Propulsion,
Laboratories,
Workflow management software,
Mediation,
Sockets,
Databases,
User interfaces,
Read only memory,
Computer architecture"
Adaptive prefetching and storage reorganization in a log-structured storage system,"We present a storage management system that has the ability to adapt to the data access characteristics of the application that uses it based on collection and analysis of runtime statistics. This feature is especially useful in the storage management layer of database systems, where applications exhibit relatively predictable access patterns. Adaptive reorganization is performed by the storage management system in a manner that optimizes the access patterns of the system for which it is used. We enhance the log-structured storage system that naturally caters for write optimization, with the addition of a statistics collection mechanism to determine data access patterns of applications. The storage system can serve as a testbed for a variety of statistics analysis and clustering mechanisms. Higher level application-specific data clustering mechanisms can be used to override the storage system's low-level clustering mechanisms. In addition, the analysis techniques and reorganization scheme can be used in other storage systems. Performance results from our prototype show potential response time speedups of up to 83 percent over the basic log-structured file system in the best case, using a combination of storage reorganization and prefetching.",
A finite basis of the set of all monotone partial functions defined over a finite poset,"Let X be an arbitrary poset. A partial function f with n variables defined over X is said to be monotone if the following condition is satisfied: if x/sub 1//spl les/y/sub 1/,..., x/sub m//spl les/y/sub n/, and both the values f(x/sub 1/,..., x/sub n/) and f(y/sub 1/,....y/sub n/) are defined, then f(x/sub 1/,..., x/sub n/)/spl les/f(y/sub 1/,...,y/sub n/) It is shown that the set of all monotone partial functions has a finite basis.",
Effect of architecture configuration on software reliability and performance estimation,"Presents a case study that enables the early prediction of software reliability and performance at the architecture design stage. Software architecture design is a crucial stage in the software development process, especially in developing large-scale software. Early prediction of the reliability and performance of the software can be used as a basis for making design decisions. We have studied several common architectural styles, with emphasis on the pipe-filter and the batch-sequential styles, and observed the impact of different configurations on reliability and performance measurements. Moreover, several external factors that might have an influence on these measurements are studied. The results show that altering the architecture configuration to attain higher reliability and/or better performance is feasible depending on variations in the execution environment.",
Modeling cell departure for shared buffer ATM switch,"The framework of the performance analysis for a buffered asynchronous transfer mode (ATM) switch usually consists of modeling the input traffic arrivals, the switching mechanism, and the cell departure process. The overall accuracy of the performance results relies on how accurately the cell departure process, especially for shared buffer switches is modelled. Unlike output buffer switches where there are at most one cell that can leave, multiple cells may depart from the shared buffer for shared buffer switches. Modeling the cell departure process is hence more complex for shared buffer switches. It is of practical interest and is challenging to find the appropriate probabilistic model to describe the cell departure process for shared buffer switches. This paper compares and verifies the accuracy of three models, including a new one called ""Urn Model"" proposed by the authors. These models are put under test in a performance evaluation of a shared buffer ATM switch, by using a discrete-time Markov chain. The numerical results are compared to the simulation, and they show that the Urn Model is a good compromise between accuracy and efficiency. This finding is significant because it helps to speed up running an analytical model of a large network while providing satisfactory accuracy.",
An Electronic Student Observatory,"Summary form only given. AESOP (An Electronic Student Observatory Project) is a collection of computer-based data collection tools for instruction and research in computer science education. Our educational environment is one in which 5000 students study independently at a distance, off-line, using software developed for an entry-level, distance education course in computing. Each student is allocated an academic tutor whose job is to support the student by answering queries and by commenting on and grading assignments. Students and tutors interact primarily through e-mail. The aim of the project is to observe these students unobtrusively, electronically, and automatically, and to record the observations in a manner that is useful for both instruction and research. The important objectives for the recorder are that it must create a transcript short enough to be sent via e-mail (by students who pay phone charges), readable both by humans and automated analysis tools, and replayable, so that the student's session can be reproduced on an observer's computer. These sometimes conflicting objectives have led to interesting implementation issues, which are discussed in the paper, which also gives a full description of the recorder and associated replayer.",
A novel impedance-tuned monopole antenna,The insertion of coplanar stubs within printed strip monopole antennas allows for tuning of resonant frequencies and corresponding impedances. Manipulation of stub and antenna dimensions allows the creation of antennas with a single impedance-matched resonance or with two matched resonances with a specified frequency ratio.,
Nops: a conservative parallel simulation engine for TeD,"The paper describes Nops, a conservatively synchronized process oriented parallel simulation system. Nops is designed to support the programming model of the Telecommunications Description Language (TeD), with special emphasis on scaling up to very large network models. We chronicle the decisions beyond Nops' design, describe that design, assess its raw performance relative to CSIM, Maisie, and GTW, and study its ability to scale to large models.",
Selection pressure and performance in spatially distributed evolutionary algorithms,"Recent studies of spatially distributed EAs have formally characterized the selection pressure induced by various selection strategies applied to local neighborhoods of various sizes and shapes. These analyses provide us with the ability to predict the expected behavior of the local neighborhood EAs. In this paper we empirically validate these predictions using the domain of function optimization. We demonstrate the various ways selection pressure can be varied in a spatially distributed EA and show that, from a performance point of view, no optimal selection pressure can be defined since it also depends on the fitness landscape of the problem being solved. Our results suggest that it may be possible to adaptively tune selection pressure by varying a single parameter, the neighborhood radius.",
Combining optimism limiting schemes in time warp based parallel simulations,"The time warp protocol is considered to be an effective synchronization mechanism for parallel discrete event simulation (PDES). However, it is widely recognized that it suffers over-optimistic behavior on the part of the simulation processes that may be very harmful for performance. In current literature, two techniques have been used to counteract this problem: throttling of over-optimistic processes; and scheduling or load balancing. However, the study of these techniques has been primarily done in isolation. We demonstrate using a parameterized simulation model of time warp that an appropriate combination of throttling and global scheduling using LP migration can be very beneficial for performance compared to any one of these schemes acting in isolation. This study forms the basis of the design of more powerful control schemes that use a combination of multiple techniques.",
Instruction-level characterization of scientific computing applications using hardware performance counters,"The paper provides characterization methods based on empirical performance counter measurements. In particular, we provide an instruction-level characterization derived empirically in an effort to demonstrate how architectural limitations in underlying hardware will affect the performance of existing codes. Preliminary results provide promise in code characterization, and empirical/analytical modeling. These include the ability to quantify outstanding miss utilization and stall time attributable to architectural limitations in the CPU and the memory hierarchy. This work further promises insight into quantifying bounds for CPI/sub 0/ or the ideal CPI with infinite, perfect L1 cache. In general, if we can characterize workloads using parameters that are independent of architecture, such as this work, then we can more appropriately compare different architectures in an effort to direct processor/code development.",
An evaluation of factors affecting professional obsolescence of information technology professionals,"Design and development of effective information technology (IT) based systems depends upon a staff of competent information technology professionals (ITPs). Due to the rapid pace of technological innovation, diverging application of IT, and changing role responsibilities of ITPs, it is becoming increasingly difficult for ITPs to maintain up-to-date professional competency. Recent research suggests that, because of outmoded knowledge and skill deficiencies among their IT staff, some firms purposely forgo implementation of emergent technologies. Although not previously examined in IT research, professional obsolescence threats have been acknowledged and evaluated in referent research. Psychologists studying the engineering discipline have suggested individual characteristics, nature of work, and organizational climate as being important determinants of obsolescence. The purpose of this research is to evaluate the relationships between manageable work context factors and degree of professional competency, or conversely obsolescence of ITPs. Structural equation modeling is employed in evaluating the plausibility of the direct-effects model of professional competency. This field study used questionnaires to obtain 161 usable self-report responses from systems analysts. Validity of self-reports were verified using cross-reference ratings from respondents supervisors. The results of this study suggest that individual personality differences and factors of the work environment do effect professional competency levels. Overall, the research model accounted for 44% of the variance in information technologist professional competency.",
Design and implementation of the Relationlog deductive database system,"We describe the design and implementation of Relationlog, a persistent deductive database system. Unlike other related systems such as Aditi, CORAL, LDL, LOLA and Glue-Nail, Relationlog supports effective storage, efficient access and inference of large amounts of data with complex structures and provides a declarative query language that can define recursive views involving complex data and also a declarative data manipulation language to update databases.",
An improved method of synthesizing ground backscatter ionograms for spherical ionospheres,"Synthesis of ground backscatter ionograms is a useful technique for studying the structure of the ionosphere. By synthesizing backscatter ionograms from a known ionosphere, knowledge can be obtained on how variations in the ionosphere affect the shape of a backscatter ionogram. A method allowing the rapid synthesis of ground backscatter ionograms is presented. The vertical ionospheric profile is represented by a series of smoothly joined quasi-parabolic segments which can accurately reproduce both measured and model profiles. The ionosphere is, however, restricted to being spherically symmetric. The synthesis includes corrections for geometrical and time delay focusing. The speed of the technique is valuable when ionospheric state is to be determined by seeking a match between measured and synthesized backscatter ionograms. The restriction of the synthesis to spherically symmetric ionospheres means that the best choice can only be made from this class. Residual differences can be a useful indication of the significance of departures from spherical symmetry. The calculations involved in the synthesis are closely related to those necessary to establish coordinate registration in the location of targets for over-the-horizon radar.",
Self-reconfiguration scheme of 3D-mesh arrays,"Addresses a self-reconfiguration scheme of 3D-mesh arrays. The reconfiguration performance of 3D-mesh is obtained for 3D 1 1/2 . We demonstrated that the proposed HS-scheme achieves high system yield without global information. Although 2D-mesh with 8000 PEs requires much more than 90 x 90 PEs, 3D-mesh array becomes a compact size of arrays. It is seen that the HS-scheme dose not achieve high array yield for a large size ED-mesh since the number of tracks is limited. However, the HS-scheme can be widely applied to 3D-mesh consisting of more PEs, more spare PEs, and more tracks, although other schemes are only for 3D 1 1/2.",
Decreasing process memory requirements by overlapping program portions,"Most compiler optimizations focus on saving time and sometimes occur at the expense of increasing size. Yet processor speeds continue to increase at a faster rate than main memory and disk access times. Processors are now frequently being used in embedded systems that often have strict limitations on the size of programs it can execute. Also, reducing the size of a program may result in improved memory hierarchy performance. This paper describes general techniques for decreasing the memory requirements for a process by automatically overlapping portions of a program. Live range analysis, similar to the analysis used for allocating variables to registers, is used to determine which program portions conflict. Nonconflicting portions are assigned overlapping memory locations. The results show an average decrease of over 10% in process size for a variety of programs with minimal or no dynamic instruction increases.",
Measuring disagreement in groups facing limited choice problems,"A measure of the amount of disagreement, D, in a group facing a problem with limited solution choices is proposed. D is simple to calculate, meaningfully derived and provides a standard scale from 0 to 1 for the disagreement of any size group facing a number of solution choices. It also provides a related measure, d, which allows the measurement of the disagreement of each individual in the group. D essentially compares the number of differences found between pairs of individuals in the group with the number of differences theoretically possible. Extension of the measure to the case where the solution choices are represented by ranked, interval and ratio scale data shows that D is equal to twice the variance of the solution scores, although in this case the maximum value of D may be greater than 1. The properties of this measure are explored and found to be similar to what is expected of a measure of disagreement. An example application is given, illustrating how disagreement at both the individual and group levels can be meaningfully and usefully represented by d and D. The measure was used in an experiment where computer-mediated groups of five subjects, interacting only through a computer network, had to provide group solutions to multi-choice questions with four choice options.",
Inter-iteration optimization of parallel EM algorithm on message-passing multicomputers,"Estimation of the parameters of a probability distribution function is a complicated problem that is frequently encountered in many instances of real world problems. The Expectation Maximization (EM) algorithm often can be employed when there is a many-to-one mapping from all possible distribution patterns to the distribution governing the outcome. With its maximum likelihood (ML) formulation, optimal estimate can be made for the unknown variables after iterations until convergence. A variety of parallel methods have been proposed to boost its performance because of the complexity involved in the algorithm. Despite the efforts, the ML algorithm could not be easily adopted in practice primarily due to both intra- and inter-iteration data dependence problems resulting from the iterative nature of the algorithm. This research builds upon experimentation that demonstrated promising results in speeding up the algorithm in and between iterations using distributed memory message passing architecture.",
Small targets in LADAR images using fuzzy clustering,"We describe an automatic target recognition system for detecting targets in temporal sequences of intensity LADAR images. The system first finds all objects in the images using a method that finds blobs and curves. Then features of the objects are extracted. Next fuzzy c-means (FCM) is used to cluster the objects. Finally, FCM prototypes for each class of objects are relabeled with the training data and used to classify unknown objects using a nearest prototype classifier.",
Rotation Invariant Neural Network-Based Face Detection,,
Geometric aspects of polar and near polar circular orbits for the use of intersatellite links for global communication,"In this paper the polar and the near polar circular orbit constellations are examined for the use of intersatellite links. We have the following definitions: the polar orbit has an inclination angle of exactly 90 deg and the near polar orbit constellation has an inclination angle between 80 deg and 100 deg but not equal to 90 deg. We present the exact equations for the intersatellite distance, the azimuth and elevation angles between two satellites. These equations are applied to an example system, a system that is using intersatellite links and that is based on the circular polar and near polar orbit constellation. To establish an intersatellite link, the distance between two satellites should be small and the variation of the azimuth and elevation angle should also be small. It is shown how a change of the inclination angle influences the whole orbit constellation in order to provide full coverage of the Earth and it is shown how the inclination angle between two satellites on adjacent orbital planes influences the distance, the azimuth, and the elevation angle difference.",
Linear vs. branching time: a complexity-theoretic perspective,"The discussion of the relative merits of linear versus branching time frameworks goes back to early 1980s. One of the beliefs dominating this discussion has been that ""while specifying is easier in LTL (linear-temporal logic), verification is easier for CTL (branching-temporal logic)"". Indeed, the restricted syntax of CTL limits its expressive power and many important behaviours (e.g., strong fairness) can not be specified in CTL. On the other hand, while model checking for CTL can be done in time that is linear in the size of the specification, it takes time that is exponential in the specification for LTL. A closer examination of the the issue reveals, however, that the computational superiority of the branching time framework is perhaps illusory. In this talk we will compare the complexity of branching-time verification vs. Linear-time verification in many scenarios, and show that linear-time verification is not harder and often is even easier than branching-time verification. This suggests that the tradeoff between branching and linear time is not a simple tradeoff between complexity and expressiveness.",
Compression by model combination,"In the probabilistic framework for data compression, a model of the probability distribution of a data source is constructed, and the predicted probability is entropy coded. To achieve better compression, most traditional methods resort to higher order models. However, this approach is limited by memory and often suffers from the context dilution problem. In this paper, we present methods that allow us to combine a few low order models to achieve equivalent or better compression of a high order model. We show that when applying our techniques to bi-level images, we are able to achieve the state of the art compression within the probabilistic framework.",
Neural network for seismic horizon picking,"A Hopfield neural network can solve optimization problems. We use a Hopfield net for seismic horizon picking. The peak position of each seismic wavelet corresponds to one neuron. We transform the constraints for detecting local horizon patterns and the constraints for extracting one horizon each time into the system energy function. From the theory of Hopfield nets, changing the values of neurons can decrease the energy. The system will be stable until the values of neurons are not changed. One horizon is extracted by using the algorithm each time. We remove the extracted horizon from the original seismic data and extract the next horizon until the last horizon is extracted. From experimental results in a bright spot, the picked horizons can match the visual inspection.",
Dispersion managed soliton systems,Dispersion managed solitons have been discovered to have some remarkable properties which indicate an outstanding opportunity for exploitation in transmission systems. This paper will review and interpret these discoveries and discuss the potential for WDM of these solitons for both long distance systems and for the upgrade of the installed fibre base.,
Distributed query optimization using reduction filters,"The optimization of general queries in a distributed database management system is an important research topic. The difficulty is to select the database operations which will process the query and minimize costs. Traditional solutions include the use of heuristic strategies based on semijoin or join operations. We present an approach for general queries which uses reduction filters, which are based on Bloom filters, to minimize data transfers and reduce local processing costs. We discuss related work and present our algorithm-illustrating it with a simple example. We end with a brief discussion of current and future work.",
Adjusting fuzzy weights in fuzzy neural nets,"In order to train fuzzy neural nets fuzzy number weights have to be adjusted. Because fuzzy arithmetic automatically leads to monotonic increasing outputs a direct fuzzification of the backpropagation method does not work. Therefore, the focus is on other strategies like evolutionary algorithms. In this paper we suggest a backpropagation based method of adjusting the weights. Furthermore we can show that for the proposed method convergence can be guaranteed.",
Transactions for Java,"Jest is a Java VM extended to support transactions and general-purpose persistence. Jest allows Java programmers to manipulate any object using transactions and provides resilience to machine failure for these objects. Jest extends Java's current emphasis on safety and reliability to the safe and consistent management of permanent state. Our additions include syntax for transactions and run-time support for durability and atomicity. General-purpose persistence-the ability to make arbitrary kinds of objects persistent-is a key aspect of the design. We provide orthogonal persistence in which any object can be made persistent without regard to type. We do this using persistence-by-reachability, in which an object becomes persistent if it is reachable from a special persistent root. An important aim of our implementation is to explore the techniques and tradeoffs that arise when implementing persistence in a runtime system based on mark-and-compact collection. Having previously studied designs based on copying collection, this work allows us to explore additional parts of the persistence design space. Details of the implementation are provided in the paper. We have tested Jest on a debit-credit benchmark derived from TPC-B. Our system achieves a rate of 83 TPS, very close to the limits allowed by our disk and underlying logging system. Tests of the Java compiler compiling itself both with and without our extensions, suggest that, for applications that do not use transactions, our extensions result in a slowdown of about 7% compared to the original Java implementation. We suggest several possible ways of improving this result.",
A modular and less complex environment representation algorithm [for mobile robots],"The purpose of environment representation is to map the external real-world of the robot (workspace) and its evolution to an internal data structure usable by the motion planning algorithm. This operation is essential in the development of goal-attaining (complete) motion commands for an autonomous robot. In this paper, the authors present a modular environment representation which can readily be used by a hill-climbing search method to find a goal-attaining path for the robot. Capitalizing on the properties of harmonic potential functions and absorbing Markov chains, this paper presents a new method of environment representation which: (i) is able to map the robot environment to local-minima-free potential fields; (ii) is capable of handling exact geometries so that no geometric approximation is required; (iii) requires less memory for data storage than commonly used methods of environment representation; and (iv) is computationally less complex than the existing methods of representation. The process of environment representation is carried out in two stages, as described in the paper.",
Data reduction for lesion detection in dynamic positron-emission tomography (PET),"The reconstruction of dynamic positron emission tomograph (PET) images is time consuming. Previous work to speed up the dynamic image reconstruction was based on low-order approximation using Karhunen-Loeve (KL) transform. Those KL transform basis vectors corresponding to the largest K eigenvalues were retained and then used in the reconstruction process. However, with this approach the kinetic characteristic (time activity curves) of weak signals, such as non-palpable tumors, may be lost or significantly changed in the reconstructed images. In this paper, a metric is found to select a subset of vectors from the KL transform basis, which relates directly to maximizing lesion-to-background ratio (signal-to-noise ratio). The results using computer simulation PET data show that by this approach the contrast of small lesion to the background can be objectively enhanced. The characteristic of the time activity curve in the lesions can also be approximately kept.",
An efficient heuristic-based evolutionary algorithm for solving constraint satisfaction problems,"GENET and EGENET are artificial neural networks with remarkable success in solving hard constraint satisfaction problems (CSPs) such as car sequencing problems. (E)GENET uses the min-conflict heuristic in variable updating to find local minima, and then applies heuristic learning rule(s) to escape the local minima not representing solution(s). In this paper we describe a micro-genetic algorithm (MGA) which generalizes the (E)GENET approach for solving CSPs efficiently. Our proposed MGA integrates the min-conflict heuristic into mutation for reassigning allels (values) to genes (variables). In addition, we derive two methods, based on general principles from evolutionary algorithms, for escaping local minima: population based learning, and look forward. Our preliminary experimental results showed that this evolutionary approach improved on EGENET in solving certain hard instances of CSPs.",
A case analysis of system partitioning and its relationship to high-level synthesis tasks,"In this paper, we investigate the relationship between partitioning and high-level synthesis tasks, namely operation scheduling and resource allocation/binding. The interaction between partitioning and synthesis tasks is explored using IP formulations for four different design approaches representing different strategies for high-level synthesis. The results are quantified by varying three design parameters, namely the partition size bound, resource size bound and latency margin bound. Experimental results show the tradeoff between the quality of synthesis results and the computation cost for different design approaches, while simultaneous partitioning and synthesis tasks gives the best results, and the computational efficiency can be improved by separating scheduling from partitioning.",
A simulation study of packet forwarding methods over ATM: SBR evaluation,"The desire to switch ATM cells at high speed and forward data packets in a connectionless (CL) manner poses a challenging architectural difficulty that has not yet been satisfactorily resolved. This difficulty is mainly due to lack of a packet concept in ATM switches-a packet is a level-3 abstraction, totally hidden from the switch. The switch-borne router (SBR) is a proposed switch/router architecture that makes it possible to switch CL packets at very high speed using ATM technology. This paper introduces the SBR and compares its performance with other forwarding methods using a simulator. Compared to other methods, the SBR allows for a significantly smaller number of open/close VC operations per second, has less buffering requirement, and achieves higher throughput. The same results hold using a real-life Internet packet trace as well as using traffic drawn from a synthetic workload generator.",
Capturing user requirements and priorities for innovative interactive systems,"We present a new method for capturing requirements and priorities that can be used in the development of highly innovative interactive systems. We are concerned with the development of interactive systems that cannot be treated simply as incremental improvements over existing products. In such cases, it is not possible to identify user requirements on the basis of empirical techniques, as there are no instances of use of the product (or products of a similar type) from which to collect data. Consequently, the developers of innovative products must proceed by envisioning the use of the proposed product and examining hypothetical interactions with potential or surrogate users. Our proposed approach provides structure to this process of envisioning and analysing hypothetical use. The method combines techniques drawn from the soft systems methodology, scenario based design, and from Quality Function Deployment (QFD). We illustrate the approach through application to a communications tool to support distributed collaborative software development.",
A computer vision system for lumber production planning,"A computer vision-based system for lumber production planning is described. Computer axial tomography (CT or CAT) images of hardwood logs are analyzed for identification and classification of internal log defects. Individual CT image slices are analyzed for detection of 2-D defects which are correlated across CT image slices in order to establish 3-D support and identify true 3-D defects. Currently, the system is capable of 3-D reconstruction and rendering of the log and its internal defects from the individual CT image slices. It is also capable of simulation and rendering of key machining operations such as sawing and veneering on the 3-D reconstructions of the logs. From the 3-D reconstruction of the log and knowledge of its internal defects, the system can formulate sawing strategies to optimize the yield and grade of the resulting lumber. The system is intended as a decision aid for lumber production planning and an interactive training tool for novice sawyers and machinists.",
"Information engineering across the professions, a new course for students outside EE","A new course teaching the principles and practice of information engineering and technology has been developed and offered twice to date. The course was developed within electrical engineering, but is intended for all students outside of EE. This paper reports results of assessment of the first offering, resulting modifications from these results and some conclusions from the second offering which has just been completed. Course material and the ""virtual textbook"" are available on the web at http://ece.wpi.edu/infoeng.",
The Impact of Distributed Object Technology on Reengineering II: Moving from the Middle,,
Landmark-based navigation using projective invariants,"Landmark-based navigation usually relies on the identification and subsequent recognition of a number of environment objects, that are deemed adequate in describing the workspace structure. This process is inherently difficult in practice, due to the many different poses of an object that may be encountered in navigational trials. To alleviate for that, we propose an approach that employs projective invariants computed on quintuples of points as worldspace landmarks. Such quantities remain invariant under different camera positions and provide for effective description of the workspace structure. In order to identify potential corresponding quintuples in image frames, we introduce a simple test based on the covariance matrix estimate of each quintuple. With this test, we effectively by-pass the calculation of point correspondences. Since the above test indicates correspondence between quintuples, and not between their individual points, we subsequently employ a permutation projective invariant for quintuple recognition. Our approach has been extensively evaluated using synthetic as well as real environments. The results obtained verify its robustness along with its applicability in robotic navigation.",
Decoding algebraic geometric codes,"We present a new algorithm for decoding AG-codes significantly beyond the error-correction bound. Specifically, given a word y whose distance to the AG-code is at most e, where e is a parameter depending on the block length and the dimension of the code, our algorithm produces all codewords that have distance /spl les/e from y. We also discuss modifications of our general algorithm and show how to obtain similar algorithms for binary codes using concatenated codes.",
Learning the human face concept in black and white images,"Presents a learning approach for the face detection problem. The problem can be stated as follows: given an arbitrary black and white, still image, find the location and size of every human face it contains. Numerous applications of automatic face detection have attracted considerable interest in this problem, but no present face detection system is completely satisfactory from the point of view of detection rate, false alarm rate and detection time. We describe an inductive learning-based detection method that produces a maximally specific hypothesis consistent with the training data. Three different sets of features were considered for defining the concept of a human face. The performance achieved is as follows: 85% detection rate, a false alarm rate of 0.04% of the number of windows analyzed and 1 minute detection table for a 320/spl times/240 image on a Sun Ultrasparc 1.",
A recursive method for calculating error probabilities for a Reed-Solomon codeword,"A single Reed-Solomon (RS) codeword is transmitted in a channel where each transmitted symbol may experience a different interference level. Each received symbol is decoded using a hard decision mechanism, and the entire codeword is decoded using a bounded-distance (BD) decoder. Due to complexity and speed concerns, it is common practice to assume the probability of incorrect codeword decoding is negligible, and assume the decoder either correctly decodes the received codeword or fails the decoding process. However, we develop an efficient, recursive, mechanism for generating the approximation probabilities of correct decode, incorrect decode, and decoder failure. In the case where each symbol experiences the same fading level our approximation is a tight, and in the case where each symbol is faded differently we show a fast mechanism which gives a lower bound and upper bound.",
Statically checkable design level traits,"The paper is concerned with those properties of software that can be statically surmised from the source code. Many such properties have been extensively studied from the perspective of compiler construction technology. However, live variable analysis, alias analysis and the such are too low level to be of interest to the software engineer. The authors identify a family of statically checkable properties that should represent a higher level abstraction, and reach the detailed design level. Properties in this family which is defined by five precise distinguishing criteria are called traits. Some examples of traits include mutability, const correctness, ownership, and pure functions. In fact, in many ways, traits are non-standard types. They argue that traits should bring about similar benefits to these of static typing in terms of clarity, understandability, adherence to design decisions, and robustness. They further argue that traits can be used for better checking of substitutability in inheritance relationships. Having made the case for traits, they proceed to describing a taxonomy for classifying and understanding traits and show how it can be used to better understand previous work on this topic. The paper also discusses the abstract computational complexity of traits and compares previous research from that perspective.",
