Title,Abstract,Keywords
Maximum and minimum matchings for series-parallel networks,"Series-parallel networks are often used as models for electric circuits. The authors use series-parallel graphs to represent series-parallel networks. Since, there are many different graph representations for a series-parallel networks, they are interested in studying maximum matching in different graph representations of a single network. The number of edges in a maximum matching of G is called the edge independence number of G ad denoted by beta (G). For a network N, the maximum matching number, beta (N), is defined to be max( beta (G(N))) where G(N) is a graph representation for N. The minimum matching number, beta *(N), is defined to be min( beta (G(N))). The authors present linear time algorithms to compute beta (N) and beta *(N) for any series-parallel network N.",
Electromagnetic Interactions with Cementious Materials,,
"Reversible Agents Need Robots Waste Bits To See, Talk, And Achieve?",,
User Response Time Optimization in a Metropolitan Area Network a Concept,,
"References, local variables and operational reasoning","A.R. Meyer and K. Sieber (Proc. 15th ACM. Symp. on Principles of Programming Languages, 1988, p.191-208) gave a series of examples of programs that are operationally equivalent (according to the intended semantics of block-structured Algol-like programs) but are not given equivalent denotations in traditional denotational semantics. They propose various modifications to the denotational semantics that solve some of these discrepancies, but not all. The present authors approach the same problem, but from an operational rather than a denotational perspective. They present the first-order part of a new logic for reasoning about programs, and they use this logic to prove the equivalence of the Meyer-Sieber examples.",
An object-based approach to the specification of applications for office support systems,"The design of a specification methodology for office systems is described. In particular, the authors discuss the desired properties of a computational model upon which a specification methodology for office systems should be based. An overview of ABSL, a specification language that they developed, is presented. The central concept in ABSL is an object which is the principal mechanism for representing the data and computations. The design of ABSL is based on the formal theory of the actor model. The actor model is chosen because not only it captures the abstract power of object-orientation paradigm, but provides as well a mathematically precise abstract machine for analysis of asynchronous and concurrent computations.",
Learning probabilities for causal networks,"The author presents an unsupervised method to learn probabilities of random events. Learning is done by letting variables adaptively respond to positive and negative environmental stimuli. The basic learning rule is applied to learn prior and conditional probabilities for causal networks. By combining with a stochastic factor, this method is extended to learn probabilities of hidden causations, a type of event important in modeling causal relationships. In contrast to many existing neural network learning paradigms, probabilistic knowledge learned by this method is independent of any particular type of task. This method is especially suited for acquiring and updating knowledge in systems based on traditional artificial intelligence representation techniques.","Neural networks,
Stochastic processes,
Artificial intelligence,
Backpropagation,
Inference mechanisms,
Probability,
Computer science,
Marine vehicles,
Artificial neural networks,
Bayesian methods"
A divide and conquer approach to shortest paths in planar layered digraphs,"The authors give efficient parallel algorithms to compute shortest-paths in planar layered digraphs. They show that these digraphs admit special kinds of separators, called one-way separators, which allow paths in the graph to cross them only once. They use these separators to give divide-and-conquer solutions to the problem of finding the shortest paths. They first give a simple algorithm that works on the CREW (concurrent-read exclusive-write) PRAM (parallel random-across machine) model and computes the shortest path between any two vertices of an n-node planar layered diagraph in time O(log/sup 3/ n) using n/log n processors. A CRCW (concurrent-read concurrent-write) version of this algorithm runs in O(log/sup 2/ n log log n) time and uses O(n/log log n) processors. The authors then improve the time bound to O(log/sup 2/ n) on the CREW model and O(log n log log n) on the CRCW model. The processor bounds still remain n log n for the CREW model and n/log log n for the CRCW model.",
Shortest m-watchmen routes for histograms: the minmax case,"The authors consider the problem of computing an optimum set of watchmen routes in a histogram. A watchman, in the terminology of art galleries, is a mobile guard and in this version one wants to minimize the length of the longest route in the solution. The authors give an O(n/sup 2/ log n) time algorithm to compute the MinMax optimum set of m watchmen in a histogram polygon.",
Fusing of immunoscintigraphy SPECT with CT or MRI for improved multimodality image interpretation,"Correlation of PET or SPECT functional with CT or MRI anatomic transaxial images often enhances the information available on these studies. Careful registra­tion of images from two types of studies may be used to identify a structure containing to a PET or SPECT abnormality or to evaluate the functional or metabolic characteristics of an abnormal or normal structure. CTSPECT or PET image registration has been applied to brain imaging for metabolic and cerebral perfusion studies [1–3], more recently, to Ga-67 imaging of the chest [4], as well as to CT-SPECT correlation in cancer patients undergoing immunoscintigraphy [5–7]. We have applied an image registration technique to correlate CT or MRI of the abdomen and chest with SPECT images obtained after the administration of tumor-directed radiolabeled monoclonal antibodies. Correlation of PET or SPECT functional with CT or MRI anatomic transaxial images often enhances the information available on these studies. Careful registration of images from two types of studies may be used to identify a structure containing to a PET or SPECT abnormality or to evaluate the functional or metabolic characteristics of an attempt to improve our interpretation of these imaging studies.",
Variable-rate coding for meteor-burst communication using punctured convolutional codes,"Meteor-burst (MB) communication is an attractive means of beyond line of sight radio communication for many applications. Error control coding provides powerful means for addressing problems posed by the uneven distribution of received power observed with the MB channel. The author considers the use of variable-rate punctured convolutional codes for implementing an adaptive transmission scheme for MB communication. The scheme has been subjected to experimental verification by simulation. The validity of the approach is confirmed: for a given target bit error rate, a substantial improvement in throughput is observed with the adaptive scheme as compared to a fixed coding rate scheme.",
Retrofits to BWR safety and nonsafety systems using digital technology,"The history of safety-related and non-safety-related control systems designed into GE boiling water reactor (BWR) nuclear power stations is reviewed. Design limitations and parts availability for these older designs indicate the need to provide system replacements. Two contemporary digital product lines developed and offered by GE-Nuclear Energy provide system replacements. NUMAC is the safety-related product line and the GE Fanuc product line is used for non-safety-related applications. The resolution of issues encountered in the implementation of digital products in BWR systems such as application, qualification, and operator interface is discussed. The application of GE Fanuc equipment to the non-safety-related recirculation flow control system of a BWR-3 type reactor is discussed in some detail.",
A software environment for programming distributed memory machines,"For efficiency, multiprocessor local memory machines work mostly on the message passing principle, and therefore are programmed using the framework of communicating sequential processes. This programming should be easy to do, and this ease obviously requires an adequate software environment. One such environment, ADAM, is the main topic of the paper. Especially important and time consuming in the development cycle of a distributed application is the debugging phase. Therefore among the tools provided by the ADAM environment, those dedicated to debugging have been emphasized. The most interesting are: a centralized simulator-debugger at the level of the language; a tool based upon traces that enables to see the communication that took place during an execution. The most original part of this work consists of debugging mechanisms dedicated to communication.",
Conditions for a Cayley Coset Graph to Be Simple,,
An Approach To Portable Parallel Programs,,
A feature selection method for multi-class-set classification,A versatile technique for set-feature selection from class features without any prior knowledge for multi-class-set classification is presented. A class set is a group of classes in which the patterns represented with class features can be classified with a existing classifier. The features used to classify patterns between classes within a class set are referred to as class features and the ones used to classify patterns between class sets as set features. A set-feature set is produced from class-feature sets under the criterion of minimizing the encounter zones between class sets in set-feature space. The performance of this technique was illustrated with an experiment on the understanding of circuit diagrams.,
Saliency mapping in associative vision machine,"A very effective measure of saliency, proposed by A. Sha'ashua and S. Ullman (1988), is based on curve length, continuity, and smoothness. Implemented as an iterative process to reduce complexity, it still takes 0.5 s/iteration on the Connection Machine. The authors present an associative algorithm more than three orders of magnitude faster when executed on the ARTVM (Associative Real Time Vision Machine). This is a classical associative architecture, adapted for vision and modular VLSI, that requires a very modest hardware complement (<100 chips).",
Numerical calculation of temperature field for the case of simple convection model in autoclave,"A numerical study of temperature field for the case of 8.5-L autoclave, filled with water, is performed using the iteration method. The natural convection in liquid is assumed to be steady, axisymmetric and laminar. Two thermal steady states of the vessel are considered, with weak cooling and with intense heat exchange between the surroundings and the baffle region. For both states, almost identical local temperatures under the plunger (350 degrees C) and under the bottom of the vessel (390 degrees C) are achieved. The results show several common features for both thermal states. The velocity of water flow is several times higher in the upper than in the lower zone, and a strong concentration of isotherms exists in the interzone region. The radial and axial temperature gradients become greater when additional cooling is applied to the vessel.",
A Study on Physiological Parameter Estimation Accuracy for Tracer Kinetic Modeling with Posttron Emission Tomography (PET),"Tracer kinetic modeling with Positron Emission Tomography requires measurements of the time-activity curves in both plasma (PTAC) and tissue to estimate physiological parameters. Ideally, this PTAC should be the tracer local capillary plasma time-activity curve (CPTAC). However, due to the inaccessibility of direct measurement of CPTAC, the arterial plasma time-activity curve (APTAC) is usually used to replace CPTAC. The range of physiological parameter estimation errors caused by this replacement is not clear yet. In this paper, CPTAC is derived from the APTAC measurement and a 4-compartment PTAC model [2]. This CPTAC is then used to study the effects of using APTAC to replace CPTAC and APTAC measurement errors on the estimation of the physiological parameter. The results show that using APTAC directly in parameter estimation can cause considerable biases and increase the uncertainty of parameter estimation.",
An Interdisciplinary Case Study Program for Technology Students,,
Solving a nonlinear two-point boundary value problem,A two-point boundary value problem (TP-BVP) occurs during the process of solving a single differential equation or a set of differential equations whose solution has to satisfy both the given initial and final boundary conditions. The author shows that zeroing the discrepancy function is the crucial step in solving nonlinear TP-BVPs and uses M.P. Kennedy and L.O. Chua's (1988) neural network model to solve this problem. The advantages of this approach include its suitability for VLSI implementation.,
Fault-tolerant CSP,"In a network of communicating processes performing a distributed computation, one can replicate some or all of the communicating processes on different nodes to increase successful probability of the distributed computation against node failures. The authors use communicating sequential process (CSP) to express this scheme by appropriately translating the commands which communicate with replicated processes. In order to make the translation scheme simple and easy to implement, the order of the replicas are deterministic.",
XDL-the process modelling language for PVC-M,"PVC-M is a process-oriented configuration management system which recognizes (i) loose coupling between data and process models and (ii) the diversity of requirements by software developers and design methodologies that they adopt. The data and process models in PVC-M may communicate: information and control can be passed back and forth between the two. The object-oriented paradigm seems to provide a framework that can facilitate a clean integration of data and process models. The author discusses XDL, PVC-M's dynamically object-oriented process modeling language. XDL can be used to model several real-time, concurrent systems. The base language, SDL, supports nondeterminism.",
Self-checking against formal specifications,"The authors use an algebraic technique of formally specifying a module that implements an abstract data type, with a C/sup ++/ implementation. An explicit mapping from implementation states to abstract values is added to the C/sup ++/ code. The form of specification allows mechanical checking of desirable properties such as consistency and completeness, particularly when operations are added incrementally to the data type. During unit testing, the specification serves as a test oracle. Any variance between computed and specified values is automatically detected. When the module is made part of some application, the checking can be removed, or may remain in place for further validating the implementation. The specification, executed by rewriting, can be thought of as itself an implementation with maximum design diversity, and the validation as a form of multiversion-programming comparison.",
Effect of initial system on homotopy methods for the H/sub 2/ reduced order model problem,"The effects of different initial systems on the efficiency of homotopy methods for solving the H/sub 2/ reduced order model problem was considered. Two major strategies for improving the efficiency are examined. One strategy, which involves solving the initial problem, usually leads to better results, but there is no known method to solve the initial problem for all or a majority of the initial systems. Another strategy, which considers constructing the initial system such that its eigenvalues resemble the eigenvalues of the final system, in some cases is more efficient. Also, a hybrid that combines the two previous strategies is considered. Finally, it is shown by an example that an unwise choice of the initial system can lead to a very inefficient algorithm.",
Is SIMD enough for scientific and engineering applications on massively parallel computers?,"Some basic issues involved in matching an application to a distributed memory parallel machine are addressed. In particular, data communication and processor synchronization as they relate to MIMD (multiple instruction-multiple data) and SIMD (single-instruction-multiple data) architectures are discussed. To illustrate the differences, the authors describe the implementation and performance of several engineering and scientific applications that have been coded for both kinds of machines. They find that many problems are well suited to both architectures. However, when the natural parallelism in a simulation requires a loose synchronization between processors, the MIMD paradigm offers a greater programming flexibility than SIMD.",
Network design and performance for a massively parallel SIMD system,"It is shown that a nearest neighbor communication network can be complimented with a log-diameter multistage network to handle different communications patterns. This is especially useful when the pattern of data movement is not uniform. The designed network is evaluated for two cases: a dense case with many processing elements communicating and a sparse case. For 32-b data, the algorithm for computing partial sums of an array improves by 2.7 times with the multistage interconnection network. In a sparse random case, the number of cycles taken to communicate 32 b is 4000 (with 10% of the nodes communicating). Thus, it is concluded that a network like a multistage omega network is very useful for SIMD (single-instruction multiple-data) massively parallel machines. This is especially true if the machine is to be used for applications where long distance and nonuniform routing patterns are needed.",
Flexible circuit simulation with mixed-domain and mixed-mode applications,"Flexible circuit simulation through user-defined enhancements of traditional circuit analysis algorithms is presented. In particular, enhancements of the DC transfer curve analysis are used for mixed-domain simulation as required in analysis of self-heating effects of GaAs devices while enhancements of time-domain analysis are used for simulation of mixed analog-digital circuits at different levels of abstraction.",
"Overview of the Scalable Coherent Interface, IEEE STD 1596 (SCI)","The Scalable Coherent Interface (SCI) standard defines a new generation of interconnection that spans the full range from supercomputer memory 'bus' to campus-wide network. SCI provides bus-like services and a shared-memory software model while using an underlying packet protocol on many independent communication links. Initially these links are 1 GByte/s (wires) and 1 GBit/s (fiber), but the protocol scales well to future faster or lower-cost technologies. The interconnect may use switches, meshes, and rings. The SCI distributed-shared-memory model is simple and versatile, enabling a smooth integration of highly parallel multiprocessors, workstations, personal computers, input/output, networking, and data acquisition.",
Cell height reduction by routing over-the-cells,"The authors apply the concept of over-the-cell routing to the global routing problem in leaf cell synthesis. A cell layout is divided into 5 routing regions in the model. The global routing problem can be formulated to route those critical net segments over the diffusions or the middle channel such that the overall cell height is minimum. The routing of transmission gates has been a problem because it produces a cyclic constraint in the middle channel. A new routing pattern is proposed which is cyclic free for transmission gate connections. In this approach, tree patterns are generated for each net. Then, the global routing is modeled and solved as an integer linear programming problem. Finally, the detailed routing of the cell layout is completed. All the cell benchmarks were solved in very short time. In comparison with previous results, the approach produced denser layouts.",
The categorical framework of open systems,"One of the major challenges facing today's computer scientists is developing a computer system for an autonomous mobile robot which constantly interacts with its environment, updates its knowledge based including the world model, and carries out tasks specified by humans. This kind of computer system, which is capable of updating its database dynamically and grows along with new components without damaging its integrity, is called an open system. Due to the massive influx of input data the system has to perform computations concurrently. And also human users should be able to interact with the system in the object-oriented fashion. Hence an open system can be described as an object-oriented concurrent system which can accommodate new components. The most fundamental elements of the open system are objects and processes: an object is a human-oriented concept in that humans think of the real world in terms of objects, whereas a process is machine-oriented. A category is introduced as the mathematical model for the system, and objects and processes are precisely defined in the categorical framework.",
High Performance Interconnection Between High Data Rate Networks,,
Application of a modified H- psi method in three-dimensional eddy-current problems,Magnetic field intensity H and scalar magnetic potential psi are used directly in the analysis and computation of 3D eddy-current fields. A functional for H and psi is used. Results show that this method can be used to solve 3D eddy-current fields with greatly reduced computer storage.,
Pseudo-inverse with increasing threshold: an error-recovery pattern recognition algorithm,"A pseudo-inverse algorithm with an increasing threshold value for pattern recognition is presented. This method is particularly useful when the original matrix is not a square matrix. The algorithm and its implementation are studied. Using English capital letters as samples, the error-recovery capability of the proposed algorithm is observed to be better than that of the fixed threshold algorithm. Noisy patterns with 20% errors, i.e., 12 in Hamming distance, can be recognized using this approach.",
Time-variant AR spectral estimation in the study of vasovagal syncope,"The AutoRegressive (AR) spectral estimation is implemented in a recursive way with a forgetting factor w both in the classical RLS form, with a constant w value, and in the Fortescue variant with w changing with time, according to the changing characteristics of the signals. The time-variant AR algorithm is here employed, in the study of heart rate and blood pressure variability signals obtained during syncope episodes. The spectral parameters (LF, HF powers, LF/HF ratio), which are able to quantify the sympatho-vagal balance in the assessing of the heart rate and blood pressure values, are evaluated on a beat-to-beat basis, in order to obtain more information about the role played by the autonomie nervous system during these episodes.",
Applications of visualisation within British Telecom,"The subject of visualisation includes any technique which utilises interactive visual displays as the main means of imparting information to a user. It includes the already widely available numerical data visualisation techniques used in many scientific and engineering fields, together with aspects from newer areas such as telepresence and virtual reality. The improving performance and reducing cost of computer-based graphical systems and the availability of linking telecommunications systems of high bandwidth, all support a trend towards visual working in fields outside of science or engineering. This paper looks at work started in British Telecom in this area, to support information handling activities and to explore future telecommunications service possibilities.",
Generalized compressed tree machines,"Parallel machines interconnecting up to thousands of processors have been proposed and recently built. One of the earliest and the most prominent one is a complete binary tree machine. The authors propose a family of tree machines called generalized compressed tree machines. Generalized compressed tree machines may, in general, be viewed as a derivative of the complete binary tree networks.",
Building network-based interactive media,"It is pointed out that the design of a network-based interactive multimedia application depends on the characteristics of the network, the modes of user interaction and the media types that will be used. Careful selection of these elements in the design process is needed to create successful applications. The characteristics of network-based interactive media applications interact to provide various qualities of service to the user. Several examples of previously built network-based interactive multimedia systems are presented, including a kiosk-based system delivering information about a trade show, a system delivering world news and electronic mail and a system assisting doctors during childbirth.",
Thrifty Technology Mapping With Rich Libraries,"Technology mapping is used during logic synthesis to bind a circuit description to a given library of cells. The mapping process is divided into the phases of decomposition, matching and covering. We have developed a method of matching which is functional in nature, as opposed to the usual structural approach. The new matching technique allows the use of very large libraries. New techniques for decomposition and covering are also described. For circuits with fanout, we propose several heuristics for determining when to share and when to duplicate logic. These heuristics are quantitatively compared using a set of benchmark circuits.",
Authors' reply to comments on 'Pole and zero estimation in linear circuits' by P.E. Gray and J.K. Matchett,"A comment by P.E. Gray and J.K. Matchett (see ibid., vol.38, p.1404, Nov. 1991) on the above-titled paper (see ibid., vol.36, pp.838-845, June 1989) appeared with an errata for the paper, which was mistitled as a reply to their comment. A response to the comment is given here, supporting the accuracy of the pole-zero estimation method that occasioned the comment.",
An algebraic approach to the manipulation of complex objects,"The authors present an algebra (LOA) for complex objects, which has been developed within LOGIDATA+, a national project funded by the Italian National Research Council, as an internal language in a prototype system for the management of extended relational databases with complex object types. The object algebra is a set-oriented manipulation language that plays in the object oriented DBMS the same role as the relational algebra in a relational system. That is providing efficient access to mass storage structures and simplifying query optimization. The algebra refers to a data model that includes structured data types and object identity, thus allowing both classes of objects and value-based relations. The algebra has required extension of the semantics of operators with respect to the nested relation model, and to introduce additional operators for type conversion and OID invention. The paper also briefly discusses the implementation of the primitives of the object algebra in the prototype by means of the operators of the relational algebra.",
Stochastic Petri Nets For Knowledge Representation And Reasoning,,
Historical efforts on R&M integration into engineering curricula,"The author describes what the US Air Force has done to achieve improved R&M (reliability and maintainability). The Air Force has been vitally interested in all graduate engineers becoming knowledgeable of R&M so they will be able to readily include R&M in their designs. It is pointed out that R&M must be designed into new systems as they evolve through the complete design process, and not be attempted as an extra addition or afterthought. Only by having the designer be proficient in the principles and tools of R&M can the final design be successful. The only way for all the designers to have the knowledge of R&M is to include R&M in the design courses within the academic environment. It is noted that the time is here for R&M education to be included in every engineer's education. This does not imply that the education must be increased, or that some items must be eliminated to make room for the R&M principles in design. What is implied is that the measurement of the design is not adequate until the success of the design (R&M) is determined.",
Searching with a lie using only comparison questions,"S.M. Ulam (Adventures of Mathematician Scribner, New York, 1976) presented the following problem. If one person picks a number from one to one million and the other person could ask yes or no questions, how many questions would be required to find the number with certainty if the opponent were allowed to lie once or twice. J. Spencer (Mathematics Magazine vol.57, no.2, 1984) found that by using a weight balancing strategy, if nc' are allowed. However, it will be shown that, by using a somewhat modified algorithm, if n",
A new algorithm for pattern recognition of voices,"An algorithm is developed to distinguish between the speech of male and female. A simple hardware device is devised to implement the algorithm. Various techniques, such as fast Fourier transform (FFT), threshold crossings (TCs), threshold crossings of the derivative of the signal, and sine-wave crossings are used to distinguish between the voices. These techniques are analyzed and compared. The results show that the sine-wave crossings technique is simple to implement, does not need normalization or differentiation of the signal to remove its DC component, and can be used for real time (online) analysis.",
EFRM-based detection and extraction of ridge and valley features in grey level images,Describes a method for locating and extracting ridge and valley (and hence line) features in grey level images. A representation of the image known as the extended facet region model (EFRM) is first formed. The primary grouping constraint in this process is the orientation of patches in the image intensity surface. Inspection of geometric relationships between entities in the EFRM leads to the identification of ridge and valley structures and the subsequent placement of extracted line paths. The structures have knowledge of the local topological form of the image.,
"XFace, an X tool for presenting multivariate data, and its use with software metrics","XFace is a tool for displaying on X devices multivariate data as graphical images called Flury-Riedwyl faces. The tool allows the user to map variables to facial features such as eye size, slant, and position; pupil size and position; eyebrow curvature, density, and position; hair color and line; mouth curvature and size; face line; and nose shape. Symmetric faces support up to 17 variables and asymmetric faces support up to 34 variables. The menu-driven tool was developed in C and uses X Windows with Athena Widgets for portability. The system was developed to display software metrics. A manager may map each module's metrics to a face so that a quick scan determines modules with characteristics that vary from the project norm and which may require attention.",
A synchronization scheme for distributed multimedia information systems,"The authors propose a synchronization scheme for distributed multimedia information systems. The scheme consists of two layer synchronization: inter-stream synchronization and intra-stream synchronization. The inter-stream synchronization layer provides a temporal relationship between media and presents media to the user in the required synchronization fashion. The intra-stream synchronization provides functionality to establish and maintain individual medium connections with some specified synchronization characteristics. The proposed scheme can provide synchronization of media with arbitrary temporal relationships which could be originated from one or more sources on the network. Synchronization is also maintained in the event of user interaction, such as to pause and resume a multi-stream presentation.",
IP addressing and routing in a local wireless network,"IP is the basic protocol in the Internet. The authors explore a variety of possibilities to adapt the wireless environment to that of IP. They describe the requirements and show how these can be accommodated by using the existing IP. At the heart of the problem is the lack of a capability in the current IP routing services to track topological changes. Several alternatives are described, each making use of a different combination of the addressing and routing features offered by IP. The alternatives are compared. The tradeoffs among these alternatives are explored.",
Requirements specification for a real-time embedded expert system for rapid prototyping,"Several commercial expert system shells provide knowledge engineers with the capability of developing expert system applications, but are not able to meet the size constraints or provide the run-time performance needed to address problems associated with delivery of embedded real-time applications. In addition, there is no provision to provide deliverable code in Ada, a requirement for many US DoD systems. The embedded consultant project addresses these issues by knowledge-base size reduction by means of code optimization techniques, and by an inference engine, written in Ada, designed for real-time applications. A new rapid prototyping approach for real-time applications is described. The methodology is based on the reuse of existing software components. The approach, and the significance of the work are discussed.",
Experience at the Massachusetts Institute of Technology (MIT) Laboratory for Computer Science,"The author describes MIT and its Laboratory for Computer Science. He argues that with programming on several hundred advanced workstations and several multiprocessor systems, with construction of hardware prototypes, with industrial partnerships for the construction of systems too ambitious for the Laboratory facilities, and with analytical and theoretical work throughout, the MIT Laboratory for Computer Science is truly a dynamic and inspiring place.",
An expert system for radiological images,"We present an expert system developed to confirm or to assess the presence of a pathology on the basis of morphological data, coming from radiological images. This system is based on object oriented programming. The basis of this system is a lingustic description of the radiological image referred as “feature image”. We can recognise three different levels of use. The first from a real image to some possible pathologies, the second from some pathologies to a possible expected image, the third, a consultation level on the anatomical region considered. We have tested the system on images of the thorax.",
Neural Network Construction Of Boolean Function Used In Process Control,,
Dynamic testing and diagnostics of digitizing signal analyzers,"A dynamic testing method for evaluating the effective bit number of digitizing signal analyzers is presented. This technique is valid when, owing to particular working conditions, only a limited number of digitizing signal analyzer sampling points can be collected. In such a case existing test methodologies can present problems. The proposed method is based on a regression algorithm and, by employing one and a half periods of the sinewave test signal, requires very short computation time. After a summary of the existing test methodologies, the performance and limits of the method proposed are analyzed. To demonstrate the applicability of the method, preliminary simulation results for several devices and data relative to one particular digitizer are reported.",
Perspectives on massively parallel computation,"The areas of algorithms applications, architectures, and system software are discussed with reference to massively parallel computation.",
Optimistic make (software design),"The notion of encapsulations is introduced as the basic construct used to support optimistic make (a software tool). The authors describe the implementation of optimistic make in the V-System on a collection of SUN workstations. Statistics measured from this implementation are used to synthesize a workload for a discrete-event simulation, and to validate the simulation's results. The simulation shows a speedup distribution over pessimistic make with a median of 1.72 and a mean of 8.28. The speedup distribution is strongly dependent on the ratio between the target out-of-date times and the command execution times. With faster machines the median of the speedup distribution grows to 5.1, and then decreases again.",
Hierarchical message dissemination in very large WANs,A hierarchical broadcasting technique in very large arbitrary networks which achieves near optimal cost and time measures is proposed. The network is partitioned into hierarchical clusters which are interconnected with each other through gate nodes. The approach is based on using a fully distributed minimum spanning tree algorithm within the gate-node network while achieving time optimal broadcasting within the local clusters by formulating the problem as finding maximum matching in constrained bipartite graphs. Extensive simulation results are presented which show the tradeoff between the two conflicting performance criteria.,
The MetaMP approach to parallel programming,"The authors are researching techniques for the programming of large-scale parallel machines for scientific computation. They use an intermediate-level language, MetaMP, that sits between High Performance Fortran (HPF) and low-level message passing. They are developing an efficient set of primitives in the intermediate language and are investigating compilation methods that can semi-automatically reason about parallel programs. The focus is on distributed memory hardware. The work has many similarities with HPF efforts although their approach is aimed at shorter-term solutions. They plan to keep the programmer centrally involved in the development and optimization of the parallel program.",
"A CMOS Resistive-fuse Processor for 2-D Image Acquisition, Smoothing, and Segmentation","An integrated CMOS resistive-fuse processor capable of smoothing out noise while preserving the edges of a 32×32 image is described. An on-chip photo-transistor imager converts the optical image into electrical currents. The design of a single-pixel processing element using resistive fuses is described. The processed output is read out using a row decoder and a column MUX. Operating from a single 5-V supply, the chip typically dissipates only 10 mW.",
An Efficient Systolic Architecture For Qmf Filter Bank Trees,,
IEEE P1232 AI-ESTATE: the standard for test related AI applications takes shape,"In February 1990, the IEEE approved Project Authorization Request (PAR) 1232, authorizing the IEEE SCC-20 (ATLAS) Committee to begin development of a new test standard, AI-ESTATE. AI-ESTATE stands for the artificial intelligence-expert system tie to automatic test equipment. The author defines AI-ESTATE and discusses its background, long-term goals, and architecture, its current status, and the committee's plan of action for continuing development of the standard. AI-ESTATE will define the interfaces between any test related reasoning system, its users, target test equipment, and external knowledge bases and databases. AI-ESTATE will also define several test related knowledge bases and databases, including fault trees and information flow models.",
An accurate measuring system for VTR magnetic track,,
IEEE Transactions on Software Engineering,,
A path-oriented matrix-based knowledge representation system,"Most AI search/representation techniques are oriented toward an infinite domain of objects and arbitrary relations among them. In reality much of what needs to be represented in AI can be expressed using a finite domain and unary or binary predicates. Well-known vector- and matrix-based representations can efficiently represent finite domains and unary/binary predicates, and allow effective extraction of path information by generalized transitive closure/path matrix computations. In order to avoid space limitations in this approach, a set of abstract sparse matrix data types was developed along with a set of operations on them. This representation forms the basis of an intelligent information tool for representing and manipulating relational data. The tool is being used in developing a system that helps flight crews cope with in-flight malfunctions.",
Reviewing recovery-management under real-time requirements in distributed systems,"Dependencies between computations may lead to unpredictable behaviour of the commit/abort protocols possibly contradicting given real-time requirements. Moreover, it is even possible that the protocols do not terminate. By using redundant dependency storing and by restricting concurrency without isolating computations from each other efficient commit/abort protocols can be provided. Obviously, there exists an alternative to the isolation of computations in distributed real-time systems which allows more concurrency between computations.",
A semi-custom multi-channel preamplifier integrated circuit for spaceborne nuclear instrumentation,"A monolithic eight-channel preamplifier for spaceborne nuclear instrumentation is being developed using a semicustom application specific integrated circuit (ASIC) based on bipolar tile-array technology. This general-purpose charge-sensitive bipolar octal preamplifier (BOP) was designed using a complementary current mirror approach so that it would be useful for amplifying both positive-going and negative-going input pulses while consuming low to moderate power. The input stages use a common-collector/common-base topology for good bandwidth and slew characteristics. The output stages use power devices configured as class AB and are capable of driving 50- Omega loads. Each of the eight channels can be biased or enabled separately. The design is implemented with dielectrically isolated, vertical geometry transistors. Such devices are inherently radiation-hard and have PNP transistors whose performance is superior to that of the lateral geometry types. The availability of dielectrically isolated topologies allows such devices to be usable in an environment where total dosages can be as high as 1 Mrad. Computer simulations of the BOP in various configurations show that design requirements were met.",
Design of an integrated query and manipulation notation for database languages,"A common task in data intensive applications is to locate a group of items and then manipulate them, e.g. to give a bonus to all of the employees in a department. Conventional relational query languages like SQL provide facilities for such manipulation-queries, but are not smoothly integrated with a programming language and lack computational power. It has been argued that comprehensions, a construct found in some languages, are a good query notation for database programming languages. An extension to comprehensions is proposed that permits the data to be manipulated by side-effect in addition to being queried. These side-effecting queries are computationally powerful and smoothly integrated into a database programming language, unlike conventional relational query languages. Furthermore side-effecting comprehensions are concise and some may be automatically optimized.",
Competitive learning in asynchronous pulse density integrated circuits,The authors introduce a MOS circuit for the integrated implementation of pulse-coded competitive learning. They describe an autoadaptive synapse circuit for a pulse-coded competitive learning rule. The specific focus is upon an adaptive synapse cell which combines a capacitive analog storage element with subthreshold adaptation circuitry. The adaptation circuitry is designed to compensate for nonlinear device transconductance in the subthreshold operating region. The simulation results presented verify circuit operation in a 2-input-3-output competitive network. Accurate clustering of random training data was demonstrated.,
H∞ suboptimal controller design via transfer recovery,An approach based on observer theory to obtain H∞ suboptimal controllers is presented in this paper. An H∞/LTR output feedback design procedure is shown to consist of one H∞ state feedback design and one frequency-shaped state estimator design.,
