Title,Abstract,Keywords
Software Pipelining for Stream Programs on Resource Constrained Multicore Architectures,"Stream programming model has been productively applied to a number of important application domains. Software pipelining is an important code scheduling technique for stream programs. However, the multicore evolution has presented a new dimension of challenges: that is how to orchestrate the best software pipelining schedule in the face of resource constrained architectures (e.g., number of cores, available memory, and bandwidth)? In this paper, we proposed a new solution methodology to address the problem above. Our main contributions include the following. A unified Integer Linear Programming (ILP) formulation has been proposed that combines the requirement of both rate-optimal software pipelining and the minimization of intercore communication overhead. Next, an extended formulation has been proposed to formulate the schedule under memory size constrained systems. It orchestrates the rate-optimal software pipelining execution for stream programs with strict memory, processor cores, and communication constraints. A solution testbed has been implemented for the proposed problem formulations. This has been realized by extending the Brook programming environment with our software pipelining support-named DFBrook. An experimental study has been conducted to verify the effectiveness of the proposed solutions.","Schedules,
Resource management,
Pipeline processing,
Memory management,
Multicore processing"
A systems approach to photovoltaic energy extraction,"Per-panel photovoltaic energy extraction with integrated converters can increase overall array tracking efficiency. Also, switched-capacitor (SC) converters have been evaluated for many applications because of the possibility for on-chip integration; applications to solar arrays are no exception. This paper presents a comprehensive system-level look at solar installations, finding possibilities for optimization at and between all levels of operation in an array. Specifically, this paper examines new arrangements and options for applying switched-capacitor circuits at 3 levels: for the panel and sub-panel level, as part of the overall control strategy, and for ensuring stable and robust interface to the grid with the possibility of eliminating or reducing the use of electrolytic capacitors.",
"A Comparative Study of Graph-Based, Eikonal, and Monodomain Simulations for the Estimation of Cardiac Activation Times","The bidomain and monodomain equations are well established as the standard set of equations for the simulation of cardiac electrophysiological behavior. However, the computational cost of detailed bidomain/monodomain simulations limits their applicability in scenarios where a large number of simulations needs to be performed (e.g., parameter estimation). In this study, we present a graph-based method, which relies on point-to-point path finding to estimate activation times for single points in cardiac tissue with minimal computational costs. To validate our approach, activation times are compared to monodomain simulation results for an anatomically based rabbit ventricular model, incorporating realistic fiber orientation and conduction heterogeneities. Differences in activation times between the graph-based method and monodomain results are less than 10% of the total activation time, and computational performance is orders of magnitude faster with the proposed method when calculating activation times at single points. These results suggest that the graph-based method is well suited for estimating activation times when the need for fast performance justifies a limited loss of accuracy.",
Resource configurable spoken query detection using Deep Boltzmann Machines,"In this paper we present a spoken query detection method based on posteriorgrams generated from Deep Boltzmann Machines (DBMs). The proposed method can be deployed in both semi-supervised and unsupervised training scenarios. The DBM-based posteriorgrams were evaluated on a series of keyword spotting tasks using the TIMIT speech corpus. In unsupervised training conditions, the DBM-approach improved upon our previous best unsupervised keyword detection performance using Gaussian mixture model-based posteriorgrams by over 10%. When limited amounts of labeled data were incorporated into training, the DBM-approach required less than one third of the annotated data in order to achieve a comparable performance of a system that used all of the annotated data for training.",
Autonomous recovery from multi-node failure in Wireless Sensor Network,"Wireless Sensor Networks (WSNs) often serve mission-critical applications in inhospitable environments such as battlefield and territorial borders. Inter-node communication is essential for WSNs to effectively fulfill their tasks. In hostile setups, the WSN may be subject to damage that breaks the network connectivity and disrupts the application. The network must be able to recover from the failure and restore connectivity so that the designated tasks can be carried out. Given the unattended operation of the network, the recovery should be performed autonomously. In this paper we present a distributed algorithm for Autonomous Repair (AuR) of damaged WSN topologies in the event of multiple node failures. AuR models connectivity between neighboring nodes as electrostatic interaction between charges based on Coulomb's law. The recovery process is initiated locally at the neighbors of failed nodes by moving in the direction of loss to reconnect with other nodes. The performance of AuR is validated through simulation.","wireless sensor networks,
telecommunication network reliability,
telecommunication network topology"
Accuracy enhancement of distributed irregularities estimation in optical fiber,The model operation results of the Brillouin Backscattering effect on the distributed irregularities in fiber-optical communication links are given in this paper.,"stimulated Brillouin scattering,
backscatter,
optical fibre networks,
optical fibre theory,
optical links"
Velo: A Knowledge-Management Framework for Modeling and Simulation,"Velo is a reusable, domain-independent knowledge-management infrastructure for modeling and simulation. Velo leverages, integrates, and extends Web-based open source collaborative and data-management technologies to create a scalable and flexible core platform tailored to specific scientific domains. As the examples here describe, Velo has been used in both the carbon sequestration and climate modeling domains.",
Supervised and Unsupervised Parallel Subspace Learning for Large-Scale Image Recognition,"Subspace learning is an effective and widely used image feature extraction and classification technique. However, for the large-scale image recognition issue in real-world applications, many subspace learning methods often suffer from large computational burden. In order to reduce the computational time and improve the recognition performance of subspace learning technique under this situation, we introduce the idea of parallel computing which can reduce the time complexity by splitting the original task into several subtasks. We develop a parallel subspace learning framework. In this framework, we first divide the sample set into several subsets by designing two random data division strategies that are equal data division and unequal data division. These two strategies correspond to equal and unequal computational abilities of nodes under parallel computing environment. Next, we calculate projection vectors from each subset in parallel. The graph embedding technique is employed to provide a general formulation for parallel feature extraction. After combining the extracted features from all nodes, we present a unified criterion to select most distinctive features for classification. Under the developed framework, we separately propose supervised and unsupervised parallel subspace learning approaches, which are called parallel linear discriminant analysis (PLDA) and parallel locality preserving projection (PLPP). PLDA selects features with the largest Fisher scores by estimating the weighted and unweighted sample scatter, while PLPP selects features with the smallest Laplacian scores by constructing a whole affinity matrix. Theoretically, we analyze the time complexities of proposed approaches and provide the fundamental supports for applying random division strategies. In the experiments, we establish two real parallel computing environments and employ four public image and video databases as the test data. Experimental results demonstrate that the proposed approaches outperform several related supervised and unsupervised subspace learning methods, and significantly reduce the computational time.","Feature extraction,
Principal component analysis,
Vectors,
Learning systems,
Training,
Parallel processing,
Linear discriminant analysis"
Data-Driven Cluster Reinforcement and Visualization in Sparsely-Matched Self-Organizing Maps,"A self-organizing map (SOM) is a self-organized projection of high-dimensional data onto a typically 2-dimensional (2-D) feature map, wherein vector similarity is implicitly translated into topological closeness in the 2-D projection. However, when there are more neurons than input patterns, it can be challenging to interpret the results, due to diffuse cluster boundaries and limitations of current methods for displaying interneuron distances. In this brief, we introduce a new cluster reinforcement (CR) phase for sparsely-matched SOMs. The CR phase amplifies within-cluster similarity in an unsupervised, data-driven manner. Discontinuities in the resulting map correspond to between-cluster distances and are stored in a boundary (B) matrix. We describe a new hierarchical visualization of cluster boundaries displayed directly on feature maps, which requires no further clustering beyond what was implicitly accomplished during self-organization in SOM training. We use a synthetic benchmark problem and previously published microbial community profile data to demonstrate the benefits of the proposed methods.","Neurons,
Vectors,
Heating,
Image segmentation,
Data visualization,
Clustering algorithms,
Animals"
VaMV: Variability-aware Memory Virtualization,"Power consumption variability of both on-chip SRAMs and off-chip DRAMs is expected to continue to increase over the next decades. We opportunistically exploit this variability through a novel Variability-aware Memory Virtualization (VaMV) layer that allows programmers to partition their application's address space (through annotations) into virtual address regions and create mapping policies for each region. Each policy has different requirements (e.g., power, fault-tolerance) and is exploited by our dynamic memory management module (VaMVisor), which adapts to the underlying hardware, prioritizes the memory resources according to their characteristics (e.g., power consumption), and selectively maps data to the best-fitting memory resource (e.g., high-utilization data to low-power memory space). Our experimental results on embedded benchmarks show that VaMV is capable of reducing dynamic power consumption by 63% on average while reducing total execution time by an average of 34% by exploiting: 1) SRAM voltage scaling, 2) DRAM power variability, and 3) Efficient dynamic policy-driven variability-aware memory allocation.","Random access memory,
Memory management,
Power demand,
System-on-a-chip,
Resource management,
Hardware,
Dynamic scheduling"
Classification of Upper Limb Motion Trajectories Using Shape Features,"To understand and interpret human motion is a very active research area nowadays because of its importance in sports sciences, health care, and video surveillance. However, classification of human motion patterns is still a challenging topic because of the variations in kinetics and kinematics of human movements. In this paper, we present a novel algorithm for automatic classification of motion trajectories of human upper limbs. The proposed scheme starts from transforming 3-D positions and rotations of the shoulder/elbow/wrist joints into 2-D trajectories. Discriminative features of these 2-D trajectories are, then, extracted using a probabilistic shape-context method. Afterward, these features are classified using a k-means clustering algorithm. Experimental results demonstrate the superiority of the proposed method over the state-of-the-art techniques.","Motion control,
Trajectory,
Feature extraction,
Human factors,
Vectors,
Biomedical measurements"
Sparse representation for face recognition based on discriminative low-rank dictionary learning,"In this paper, we propose a discriminative low-rank dictionary learning algorithm for sparse representation. Sparse representation seeks the sparsest coefficients to represent the test signal as linear combination of the bases in an over-complete dictionary. Motivated by low-rank matrix recovery and completion, assume that the data from the same pattern are linearly correlated, if we stack these data points as column vectors of a dictionary, then the dictionary should be approximately low-rank. An objective function with sparse coefficients, class discrimination and rank minimization is proposed and optimized during dictionary learning. We have applied the algorithm for face recognition. Numerous experiments with improved performances over previous dictionary learning methods validate the effectiveness of the proposed algorithm.",
On the Mechanism of Current Pulse Propagation Along Conical Structures: Application to Tall Towers Struck by Lightning,"We discuss in this paper the propagation of lightning current pulses along conical tall structures. Although the dominant mode of an infinitely long conical transmission line is transverse electric and magnetic (TEM), such a structure can also support higher order TE and TM modes which display a gradual cutoff frequency variation with height. Recently, Baba and Rakov's finite-difference time domain numerical analysis revealed that for a perfectly conducting conical structure, while the current pulses suffer no attenuation as they travel from the cone's apex to its base, the attenuation is significant when pulses propagate from the base to the apex. Adopting an analysis method using 1) the COMSOL Multiphysics simulation environment based on the finite element method and 2) the partial equivalent element circuit method, we study the same reduced-scale structure analyzed by Baba and Rakov. The obtained results confirm the conclusions drawn by Baba and Rakov. We also perform simulations for the case of a 100-m tall tower considering different tower-base radii. It is shown that the upward current pulses are affected by a strong attenuation resulting from the field scattering near the discontinuity at the tower base, followed by a weaker attenuation resulting from the propagation along the cone from its base to the apex. A simple way to modify the engineering lightning return stroke models to account for the attenuation of the upward current pulses is suggested. Finally, we report on experiments to study the current pulse propagation along a 1/582 reduced scale model of the Toronto, CN, tower. The obtained experimental data support the numerical simulations.",
SLC: Split-control Level Converter for dense and stable wide-range voltage conversion,"Ultra-low voltage design makes signal level conversion a critical component in modern low power designs. This paper proposes a static level converter operating in the subthreshold regime, called SLC (Split-control Level Converter). Using a novel circuit structure, SLC effectively eliminates the high leakage and short circuit currents in previous approaches. Designed for 300mV to 2.5V conversion and fabricated in 130nm CMOS, measured results show 2.3×, 9.9×, and 5.9× improvements over conventional DCVS structures in delay, static power, and energy per transition, respectively. Even with the smallest area among wide-range level converters, it also has 5.2× smaller standard deviation in delay and only 5.6% change in FO4 delay with 10% VDDL drop, demonstrating robustness.","Delay,
Temperature measurement,
Robustness,
CMOS integrated circuits,
Temperature distribution,
Synchronization,
Temperature dependence"
Bandwidth Extension of Telephone Speech to Low Frequencies Using Sinusoidal Synthesis and a Gaussian Mixture Model,"The quality of narrowband telephone speech is degraded by the limited audio bandwidth. This paper describes a method that extends the bandwidth of telephone speech to the frequency range 0-300 Hz. The method generates the lowest harmonics of voiced speech using sinusoidal synthesis. The energy in the extension band is estimated from spectral features using a Gaussian mixture model. The amplitudes and phases of the synthesized sinusoidal components are adjusted based on the amplitudes and phases of the narrowband input speech, which provides adaptivity to varying input bandwidth characteristics. The proposed method was evaluated with listening tests in combination with another bandwidth extension method for the frequency range 4-8 kHz. While the low-frequency bandwidth extension was not found to improve perceived quality, the method reduced dissimilarity with wideband speech.","Speech,
Narrowband,
Harmonic analysis,
Speech processing,
Wideband,
Educational institutions"
Pseudorandomness from Shrinkage,"One powerful theme in complexity theory and pseudorandomness in the past few decades has been the use lower bounds to give pseudorandom generators (PRGs). However, the general results using this hardness vs. randomness paradigm suffer a quantitative loss in parameters, and hence do not give nontrivial implications for models where we don't know superpolynomial lower bounds but do know lower bounds of a fixed polynomial. We show that when such lower bounds are proved using random restrictions, we can construct PRGs which are essentially best possible without in turn improving the lower bounds. More specifically, say that a circuit family has shrinkage exponent Γ if a random restriction leaving a p fraction of variables unset shrinks the size of any circuit in the family by a factor of pΓ+o(1). Our PRG uses a seed of length s1/(Γ+1)+o(1) to fool circuits in the family of size s. By using this generic construction, we get PRGs with polynomially small error for the following classes of circuits of size s and with the following seed lengths: 1) For de Morgan formulas, seed length s1/3+o(1); 2) For formulas over an arbitrary basis, seed length s1/2+o(1); 3) For read-once de Morgan formulas, seed length s.234...; 4) For branching programs of size s, seed length s1/2+o(1). The previous best PRGs known for these classes used seeds of length bigger than n/2 to output n bits, and worked only when the size s = O(n) [1].","Generators,
Computational modeling,
Random variables,
Complexity theory,
Polynomials,
Integrated circuit modeling,
Input variables"
Effect of stealthy bad data injection on network congestion in market based power system,"In a smart grid, the strong coupling between cyber and physical operations makes power systems vulnerable to cyber attacks. Changing the traditional structure of power systems and integrating communication devices are beneficial for better monitoring and decisionmaking by System Operators but increases the chance of being maliciously attacked. The communication links can be hacked so that the attacker can alter the power flow and power injection measurements, which are used to estimate the states of power system. In this paper, we formulate an attack strategy that can change the congestion of transmission lines without being detectable. Moreover, the financial benefit in an Ex-Post market is also investigated. Simulation results on an IEEE 30-Bus test system shows both the changes of congestion and the potential financial benefit gained by an attacker.",
A network-based interface for the exploration of high-dimensional data spaces,"The navigation of high-dimensional data spaces remains challenging, making multivariate data exploration difficult. To be effective and appealing for mainstream application, navigation should use paradigms and metaphors that users are already familiar with. One such intuitive navigation paradigm is interactive route planning on a connected network. We have employed such an interface and have paired it with a prominent high-dimensional visualization paradigm showing the N-D data in undistorted raw form: parallel coordinates. In our network interface, the dimensions form nodes that are connected by a network of edges representing the strength of association between dimensions. A user then interactively specifies nodes/edges to visit, and the system computes an optimal route, which can be further edited and manipulated. In our interface, this route is captured by a parallel coordinate data display in which the dimension ordering is configured by the specified route. Our framework serves both as a data exploration environment and as an interactive presentation platform to demonstrate, explain, and justify any identified relationships to others. We demonstrate our interface within a business scenario and other applications.","Correlation,
Measurement,
Layout,
Navigation,
Springs,
Data visualization,
Clutter"
Designing Router Scheduling Policies: A Privacy Perspective,"We study the privacy compromise due to a queuing side channel which arises when a resource is shared between two users in the context of packet networks. The adversary tries to learn about the legitimate user's activities by sending a small but frequent probe stream to the shared resource (e.g., a router). We show that for current frequently used scheduling policies, the waiting time of the adversary is highly correlated with traffic pattern of the legitimate user, thus compromising user privacy. Through precise modeling of the constituent flows and the scheduling policy of the shared resource, we develop a dynamic program to compute the optimal privacy preserving policy that minimizes the correlation between user's traffic and adversary's waiting times. While the explosion of state-space for the problem prohibits us from characterizing the optimal policy, we derive a suboptimal policy using a myopic approximation to the problem. Through simulation results, we show that indeed the suboptimal policy does very well in the high traffic regime. Adapting the intuition from the myopic policy, we propose scheduling policies that demonstrate good tradeoff between privacy and delay in the low and medium traffic regime as well.","Correlation,
Probes,
Delay,
Processor scheduling,
Computers,
DSL"
Assurance of Energy Efficiency and Data Security for ECG Transmission in BASNs,"With the technological advancement in body area sensor networks (BASNs), low cost high quality electrocardiographic (ECG) diagnosis systems have become important equipment for healthcare service providers. However, energy consumption and data security with ECG systems in BASNs are still two major challenges to tackle. In this study, we investigate the properties of compressed ECG data for energy saving as an effort to devise a selective encryption mechanism and a two-rate unequal error protection (UEP) scheme. The proposed selective encryption mechanism provides a simple and yet effective security solution for an ECG sensor-based communication platform, where only one percent of data is encrypted without compromising ECG data security. This part of the encrypted data is essential to ECG data quality due to its unequally important contribution to distortion reduction. The two-rate UEP scheme achieves a significant additional energy saving due to its unequal investment of communication energy to the outcomes of the selective encryption, and thus, it maintains a high ECG data transmission quality. Our results show the improvements in communication energy saving of about 40%, and demonstrate a higher transmission quality and security measured in terms of wavelet-based weighted percent root-mean-squared difference.","Electrocardiography,
Encryption,
Encoding,
Energy consumption,
Electronic mail"
Quantum polar codes for arbitrary channels,"We construct a new entanglement-assisted quantum polar coding scheme which achieves the symmetric coherent information rate by synthesizing “amplitude” and “phase” channels from a given, arbitrary quantum channel. We first demonstrate the coding scheme for arbitrary quantum channels with qubit inputs, and we show that quantum data can be reliably decoded by O(N) rounds of coherent quantum successive cancellation, followed by N controlled-NOT gates (where N is the number of channel uses). We also find that the entanglement consumption rate of the code vanishes for degradable quantum channels. Finally, we extend the coding scheme to channels with multiple qubit inputs. This gives a near-explicit method for realizing one of the most striking phenomena in quantum information theory: the superactivation effect, whereby two quantum channels which individually have zero quantum capacity can have a non-zero quantum capacity when used together.","Encoding,
Decoding,
Quantum entanglement,
Protocols,
Logic gates,
Receivers"
A Model of Data Warehousing Process Maturity,"Even though data warehousing (DW) requires huge investments, the data warehouse market is experiencing incredible growth. However, a large number of DW initiatives end up as failures. In this paper, we argue that the maturity of a data warehousing process (DWP) could significantly mitigate such large-scale failures and ensure the delivery of consistent, high quality, “single-version of truth” data in a timely manner. However, unlike software development, the assessment of DWP maturity has not yet been tackled in a systematic way. In light of the critical importance of data as a corporate resource, we believe that the need for a maturity model for DWP could not be greater. In this paper, we describe the design and development of a five-level DWP maturity model (DWP-M) over a period of three years. A unique aspect of this model is that it covers processes in both data warehouse development and operations. Over 20 key DW executives from 13 different corporations were involved in the model development process. The final model was evaluated by a panel of experts; the results strongly validate the functionality, productivity, and usability of the model. We present the initial and final DWP-M model versions, along with illustrations of several key process areas at different levels of maturity.","Data warehouses,
Business,
Warehousing,
Software,
Programming,
Data mining,
Standards organizations"
Cross-layer design of energy efficient coded ARQ systems,"The energy efficient design of coded automatic-repeat-request (ARQ) systems is studied in this paper. The optimization aims to minimize the energy required for the successfully delivery of one information bit from a transmitter to a receiver. The design is performed by incorporating a wide range of practical system parameters and metrics, such as hardware power consumption, modulation, channel coding, and frame error rate (FER) in the physical layer, and frame length and protocol overhead in the media access control layer. A new log-domain threshold approximation method is proposed to analytically quantify the impacts of the various system parameters on the FER, and the results are used to facilitate the system design. The optimum transmission energy and frame length that minimize the energy per information bit are identified in closed-form expressions as functions of the various practical system parameters. The analytical and simulation results demonstrate that the total energy consumption in a coded ARQ system can be reduced by increasing the transmission energy during one transmission attempt, and significant energy saving as high as 9.5 dB is achieved with the optimum system.","radio transmitters,
access protocols,
automatic repeat request,
channel coding,
error statistics,
modulation,
power consumption,
radio receivers"
Constructing Multiple Kernel Learning Framework for Blast Furnace Automation,"This paper constructs the framework of the reproducing kernel Hilbert space for multiple kernel learning, which provides clear insights into the reason that multiple kernel support vector machines (SVM) outperform single kernel SVM. These results can serve as a fundamental guide to account for the superiority of multiple kernel to single kernel learning. Subsequently, the constructed multiple kernel learning algorithms are applied to model a nonlinear blast furnace system only based on its input-output signals. The experimental results not only confirm the superiority of multiple kernel learning algorithms, but also indicate that multiple kernel SVM is a kind of highly competitive data-driven modeling method for the blast furnace system and can provide reliable indication for blast furnace operators to take control actions.","Kernel,
Support vector machines,
Blast furnaces,
Quadratic programming,
Hilbert space,
Input variables"
The Challenge of Estimating Video Quality in Video Communication Applications [In the Spotlight],"Video communication over the Internet has gone from science fiction to reality. Not only is video streaming and two-way video conferencing becoming common, but, as recently reported by the Associated Press through ABC News [1], today even broadcast television programs such as eyewitness news often use live video from camera phones or Skype on a notebook or desktop computer to interview people and share information. A desired goal in these scenarios is to ensure the best video quality possible. This leads to the challenge of estimating video quality as a key step to achieving the above. This article's goal is to describe the need for video quality estimation and why it is challenging as well as highlight the different types of video quality estimators (VQEs) being developed. Signal processing is viewed as critical throughout this work.","Streaming media,
Estimation,
Loss measurement,
Monitoring,
Propagation losses,
Accuracy,
Image coding"
Task allocation with executable coalitions in multirobot tasks,"In our prior work, we proposed the IQ-ASyMTRe architecture with a measure of information quality to reason about forming coalitions in multirobot tasks. The formed coalitions are guaranteed to be executable, given the current configurations of the robots and environment. A cost and a quality measure are associated with each coalition to further determine its utility for the task. In this paper, we show that IQ-ASyMTRe-like architectures can be utilized to significantly reduce the overall complexity of task allocation by considering only executable coalitions. For implementation, we apply a layering technique such that most existing methods for task allocation can be easily incorporated. Furthermore, we introduce a general process to address situations in which no executable coalitions are available for certain tasks, and integrate it with IQ-ASyMTRe to achieve more autonomy. Such an approach is able to autonomously decompose unsatisfied preconditions of the required task behaviors into satisfiable components, in order to generate partial order plans for them accordingly. We show how this process can be implemented using a market-based approach. Simulation results are provided to demonstrate these techniques.","Resource management,
Robot kinematics,
Robot sensing systems,
Current measurement,
Complexity theory"
MARVEL: A wireless Miniature Anchored Robotic Videoscope for Expedited Laparoscopy,"This paper describes the design and implementation of a Miniature Anchored Robotic Videoscope for Expedited Laparoscopy (MARVEL) and Camera Module (CM) that features wireless communications and control. The CM decreases the surgical-tool bottleneck experienced by surgeons in state-of-the art Laparoscopic Endoscopic Single-Site (LESS) procedures for minimally invasive abdominal surgery. The system includes: (1) a near-zero latency video wireless communications link, (2) a pan/tilt camera platform, actuated by two motors that provides surgeons a full hemisphere field of view inside the abdominal cavity, (3) a small wireless camera, (4) a wireless illumination control system, and (5) a wireless human-machine interface (HMI) to control the CM. An in-vivo experiment on a porcine subject was carried out to test the performance of the system. The robotic design is a Research Platform for a broad range of experiments in a range of domains for faculty and students in the Colleges of Engineering and Medicine and at Tampa General Hospital. This research is the first step in developing semi-autonomous wirelessly controlled and networked laparoscopic devices to enable a paradigm shift in minimally invasive surgery and other domains such as Wireless Body Area Networks.","Wireless communication,
Cameras,
Surgery,
Communication system security,
Light emitting diodes,
Robot vision systems,
Wireless sensor networks"
Generalized opposition-based artificial bee colony algorithm,"The Artificial Bee Colony (ABC) algorithm is a relatively new algorithm for function optimization. The algorithm is inspired by the foraging behavior of honey bees. In this work, the performance of ABC is enhanced by introducing the concept of generalized opposition-based learning. This concept is introduced through the initialization step and through generation jumping. The performance of the proposed generalized opposition-based ABC (GOABC) is compared to the performance of ABC and opposition-based ABC (OABC) using the CEC05 benchmarks library.",
Highly Efficient White Light-Emitting Diodes Based on Quantum Dots and Polymer Interface,"We proposed a novel white-light-emitting diode (LED) using the hybridization of quantum dots (QDs) blended with poly(9, 9-dioctylfluorenyl-2, 7-diyl) (PFO) as the white emissive layer and poly(N-vinylcarbazole) (PVK) blended with poly(N, N' -bis (4-butylphenyl)-N, N'-bis(phenyl) benzidine (poly-TPD) as the hole transport layer (HTL). The red- and green-colored QDs with CdSe and ZnS core and shell structure were mixed with blue emissive PFO to form a hybrid emissive layer, and this layer generated pure white light. We analyzed the performance characteristics of the white-LED and the function of the HTL comprising poly-TPD doped with PVK; the use of this blend led to increased efficiency of the device via the creation of one more assisting energy step in the HTL. Consequently, our white-LED exhibited a luminance of 1,163 cd/m2 and an efficiency of 1.01 cd/A at a CIE 1931 chromaticity of (0.33, 0.36).","Light emitting diodes,
Quantum dots,
Performance evaluation,
Polymers,
Green products,
Color"
The adversarial joint source-channel problem,"This paper introduces the problem of joint source-channel coding in the setup where channel errors are adversarial and the distortion is worst case. Unlike the situation in the case of stochastic source-channel model, the separation principle does not hold in adversarial setup. This surprising observation demonstrates that designing good distortion-correcting codes cannot be done by serially concatenating good covering codes with good error-correcting codes. The problem of the joint code design is addressed and some initial results are offered.","Decoding,
Channel coding,
Error correction codes,
Joints,
Stochastic processes,
Manganese"
Recognizing Emotions From an Ensemble of Features,"This paper details the authors' efforts to push the baseline of emotion recognition performance on the Geneva Multimodal Emotion Portrayals (GEMEP) Facial Expression Recognition and Analysis database. Both subject-dependent and subject-independent emotion recognition scenarios are addressed in this paper. The approach toward solving this problem involves face detection, followed by key-point identification, then feature generation, and then, finally, classification. An ensemble of features consisting of hierarchical Gaussianization, scale-invariant feature transform, and some coarse motion features have been used. In the classification stage, we used support vector machines. The classification task has been divided into person-specific and person-independent emotion recognitions using face recognition with either manual labels or automatic algorithms. We achieve 100% performance for the person-specific one, 66% performance for the person-independent one, and 80% performance for overall results, in terms of classification rate, for emotion recognition with manual identification of subjects.","Feature extraction,
Vectors,
Face,
Emotion recognition,
Training,
Face recognition,
Mercury (metals)"
Algorithmic Bricks: A Tangible Robot Programming Tool for Elementary School Students,"Tangible programming tools enable children to easily learn the programming process, previously considered to be difficult for them. While various tangible programming tools have been developed, there is still a lack of available tools to help students experience the general programming process. This study therefore developed a tool called Algorithmic Bricks (A-Bricks), to improve the programming language experience by considering and utilizing characteristics of procedural language. Specifically, elements such as sequence, repetition, condition, function, and parameter were used to develop A-Bricks. In addition, this study observed the benefits of A-Bricks and confirmed its potential as a tangible educational programming tool by comparing and analyzing elementary school students using A-Bricks to control groups using Scratch.","Programming profession,
Robots,
Usability,
Joining processes,
User interfaces,
Debugging"
Double-Blind Data Discovery Using Double Cross for Large-Scale Wireless Sensor Networks With Mobile Sinks,"Large-scale wireless sensor networks (WSNs) with mobile sinks present new challenges on data discovery because the locations of the mobile sinks cannot be predetermined. In this paper, we study the double-blind data discovery problem in a WSN, where the mobile sink(s) and the sensed data do not know the locations of each other a priori. To address this problem, we first propose a Random Line Walk (RLW) mechanism for message forwarding, and based on this forwarding mechanism, we further propose an efficient data discovery mechanism called Double Cross. Double Cross exploits a simple geometric property of a planar, i.e., for a couple of pairs of orthogonal lines in a planar, the probability that they intersect within the planar is larger than 99%. However, it does not depend on the geographic location or directional information on a node, which is difficult to obtain in such networks. Instead, each sensor node only needs to know the distances between the neighbor nodes within its transmission range. Analytical and simulation results show that Double Cross can achieve a higher successful discovery rate with lower energy consumption, compared existing work.","Mobile communication,
Wireless sensor networks,
Floods,
Trajectory,
Energy consumption,
Protocols,
Mobile computing"
Learning grasp stability,"We deal with the problem of blind grasping where we use tactile feedback to predict the stability of a robotic grasp given no visual or geometric information about the object being grasped. We first simulated tactile feedback using a soft finger contact model in GraspIt! [1] and computed tactile contacts of thousands of grasps with a robotic hand using the Columbia Grasp Database [2]. We used the K-means clustering method to learn a contact dictionary from the tactile contacts, which is a codebook that models the contact space. The feature vector for a grasp is a histogram computed based on the distribution of its contacts over the contact space defined by the dictionary. An SVM is then trained to predict the stability of a robotic grasp given this feature vector. Experiments indicate that this model which requires low-dimension feature input is useful in predicting the stability of a grasp.","Grasping,
Tactile sensors,
Vectors,
Stability analysis,
Friction"
Low Power Programmable Current Mode Computational Imaging Sensor,"A linear current mode computational image sensor is presented in this paper. The sensor monolithically combines current mode imaging elements with current mode digitally programmable analog computational circuitry at the focal plane. The pixel is based on a switchless paradigm and allows for reduced spatial and temporal noise imaging. The imaging array is composed of 128-by-109 pixels. The image sensor provides a noise-corrected image in conjunction with a convolved image in parallel at 50 fps and 50 mW. The maximum measured SNR is 44 dB, maximum FPN of saturated value (after DDS) is 0.22%, and DR is 55 dB.",
Performance analysis and terrain classification for a legged robot over rough terrain,"Minimally actuated millirobotic crawlers navigate unreliably over uneven terrain-even when designed with inherent stability-mostly because of manufacturing variabilities and a lack of good models for ground interaction. In this paper, we investigate the performance of a legged robot as it traverses three distinct rough terrains: tile, carpet, and gravel. Furthermore, we present an accurate, robust, low-lag, and efficient algorithm for terrain classification that uses vibration data from the on-board inertial measurement unit and motor control data from back-EMF sensing and magnetic encoders.","Legged locomotion,
Robot sensing systems,
Tiles,
Accuracy"
Street-to-shop: Cross-scenario clothing retrieval via parts alignment and auxiliary set,"In this paper, we address a practical problem of cross-scenario clothing retrieval - given a daily human photo captured in general environment, e.g., on street, finding similar clothing in online shops, where the photos are captured more professionally and with clean background. There are large discrepancies between daily photo scenario and online shopping scenario. We first propose to alleviate the human pose discrepancy by locating 30 human parts detected by a well trained human detector. Then, founded on part features, we propose a two-step calculation to obtain more reliable one-to-many similarities between the query daily photo and online shopping photos: 1) the within-scenario one-to-many similarities between a query daily photo and the auxiliary set are derived by direct sparse reconstruction; and 2) by a cross-scenario many-to-many similarity transfer matrix inferred offline from an extra auxiliary set and the online shopping set, the reliable cross-scenario one-to-many similarities between the query daily photo and all online shopping photos are obtained. We collect a large online shopping dataset and a daily photo dataset, both of which are thoroughly labeled with 15 clothing attributes via Mechanic Turk. The extensive experimental evaluations on the collected datasets well demonstrate the effectiveness of the proposed framework for cross-scenario clothing retrieval.","Clothing,
Humans,
Image reconstruction,
Feature extraction,
Reliability,
Image color analysis,
Sparse matrices"
