Title,Abstract,Keywords
STABLE: Stress-Aware Boolean Matching to Mitigate BTI-Induced SNM Reduction in SRAM-Based FPGAs,"Biased-Temperature-Instability (BTI) aging mechanism reduces Static-Noise-Margin (SNM) of SRAM cells. This leads to a higher Soft-Error-Rate (SER), lower reliability, and lower SRAMs’ stability in FPGAs. SNM partially improves by leveraging the recovery phase of BTI through flipping SRAM content. We propose STABLE, a three-step post-synthesis stress-aware technique, in order to reduce the impact of BTI-induced SNM reduction in FPGA Look-up-Tables (LUTs) using the SAT-based Boolean Matching (BM) algorithm. STABLE partitions Data-Flow-Graph (DFG) of the implemented design into different cones. First, the SAT-based BM algorithm finds a new configuration for each cone while their functionalities are preserved and all SRAMs are flipped. Second, cones that did not pass the first step can benefit from unused SRAMs in their partially-used LUTs for storing the flipped configurations of such LUTs. Finally, flipped configurations of fully-used LUTs are stored in the closest unused LUTs. The main configuration of the implemented FPGA design is swapped by the new flipped configuration, periodically. Our extensive experimental analysis demonstrates 69 and 70 percent on average improvements in the SNM reduction () and the SER increase (
ΔSER
), respectively. Since the proposed methodology is deployed after the FPGA placement and routing of the application, the overhead is negligible.","Stress,
Transistors,
Table lookup,
Field programmable gate arrays,
SRAM cells,
Aging"
Multiple Sound Source Location Estimation in Wireless Acoustic Sensor Networks Using DOA Estimates: The Data-Association Problem,"In this paper, we consider the data-association problem for the localization of multiple sound sources in a wireless acoustic sensor network, where each node is a microphone array, using direction of arrival (DOA) estimates. The data-association problem arises because the central node that receives the multiple DOA estimates from the nodes cannot know to which source they belong. Hence, the DOAs from the different nodes that correspond to the same source must be found in order to perform accurate localization. We present a method to identify the correct association of DOAs to the sources and thus accurately estimate their locations. Our method results in high association and localization accuracy in realistic scenarios with missed detections, reverberation, noise, and moving sources and outperforms other recently proposed methods. It also incorporates a bitrate reduction scheme in order to keep the amount of information that needs to be transmitted in the network at low levels without affecting performance.",
Quadcopter Tracks Quadcopter via Real-Time Shape Fitting,"We suggest a novel algorithm that tracks given shapes in real time from a low-quality video stream. The algorithm is based on a careful selection of a small subset of pixels that suffices to obtain an approximation of the observed shape. The shape can then be extracted quickly from the small subset. We implemented the algorithm in a system for mutual localization of a group of low-cost toy-quadcopters. Each quadcopter carries only a single 8-g RGB camera, and stabilizes itself via real-time tracking of the other quadcopters in ~30 frames/s. Existing algorithms for real-time shape fitting are based on more expensive hardware, external cameras, or have significantly worse performance. We provide full open source to our algorithm, experimental results, benchmarks, and video that demonstrates our system. We then discuss generalizations to other shapes and extensions for more robotics applications.","Shape,
Real-time systems,
Approximation algorithms,
Streaming media,
Robots,
Cameras,
Robustness"
Optimization of Error-Bounded Lossy Compression for Hard-to-Compress HPC Data,"Since today's scientific applications are producing vast amounts of data, compressing them before storage/transmission is critical. Results of existing compressors show two types of HPC data sets: highly compressible and hard to compress. In this work, we carefully design and optimize the error-bounded lossy compression for hard-to-compress scientific data. We propose an optimized algorithm that can adaptively partition the HPC data into best-fit consecutive segments each having mutually close data values, such that the compression condition can be optimized. Another significant contribution is the optimization of shifting offset such that the XOR-leading-zero length between two consecutive unpredictable data points can be maximized. We finally devise an adaptive method to select the best-fit compressor at runtime for maximizing the compression factor. We evaluate our solution using 13 benchmarks based on real-world scientific problems, and we compare it with 9 other state-of-the-art compressors. Experiments show that our compressor can always guarantee the compression errors within the user-specified error bounds. Most importantly, our optimization can improve the compression factor effectively, by up to 49 percent for hard-to-compress data sets with similar compression/decompression time cost.","Data models,
Compressors,
Benchmark testing,
Solid modeling,
Analytical models,
Optimization,
Distributed databases"
A Design Space Exploration Methodology for Parameter Optimization in Multicore Processors,"The need for application-specific design of multicore/manycore processing platforms is evident with computing systems finding use in diverse application domains. In order to tailor multicore/manycore processors for application specific requirements, a multitude of processor design parameters have to be tuned accordingly which involves rigorous and extensive design space exploration over large search spaces. In this paper, we propose an efficient methodology for design space exploration. We evaluate our methodology over two search spaces small and large, using a cycle-accurate simulator (ESESC) and a standard set of PARSEC and SPLASH-2 benchmarks. For the smaller design space, we compare results obtained from our design space exploration methodology with results obtained from fully exhaustive search. The results show that solution quality obtained from our methodology are within 1.35 - 3.69 percent of the results obtained from fully exhaustive search while only exploring 2.74 - 3 percent of the design space. For larger design space, we compare solution quality of different results obtained by varying the number of tunable processor design parameters included in the exhaustive search phase of our methodology. The results show that including more number of tunable parameters in the exhaustive search phase of our methodology greatly improves solution quality.",
A Parallel-Elastic Actuator for a Torque-Controlled Back-Support Exoskeleton,"A torque-controlled back-support exoskeleton to assist manual handling is presented. Its objective is to provide a significant portion of the forces necessary to carry out the physical task, thereby reducing the compressive loads on the lumbar spine and the associated risk of injury. The design rationale for a parallel-elastic actuator (PEA) is proposed to match the asymmetrical torque requirements associated with the target task. The parallel spring relaxes the maximum motor torque requirements, with substantial effects on the resulting torque-control performance. A formal analysis and experimental evaluation is presented with the goal of documenting the improvement in performance. To this end, the proposed PEA is compared with a more traditional configuration without the parallel spring. The formal analysis and experimental results highlight the importance of the motor inertia reflected through the gearbox and illustrate the improvements in the proposed measures of torque-control performance.",
A Generic Construction of Quantum-Oblivious-Key-Transfer-Based Private Query with Ideal Database Security and Zero Failure,"Higher security and lower failure probability have always been people’s pursuits in quantum-oblivious-key-transfer-based private query (QOKT-PQ) protocols since Jacobi et al. [Phys. Rev. A 83, 022301 (2011)] proposed the first protocol of this kind. However, higher database security generally has to be obtained at the cost of a higher failure probability, and vice versa. Recently, based on a round-robin differential-phase-shift quantum key distribution protocol, Liu et al. [Sci. China-Phys. Mech. Astron. , 58, 100301 (2015)] presented a private query protocol (RRDPS-PQ protocol) utilizing ideal single-photon signal which realizes both ideal database security and zero failure probability. However, ideal single-photon source is not available today, and for large database the required pulse train is too long to implement. Here, we reexamine the security of RRDPS-PQ protocol under imperfect source and present an improved protocol using a special “low-shift and addition” (LSA) technique, which not only can be used to query from large database but also retains the features of “ideal database security” and “zero-failure” even under weak coherent source. Finally, we generalize the LSA technique and establish a generic QOKT-PQ model in which both “ideal database security” and “zero failure” are achieved via acceptable communications.","Protocols,
Databases,
Photonics,
Optical wavelength conversion,
Cryptography,
Quantum computing"
The CoDyCo Project Achievements and Beyond: Toward Human Aware Whole-Body Controllers for Physical Human Robot Interaction,"The success of robots in real-world environments is largely dependent on their ability to interact with both humans and said environment. The FP7 EU project CoDyCo focused on the latter of these two challenges by exploiting both rigid and compliant contacts dynamics in the robot control problem. Regarding the former, to properly manage interaction dynamics on the robot control side, an estimation of the human behaviors and intentions is necessary. In this letter, we present the building blocks of such a human-in-the-loop controller, and validate them in both simulation and on the iCub humanoid robot using a human-robot interaction scenario. In this scenario, a human assists the robot in standing up from being seated on a bench.","Robot sensing systems,
Service robots,
Robot kinematics,
Human-robot interaction,
Humanoid robots"
Performability Analysis of Large-Scale Multi-State Computing Systems,"Modern computing systems typically use a large number of independent, non-identical computing nodes to perform a set of coordinated computations in parallel. The computing system and its constituent computing nodes often exhibit more than two performance levels or states corresponding to different computing powers. This paper models and evaluates performability of large-scale multi-state computing systems, which is the probability that a computing system performs at a particular performance level. The heterogeneity in the constituent components of different nodes (due to factors such as different model generations, model suppliers, and operating environments) makes performability analysis difficult and challenging. In this paper a specification method for system performance level (SPL) is first introduced. A multi-valued decision diagram (MDD) based approach is then proposed for performability analysis of multi-state computing systems consisting of nodes with different state occupation probabilities, which encompasses novel and efficient MDD model generation procedures. Example and benchmark studies are performed to show that the proposed approach can offer efficient performability analysis of large-scale computing systems.",
Efficient Detection for Malicious and Random Errors in Additive Encrypted Computation,"Although data confidentiality is the primary security objective in additive encrypted computation applications, such as the aggregation of encrypted votes in electronic elections, ensuring the trustworthiness of data is equally important. And yet, integrity protections are generally orthogonal to additive homomorphic encryption, which enables efficient encrypted computation, due to the inherent malleability of homomorphic ciphertexts. Since additive homomorphic schemes are founded on modular arithmetic, our framework extends residue numbering to support fast modular reductions and homomorphic syndromes for detecting random errors inside homomorphic ALUs and data memories. In addition, our methodology detects malicious modifications of memory data, using keyed syndromes and block cipher-based integrity trees, which allow preserving the homomorphism of ALU operations, while enforcing non-malleability of memory data. Compared to traditional memory integrity protections, our tree-based syndrome generation and updating is parallelizable for increased efficiency, while requiring a small Trusted Computing Base for secret key storage and block cipher operations. Our evaluation shows more than 99.999 percent detection rate for random ALUs errors, as well as 100 percent detection rate of single bit-flips and clustered multiple bit upsets, for a runtime overhead between 1.2 and 5.5 percent, and a small area penalty.","Encryption,
Additives,
Computational modeling,
Fault detection,
Hardware"
Value the Recent Past: Approximate Causal Consistency for Partially Replicated Systems,"In wide-area distributed systems, data replication provides fault tolerance and low latency. Causal consistency in such systems is an interesting consistency model. Most existing works assume the data is fully replicated because this greatly simplifies the design of the algorithms to implement causal consistency. Recently, we proposed causal consistency under partial replication because it reduces the number of messages used under a wide range of workloads. One drawback of partial replication is that its meta-data tends to be relatively large when the message size is small. In this paper, we propose an algorithm Approx-Opt-Track which provides approximate causal consistency whereby we can reduce the meta-data at the cost of some violations of causal consistency. The amount of violations can be made arbitrarily small by controlling a tunable parameter, that we call credits. We present the analytic data to show the performance of Approx-Opt-Track. We then give simulation results to show the potential benefit of Approx-Opt-Track, viz., its ability to provide almost the same guarantees as causal consistency, at a smaller cost.","Protocols,
Approximation algorithms,
Social network services,
Real-time systems,
Message passing,
History,
Distributed databases"
"Collision Cones for Quadric Surfaces in
n
-Dimensions","In this letter, we present analytical expressions for collision cones associated with a class of hyper quadric surfaces moving in n-dimensional configuration space. Using a relative velocity paradigm, a geometric analysis of the distance, time, and point of closest approach between moving objects in n-dimensional space, is carried out to obtain a characterization of the collision cone between a point and a hyper spheroid as well as a constrained hyperboloid, which represent an interesting and useful class of objects in configuration space. It is shown that these n-dimensional collision cones can be integrated with sampling-based motion planners, avoiding the need to evaluate way points that lie inside the collision cone. The cones can also consist of the heading angles toward desirable regions in the configuration space, in which case planners may evaluate more way points inside the cone. Finally, analytical expressions of the collision cones are used, in conjunction with the concept of level sets, and incorporated into a Lyapunov-based design approach, to determine analytical expressions of nonlinear guidance laws that can manipulate the velocity vector of an object in n-dimensional space.","Shape,
Differential equations,
Aerospace engineering,
Navigation,
Collision avoidance,
Level set,
Indexes"
Adaptive Resource Allocation and Provisioning in Multi-Service Cloud Environments,"In the current cloud business environment, the cloud provider (CP) can provide a means for offering the required quality of service (QoS) for multiple classes of clients. We consider the cloud market where various resources such as CPUs, memory, and storage in the form of Virtual Machine (VM) instances can be provisioned and then leased to clients with QoS guarantees. Unlike existing works, we propose a novel Service Level Agreement (SLA) framework for cloud computing, in which a price control parameter is used to meet QoS demands for all classes in the market. The framework uses reinforcement learning (RL) to derive a VM hiring policy that can adapt to changes in the system to guarantee the QoS for all client classes. These changes include: service cost, system capacity, and the demand for service. In exhibiting solutions, when the CP leases more VMs to a class of clients, the QoS is degraded for other classes due to an inadequate number of VMs. However, our approach integrates computing resources adaptation with service admission control based on the RL model. To the best of our knowledge, this study is the first attempt that facilitates this integration to enhance the CP's profit and avoid SLA violation. Numerical analysis stresses the ability of our approach to avoid SLA violation while maximizing the CP's profit under varying cloud environment conditions.",
Comments on Truncation Errors for Polynomial Chaos Expansions,"Methods based on polynomial chaos expansion allow to approximate the behavior of systems with uncertain parameters by deterministic dynamics. These methods are used in a wide range of applications, spanning from simulation of uncertain systems to estimation and control. For practical purposes the exploited spectral series expansion is typically truncated to allow for efficient computation, which leads to approximation errors. Despite the Hilbert space nature of polynomial chaos, there are only a few results in the literature that explicitly discuss and quantify these approximation errors. This letter derives error bounds for polynomial chaos approximations of polynomial and non-polynomial mappings. Sufficient conditions are established, which allow investigating the question whether zero truncation errors can be achieved and which series order is required to achieve this. Furthermore, convex quadratic programs, whose argmin operator is a special case of a piecewise polynomial mapping, are studied due to their relevance in predictive control. Several simulation examples illustrate our findings.","Finite wordlength effects,
Random variables,
Uncertainty,
Chaos,
Stochastic processes,
Hilbert space,
Predictive control"
On Weak Signal Detection With Compressive Measurements,"The problem of weak signal detection in Gaussian noise is addressed in the Neyman-Pearson framework with compressive measurements. A locally optimum detector is first devised assuming that the signal is nonsparse by approximating the test statistic around zero using a Taylor series, which is a good estimate only in a small radius around zero. When the signal is sparse, it is shown that the performance of this test degrades. To improve its performance, a new test is devised by deriving the Padé approximation of the test statistic around zero. Padé approximants estimate functions as the rational quotient of two lower degree polynomials and consistently have a wider radius of convergence than the Taylor series. The performance of the Padé-approximated test is better than its Taylor series counterpart and is comparable to the conventional locally optimum test with uncompressed measurements. Simulation results are presented to support the analytical findings of the work.","Taylor series,
Manganese,
Detectors,
Signal detection,
Simulation,
Noise measurement,
Signal to noise ratio"
Micro-Lens-Based Matching for Scene Recovery in Lenslet Cameras,"Since a light-field camera is able to capture more information than a traditional camera, a lot of methods, such as depth estimation, image super-resolution, and view synthesis, are explored for recovering scene information. In this paper, we propose a novel framework for scene recovery based on lenslet-based light-field camera images. Instead of using traditional matching terms, we design a new micro-lens-based matching term to calculate structure information and recover several kinds of scene information simultaneously. On the one hand, inherent information in micro-lens images is selected to complement details in sub-aperture images. On the other hand, sub-aperture images are used to expand micro-lens images and synthesize new view images. A new micro-lens-based consistency metric is introduced for the matching term to handle occlusions in depth estimation and image reconstruction. The newly appeared and newly occluded areas in synthesized views are analyzed and recovered based on information from surrounding points. Experimental results show that the proposed depth estimation method outperforms state-of-the-art methods on both synthetic and lenslet-based light-field images, especially in low-texture and occlusion regions. Furthermore, the super-resolution and view synthesis methods are able to acquire view images with more details and less aliasing artifacts.",
Progressive Joint Modeling in Unsupervised Single-Channel Overlapped Speech Recognition,"Unsupervised single-channel overlapped speech recognition is one of the hardest problems in automatic speech recognition (ASR). Permutation invariant training (PIT) is a state of the art model-based approach, which applies a single neural network to solve this single-input, multiple-output modeling problem. We propose to advance the current state of the art by imposing a modular structure on the neural network, applying a progressive pretraining regimen, and improving the objective function with transfer learning and a discriminative training criterion. The modular structure splits the problem into three subtasks: frame-wise interpreting, utterance-level speaker tracing, and speech recognition. The pretraining regimen uses these modules to solve progressively harder tasks. Transfer learning leverages parallel clean speech to improve the training targets for the network. Our discriminative training formulation is a modification of standard formulations that also penalizes competing outputs of the system. Experiments are conducted on the artificial overlapped switchboard and hub5e-swb dataset. The proposed framework achieves over 30% relative improvement of word error rate over both a strong jointly trained system, PIT for ASR, and a separately optimized system, PIT for speech separation with clean speech ASR model. The improvement comes from better model generalization, training efficiency, and the sequence level linguistic knowledge integration.","Speech recognition,
Speech,
Training,
Acoustics,
Speech processing,
Neural networks"
Tensor Factorization for Low-Rank Tensor Completion,"Recently, a tensor nuclear norm (TNN) based method was proposed to solve the tensor completion problem, which has achieved state-of-the-art performance on image and video inpainting tasks. However, it requires computing tensor singular value decomposition (t-SVD), which costs much computation and thus cannot efficiently handle tensor data, due to its natural large scale. Motivated by TNN, we propose a novel low-rank tensor factorization method for efficiently solving the 3-way tensor completion problem. Our method preserves the low-rank structure of a tensor by factorizing it into the product of two tensors of smaller sizes. In the optimization process, our method only needs to update two smaller tensors, which can be more efficiently conducted than computing t-SVD. Furthermore, we prove that the proposed alternating minimization algorithm can converge to a Karush–Kuhn–Tucker point. Experimental results on the synthetic data recovery, image and video inpainting tasks clearly demonstrate the superior performance and efficiency of our developed method over state-of-the-arts including the TNN and matricization methods.","Tensile stress,
Matrix decomposition,
Discrete Fourier transforms,
Singular value decomposition,
Minimization,
Complexity theory"
An Information Distillation Framework for Extractive Summarization,"In the context of natural language processing, representation learning has emerged as a newly active research subject because of its excellent performance in many applications. Learning representations of words is a pioneering study in this school of research. However, paragraph (or sentence and document) embedding learning is more suitable/reasonable for some realistic tasks such as document summarization. Nevertheless, classic paragraph embedding methods infer the representation of a given paragraph by considering all of the words occurring in the paragraph. Consequently, those stop or function words that occur frequently may mislead the embedding learning process to produce a misty paragraph representation. Motivated by these observations, our major contributions in this paper are threefold. First, we propose a novel unsupervised paragraph embedding method, named the essence vector (EV) model, which aims at not only distilling the most representative information from a paragraph but also excluding the general background information to produce a more informative low-dimensional vector representation for the paragraph of interest. Second, in view of the increasing importance of spoken content processing, an extension of the EV model, named the denoising essence vector (D-EV) model, is proposed. The D-EV model not only inherits the advantages of the EV model but also can infer a more robust representation for a given spoken paragraph against imperfect speech recognition. Third, a new summarization framework, which can take both relevance and redundancy information into account simultaneously, is also introduced. We evaluate the proposed embedding methods (i.e., EV and D-EV) and the summarization framework on two benchmark summarization corpora. The experimental results demonstrate the effectiveness and applicability of the proposed framework in relation to several well-practiced and state-of-the-art summarization methods.","Context modeling,
Predictive models,
Speech,
Training,
Speech processing,
Neural networks"
Memory-Reduced Look-Up Tables for Efficient ADMM Decoding of LDPC Codes,"The Euclidean projection involved in the decoding of low-density parity-check (LDPC) codes with the alternating direction method of multipliers (ADMM) can be simplified by jointly using uniform quantization and look-up tables (LUTs). However, the memory requirement for the original LUT-based ADMM decoding is comparatively large. In this letter, a nonuniform quantization method is proposed to save the memory cost by minimizing the mean square error of the outputs of Euclidean projections during quantization. Simulation results over two exemplified LDPC codes show that the proposed method can achieve similar error-rate performances when compared with the original LUT-based ADMM decoding by using significantly less memory units.",
Body Structure Aware Deep Crowd Counting,"Crowd counting is a challenging task, mainly due to the severe occlusions among dense crowds. This paper aims to take a broader view to address crowd counting from the perspective of semantic modeling. In essence, crowd counting is a task of pedestrian semantic analysis involving three key factors: pedestrians, heads, and their context structure. The information of different body parts is an important cue to help us judge whether there exists a person at a certain position. Existing methods usually perform crowd counting from the perspective of directly modeling the visual properties of either the whole body or the heads only, without explicitly capturing the composite body-part semantic structure information that is crucial for crowd counting. In our approach, we first formulate the key factors of crowd counting as semantic scene models. Then, we convert the crowd counting problem into a multi-task learning problem, such that the semantic scene models are turned into different sub-tasks. Finally, the deep convolutional neural networks are used to learn the sub-tasks in a unified scheme. Our approach encodes the semantic nature of crowd counting and provides a novel solution in terms of pedestrian semantic analysis. In experiments, our approach outperforms the state-of-the-art methods on four benchmark crowd counting data sets. The semantic structure information is demonstrated to be an effective cue in scene of crowd counting.","Semantics,
Head,
Visualization,
Neural networks,
Detectors,
Estimation,
Information science"
Uncertainty Visualization Using Copula-Based Analysis in Mixed Distribution Models,"Distributions are often used to model uncertainty in many scientific datasets. To preserve the correlation among the spatially sampled grid locations in the dataset, various standard multivariate distribution models have been proposed in visualization literature. These models treat each grid location as a univariate random variable which models the uncertainty at that location. Standard multivariate distributions (both parametric and nonparametric) assume that all the univariate marginals are of the same type/family of distribution. But in reality, different grid locations show different statistical behavior which may not be modeled best by the same type of distribution. In this paper, we propose a new multivariate uncertainty modeling strategy to address the needs of uncertainty modeling in scientific datasets. Our proposed method is based on a statistically sound multivariate technique called Copula, which makes it possible to separate the process of estimating the univariate marginals and the process of modeling dependency, unlike the standard multivariate distributions. The modeling flexibility offered by our proposed method makes it possible to design distribution fields which can have different types of distribution (Gaussian, Histogram, KDE etc.) at the grid locations, while maintaining the correlation structure at the same time. Depending on the results of various standard statistical tests, we can choose an optimal distribution representation at each location, resulting in a more cost efficient modeling without significantly sacrificing on the analysis quality. To demonstrate the efficacy of our proposed modeling strategy, we extract and visualize uncertain features like isocontours and vortices in various real world datasets. We also study various modeling criterion to help users in the task of univariate model selection.","Computational modeling,
Uncertainty,
Analytical models,
Feature extraction,
Correlation,
Data models,
Standards"
Electric Power Network State Tracking From Multirate Measurements,"This paper proposes a novel tracking state estimator to process both fast-rate synchronized phasor and slow-rate supervisory control and data acquisition (SCADA) measurements. The former are assumed to be in limited number. The latter are exploited as and when they arrive to the control center. In order to restore observability, after each execution of the tracking state estimator, forecast SCADA measurements are used as pseudo-measurements in the next estimation. An event detection analysis allows assessing if the system is in quasi-steady-state. If so, an innovation analysis is performed to identify and eliminate erroneous SCADA measurements. The system state is computed by Hachtel's augmented matrix method. The option of exploiting time-tagged SCADA measurements is also considered. The method is illustrated through detailed dynamic simulations of a test system evolving toward voltage collapse, with and without emergency control.",
A Stochastic Optimal Control Approach for Exploring Tradeoffs between Cost Savings and Battery Aging in Datacenter Demand Response,"This brief paper optimizes power management for datacenters employing lithium-ion battery storage, with the specific goal of addressing the tradeoff between: 1) the cost saving achievable through the peak demand shaving and 2) the corresponding battery aging. To the best of the authors’ knowledge, this tradeoff has never been addressed using physics-based models of battery performance and degradation combined with stochastic models of datacenter demand. We build: 1) a Markov chain model of datacenter power demand; 2) a second-order model of battery diffusion/reaction dynamics; and 3) a physics-based model of battery aging via solid electrolyte interphase growth. Together, these models enable the solution of the battery health-conscious demand response problem via stochastic dynamic programming (SDP). A penalty function is used for enforcing a datacenter “power cap” within this SDP problem. By varying this power cap, we traverse the Pareto tradeoff between the cost savings due to demand response and battery health degradation.","Batteries,
Load management,
Aging,
Electrodes,
Stochastic processes,
Current density,
Degradation"
End-to-End Blind Image Quality Assessment Using Deep Neural Networks,"We propose a multi-task end-to-end optimized deep neural network (MEON) for blind image quality assessment (BIQA). MEON consists of two sub-networks—a distortion identification network and a quality prediction network—sharing the early layers. Unlike traditional methods used for training multi-task networks, our training process is performed in two steps. In the first step, we train a distortion type identification sub-network, for which large-scale training samples are readily available. In the second step, starting from the pre-trained early layers and the outputs of the first sub-network, we train a quality prediction sub-network using a variant of the stochastic gradient descent method. Different from most deep neural networks, we choose biologically inspired generalized divisive normalization (GDN) instead of rectified linear unit as the activation function. We empirically demonstrate that GDN is effective at reducing model parameters/layers while achieving similar quality prediction performance. With modest model complexity, the proposed MEON index achieves state-of-the-art performance on four publicly available benchmarks. Moreover, we demonstrate the strong competitiveness of MEON against state-of-the-art BIQA models using the group maximum differentiation competition methodology.","Training,
Image quality,
Image coding,
Nonlinear distortion,
Neural networks"
No-Reference Image Quality Assessment by Wide-Perceptual-Domain Scorer Ensemble Method,"A no-reference (NR) learning-based approach to assess image quality is presented in this paper. The devised features are extracted from wide perceptual domains, including brightness, contrast, color, distortion, and texture. These features are used to train a model (scorer) which can predict scores. The scorer selection algorithms are utilized to help simplify the proposed system. In the final stage, the ensemble method is used to combine the prediction results from selected scorers. Two multiple-scale versions of the proposed approach are also presented along with the single-scale one. They turn out to have better performances than the original single-scale method. Because of having features from five different domains at multiple image scales and using the outputs (scores) from selected score prediction models as features for multi-scale or cross-scale fusion (i.e., ensemble), the proposed NR image quality assessment models are robust with respect to more than 24 image distortion types. They also can be used on the evaluation of images with authentic distortions. The extensive experiments on three well-known and representative databases confirm the performance robustness of our proposed model.","Distortion,
Feature extraction,
Image quality,
Databases,
Predictive models,
Computational modeling,
Image color analysis"
A Novel State Transformation Approach to Tracking of Piecewise Linear Trajectories,"In this paper, we propose a novel approach for tracking of piecewise linear trajectories, such as triangular and staircase waveforms. We derive state and input transformations, which result in closed-loop error dynamics driven by a series of impulses. The proposed control structure takes the form of an output-feedback-feedforward system that is straightforward to implement. In contrast to the recently proposed tracking control methods for such trajectories, the closed-loop stability is not affected by the frequency of the desired triangular reference. The method is implemented on a nanopositioner serving as the scanning stage of an atomic force microscope.","Stability criteria,
Closed loop systems,
Bandwidth,
Trajectory,
Noise measurement,
Nanopositioning,
Microscopy"
Structure Models for Image-Assisted Geometry Measurement in Plenoptic Sampling,"We present a signal-processing framework for image-assisted geometry measurement in the image-based rendering (IBR). We study the utilized geometry information and estimating minimum sampling rate of the IBR. Our method combines decomposing a complex scene geometry into a collection of simpler structures on a block-by-block basis. The automatic simpler structure selection can be interactively refined by detected single salient points. In this manner, we reduce the spectral analysis problem of an irregular object to that of a simpler structure. Predictions on the frequency content can then be used to control the sampling rate. This extends previous work in which the IBR sampling is analyzed and estimated for nonuniform sampling. Extensive experimental evaluation demonstrates that our geometry simplification method significantly outperforms competing algorithms. Additionally, the minimum sampling rate of the IBR necessary for alias-free rendering will be reduced as the number of simpler structures increases.","Geometry,
Image reconstruction,
Rendering (computer graphics),
Shape,
Optical fibers,
Rough surfaces,
Surface roughness"
Frog: Asynchronous Graph Processing on GPU with Hybrid Coloring Model,"GPUs have been increasingly used to accelerate graph processing for complicated computational problems regarding graph theory. Many parallel graph algorithms adopt the asynchronous computing model to accelerate the iterative convergence. Unfortunately, the consistent asynchronous computing requires locking or atomic operations, leading to significant penalties/overheads when implemented on GPUs. As such, the coloring algorithm is adopted to separate the vertices with potential updating conflicts, guaranteeing the consistency/correctness of the parallel processing. Common coloring algorithms, however, may suffer from low parallelism because of a large number of colors generally required for processing a large-scale graph with billions of vertices. We propose a light-weight asynchronous processing framework called Frog with a preprocessing/hybrid coloring model. The fundamental idea is based on the Pareto principle (or 80-20 rule) about coloring algorithms as we observed through masses of real-world graph coloring cases. We find that a majority of vertices (about 80 percent) are colored with only a few colors, such that they can be read and updated in a very high degree of parallelism without violating the sequential consistency. Accordingly, our solution separates the processing of the vertices based on the distribution of colors. In this work, we mainly answer three questions: (1) how to partition the vertices in a sparse graph with maximized parallelism, (2) how to process large-scale graphs that cannot fit into GPU memory, and (3) how to reduce the overhead of data transfers on PCIe while processing each partition. We conduct experiments on real-world data (Amazon, DBLP, YouTube, RoadNet-CA, WikiTalk, and Twitter) to evaluate our approach and make comparisons with well-known non-preprocessed (such as Totem, Medusa, MapGraph, and Gunrock) and preprocessed (Cusha) approaches, by testing four classical algorithms (BFS, PageRank, SSSP, and CC). On all the tested applications and datasets, Frog is able to significantly outperform existing GPU-based graph processing systems except Gunrock and MapGraph. MapGraph gets better performance than Frog when running BFS on RoadNet-CA. The comparison between Gunrock and Frog is inconclusive. Frog can outperform Gunrock more than 1.04X when running PageRank and SSSP, while the advantage of Frog is not obvious when running BFS and CC on some datasets especially for RoadNet-CA.",
Linking Fine-Grained Locations in User Comments,"Many domain-specific websites host a profile page for each entity (e.g., locations on Foursquare, movies on IMDb, and products on Amazon) for users to post comments on. When commenting on an entity, users often mention other entities for reference or comparison. Compared with web pages and tweets, the problem of disambiguating the mentioned entities in user comments has not received much attention. This paper investigates linking fine-grained locations in Foursquare comments. We demonstrate that the focal location, i.e., the location that a comment is posted on, provides rich contexts for the linking task. To exploit such information, we represent the Foursquare data in a graph, which includes locations, comments, and their relations. A probabilistic model named FocalLink is proposed to estimate the probability that a user mentions a location when commenting on a focal location, by following different kinds of relations. Experimental results show that FocalLink is consistently superior under different collective linking settings.",
Weakly-Supervised Deep Embedding for Product Review Sentiment Analysis,"Product reviews are valuable for upcoming buyers in helping them make decisions. To this end, different opinion mining techniques have been proposed, where judging a review sentence's orientation (e.g., positive or negative) is one of their key challenges. Recently, deep learning has emerged as an effective means for solving sentiment classification problems. A neural network intrinsically learns a useful representation automatically without human efforts. However, the success of deep learning highly relies on the availability of large-scale training data. We propose a novel deep learning framework for product review sentiment classification which employs prevalently available ratings as weak supervision signals. The framework consists of two steps: (1) learning a high level representation (an embedding space) which captures the general sentiment distribution of sentences through rating information; and (2) adding a classification layer on top of the embedding layer and use labeled sentences for supervised fine-tuning. We explore two kinds of low level network structure for modeling review sentences, namely, convolutional feature extractors and long short-term memory. To evaluate the proposed framework, we construct a dataset containing 1.1M weakly labeled review sentences and 11,754 labeled review sentences from Amazon. Experimental results show the efficacy of the proposed framework and its superiority over baselines.","Machine learning,
Neural networks,
Feature extraction,
Sentiment analysis,
Syntactics,
Training"
