Title,Abstract,Keywords
"The Puck Antenna: A Compact Design With Wideband, High-Gain Operation","We develop a high-gain antenna with wideband operation and compact size by placing a small dielectric superstrate (puck) in front of the feeding antenna. The antenna performance is a combination of the leaky-wave effect, naturally existing in this type of antennas, and the edge diffraction effect occurring at the puck perimeter. Compared to the typical resonant cavity antenna utilizing a large superstrate, the proposed puck antenna has nearly four times enhanced performance (gain-bandwidth combination) while using a square puck of side slightly smaller than two wavelengths (at the design frequency). Further enhancement is achieved by making the puck circular in shape in order to add the diffracted fields in phase. The study is conducted through full-wave simulations and validated through measurements in the Ku band. The effect of puck misalignment is then discussed as a potential practical issue. Last, the ground plane is optimized for maximum antenna performance and relatively acceptable values of aperture efficiency (up to 51%).",
Semi-Continuity of Skeletons in Two-Manifold and Discrete Voronoi Approximation,"The skeleton of a 2D shape is an important geometric structure in pattern analysis and computer vision. In this paper we study the skeleton of a 2D shape in a two-manifold \mathcal {M} , based on a geodesic metric. We present a formal definition of the skeleton S(\Omega ) for a shape \Omega in \mathcal {M} and show several properties that make S(\Omega ) distinct from its Euclidean counterpart in \mathbb {R}^2 . We further prove that for a shape sequence \lbrace \Omega _i\rbrace that converge to a shape \Omega in \mathcal {M} , the mapping \Omega \rightarrow \overline{S}(\Omega ) is lower semi-continuous. A direct application of this result is that we can use a set P of sample points to approximate the boundary of a 2D shape \Omega in \mathcal {M} , and the Voronoi diagram of P inside \Omega \subset \mathcal {M} gives a good approximation to the skeleton S(\Omega ) . Examples of skeleton computation in topography and brain morphometry are illustrated.","Skeleton,
Shape,
Approximation methods,
Measurement,
Manifolds,
Pattern analysis,
Computer vision"
"Tilted Beam Piezoresistive Displacement Sensor: Design, Modeling, and Characterization","We present a comprehensive study of the design, modeling, and characterization of an on-chip piezoresistive displacement sensor. The design is based on the bulk piezoresistivity of tilted clamped-guided beams without the need for additional steps to generate doped regions. The sensor is implemented in a one-degree-of-freedom microelectromechanical system (MEMS) nanopositioner, where the beams also function as the suspension system. A standard MEMS fabrication process is used to realize the device on single-crystalline silicon as the structural material. The beams are oppositely tilted to develop tensile and compressive axial forces during stage movement, creating a differential sensing feature. An analytical approach is proposed for modeling and design of the tilted clamped-guided beams. The linearity of the sensor in the differential configuration is investigated analytically. The static, dynamic, and noise characteristics of the sensor are presented, followed by a model-based investigation of the measured dynamic feedthrough.",
Pattern-Aided Regression Modeling and Prediction Model Analysis,"This paper first introduces pattern aided regression (PXR) models, a new type of regression models designed to represent accurate and interpretable prediction models. This was motivated by two observations: (1) Regression modeling applications often involve complex diverse predictor-response relationships, which occur when the optimal regression models (of given regression model type) fitting two or more distinct logical groups of data are highly different. (2) State-of-the-art regression methods are often unable to adequately model such relationships. This paper defines PXR models using several patterns and local regression models, which respectively serve as logical and behavioral characterizations of distinct predictor-response relationships. The paper also introduces a contrast pattern aided regression (CPXR) method, to build accurate PXR models. In experiments, the PXR models built by CPXR are very accurate in general, often outperforming state-of-the-art regression methods by big margins. Usually using (a) around seven simple patterns and (b) linear local regression models, those PXR models are easy to interpret; in fact, their complexity is just a bit higher than that of (piecewise) linear regression models and is significantly lower than that of traditional ensemble based regression models. CPXR is especially effective for high-dimensional data. The paper also discusses how to use CPXR methodology for analyzing prediction models and correcting their prediction errors.","Predictive models,
Data models,
Biological system modeling,
Computational modeling,
Analytical models,
Regression tree analysis,
Linear regression"
Impact of AlN Interfacial Dipole on Effective Work Function of Ni and Band Alignment of Ni/HfO2/In0.53Ga0.47As Gate-Stack,"AlN has successfully been applied to passivate the oxide/III-V interface; however, it changes both the metal work function (WF) and band alignment of the gate-stack and, thus, affects the power consumption of the devices. We found that the AlN layer induces a dipole δ = 0.18 eV between HfO2 and substrate. The dipole value obtained from capacitance- voltage characteristics performs good agreement with the results of X-ray photoelectron spectroscopic measurements. The effective WF of Ni is found to be 5.55 eV, which is larger than its WF in vacuum. The valance band offset and the conduction band offset of HfO2 with AlN/In0.53Ga0.47As are found to be 2.82 and 2.06 eV, respectively.",
Fairness-Aware Energy-Efficient Resource Allocation for AF Co-Operative OFDMA Networks,"In this paper, we adopt an energy-efficiency (EE) metric, named worst-EE, that is suitable for EE fairness optimization in the uplink transmission of amplify-and-forward (AF) cooperative orthogonal frequency division multiple access (OFDMA) networks. More specifically, we assign subcarriers and allocate powers for mobile and relay stations in order to maximize the worst-EE, i.e., to maximize the EE of the mobile station (MS) with the lowest EE value, subject to MSs transmit power, relay station (RS) transmit power, and MSs quality-of-service (QoS) constraints. The formulated primal max-min optimization problem is nonconvex fractional mixed integer nonlinear program, i.e., NP-hard to solve. We provide a novel optimization framework that studies the structure of the primal problem and prove that the dual min-max optimization problem attains the same optimal solution of the primal problem. Additionally, we propose a modified Dinkelbach algorithm, named dual Dinkelbach, to achieve the optimal solution of the dual problem in a polynomial time complexity. We further exploit the structure of the obtained optimal solution and develop a low complexity suboptimal heuristic. Numerical results show the effectiveness of the proposed algorithm to improve the network performance in terms of fairness between MSs, worst-EE, and average network transmission rate when compared to traditional schemes that maximize the EE of the whole network. Presented results also show that the suboptimal heuristic balances the achieved performance and the computational complexity.","Green communications,
Resource management,
Uplink,
Energy efficiency,
Signal to noise ratio,
Cooperative communication,
Mobile communication,
OFDM"
Supply Voltage Dependence of Heavy Ion Induced SEEs on 65 nm CMOS Bulk SRAMs,"Soft Error Rates (SER) of hardened and unhardened SRAM cells need to be experimentally characterized to determine their appropriate applications in radiation environments. This characterization is especially important when low supply voltage is preferred. In this paper, we developed an SRAM test chip with four cell arrays including two types of unhardened cells (standard 6T and subthreshold 10T) and two types of hardened cells (Quatro and DICE). This test chip was fabricated in a 65 nm bulk technology and irradiated by heavy ions at different supply voltages. Experimental results show that the SERs of 6T and 10T cells present significant sensitivities to supply voltages when the particle linear energy transfers (LETs) are relatively low. For Quatro and DICE cells, one does not consistently show superior hardening performance over the other. It is also noted that Quatro cells show significant advantage in single event resilience over 10T cells although they consume similar areas. TCAD simulations were carried out to validate the experimental data. In addition, the error amount distributions follow a Poisson distribution very well for each type of cell array.","Arrays,
SRAM cells,
Ions,
Alpha particles,
Testing,
Neutrons"
Demonstration of OpenFlow-Controlled Network Orchestration for Adaptive SVC Video Manycast,"Software defined networking (SDN) makes networks programmable and application-aware by decoupling network control and management (NC&M) from data forwarding and leveraging centralized NC&M to facilitate user-customized routing and switching. Inspired by these, this paper investigates how to realize the OpenFlow-controlled (OF-controlled) network orchestration that can facilitate efficient scalable video coding (SVC) streaming to heterogeneous clients. Specifically, we consider real-time SVC streaming and address the situation in which video sources reside in geographically- distributed servers and clients can join and leave the streaming services dynamically. We formulate this as a multi-source multi-destination manycast problem and realize the networking system with an OF-controlled SDN architecture. We first design the OF controller to enable efficient network operations. Then, we focus on solving the multi-source multi-destination SVC video manycast problem and design several algorithms. Initially, an integer linear programming (ILP) model is formulated to obtain the optimal solutions for small-scale problems. Next, we try to make the manycast algorithm suitable for practical implementation, and design two time-efficient heuristics. Simulation results indicate that the heuristics can provide close-to-optimal solutions. Finally, we build an OF network testbed that consists of OF switches, SVC video servers and clients, and perform SVC streaming experiments to demonstrate our design. Experimental results verify that the proposed scheme can allocate bandwidth intelligently and ensure high-quality video streaming. To the best of our knowledge, this is the first work that accomplishes experimental demonstration of OF-controlled network orchestration for adaptive SVC video manycast.","Streaming media,
Static VAr compensators,
Servers,
Bandwidth,
Control systems,
Quality of service,
Delays"
A personalized two-tier cloaking scheme for privacy-aware location-based services,"The ubiquity of modern mobile devices with GPS modules and Internet connectivity such as 3G/4G techniques have resulted in rapid development of Location-Based Services (LBSs). However, users enjoy the convenience provided by the untrusted LBS server at the cost of their privacy. To protect user's sensitive information against adversaries with side information, we design a personalized spatial cloaking scheme, termed TTcloak, which provides k-anonymity for user's location privacy, 1-diversity for query privacy and desired size of cloaking region for mobile users in LBSs, simultaneously. TTcloak uses Dummy Query Determining (DQD) algorithm and Dummy Location Determining (DLD) algorithm to find out a set of realistic cells as candidates, and employs a CR-refinement Module (CRM) to guarantee that dummy users are assigned into the cloaking region with desired size. Finally, thorough security analysis and empirical evaluation results verify our proposed TTcloak.","Privacy,
Servers,
Mobile radio mobility management,
Algorithm design and analysis,
Complexity theory,
Entropy"
Power Optimization of Ultrasonic Friction-Modulation Tactile Interfaces,"Ultrasonic friction-modulation devices provide rich tactile sensation on flat surfaces and have the potential to restore tangibility to touchscreen. To date, their adoption into consumer electronics has been in part limited by relatively high power consumption, incompatible with the requirements of battery-powered devices. This paper introduces a method that optimizes the energy efficiency and performance of this class of devices. It considers optimal energy transfer to the impedance provided by the finger interacting with the surface. Constitutive equations are determined from the mode shape of the interface and the piezoelectric coupling of the actuator. The optimization procedure employs a lumped parameter model to simplify the treatment of the problem. Examples and an experimental study show the evolution of the optimal design as a function of the impedance of the finger.",
Assessing the Refactorability of Software Clones,"The presence of duplicated code in software systems is significant and several studies have shown that clones can be potentially harmful with respect to the maintainability and evolution of the source code. Despite the significance of the problem, there is still limited support for eliminating software clones through refactoring, because the unification and merging of duplicated code is a very challenging problem, especially when software clones have gone through several modifications after their initial introduction. In this work, we propose an approach for automatically assessing whether a pair of clones can be safely refactored without changing the behavior of the program. In particular, our approach examines if the differences present between the clones can be safely parameterized without causing any side-effects. The evaluation results have shown that the clones assessed as refactorable by our approach can be indeed refactored without causing any compile errors or test failures. Additionally, the computational cost of the proposed approach is negligible (less than a second) in the vast majority of the examined cases. Finally, we perform a large-scale empirical study on over a million clone pairs detected by four different clone detection tools in nine open-source projects to investigate how refactorability is affected by different clone properties and tool configuration options. Among the highlights of our conclusions, we found that (a) clones in production code tend to be more refactorable than clones in test code, (b) clones with a close relative location (i.e., same method, type, or file) tend to be more refactorable than clones in distant locations (i.e., same hierarchy, or unrelated types), (c) Type-1 clones tend to be more refactorable than the other clone types, and (d) clones with a small size tend to be more refactorable than clones with a larger size.","Cloning,
Arrays,
Java,
Software systems,
Production,
Space exploration"
Novel Sampling Scheme on the Sphere for Head-Related Transfer Function Measurements,"This paper presents a novel sampling scheme on the sphere for obtaining head-related transfer function (HRTF) measurements and accurately computing the spherical harmonic transform (SHT). The scheme requires an optimal number of samples, given by the degrees of freedom in the spectral domain, for the accurate representation of the HRTF that is band-limited in the spherical harmonic domain. The proposed scheme allows for the samples to be easily taken over the sphere due to its iso-latitude structure and non-dense sampling near the poles. In addition, the scheme can be used when samples are not taken from the south polar cap region of the sphere as the HRTF measurements are not reliable in south polar cap region due to reflections from the ground. Furthermore, the scheme has a hierarchical structure, which enables the HRTF to be analyzed at different audible frequencies using the same sampling configuration. In comparison to the proposed scheme, none of the other sampling schemes on the sphere simultaneously possess all these properties. We conduct several numerical experiments to determine the accuracy of the SHT associated with the proposed sampling scheme. We show that the SHT attains accuracy on the order of numerical precision (10-14) when samples are taken over the whole sphere, both in the optimal sample placement and hierarchical configurations, and achieves an acceptable level of accuracy (10-5) when samples are not taken over the south polar cap region of the sphere for the band-limits of interest. Simulations are used to show the accurate reconstruction of the HRTF over the whole sphere, including unmeasured locations.","Harmonic analysis,
Spectral analysis,
Accuracy,
Transforms,
Microphones,
IEEE transactions,
Speech"
Melanoma detection algorithm based on feature fusion,"A Computer Aided-Diagnosis (CAD) System for melanoma diagnosis usually makes use of different types of features to characterize the lesions. The features are often combined into a single vector that can belong to a high dimensional space (early fusion). However, it is not clear if this is the optimal strategy and works on other fields have shown that early fusion has some limitations. In this work, we address this issue and investigate which is the best approach to combine different features comparing early and late fusion. Experiments carried on the datasets PH2 (single source) and EDRA (multi source) show that late fusion performs better, leading to classification scores of Sensitivity = 98% and Specificity = 90% (PH2) and Sensitivity = 83% and Specificity = 76% (EDRA).","Lesions,
Feature extraction,
Malignant tumors,
Image color analysis,
Design automation,
Training,
Histograms"
Scalable Constrained Spectral Clustering,"Constrained spectral clustering (CSC) algorithms have shown great promise in significantly improving clustering accuracy by encoding side information into spectral clustering algorithms. However, existing CSC algorithms are inefficient in handling moderate and large datasets. In this paper, we aim to develop a scalable and efficient CSC algorithm by integrating sparse coding based graph construction into a framework called constrained normalized cuts. To this end, we formulate a scalable constrained normalized-cuts problem and solve it based on a closed-form mathematical analysis. We demonstrate that this problem can be reduced to a generalized eigenvalue problem that can be solved very efficiently. We also describe a principled k-way CSC algorithm for handling moderate and large datasets. Experimental results over benchmark datasets demonstrate that the proposed algorithm is greatly cost-effective, in the sense that (1) with less side information, it can obtain significant improvements in accuracy compared to the unsupervised baseline; (2) with less computational time, it can achieve high clustering accuracies close to those of the state-of-the-art.","Clustering algorithms,
Vectors,
Accuracy,
Encoding,
Algorithm design and analysis,
Eigenvalues and eigenfunctions,
Sparse matrices"
Individualization for Education at Scale: MIIC Design and Preliminary Evaluation,"We present the design, implementation, and preliminary evaluation of our Adaptive Educational System (AES): the Mobile Integrated and Individualized Course (MIIC). MIIC is a platform for personalized course delivery which integrates lecture videos, text, assessments, and social learning into a mobile native app, and collects clickstream-level behavioral measurements about each student as they interact with the material. These measurements can subsequently be used to update the student's user model, which can in turn be used to determine the content adaptation. Recruiting students from one of our Massive Open Online Courses (MOOCs), we have conducted two preliminary trials with MIIC, in which we found (i) that the majority of students (70 percent) preferred MIIC overall to a one-size-fits-all (OSFA) presentation of the same material, (ii) that the mean level of engagement, when quantified as the number of pages viewed, was statistically higher (by 72 percent) among students using MIIC than among OSFA, and (iii) that the integrated multimedia learning features were generally favorable among the students (e.g., 87 percent found the videos helpful).",
Reflectance Photoplethysmography as Noninvasive Monitoring of Tissue Blood Perfusion,"In the last decades, photoplethysmography (PPG) has been used as a noninvasive technique for monitoring arterial oxygen saturation by pulse oximetry (PO), whereas near-infrared spectroscopy (NIRS) has been employed for monitoring tissue blood perfusion. While NIRS offers more parameters to evaluate oxygen delivery and consumption in deep tissues, PO only assesses the state of oxygen delivery. For a broader assessment of blood perfusion, this paper explores the utilization of dual-wavelength PPG by using the pulsatile (ac) and continuous (dc) PPG for the estimation of arterial oxygen saturation (SpO2) by conventional PO. Additionally, the Beer-Lambert law is applied to the dc components only for the estimation of changes in deoxyhemoglobin (HHb), oxyhemoglobin (HbO2), and total hemoglobin (tHb) as in NIRS. The system was evaluated on the forearm of 21 healthy volunteers during induction of venous occlusion (VO) and total occlusion (TO). A reflectance PPG probe and NIRS sensor were applied above the brachioradialis, PO sensors were applied on the fingers, and all the signals were acquired simultaneously. While NIRS and forearm SpO2 indicated VO, SpO2 from the finger did not exhibit any significant drop from baseline. During TO, all the indexes indicated the change in blood perfusion. HHb, HbO2, and tHb changes estimated by PPG presented high correlation with the same parameters obtained by NIRS during VO (r2 = 0.960, r2 = 0.821, and r2 = 0.974, respectively) and during TO (r2 = 0.988, r2 = 0.940, and r2 = 0.938, respectively). The system demonstrated the ability to extract valuable information from PPG signals for a broader assessment of tissue blood perfusion.","Probes,
Blood,
Reflectivity,
Estimation,
Fingers,
Light emitting diodes,
Biomedical measurement"
Parallelizing Epistasis Detection in GWAS on FPGA and GPU-Accelerated Computing Systems,"High-throughput genotyping technologies (such as SNP-arrays) allow the rapid collection of up to a few million genetic markers of an individual. Detecting epistasis (based on 2-SNP interactions) in Genome-Wide Association Studies is an important but time consuming operation since statistical computations have to be performed for each pair of measured markers. Computational methods to detect epistasis therefore suffer from prohibitively long runtimes; e.g., processing a moderately-sized dataset consisting of about 500,000 SNPs and 5,000 samples requires several days using state-of-the-art tools on a standard 3 GHz CPU. In this paper, we demonstrate how this task can be accelerated using a combination of fine-grained and coarse-grained parallelism on two different computing systems. The first architecture is based on reconfigurable hardware (FPGAs) while the second architecture uses multiple GPUs connected to the same host. We show that both systems can achieve speedups of around four orders-of-magnitude compared to the sequential implementation. This significantly reduces the runtimes for detecting epistasis to only a few minutes for moderatelysized datasets and to a few hours for large-scale datasets.","Field programmable gate arrays,
Graphics processing units,
Bioinformatics,
Random access memory,
Computer architecture,
Computational biology"
Low Overhead Software Wear Leveling for Hybrid PCM + DRAM Main Memory on Embedded Systems,"Phase change memory (PCM) is a promising DRAM replacement in embedded systems due to its attractive characteristics, such as low-cost, shock-resistivity, nonvolatility, high density, and low leakage power. However, relatively low endurance has limited its practical applications. In this paper, in addition to existing hardware level optimizations, we propose software enabled wear-leveling techniques to further extend PCMs lifetime when it is adopted in embedded systems. Most existing software optimization techniques focus on reducing the total number of writes to PCM, but none of them consider wear leveling, in which the writes are distributed more evenly over the PCM. An integer linear programming formulation and a polynomial-time algorithm, the software wear-leveling algorithm, are proposed in this paper to achieve wear leveling without hardware overhead. According to the experimental results, the proposed techniques can reduce the number of writes on the most-written addresses by more than 80% when compared with a greedy algorithm, and by more than 60% when compared with the existing optimal data allocation algorithm with under 6% memory access overhead.",
Nanostructured Thermionics for Conversion of Light to Electricity: Simultaneous Extraction of Device Parameters,"Thermionic conversion involves the direct conversion of heat, including light-induced heat, from a heat source, e.g., solar energy, to electricity. Although the concept is almost a hundred years old, the progress of thermionic convertors has been limited by issues such as the space-charge effect and availability of materials with desirable mechanical and electrical properties, while maintaining a low work function. Nanotechnology could help address some of the main challenges that thermionic convertors face. However, existing models, which were developed for macroscopic convertors, are not capable of describing all aspects of nanostructured devices. We present a method to evaluate the output characteristics of thermionic convertors with a higher precision than the existing models and the ability to simulate a broader range of parameters, including temperatures, active surface areas, interelectrode distances, and work functions. These features are crucial for the characterization of emergent devices due to the unknowns involved in their internal parameters; the model's high numerical precision and flexibility allows one to solve the reverse problem and to evaluate the internal parameters of the device from a set of simple experimental data. As an experimental case, a carbon nanotube forest was used as the emitter and locally heated to thermionic emission temperatures using a 50-mW-focused laser beam. The current-voltage characteristics were measured and used to solve the reverse problem to obtain the internal parameters of the device, which were shown to be consistent with the values obtained using other methods.","Mathematical model,
Thermionic emission,
Converters,
Heating,
Temperature,
Electrodes,
Electric fields"
Subwavelength Graphene-Based Plasmonic THz Switches and Logic Gates,"In this paper, we report on the design procedure for developing subwavelength graphene-based plasmonic waveguide, performing as a THz switch or an AND/OR logic gate. The propagation length of the surface plasmons (SPs), stimulated by a 6 THz TM polarized incident wave along this waveguide with a top graphene layer whose chemical potential is held at μC=300 meV (ON state) is more than 35 times larger than that in the waveguide with μC = 0 eV (OFF state). Numerical results, obtained from full wave simulations using a finite element method, also show that the modulation depth density obtained for the straight plasmonic switching waveguide, whose length is just about 20% of the incident wavelength, is larger than those reported to date. Moreover, we also designed a logic AND gate composed of a straight waveguide, a Y-branch switch, and a logic OR gate composed of two face to face Y-branches, whose total lengths are ~ 37%, ~ 45%, and ~ 53% of the incident wavelength, respectively. Simulations show that the maximum ON/OFF ratios for these subwavelength plasmonic waveguides that occur between their `1 1' and `0 0' logical states are ~ 41.37, ~ 39.87, and ~ 40.76 dB, respectively. These numerical data also show that the modulation depth densities obtained for these devices are also greater than those reported to date. The proposed graphene-based plasmonic switches and gates offer potential building blocks for the future digital plasmonic circuits operating around 6 THz.",
Supporting Serendipitous Social Interaction Using Human Mobility Prediction,"Leveraging the regularities of people's trajectories, mobility prediction can help forecast social interaction opportunities. In this paper, in order to facilitate real-world social interaction, we aim to predict “serendipitous” social interactions, which are defined as unplanned encounters and interaction opportunities and regarded as emerging social interactions. We collected GPS trajectory data from people' daily life on campus and use it as empirical mobility traces to generate decision trees and model trees to predict next venues, arrival times, and user encounter. Mobility regularities are mainly considered in these prediction models, and mobility contexts (e.g., time, location, and speed) act as decision nodes in the classification trees. Experimental results using collected GPS data showed that our system achieves 90% accuracy for predicting a user's next venue using a decision tree algorithm, with minute-level (around 5 min) prediction error for arrival time using the model tree algorithm. Two prototype applications were developed to support serendipitous social interaction on campus, and the feedback from a user study with 25 users demonstrated the usability of these two applications.","Global Positioning System,
Trajectory,
Accuracy,
Predictive models,
Inference mechanisms,
Social implications of technology"
Contention Aware Energy Efficient Scheduling on Heterogeneous Multiprocessors,"Energy efficiency along with enhanced performance are two important goals of scheduling on multiprocessors. This paper proposes a Contention-aware, Energy Efficient, Duplication based Mixed Integer Programming (CEEDMIP) formulation for scheduling task graphs on heterogeneous multiprocessors, interconnected in a distributed system or a network on chip architecture. The effect of duplication is studied with respect to minimizing: the makespan, the total energy for processing tasks and messages on processors and network resources respectively and the tardiness of tasks with respect to their deadlines. Optimizing the use of duplication with MIP provides both energy efficiency and performance by reducing the communication energy consumption and the communication latency. The contention awareness gives a more accurate estimation of the energy consumption. We also propose a corner case that allows the scheduling of a parent task copy after a copy of the child task which may lead to efficient schedules. It has been observed that the proposed MIP with a clustering based heuristic provides scalability and gives 10-30 percent improvement in energy with improved makespan and accuracy when compared with other duplication based energy aware algorithms.",
Training for Planning Tumour Resection: Augmented Reality and Human Factors,"Planning surgical interventions is a complex task, demanding a high degree of perceptual, cognitive, and sensorimotor skills to reduce intra- and post-operative complications. This process requires spatial reasoning to coordinate between the preoperatively acquired medical images and patient reference frames. In the case of neurosurgical interventions, traditional approaches to planning tend to focus on providing a means for visualizing medical images, but rarely support transformation between different spatial reference frames. Thus, surgeons often rely on their previous experience and intuition as their sole guide is to perform mental transformation. In case of junior residents, this may lead to longer operation times or increased chance of error under additional cognitive demands. In this paper, we introduce a mixed augmented-/virtual-reality system to facilitate training for planning a common neurosurgical procedure, brain tumour resection. The proposed system is designed and evaluated with human factors explicitly in mind, alleviating the difficulty of mental transformation. Our results indicate that, compared to conventional planning environments, the proposed system greatly improves the nonclinicians' performance, independent of the sensorimotor tasks performed (p <; 0.01). Furthermore, the use of the proposed system by clinicians resulted in a significant reduction in time to perform clinically relevant tasks (p <; 0.05). These results demonstrate the role of mixed-reality systems in assisting residents to develop necessary spatial reasoning skills needed for planning brain tumour resection, improving patient outcomes.","Planning,
Surgery,
Tumors,
Rendering (computer graphics),
Visualization,
Phantoms,
Head"
Sectorized Antenna-based DoA Estimation and Localization: Advanced Algorithms and Measurements,"Sectorized antennas are a promising class of antennas for enabling direction-of-arrival (DoA) estimation and successive transmitter localization. In contrast to antenna arrays, sectorized antennas do not require multiple transceiver branches and can be implemented using a single RF front-end only, thus reducing the overall size and cost of the devices. However, for good localization performance the underlying DoA estimator is of uttermost importance. In this paper, we therefore propose a novel high performance DoA estimator for sectorized antennas that does not require cooperation between the transmitter and the localizing network. The proposed DoA estimator is broadly applicable with different sectorized antenna types and signal waveforms, and has low computational complexity. Using computer simulations, we show that our algorithm approaches the respective Cramer-Rao lower bound for DoA estimation variance if the signal-to-noise ratio (SNR) is moderate to large and also outperforms the existing estimators. Moreover, we also derive analytical error models for the underlying DoA estimation principle considering both free space as well as multipath propagation scenarios. Furthermore, we also address the fusion of the individual DoA estimates into a location estimate using the Stansfield algorithm and study the corresponding localization performance in detail. Finally, we show how to implement the localization in practical systems and demonstrate the achievable performance using indoor RF measurements obtained with practical sectorized antenna units.","Direction-of-arrival estimation,
Estimation,
Antenna measurements,
Antenna arrays,
Signal to noise ratio,
Computational modeling"
3D Modeling of Spatio-temporal Heat-transport in III-V Gate-all-around Transistors Allows Accurate Estimation and Optimization of Nanowire Temperature,"Excellent electrostatic control offered by gate-all-around (GAA) geometry makes multinanowire (multi-NW) MOSFET a promising candidate for sub-10-nm technology nodes. Unfortunately, the GAA geometry is susceptible to the increased self-heating due to poor heat dissipation from the nanowires (NWs) to the substrate. Therefore, an understanding of spatio-temporal temperature rise, AT(x, y, z; t), at the NW level is important for predicting activity-induced variability within an IC, as well as characterization of various reliability issues, such as, NBTI, PBTI, HCI, and TDDB that depend sensitively on self-heating. In this paper, a 3-D electrothermal simulation model is developed to explore and interpret self-heating and heat dissipation in GAA devices. Our results identify complex heat dissipation pathways characterized by multiple time constants. First, the nanowires heat up quickly (τGAA-NW ~ nSec), then heat spreads all over the gate contact pad (τG-pad ~ 100 nSec), and finally, the heat exits through the heat sink at the bottom of the substrate (τsub ~ mSec). A systematic thermoreflectance measurement of temperature helps us to identify the time constants, and validates the model. Our results have implications for the design, characterization, circuit-operation, and reliability of high-performance GAA devices.","Heating,
Logic gates,
Transistors,
Temperature measurement,
Substrates,
Geometry,
Heat sinks"
A Unifying Framework of Mining Trajectory Patterns of Various Temporal Tightness,"Discovering trajectory patterns is shown to be very useful in learning interactions between moving objects. Many types of trajectory patterns have been proposed in the literature, but previous methods were developed for only a specific type of trajectory patterns. This limitation could make pattern discovery tedious and inefficient since users typically do not know which types of trajectory patterns are hidden in their data sets. Our main observation is that many trajectory patterns can be arranged according to the strength of temporal constraints. In this paper, we propose a unifying framework of mining trajectory patterns of various temporal tightness, which we call unifying trajectory patterns (UT-patterns). This framework consists of two phases: initial pattern discovery and granularity adjustment. A set of initial patterns are discovered in the first phase, and their granularities (i.e., levels of detail) are adjusted by split and merge to detect other types in the second phase. As a result, the structure called a pattern forest is constructed to show various patterns. Both phases are guided by an information-theoretic formula without user intervention. Experimental results demonstrate that our framework facilitates easy discovery of various patterns from real-world trajectory data.","Trajectory,
Data mining,
Clustering algorithms,
Partitioning algorithms,
Animals,
Electronic mail,
Vectors"
Energy Delay Tradeoff in Cloud Offloading for Multi-Core Mobile Devices,"Cloud offloading is considered a promising approach for both energy conservation and storage/computation enhancement for resource-limited mobile devices. In this paper, we present a Lyapunov optimization-based scheme for cloud offloading scheduling, as well as download scheduling for cloud execution output, for multiple applications running in a mobile device with a multi-core CPU. We derive an online algorithm and prove performance bounds for the proposed algorithm with respect to average power consumption and average queue length, which is indicative of delay, and reveal the fundamental tradeoff between the two optimization goals. The performance of the proposed online scheduling scheme is validated with trace-driven simulations.","Cloud computing,
Energy efficiency,
Job shop scheduling,
Lyapunov optimization,
Load management,
Energy conservation,
Storage management"
Robust and Energy-Efficient Trajectory Tracking for Mobile Devices,"Many mobile location-aware applications require the sampling of trajectory data accurately over an extended period of time. However, continuous trajectory tracking poses new challenges to the overall battery life of the device, and thus novel energy-efficient sensor management strategies are necessary for improving the lifetime of such applications. Additionally, such sensor management strategies are required to provide a high and application-adjustable level of robustness regardless of the user's transportation mode. In this article, we extend and further analyze the sensor management strategies of the EnTrackedT system that intelligently determines when to sample different on-device sensors (e.g., accelerometer, compass and GPS) for trajectory tracking. Specifically, we propose the concept of situational bounding to improve and parameterize the robustness of sensor management strategies for trajectory tracking. We demonstrate the effectiveness of our proposed approach by performing a series of emulation experiments on real world data sets collected from different modes of transportation (including walking, running, biking and commuting by car) on mobile devices from two different platforms. Thorough experimental analyses indicate that our system can save significant amounts of battery power compared to the state-of-the-art position tracking systems, while simultaneously maintaining robustness and accuracy bounds as required by diverse location-aware applications.","Trajectory,
Robustness,
Global Positioning System,
Accuracy,
Power demand,
Target tracking"
Face video retrieval with image query via hashing across Euclidean space and Riemannian manifold,"Retrieving videos of a specific person given his/her face image as query becomes more and more appealing for applications like smart movie fast-forwards and suspect searching. It also forms an interesting but challenging computer vision task, as the visual data to match, i.e., still image and video clip are usually represented quite differently. Typically, face image is represented as point (i.e., vector) in Euclidean space, while video clip is seemingly modeled as a point (e.g., covariance matrix) on some particular Riemannian manifold in the light of its recent promising success. It thus incurs a new hashing-based retrieval problem of matching two heterogeneous representations, respectively in Euclidean space and Riemannian manifold. This work makes the first attempt to embed the two heterogeneous spaces into a common discriminant Hamming space. Specifically, we propose Hashing across Euclidean space and Riemannian manifold (HER) by deriving a unified framework to firstly embed the two spaces into corresponding reproducing kernel Hilbert spaces, and then iteratively optimize the intra- and inter-space Hamming distances in a max-margin framework to learn the hash functions for the two spaces. Extensive experiments demonstrate the impressive superiority of our method over the state-of-the-art competitive hash learning methods.","Manifolds,
Kernel,
Face,
Covariance matrices,
Training,
Hilbert space,
Learning systems"
