Title,Abstract,Keywords
Supporting quality of privacy (QoP) in pervasive computing,"Privacy might be the greatest barrier to the long-term success of pervasive or ubiquitous computing (ubicomp). The invisibility of embedded computing devices has made it easier to collect and use information about individuals without their knowledge. Sensitive and private information might be stored for long periods of time and appear anywhere at anytime. Thus, a cost, in the form of privacy, might need to be paid to benefit from ubicomp. In this paper, we introduce the concept of quality of privacy (QoP) which allows balancing the trade-off between the amount of privacy a user is willing to concede and the value of the services that can be provided by a ubicomp application, in a similar way as that of quality of service (QoS). We propose an agent-based architecture that adapts the behavior of the ubicomp application to the users' context, in order to satisfy the level of QoP, that both, the application and the user have agreed upon. To illustrate this architecture, we extend a handheld-based mobile hospital information system in order to preserve privacy in ubicomp hospitals environment.","Privacy,
Pervasive computing,
Hospitals,
Physics computing,
Embedded computing,
Quality of service,
Space technology,
Ubiquitous computing,
Costs,
Computer architecture"
On the critical total power for asymptotic k-connectivity in wireless networks,"In this paper, we investigate the minimum total power (termed as critical total power) required to ensure asymptotic k-connectivity in heterogeneous wireless networks where nodes may transmit using different levels of power. We show that under the assumption that wireless nodes form a homogeneous Poisson point process with density /spl lambda/ on a unit square region [0, 1]/sup 2/ and the Toroidal model [M.D. Penrose, 1997], the critical total power required for maintaining k-connectivity is /spl theta/((/spl Gamma/(e/2+k))/((k-1)l)/spl lambda//sup 1-e/2/) with probability approaching one as /spl lambda/ goes to infinity, where e is the path loss exponent. Compared with the results that all nodes use a common critical transmission power for maintaining k-connectivity [M.D. Penrose, 1999], [P.-J. Wan and C. Yi, 2004], we show that the critical total power can be reduced by an order of (log /spl lambda/)e/2 by allowing nodes to optimally choose different levels of transmission power. This result is not subject to any specific power/topology control algorithm, but rather a fundamental property in wireless networks.","Intelligent networks,
Wireless networks,
Energy consumption,
Computer science,
Region 10,
H infinity control,
Propagation losses,
Network topology,
Centralized control,
Stochastic processes"
Mobile RFID technology for improving m-commerce,"The RFID technology is called a revolution to our life in new century. This paper introduces how to improve m-commerce utilizing mobile RFID technology. Complete and validated information could be gathered for the later m-commerce wherever and whenever you see nice products. On the way of transportation, the exception events could be detected in real-time and used to notice deliver people and control center. When receiving, the customer could check the messages in the RFID tag along with the products and verify quality of the products. The mobile RFID middleware and monitor device are also designed and implemented to support the practice application. Mobile RFID technology makes convenient to the information gathering and enhances customer's confidence of m-commerce. It also improves the retailer's management level, competition ability and commerce profit",
Facilitators and inhibitors of end-user development by teachers in a school,"This paper describes the perceptions and attitudes of teachers who are end-user developers. A semi-structured interview of 22 teachers was carried out. It revealed motivational, situational, knowledge, and tool factors that affect their programming efforts. Five of the survey participants also carried out several program maintenance tasks in order to identify additional challenges in performing end-user programming tasks. The contribution of the study is an understanding of the facilitators and inhibitors of end-user development in a particular professional setting.","Inhibitors,
Programming profession,
Educational institutions,
Computational modeling,
Education,
Visual BASIC,
Books,
Writing,
Debugging,
Facial animation"
Unconstrained handwritten character recognition using metaclasses of characters,"In this paper we tackle the problem of unconstrained handwritten character recognition using different classification strategies. For such an aim, four multilayer perceptron classifiers (MLP) were built and used into three different classification strategies: combination of two 26-class classifiers; 26-metaclass classifier; 52-class classifier. Experimental results on the NIST SD19 database have shown that the recognition rate achieved by the metaclass classifier (87.8%) outperforms the other approaches (82.9% and 86.3%).","Character recognition,
Handwriting recognition,
Writing,
NIST,
Spatial databases,
Feature extraction,
Image databases,
Shape,
Histograms,
Computer science"
Dynamic phase analysis for cycle-close trace generation,"For embedded system development, several companies provide cross-platform development tools to aid in debugging, prototyping and optimization of programs. These are full system emulation systems that can emulate the final binary to be run on the real board, its operating system and devices. Many of these emulation systems do not provide cycle level information due to the time consuming nature of cycle accurate simulation.In this paper we propose a method to provide Cycle-Close Traces of cycle-level statistics for the complete execution of the program in orders of magnitude less time than performing full cycle accurate simulation, with an average error of 3.2%. Our approach uses dynamic phase analysis to generate targeted cycle-close simulation samples. Detailed simulation results for these samples are used to produce fast cycle-close traces during a program's execution, so the user can also watch, pause and debug the currently executing code and its corresponding architecture performance characteristics at any point during execution.","Analytical models,
Emulation,
Software debugging,
Software performance,
Embedded system,
Operating systems,
Hardware,
Permission,
Computer science,
Design engineering"
A forwarding scheme for reliable and energy-efficient data delivery in cluster-based sensor networks,"This letter proposes a novel forwarding scheme for reliable and energy-efficient data delivery in the cluster-based sensor networks. While multiple nodes in a cluster receive a packet, only one node among them is elected to send the acknowledgement back and then to broadcast it to the next cluster. With the binary exponential backoff algorithm for the election, the proposed scheme is more reliable and energy-efficient than existing forwarding schemes for the cluster-based sensor networks.","Energy efficiency,
Intelligent networks,
Wireless sensor networks,
Clustering algorithms,
Nominations and elections,
Radio broadcasting,
Receivers,
Topology,
Computer science,
Maintenance"
Fault-tolerant routing in meshes/tori using planarly constructed fault blocks,"A few faulty nodes can make an n-dimensional mesh or torus network unsafe for fault-tolerant routing methods based on the block fault model, where the whole system (n-dimensional space) forms a fault block. A new concept, called extended local safety information in meshes or tori, is proposed to guide fault-tolerant routing, and classifies fault-free nodes inside 2-dimensional planes. Many nodes globally marked as unsafe become locally enabled inside 2-dimensional planes. A fault-tolerant routing algorithm based on extended local safety information is proposed for k-ary n-dimensional meshes/tori. Our method does not need to disable any fault-free nodes, unlike many previous methods, and this enhances the computational power of the system and improves performance of the routing algorithm greatly. All fault blocks are constructed inside 2-dimensional planes rather than in the whole system. Extensive simulation results are presented and compared with the previous methods.","Fault tolerance,
Routing,
Safety,
Fault tolerant systems,
Sun,
Computer science,
Partitioning algorithms,
Intelligent networks,
Computational modeling,
Costs"
Controlling spam Emails at the routers,"Like it or not, unsolicited bulk commercial Email (aka ""spam"") has become a regular menu item on the Internet information diet. Every day, millions of people find their Email in-boxes clogged with vast quantities of spam. Moreover, the daily replenishment of all those in-boxes with new spam also consumes significant amount of network bandwidth. Dealing with spam is like fighting a battle against a large army; the most effective approach is to employ multiple tactics. However, almost all spam control methods that have been proposed and implemented follow the same basic theme of establishing a ""front line"" of defense at the end-user level. Thus, in this paper we propose a method for blocking the supply lines. More specifically, we identify spam at the router level and control it via rate limiting. Spam identification is done in two phases. In the first phase, we identify the bulk stream of Email messages and in second phase we apply Bayesian classifier to identify whether it is a spam. If a bulk Email stream is classified as a spam then we rate limit it (e.g. no more than one copy per minute). Our proposed method exploits the short timespan delivery and bulkiness of spam Emails. We use publicly available spam corpus to evaluate our proposed scheme and in the other set of experiments, we work on one month sanitized log of our department Emails to provide the representative results.","Unsolicited electronic mail,
Electronic mail,
Bandwidth,
Bayesian methods,
Communication system traffic control,
Computer science,
Internet,
Network servers,
Web server,
Probes"
2D statistical models of facial expressions for realistic 3D avatar animation,We address the issue of modelling facial expressions for realistic 3D avatar animation. We introduce a hierarchical decomposition of a human face into different components and model them according to their intrinsic functionalities. The parametrisation of the expressions is achieved in a two-level framework. First level accounts for the low level component facial actions and is represented by hierarchical latent variable models. The second level models the final expressions as a combination of subcomponent information extracted from the lower level using combinatorial logic. Finally we produce continuous animation curves that are used to animate 3D avatar in a morph-based fashion. Our approach is entirely based on 2D information extracted from the input source.,"Avatars,
Facial animation,
Humans,
Face,
Data mining,
Facial muscles,
Deformable models,
Computer science,
Logic,
Relays"
A survey of neural network ensembles,"A neural network ensemble combines a finite number of neural networks or other types of predictors, which are trained simultaneously for a common classification task. Compared with a single neural network, the ensemble is able to efficiently improve the generalization ability of the classifier. The objective of this paper is to introduce existing research work on the neural network ensembles, including effective analysis, general implement steps of ensembles, and traditional technologies for training component neural networks, and also description the applications of it","Neural networks,
Machine learning,
Computer networks,
Optical computing,
Intelligent networks,
Machine intelligence,
Electronic mail,
Support vector machines,
Support vector machine classification,
Forward contracts"
Similarity measurement between images,"Experimental results of applying two similarity measurements, Euclidean distance and chord distance, to test a set of six Brodatz's textures are reported. Experiments show that in addition to feature extraction, a similarity measurement between images should be simultaneously considered. We also review some other similarity measurements.","Image databases,
Spatial databases,
Euclidean distance,
Shape measurement,
Feature extraction,
Multimedia databases,
Information retrieval,
Pattern recognition,
Distance measurement,
Computer science"
Recognizing hand-raising gestures using HMM,"Automatic attention-seeking gesture recognition is an enabling element of synchronous distance learning. Recognizing attention seeking gestures is complicated by the temporal nature of the signal that must be recognized and by the similarity between attention seeking gestures and non-attention seeking gestures. Here we describe two approaches to the recognition problem that utilize HMMs to learn the class of attention seeking gestures. An explicit approach that encodes the temporal nature of the gestures within the HMM, and an implicit approach that augments the input token sequence with temporal markers are presented. Experimental results demonstrate that the explicit approach is more accurate.","Hidden Markov models,
State estimation,
Computer science,
Computer aided instruction,
Parameter estimation,
Computer vision,
Robot vision systems"
Smart program visualization technologies: planning a next step,"Learning to program is a difficult and complex process that needs to be aided by proper educational tools. The crucial question is if the tool can support the learning or not. The potentials of program visualization (PV) tools, especially essential in novice programmers training, were shown in the past. Unfortunately, they are still underutilized and the results of their use are inconclusive. Moreover, the approach of creating general-purpose tools for a general-user is no longer bearable. The tools should be smart and accommodate to the changing needs, goals, and context of the users. This can increase the efficiency, acceptance and usage of PV tools. We perform a critical analysis of the current state-of-practice in PV and smart technologies and propose a taxonomy linking these research tracks. In addition, we present directions for the future of the research in smart program visualization tools.","Visualization,
Technology planning,
Programming profession,
Computer science,
Performance analysis,
Taxonomy,
Joining processes,
Educational technology,
Context awareness"
Influence of leakage reduction techniques on delay/leakage uncertainty,"One of the main challenges for design in the presence of process variations is to cope with the uncertainties in delay and leakage power. In this paper, the influence of leakage reduction techniques on delay/leakage uncertainty is examined through Monte-Carlo analysis. The techniques investigated in this paper include increasing gate length, stack forcing, body biasing, and V/sub dd//V/sub th/ optimization. The impact of technology scaling and temperature sensitivity on the uncertainty reduction are also evaluated. We investigate the uncertainty-power-delay trade-off and suggest techniques for designs targeting different requirements.","Delay,
Uncertainty,
Threshold voltage,
Frequency,
Transistors,
Leakage current,
Energy consumption,
Computer science,
Design engineering,
Power engineering and energy"
Incremental maintenance of software artifacts,"We have built a software development tool, CLIME, that uses constraints implemented as database queries to ensure the consistency of the different artifacts of software development. This approach makes the environment responsible for detecting inconsistencies between software design, specifications, documentation, source code, and test cases without requiring any of these to be a primary representation. The tool works incrementally as the software is written and evolves without imposing a particular methodology or process. It includes a front end that lets the user explore and fix current inconsistencies. This paper describes the techniques underlying the tool, concentrating on the user interface and the incremental maintenance of constraints between these artifacts.","Software maintenance,
Documentation,
Software systems,
Software testing,
System testing,
Programming profession,
Computer science,
Databases,
Software design,
Software tools"
Tonotopic multi-layered perceptron: a neural network for learning long-term temporal features for speech recognition,"We have been reducing word error rates (WER) on conversational telephone speech (CTS) tasks by capturing long-term (/spl sim/500ms) temporal information using multilayered perceptrons (MLP). In this paper we experiment with an MLP architecture called tonotopic MLP (TMLP), incorporating two hidden layers. The first of these is tonotopically organized: for each critical band, there is a disjoint set of hidden units that use the long-term energy trajectory as the input. Thus, each of these subsets of hidden units learns to discriminate single band energy trajectory patterns. The rest of the layers are fully connected to their inputs. When used in combination with an intermediate-term (/spl sim/100ms) MLP system to augment standard PLP features, the TMLP reduces the WER on the 2001 Nist Hub-5 CTS evaluation set (Eval2001) by 8.87% relative. We show some practical advantages over our previous methods. We also report results from a series of experiments to determine the best ranges of hidden layer sizes and total parameters with respect to the number of training patterns for this task and architecture.","Multilayer perceptrons,
Neural networks,
Multi-layer neural network,
Speech recognition,
Frequency,
Automatic speech recognition,
Error analysis,
Telephony,
NIST,
Computer science"
Semantic Video Summarization Using Mutual Reinforcement Principle and Shot Arrangement Patterns,"We propose a novel semantic video summarization framework, which generates video skimmings that guarantee both the balanced content coverage and the visual coherence. First, we collect video semantic information with a semi-automatic video annotation tool. Secondly, we analyze the video structure and determine each video scene’s target skim length. Then, mutual reinforcement principle is used to compute the relative importance value and cluster the video shots according to their semantic descriptions. Finally, we analyze the arrangement pattern of the video shots, and the key shot arrangement patterns are extracted to form the final video skimming, where the video shot importance value is used as guidance. Experiments are conducted to evaluate the effectiveness of our proposed approach.","Videoconference,
Motion pictures,
Computer science,
Pattern analysis,
Large-scale systems,
Software libraries,
Content management,
Power system management,
Tree graphs,
Layout"
Using Transparent Shaping and Web Services to Support Self-Management of Composite Systems,"Increasingly, software systems are constructed by composing multiple existing applications. The resulting complexity increases the need for self-management of the system. However, adding autonomic behavior to composite systems is difficult, especially when the existing components were not originally designed to support such interactions. Moreover, entangling the code for integrated self-management with the code for the business logic of the original applications may actually increase the complexity of the system, counter to the desired goal. In this paper, we propose a technique to enable self-managing behavior to be added to composite systems transparently, that is, without requiring manual modifications to the existing code. The technique uses transparent shaping, developed previously to enable dynamic adaptation in existing programs, to weave self-managing behavior into existing applications, which interact through Web services. A case study demonstrates the use of this technique to construct a fault-tolerant surveillance application from two existing applications, one developed in .NET and the other in CORBA, without the need to modify the source code of the original applications","Web services,
Interconnected systems,
Middleware,
Internet,
Disaster management,
Computer languages,
Simple object access protocol,
Computer science,
Application software,
Technology management"
A New Video Encryption Algorithm for H.264,"H.264 is the new Video Encoding World Standard, how to guarantee its security is an urgent problem. In this paper a new video encryption algorithm for H.264 is proposed, which utilized scrambling of intra-prediction, inter-prediction mode and encryption of transform result, motion vector. The results show that the proposed method exhibits nice security, has low impact on compression ration and support direct bit-rate control, moreover it can be realized in real time environment",
Fusion of dynamic and static features for gait recognition over time,"Gait recognition aims to identify people at a distance by the way they walk. This paper deals with a problem of recognition by gait when time-dependent covariates are added. Properties of gait can be categorized as static and dynamic features, which we derived from sequences of images of walking subjects. We show that recognition rates fall significantly when gait data is captured over a lengthy time interval. A new fusion algorithm is suggested in the paper wherein the static and dynamic features are fused to obtain optimal performance. The new fusion algorithm divides decision situations into three categories. The first case is when more than two thirds of the classifiers agreed to assign identity to the same class. The second case is when the two different classes are selected by each half of classifiers. The rest falls into the third case. The suggested fusion rule was compared with the most popular fusion rules for biometrics. It is shown that the new fusion rule over-performs the established techniques.",
Speeding-up Cache Lookups in Wireless Ad-Hoc Routing using Bloom Filters,"On demand routing protocols that exploit local caches have received a lot of attention lately in wireless ad-hoc networking. In this paper, we specifically address cache management, an issue that has been a main source of criticism for the applicability of such protocols. In particular, we tackle the problem of accessing the cache content efficiently. To this end, we propose summarizing the cache content so that we achieve efficient lookups. This not only saves both the restrictive resources of the wireless devices such as computational power and energy but also improves the overall protocol performance. We use Bloom filters as summaries. Our experimental results using the ns simulator show that both resource savings and performance improvements are attained when such filters are integrated within the DSR protocol which is one the most widely used instance of an on demand protocol","Routing protocols,
Filters,
Costs,
Access protocols,
Mobile communication,
Intelligent networks,
Computer science,
Wireless application protocol,
Computational modeling,
Manufacturing"
On the design of guillotine traps for vibratory bowl feeders,"The vibratory bowl feeder remains the most common approach to the automated feeding (orienting) of industrial parts. We study the algorithmic design of a trap in the bowl feeder track that filters out all but one orientation of a given polygonal part. We propose a new class of traps that we call guillotine traps, which remove a portion of the track between two parallel lines. A major advantage of guillotine traps over previously studied traps is that they permit feeding the part in a user-specified stable orientation, whereas these other traps offered no control over the orientation to be fed. The capability of feeding a part in any priorly specified orientation for example offers the user a means of control over the feed rate. We present a complete algorithm that takes as input any polygonal part consisting of n vertices, along with its center of mass, and a desired output orientation of the part. Our algorithm computes a guillotine trap for a vibratory bowl feeder that outputs parts in the desired orientation, or reports that no such trap exists. The algorithm runs in O(n/spl alpha/(n) log n + nk), where /spl alpha/(n) is the extremely slowly growing inverse of the Ackermann function, and k is the number of candidate solutions. Although the value of k is trivially bounded by O(n), we conjecture that k is a small constant except for highly symmetric and regular parts. Surprisingly, our algorithm is considerably more efficient than the algorithm for the more restricted and hence less powerful gap trap, which was shown to run in O(n/sup 2/ log n) time. We have implemented our complete algorithm in Mathematica and C++.","Feeds,
Costs,
Filters,
Belts,
Design automation,
Manufacturing automation,
Industrial engineering,
Operations research,
Computer industry,
Algorithm design and analysis"
Cross-dimensional gestural interaction techniques for hybrid immersive environments,"We present a set of cross-dimensional interaction techniques for a hybrid user interface that integrates existing 2D and 3D visualization and interaction devices. Our approach is built around one-and two-handed gestures that support the seamless transition of data between co-located 2D and 3D contexts. Our testbed environment combines a 2D multi-user, multi-touch, projection surface with 3D head-tracked, see-through, head-worn displays and 3D tracked gloves to form a multi-display augmented reality. We address some of the ways in which we can interact with private data in a collaborative, heterogeneous workspace. We also report on a pilot usability study to evaluate the effectiveness and ease of use of the cross-dimensional interactions.","User interfaces,
Three dimensional displays,
Two dimensional displays,
Augmented reality,
Virtual reality,
Computer displays,
Computer science,
Data visualization,
Testing,
Collaborative work"
Performance modeling of subnet management on fat tree InfiniBand networks using OpenSM,"InfiniBand is becoming increasingly popular in the area of cluster computing due to its open standard and high performance. Fat tree is a primary interconnection topology for building large scale InfiniBand clusters. Instead of using a shared bus approach, InfiniBand employs an arbitrary switched point-to-point topology. In order to manage the subnet, InfiniBand specifies a basic management infrastructure responsible for discovery, configuration and maintaining the active state of the network. In the literature, simulation studies have been done on irregular topologies to characterize the subnet management mechanism. However, there is no study to model subnet management mechanism on regular topologies using actual implementations. In this paper, we take up the challenge of modeling subnet management mechanism for fat tree InfiniBand networks using a popular subnet manager OpenSM. We present the timings for various subnet management phases namely topology discovery, path computation and path distribution for large scale fat tree InfiniBand subnets and present basic performance evaluation on small scale InfiniBand cluster. We verify our model with the basic set of results obtained, and present the results for the model by varying different parameters on fat trees.","Network topology,
Computer network management,
Computer networks,
Timing,
High performance computing,
Large-scale systems,
Distributed computing,
Personal communication networks,
Engineering management,
Computer science"
Metric embeddings with relaxed guarantees,"We consider the problem of embedding finite metrics with slack: we seek to produce embeddings with small dimension and distortion while allowing a (small) constant fraction of all distances to be arbitrarily distorted. This definition is motivated by recent research in the networking community, which achieved striking empirical success at embedding Internet latencies with low distortion into low-dimensional Euclidean space, provided that some small slack is allowed. Answering an open question of Kleinberg, Slivkins, and Wexler (2004), we show that provable guarantees of this type can in fact be achieved in general: any finite metric can be embedded, with constant slack and constant distortion, into constant-dimensional Euclidean space. We then show that there exist stronger embeddings into /spl lscr//sub 1/ which exhibit gracefully degrading distortion: these is a single embedding into /spl lscr//sub 1/ that achieves distortion at most O(log 1//spl epsi/) on all but at most an /spl epsi/ fraction of distances, simultaneously for all /spl epsi/ > 0. We extend this with distortion O(log 1//spl epsi/)/sup 1/p/ to maps into general /spl lscr//sub p/, p /spl ges/ 1 for several classes of metrics, including those with bounded doubling dimension and those arising from the shortest-path metric of a graph with an excluded minor. Finally, we show that many of our constructions are tight, and give a general technique to obtain lower bounds for /spl epsi/-slack embeddings from lower bounds for low-distortion embeddings.",
Dialog-based protocol: an empirical research method for cognitive activities in software engineering,"This paper proposes dialog-based protocol for the study of the cognitive activities during software development and evolution. The dialog-based protocol, derived from the idea of pair programming, is a significant alternative to the common think-aloud protocol, because it lessens the Hawthorne and placebo effects. Using screen-capturing and voice recording instead of videotaping further reduces the Hawthorne effect. The self-directed learning theory provides an encoding scheme and can be used in analyzing the data. A case study illustrates this new approach.","Software engineering,
Data analysis,
Encoding,
Access protocols,
Computer science,
Programming,
Video recording,
Ontologies,
Humans,
Performance analysis"
Implementation and performance measurement of an island multicast protocol,"With the availability and penetration of multicast-capable routers, many local networks in today's Internet are multicast-capable. However, achieving global IP multicast is still hindered by many management and technical difficulties. This is because routers interconnecting these local multicast-capable networks, or so-called ""islands,"" are often either multicast-incapable or multicast-disabled. Traditional application-level multicast (ALM) only makes use of unicast connections to form delivery trees and has not fully taken advantage of the local multicast capability of an island. As a result, these protocols are not very efficient. In order to achieve efficient global multicast, we propose and study island multicast (IM) where unicast connections are used between islands while IP multicast is used within islands. We present the detailed mechanisms of the IM centralized approach. IM is simple to implement and is based on minimum spanning tree, and hence is applicable to many-to-many communication. We have implemented the protocol and done real measurements on PlanetLab. We show that our protocol significantly improves network performance (in terms of stress, delay and nodal degrees) as compared to using ALM alone.","Multicast protocols,
Unicast,
Availability,
IP networks,
Stress,
Relays,
Councils,
Computer science,
Extraterrestrial measurements,
Data security"
"Rapid ""crash testing"" for continuously evolving GUI-based software applications","Several rapid-feedback-based quality assurance mechanisms are used to manage the quality of continuously evolving software. Even though graphical user interfaces (GUIs) are one of the most important parts of software, there are currently no mechanisms to quickly retest evolving GUI software. We leverage our previous work on GUI testing to define a new automatic GUI re-testing process called ""crash testing"" that is integrated with GUI evolution. We describe two levels of crash testing: (1) immediate feedback-based in which a developer indicates that a GUI bug was fixed in response to a previously reported crash; only select crash test cases are rerun and the developer is notified of the results in a matter of seconds, and (2) between code changes in which new crash test cases are generated on-the-fly and executed on the GUI. Since the code may be changed by another developer before all the crash tests have been executed, hence requiring restarting of the process, we use a simple rotation-based scheme to ensure that all crash tests are executed over a series of code changes. We show, via empirical studies, that our crash tests are effective at revealing serious problems in the GUI.","Vehicle crash testing,
Application software,
Graphical user interfaces,
Open source software,
Software maintenance,
Software quality,
Computer crashes,
Automatic testing,
Computer bugs,
Computer science"
Comprehensive software understanding with SEXTANT,"Current tools for software understanding mostly concentrate on one comprehension technique, e.g., visualization, or bottom-up navigation through software elements via hyperlinks. In this paper, we argue that to effectively assist developers in understanding today's software systems, a combination of several comprehension techniques is needed including seamless integration of top-down querying and bottom-up navigation strategies that work across different kinds of software artifacts; furthermore, application-domain and/or technology specific relationships between software elements should be taken into consideration; last but not least, a tight integration of such tools into development environments is crucial. We present SEXTANT, a software exploration tool tightly integrated into the Eclipse IDE that satisfies these requirements. In two case studies, we demonstrate how SEXTANT's features are conducive in tracking down the source of erroneous behavior, respectively, in discovering 'bad smells' in the software structure which should lead to code refactorings.","Software tools,
Software systems,
Visualization,
Navigation,
Software maintenance,
Documentation,
Computer science,
Knowledge engineering,
Java,
Software libraries"
The utility of heterogeneous swarms of simple UAVs with limited sensory capacity in detection and tracking tasks,"We present a physically realizable UAV model for locating and tracking chemical clouds. Simulation results are presented for implementations of this model with two configurations, one that is faster and requires more space to avoid collisions, and one that is slower and can cover an area more densely. Heterogeneous swarms of agents are shown to have better performance than homogeneous swarms of similar size because they take advantage of the strengths of each configuration.","Unmanned aerial vehicles,
Chemical sensors,
Clouds,
Robot sensing systems,
Vehicle detection,
Tactile sensors,
Phase detection,
Computer science,
Chemical engineering,
Computational modeling"
Interactions and dependencies in estimation of distribution algorithms,"In this paper, we investigate two issues related to probabilistic modeling in estimation of distribution algorithms (EDAs). First, we analyze the effect of selection in the arousal of probability dependencies in EDAs for random functions. We show that, for these functions, independence relationships not represented by the function structure are likely to appear in the probability model. Second, we propose an approach to approximate probability distributions in EDAs using a subset of the dependencies that exist in the data. An EDA that employs only malign interactions is introduced. Preliminary experiments presented show how the probability approximations based solely on malign interactions, can be applied to EDAs.","Electronic design automation and methodology,
Probability distribution,
Graphical models,
Artificial intelligence,
Evolutionary computation,
Sampling methods,
Intelligent systems,
Computer science,
Computational modeling,
Genetic algorithms"
VLEI code: an efficient labeling method for handling XML documents in an RDB,"A number of XML labeling methods have been proposed to store XML documents in relational databases. However, they have a vulnerable point, in insertion operations. We propose the variable length endless insertable (VLEI) code and apply it to XML labeling to reduce the cost of insertion operations. Results of our experiments indicate that a combination of the VLEI code and Dewey order is effective for handling skewed insertions.","Labeling,
Document handling,
XML,
Relational databases,
Costs,
Transaction databases,
Space technology,
Computer science,
Concurrency control,
Binary codes"
Structural group classification technique based on regional fMRI BOLD responses,"This paper presents a new multigroup classification method based on subtle differences in regional brain activity during the completion of a functional magnetic resonance imaging (fMRI) challenge paradigm. Classification is performed based on features derived from BOLD time intensity curves in selected regions of interest (ROI). For each ROI, a mean time intensity curve [called mean regional response (MRR)] is calculated from realigned and normalized datasets. The overall subject performance is characterized with a vector of features obtained using nonlinear modeling of all subject's MRRs with a mixture of time shifted Gaussian functions. The classification is performed in the reduced-dimension optimal discrimination space, obtained through canonical transformations of original feature space. In order to demonstrate feasibility of the proposed method, classification of three groups of subjects is presented. The three groups are defined as heavy marijuana smokers after 24 hours of abstinence, heavy marijuana smokers after 28 days of abstinence, and healthy nonusing controls. The proposed method can be useful as an analytic tool for the discrimination of different groups of subjects based on temporal features of functional magnetic resonance imaging activation.","Analysis of variance,
Brain,
Magnetic resonance imaging,
Neuroimaging,
Hospitals,
Biomedical imaging,
Independent component analysis,
Blood flow,
Principal component analysis,
Extraterrestrial measurements"
An architecture and a wrapper synthesis approach for multi-clock latency-insensitive systems,"This paper presents an architecture and a wrapper synthesis approach for the design of multi-clock systems-on-chips. We build upon the initial work on multi-clock latency-insensitive systems by Singh and Theobald (2004), and provide a detailed system architecture with the following capabilities and benefits: (i) modules arc stalled only when needed, thereby avoiding unnecessary stalling, (ii) adequate metastability resolution is provided, (iii) handshake interfaces between modules are high-performance and low-latency, i.e., capable of transferring data packets on every clock cycle, (iv) IP cores with large clock distribution delays are correctly handled, and (v) an automated approach is provided for wrapper synthesis from formal specifications. For wrapper synthesis, we have developed an automated tool which accepts interface specifications in a high-level language (Component Wrapper Language, or CWL), and automatically produces gate-level implementations of wrapper circuitry that will correctly and efficiently stall the synchronous modules depending on the availability of I/O channels. An optimization is introduced to reduce the cost of the wrapper circuitry by eliminating ""busy waiting."" A small set of benchmark examples is also proposed, and synthesis results for the tool are promising.","Clocks,
Ring oscillators,
Computer architecture,
Circuit synthesis,
Metastasis,
Delay,
Jitter,
Computer science,
High level languages,
Cost function"
Physics and fracture,"Attempting to understand the relevant material properties that are vital to an object's construction is as old as humankind itself, and today, it justifies the intense research effort that goes under the label of materials science. An important subfield of materials science is the study of how materials react to external forces. Some materials fracture, for instance, whereas others flow: a glass rod will break if bent strongly enough, but a lead rod will simply change its shape internally. The importance of these questions can't be overemphasized - the probability of finding a crack that is at least 5 centimeters long in any randomly chosen commercial aircraft is 50 percent, for example; how can we be sure that this isn't dangerous? How can we trust that a given high-rise building is safe? Such questions touch our lives directly. Computers have made profound changes to the structure of physics. The physics community now actively pursues problems that were first thought to be too messy, such as strength and economics (called econophysics in this context). There might be a grain of truth to the view that physics has changed from being defined as the study of a certain class of problems to becoming a toolbox for solving various problems. If we were to define the fundamental difference in traditional versus statistical physics approaches, we'd see that researchers have traditionally approached the strength problem as perturbations on a homogeneous, disorderless problem. The statistical physics approach, on the other hand, takes the opposite limit as a starting point. The percolation problem, mentioned earlier in this article, can be formulated as an infinite disorder limit, meaning we treat the strength problem as perturbations away from the infinite-disorder limit.","Physics,
Fuses,
Bonding,
Electric breakdown,
Breakdown voltage,
Stress,
Predictive models,
Lattices,
Conducting materials,
Humans"
Performance comparison of OCS and OBS switching paradigms,"Optical burst switching (OBS) is a new optical switching paradigm where traffic can be switched and groomed at a lower level compared to optical switched circuit (OCS). While OCS is useful in carrying highly aggregated long-lived streams that require absolute quality of service (QoS) guarantees, OBS has a role in efficiently carrying bursty best-effort traffic. In this paper, we investigate further the comparative goodput and bandwidth efficiency of OBS and OCS using, on one hand, an adaptive deflection OBS routing that aims at minimizing the burst loss rate and, on the other hand, a routing and wavelength OCS strategy using the best possible routing paths for minimizing the blocking rate.","Optical wavelength conversion,
Switching circuits,
Wavelength routing,
Optical buffering,
Optical fiber networks,
Bandwidth,
Telecommunication traffic,
Telecommunication switching,
Optical burst switching,
Computer science"
Detecting cuts in sensor networks,"We propose a low overhead scheme for detecting a network partition or cut in a sensor network. Consider a network S of n sensors, modeled as points in a two-dimensional plane. An /spl epsiv/-cut, for any 0","Intelligent networks,
Wireless sensor networks,
Base stations,
Monitoring,
Biosensors,
Space technology,
Computer science,
Mathematics,
Sampling methods,
Instruments"
The parking permit problem,"We consider online problems where purchases have time durations which expire regardless of whether the purchase is used or not. The parking permit problem is the natural analog of the well-studied ski rental problem in this model, and we provide matching upper and lower bounds on the competitive ratio for this problem. By extending the techniques thus developed, we give an online-competitive algorithm for the problem of renting steiner forest edges with time durations.","Costs,
Web server,
Drives,
Assembly,
Web and internet services,
Pricing,
Network servers,
Telecommunication traffic,
Traffic control,
Frequency"
