Title,Abstract,Keywords
An evaluation of approaches to classification rule selection,"In this paper a number of classification rule evaluation measures are considered. In particular the authors review the use of a variety of selection techniques used to order classification rules contained in a classifier, and a number of mechanisms used to classify unseen data. The authors demonstrate that rule ordering founded on the size of antecedent works well given certain conditions.","Association rules,
Data mining,
Computer science,
System testing,
Chromium"
The design and performance of configurable component middleware for distributed real-time and embedded systems,"QoS-enabled component middleware solutions can help reduce the programming complexity of configuring real-time aspects, such as priorities and rates of invocation. However, few empirical studies have been conducted to guide distributed real-time and embedded (DRE) system developers in choosing among alternative configuration mechanisms and performance optimization techniques in practice. This paper makes three contributions to research on QoS-enabled component middleware for DRE systems in the context of the component-integrated ACE ORB (CIAO). First, it describes the design of CIAO's static component configuration mechanisms, which enhance configurability by avoiding features that are not supported by key real-time platforms, while reducing run-time overhead and footprint. Second, it compares the performance of dynamic and static configuration mechanisms in CIAO to help guide the selection of suitable configuration mechanisms based on specific requirements of each DRE system. Third, it presents an empirical comparison of CIAO's static configuration mechanisms to the static configuration mechanisms in Boeing's PRISM avionics component middleware solution.",
On the modeling and optimization of discontinuous network congestion control systems,"AIMD is a widely-used network congestion control scheme. Despite its discontinuous control behavior, the majority of contemporary literature employed a statistically-averaged continuous model to approximate AIMD without considering its discontinuity. The design of a discontinuous control system must be based on rules that are entirely different from that of continuous control systems. Ignoring discontinuity issues results in great discrepancy between analytical models and the practice. In this paper we use the sliding mode control (SMC) theory to investigate congestion control without ignoring its discontinuity. Based on the SMC theory, the design of discontinuous (congestion) control systems must consider the relative degree and zero dynamics of the system, in order to guarantee asymptotic stability. This framework can precisely reflect the behavior of the control rules and the controlled objective of a congestion control system. We show that the relative degree of the control system of rate-based, AIMD flow-control algorithms is two. That is, to apply sound control principles to the design of AIMD algorithms, one should use both the queue length error and its first order time derivative to construct the switching function of the control model of an active queue management scheme. Based on the SMC model, one can quantify the tradeoffs among the convergence speed, the amount of throttling adjustments, and the degree of oscillations. We show quantitatively that one can guarantee stability conditions, drastically reduce oscillation of AIMD without significant loss of fairness and stability, and quantitative understanding of the tradeoffs among oscillation, delay and fairness.",
Achieving packet-level quality of service through scheduling in multirate WLANs,"Wireless packet scheduling has been a popular paradigm to achieve packet-level QoS in terms of fairness and throughput in the presence of channel errors. However, the current design does not anticipate the multi-rate capability offered by the IEEE 802.11a/b/g physical layer, thus suffering significant performance degradation in 802.11 WLANs. In this paper, we propose multirate wireless fair scheduling (WMFS). In MWFS, each flow is granted a temporal fair share of the channel, in contrast to the throughput fair share adopted by existing algorithms. Therefore, each flow receives services in proportion to its perceived transmission rate, and high-rate flows are able to opportunistically exploit their good channel conditions and receive more services. MWFS also renovates the compensation model in order to allow for error-prone flows to catch up, thus ensuring fairness for all flows over error-prone channels. We demonstrate the effectiveness of MWFS through both simulations and analysis. Especially, WMFS achieves system throughput 159% of state-of-the-art scheduling algorithms in simulated scenarios.",
Year,,
A battery aware medium access control (BAMAC) protocol for ad hoc wireless networks,"One of the challenging issues in the energy-constrained ad hoc wireless networks is to find ways that increase their lifetime. Squeezing maximum energy from the battery of the nodes of these networks requires, the communication protocols to be designed such that they are aware of the state of the batteries. Traditional ad hoc wireless MAC protocols are designed without considering the battery state. We propose a novel battery aware medium access control (BAMAC) protocol that takes benefit of the chemical properties of the batteries to provide the longest life for the mobile nodes' battery. The proposed protocol extends the battery lifetime consuming 70% and 21% less percentage nominal capacity of the battery per packet transmission compared to the IEEE 802.11 and the DWOP (distributed wireless ordering protocol) respectively. A discrete chain Markov model is used to theoretically analyze the battery behavior. We have provided a detailed simulation study on the performance and the results show that BAMAC outperforms DWOP and IE EE 802.11 MAC protocols, in terms of power consumption, fairness, and lifetime of the nodes.",
Handwriting analysis of pre-hospital care reports,"Emergency health care facilities lack automated medical form recognition systems necessary for efficient epidemiological and health surveillance analysis. The task is to extract handwritten text from the New York State (NYS) Pre-Hospital Care Report (PCR) and determine its ASCII translation. Our approach hybridizes image processing and semantic lexicon pruning to compensate for the otherwise enormous lexicon size. In this paper we expand on our IEEE CBMS 2001 paper, which provided a conceptual overview, by probing into our recognizer design and performance measurements.","Biomedical imaging,
Image segmentation,
Measurement,
Computer displays,
Handwriting recognition,
Venus,
Text analysis,
Computer science,
Biomedical engineering,
Medical services"
Extreme Programming in global software development,"Reliable communication is essential for the success of global collaborative software development efforts. Software development organizations and methodologies must be tailored to avoid communications issues which may result in misunderstood requirements or missed project milestones. Extreme Programming (XP) was adopted for the Lattice/sup /spl reg// Trading System reengineering project - a globally distributed software development effort. Customers in Boston worked with the offshore development in Hangzhou. Business knowledge and requirements were transferred iteratively throughout the project duration. Steps in the development process were executed at different sites at different times, depending on skill set match. An iterative development process reduced communication risk as development for one phase and communication for the next phase could be conducted in parallel. This approach allowed the team to avoid most of the communication delay and improved the quality of communication as well.",
A possibilistic Petri-Nets-based service discovery,"The focus of this paper is to propose a service-oriented multi-agent framework to better integrate Web services and agents. In the making of this framework, there are four main components: (1) a possibilistic Petri-Nets (PPN) based service matchmaking mechanism for service discovery, (2) a service description language based on PPN for describing agent services and Web services, (3) a set of ontologies to facilitate the semantic matchmaking, and (4) an extension of tModels to bridge the Web services registered in UDDI to the PPN matchmaker.","Web and internet services,
Web services,
Ontologies,
Variable speed drives,
Software engineering,
Computer science,
Bridges,
Software agents,
Communication standards,
Standards development"
Zone-based hierarchical routing in two-tier backbone ad hoc networks,"An ad hoc network is usually assumed to be homogeneous, such that each mobile node uses the same radio capability. However, a homogenous ad hoc network suffers from poor scalability. Nodes that use different radio powers at different tiers can be used to solve this problem. This study proposes zone-based hierarchical routing in two-tier ad hoc networks (HRTT). The hierarchical structure of a wireless network is typically organized in clusters, so establishing stable clusters to manage every node is important. HRTT provides a stable clustering scheme according to the rate of degree variations of nodes. Stable nodes are selected as the cluster heads to manage the other nodes. The cluster heads become the backbone nodes (BNs), which use large power to transmit packets and form the backbone network. In the proposed maintenance scheme, nodes exchange their state messages with neighbors and determine whether a new cluster head is required. Routing is classified into two types - low tier routing and high tier routing - to lighten the backbone network. HRTT yields promising results concerning the hierarchical structure, according to simulations.","Routing,
Intelligent networks,
Spine,
Ad hoc networks,
Delay,
Scalability,
Wireless networks,
Power engineering and energy,
Computer science,
Mobile computing"
A research and mentoring program for undergraduate women in computer science,"This paper describes a new program for female undergraduate computer science students. The program uses recognized strategies for engaging women in computer science. It includes multi-faceted mentoring, community building activities, and a research program with significant educational components. The research component gives women an opportunity to work in research teams under the direction of a female faculty member who serves as role model. While there are other programs that allow students to work with female faculty on their research, this research program was designed to develop our female students. The research team presents its research at an appropriate conference each year. The team members also reach out to other students by participating in recruiting activities and presenting their research to high school students at local career days. Our program is currently in its second year. This paper describes the program and changes that we have made based on what we learned during the first year.",
A hybrid method for robust car plate character recognition,"Image based car plate recognition is an indispensable part of intelligent traffic system. The quality of the images taken for car plates, especially for Chinese car plates, however, may sometimes be very poor, due to the operating conditions. Furthermore, there exist some ""similar"" characters, such as ""8"" and ""B"", ""7"" and ""T"" and so on. They are less distinguishable because of noises and/or distortions. To achieve robust and high recognition performance, in this paper, a two-stage hybrid recognition system combining statistical and structural recognition method is proposed. Car plate image are skew corrected and normalized before recognition. In the first stage, four statistical subclassifiers recognize the input character independently, and the recognition results are combined using the Bayes method. If the output of the first stage contains characters that belong to prescribed sets of similarity characters, structure recognition method is used to further classify these character images. Experiments show that our recognition system is very efficient and robust. As part of an intelligent traffic system, the system has been in successful commercial use",
A novel carrier based PWM method in three phase four wire inverters,"This paper presents a new carrier based PWM method to control the three phase four wire inverters. An equivalent circuit model of two-level inverter has been proposed, presenting a redundancy function in the zero sequence voltage. Its application has been used to explain simply the characteristics of the three phase four wire inverter topologies. The advantage from this method is a simple and flexible PWM control, and its possible applications to higher level inverters. Several specific characteristics have been also introduced.","Pulse width modulation inverters,
Wire,
Space vector pulse width modulation,
Zero voltage switching,
Circuit topology,
Leg,
Mathematical model,
Moon,
Computer science,
Equivalent circuits"
Using reflection to introduce self-tuning technology into DBMSs,The increasing complexity of database management systems (DBMSs) and their workloads means that manually managing their performance has become a difficult and time-consuming task. Autonomic computing systems have emerged as a promising approach to dealing with this complexity. Current DBMSs have begun to move in the direction of autonomic computing with the introduction of parameters that can be dynamically adjusted. A logical next step is the introduction of self-tuning technology to diagnose performance problems and to select the dynamic parameters that must be adjusted. We introduce a method for automatically diagnosing performance problems in DBMSs and then describe how this method can be incorporated into current DBMSs using the concept of reflection. We demonstrate the feasibility of our approach with a proof-of-concept implementation for DB2 universal database.,"Reflection,
Quality of service,
Database systems,
Availability,
Knowledge management,
Resource management,
Condition monitoring,
Computer science,
Mission critical systems,
Management information systems"
On the hardware design of an elliptic curve cryptosystem,"We present a hardware architecture for an elliptic curve cryptography system performing the three basic cryptographic schemes: DH key generation, encryption and digital signature. The architecture is described by using hardware description languages, specifically Handel C and VHDL. Because of the sequential nature of the cryptographic algorithms, they are written in Handel C language. The critical part of the cryptosystem is a module performing the scalar multiplication operation. This module has been written in VHDL to let further improvements. The points of the elliptic curve are represented in projective coordinates working over the two-characteristic finite field and using polynomial basis. A prototype of this hardware architecture is implemented on a Xilinx Virtex II FPGA device.","Hardware,
Elliptic curve cryptography,
Public key cryptography,
Security,
Elliptic curves,
Computer science,
Computer architecture,
DH-HEMTs,
Digital signatures,
Galois fields"
Dynamic optimality - almost [competitive online binary search tree],"We present an O(lg lg n)-competitive online binary search tree, improving upon the best previous (trivial) competitive ratio of O(lg n). This is the first major progress on Sleator and Tarjan's dynamic optimality conjecture of 1985 that O(1)-competitive binary search trees exist.","Binary search trees,
Data structures,
Computer science,
Tree data structures,
Artificial intelligence,
Laboratories,
Information science,
Read-write memory"
An efficient random key pre-distribution scheme,"Any key pre-distribution (KPD) scheme is inherently a trade-off between complexity and security. By sacrificing some security (KPD schemes need some assurance of the ability to limit sizes of attacker coalitions), KPD schemes gain many advantages. We argue that random KPD schemes, in general, perform an ""advantageous"" trade-off which renders them more suitable for practical large scale deployments of resource constrained nodes. We introduce a novel random KPD scheme, hashed random preloaded subsets (HARPS), which turns out to be a generalization of two other random KPD schemes, random preloaded subsets (RPS) and a scheme proposed by T. Leighton and S. Micali (LM). All three schemes have probabilistic measures for the ""merit"" of the system. We analyze and compare the performance of the three schemes. We show that HARPS has significant advantages over other KPD schemes, and in particular, over RPS and LM.","Intrusion detection,
Privacy,
Information security,
Performance analysis,
Mobile ad hoc networks,
Authentication,
Computer science,
Information science,
Computer security,
Large-scale systems"
Quantum pseudo-telepathy and the kochen-specker theorem,"There are different approaches to proving the impossibility of classical hidden-variable explanations of quantum-mechanical behavior. Whereas Kochen and Specker proved that a three-or higher-dimensional quantum-mechanical system cannot be ""classically"" prepared for all possible alternative measurements in a consistent way, Bell showed that the behavior of certain two-partite systems is nonlocal, i.e., inexplicable by shared classical information. We show a close connection between deterministic manifestations of such nonlocality-called ""pseudotelepathy"" games-and Kochen and Specker's theorem: Every such game leads to a Kochen-Specker contradiction, and vice versa","Quantum mechanics,
Game theory,
Hilbert space,
Quantum entanglement,
Computer science,
Extraterrestrial measurements,
History,
Mechanical variables measurement,
Paramagnetic resonance,
Control systems"
Exact analysis of a class of GI/G/1-type performability models,"We present an exact decomposition algorithm for the analysis of Markov chains with a GI/G/1-type repetitive structure. Such processes exhibit both M/G/1-type & GI/M/1-type patterns, and cannot be solved using existing techniques. Markov chains with a GI/G/1 pattern result when modeling open systems which accept jobs from multiple exogenous sources, and are subject to failures & repairs; a single failure can empty the system of jobs, while a single batch arrival can add many jobs to the system. Our method provides exact computation of the stationary probabilities, which can then be used to obtain performance measures such as the average queue length or any of its higher moments, as well as the probability of the system being in various failure states, thus performability measures. We formulate the conditions under which our approach is applicable, and illustrate it via the performability analysis of a parallel computer system.","Performance analysis,
Risk analysis,
Length measurement,
Computer science,
Hardware,
Software quality,
Algorithm design and analysis,
Open systems,
High performance computing,
Performance evaluation"
Service differentiation at transport layer via TCP Westwood low-priority (TCPW-LP),"An end-to-end ""foreground/background"" priority scheme is useful for end hosts to utilize the residual capacity left unused by high-priority foreground applications. Several end-to-end prioritization schemes, such as TCP-LP (Low Priority) and TCP-Nice, have been proposed, however, the residual capacity cannot be fully utilized by these schemes. We propose TCP Westwood Low Priority (TCPW-LP), a scheme that maximizes the utilization of residual capacity without intrusion on coexisting foreground flows. TCPW-LP employs an ""Early Window Reduction"" mechanism to reduce its congestion window as a reaction to incipient congestion. To achieve high efficiency, the reaction is based on the estimation whether the congestion is caused by the foreground traffic or not. Simulation results show that TCPW-LP appropriately defers to foreground flows. Further, under a wide range of buffer capacity and link error losses, TCPW-LP better utilizes the residual capacity than other proposed priority schemes or even TCP Reno.","Traffic control,
Delay,
Transport protocols,
Communication system traffic control,
Bandwidth,
Laboratories,
National electric code,
Computer science,
Application software,
Web and internet services"
An efficient deadlock-free tree-based routing algorithm for irregular wormhole-routed networks based on the turn model,"We proposed an efficient deadlock-free tree-based routing algorithm, the DOWN/UP routing, for irregular wormhole-routed networks based on the turn model. In a tree-based routing algorithm, hot spots around the root of a spanning tree and the uneven traffic distribution are the two main facts degrade the performance of the routing algorithm. To solve the hot spot and the uneven traffic distribution problems, in the DOWN/UP routing, it tries to push the traffic downward to the leaves of a spanning tree as much as possible and remove prohibited turn pairs with opposite directions in each node, respectively. To evaluate the performance of DOWN/UP routing, the simulation is conducted. We have implemented the DOWN/UP routing along with the L-turn routing on the IRFlexSim0.5 simulator. Irregular networks that contain 128 switches with 4-port and 8-port configurations are simulated. The simulation results show that the proposed routing algorithm outperforms the L-turn routing for all test samples in terms of the degree of hot spots, the traffic load distribution, and throughput.","System recovery,
Routing,
Tree graphs,
Telecommunication traffic,
Traffic control,
Throughput,
Network topology,
Communication system traffic control,
Sun,
Computer science"
Semantic driven program analysis,"The paper presents an approach to extract and to analyze the semantic content (i.e., problem and solution domain semantics) of existing software systems to support program understanding and software various maintenance tasks, such as: recovery of traceability links between documentation and source code, identification of abstract data types in legacy code, and identification of high-level concept clones in software. The semantic information is derived from the comments, documentation, and identifier names associated with the source code using information retrieval methods. The paper advocates for the use of latent semantic indexing as the underlying support for the semantic driven analysis. The presented results are based on the author's doctoral dissertation (Marcus, 2003).","Documentation,
Software systems,
Software maintenance,
Data mining,
Information analysis,
Cognitive science,
Information retrieval,
Indexing,
Computer science,
Cloning"
The MAGIC-5 Project: medical applications on a GRID infrastructure connection,"The MAGIC-5 Project aims at developing computer aided detection (CAD) software for medical applications on distributed databases by means of a GRID infrastructure connection. The use of automatic systems for analyzing medical images is of paramount importance in the screening programs, due to the huge amount of data to check. Examples are: mammographies for breast cancer detection, computed-tomography (CT) images for lung cancer analysis, and the positron emission tomography (PET) imaging for the early diagnosis of the Alzheimer disease. The need for acquiring and analyzing data stored in different locations requires a GRID approach of distributed computing system and associated data management. The GRID technologies allow remote image analysis and interactive online diagnosis, with a relevant reduction of the delays actually associated to the screening programs. From this point of view, the MAGIC-5 Collaboration can be seen as a group of distributed users sharing their resources for implementing different virtual organizations (VO), each one aiming at developing screening programs, tele-training, tele-diagnosis and epidemiologic studies for a particular pathology.","Medical services,
Biomedical equipment,
Image analysis,
Distributed computing,
Cancer,
Positron emission tomography,
Grid computing,
Distributed databases,
Image databases,
Biomedical imaging"
Adaptive Two-Pass Median Filter Based on Support Vector Machines for Image Restoration,"In this letter, a novel adaptive filter, the adaptive two-pass median (ATM) filter based on support vector machines (SVMs), is proposed to preserve more image details while effectively suppressing impulse noise for image restoration. The proposed filter is composed of a noise decision maker and two-pass median filters. Our new approach basically uses an SVM impulse detector to judge whether the input pixel is noise. If a pixel is detected as a corrupted pixel, the noise-free reduction median filter will be triggered to replace it. Otherwise, it remains unchanged. Then, to improve the quality of the restored image, a decision impulse filter is put to work in the second-pass filtering procedure. As for the noise suppressing both fixed-valued and random-valued impulses without degrading the quality of the fine details, the results of our extensive experiments demonstrate that the proposed filter outperforms earlier median-based filters in the literature. Our new filter also provides excellent robustness at various percentages of impulse noise.",
A hybrid parameterization method for NURBS,"The problem of the parameterization of data points in NURBS curve/surface has been considered by amount of researchers. In this study, a new parameterization method considered as hybrid parameterization method is proposed. Like universal method, this method uses the property of ¿at each span index, there is exactly one maximum value of the rational B-spline basis function¿. By taking the maximum rational B-spline basis functions as initial values, the centripetal method is applied to generate the parameter values of hybrid parameterization. This approach inherits the advantages of universal and centripetal methods such as allowing having multiple knots value. The proposed method gives better object shaped relevant to the other methods.",
"Educational design, evaluation, & development of platforms for learning","Systemic reform in undergraduate engineering education is critical to improving student ability and understanding. Electrical engineering and computer science at Oregon State University has worked in collaboration with university science and math education researchers to implement large-scale curriculum reform based on a platform for learning/spl trade/. To successfully approach such a large systemic problem and introduce major education reform, an approach called design research has been used. Design research involves a team of education designers that manage a series of iterative cycles of design, implementation, and evaluation. Each cycle provides the empirical evidence needed to improve instruction, and refine the education theory related to platforms for learning. The design research process has brought a much richer and expansive understanding of the platforms for learning concept and engineering education in general. In part concepts like cross-cutting competencies (which include enhancing community building, student innovation and design skills, depth, breadth and professionalism), educational hardware design, and horizontal and vertical inter-class connections have been better understood through the research. This paper summarizes the design research process as it is used at OSU to reform engineering education. Findings specific to a platform for learning and generally applicable to engineering education are discussed. Finally, implementation changes that resulted from the design research process are presented.","Engineering education,
Process design,
Computer science education,
Electrical engineering,
Computer science,
Collaborative work,
Large-scale systems,
Buildings,
Technological innovation,
Hardware"
Digital libraries and educational practice: a case for new models,"Educational digital libraries can benefit from theoretical and methodological approaches that enable lessons learned from design and evaluation projects performed in one particular setting to be applied to other settings within the library network. Three promising advances in design theory are reviewed - reference tasks, design experiments, and design genres. Each approach advocates the creation of 'intermediate' constructs as vehicles for knowledge building and knowledge sharing across design and research projects. One purpose of an intermediate construct is to formulate finer-grained models that describe and explain the relationship between key design features and the cognitive and social dimensions of the context of use. Three models are proposed and used as thought experiments to analyze the utility of these approaches to educational digital library design and evaluation: digital libraries as cognitive tools, component repositories, and knowledge networks.","Software libraries,
Computer aided software engineering,
Educational technology,
Atmospheric modeling,
Buildings,
Computer science,
Performance evaluation,
Vehicles,
Context modeling,
Human factors"
Constrained optimization problem solving using estimation of distribution algorithms,Two variants of estimation of distribution algorithm (EDA) are tested solving several continuous optimization problems with constraints. Numerical experiments are conducted and comparison is made between constraint handling using several types of penalty and repair operators in case of both elitist and nonelitist implementation of the EDA's. Graphical display and animations of representative runs of the best and worst performers proved useful in enhancing the understanding of how such algorithms work.,"Constraint optimization,
Problem-solving,
Electronic design automation and methodology,
Testing,
Mechanical engineering,
Evolutionary computation,
Probability distribution,
Computer science,
Displays,
Animation"
An induction learning approach for building intrusion detection models using genetic algorithms,"Building and updating an effective intrusion detection system is complex engineering knowledge. A method of learning the intrusion detection rules based on Genetic Algorithms is presented in order to realize the automation of the detection models. The same attributes of an intrusion can be found through the heuristic search in the network data space. In our experiments the characters of an attack, such as smurf, are summarized inductively through the datasets of the 1998 DARPA Intrusion Detection Evaluation Program. The effectiveness and robustness of the approach are proved.",
State-space reduction techniques in agent verification,,"Multiagent systems,
State-space methods,
Logic programming,
Mars,
NASA,
Computer languages,
Java,
Contracts,
Computer science,
Explosions"
A statistical prediction-based scheme for energy-aware multimedia data streaming,"The proliferation of multimedia-capable mobile devices and ubiquitous high-speed network technologies to deliver multimedia objects has fueled the demand of mobile streaming multimedia. A necessary criterion for the mass acceptance of mobile devices is acceptable battery life of these devices. This paper explores linear prediction-based client-side strategies to reduce the wireless network interface card (WNIC) energy consumption by transitioning the WNIC to a lower power consuming sleep state. The basic idea of this strategy is to selectively choose proper periods of time to suspend communication by switching the WNIC to sleep state. A linear prediction-based time series forecasting technique is used to predict future no-data intervals. Simulation results show that linear prediction-based strategy gives better results than those based on simple averaging [Surendar Chandra et al., (2002)].","Streaming media,
Energy consumption,
Batteries,
Wireless networks,
Mobile computing,
Communication switching,
Network interfaces,
Computer science,
Sleep,
Multimedia computing"
An architectural approach to mobility - the handover case study,"Community is a formal approach to software architecture. Its main characteristics are: a precise, yet intuitive mathematical semantics based on categorical diagrams; a clear separation between computation, coordination, and distribution (including mobility); and a simple state-based language, inspired by Unity, to describe behaviour. This paper discusses the applicability of this approach to location-aware systems through the modelling of the GSM handover protocol, namely the way communication with a moving cellular phone passes from one station to another. The case study was developed with the Community Workbench, a tool that animates distributed and mobile architectural models.",
Exploring agent-supported simulation brokering on the semantic Web: foundations for a dynamic composability approach,"Federated simulations address the need for interoperability, as well as the improvement of reuse and composability. The focal goal in a federated simulation is to facilitate composable simulations by standardizing interfaces to assure technical interoperability among disparate simulations. Yet, existing federated simulation infrastructures neither facilitate substantive interoperability nor are dynamically extensible. Emergent Web services technologies hold out the potential to significantly improve the development of interoperable, extensible, and dynamically composable federations. As such, recent initiatives (i.e., XMSF) are urging the use of open standards that can be applied within an extensible framework for next generation modeling and simulation applications. We discuss how the realization of multimodel and multisimulation formalisms in terms of semantic Web and agent technologies may bring new vistas to demonstrate runtime model discovery, instantiation, composition, and interoperation.","Semantic Web,
Runtime,
Ontologies,
Computational modeling,
Computer simulation,
Microstrip,
Service oriented architecture,
Laboratories,
Computer science,
Information technology"
Multi-class active learning for video semantic feature extraction,"Active learning has been demonstrated to be a useful tool to reduce human labeling effort for many multimedia applications, especially for those handling large video collections. However, most of the previous work on active learning has focused on only binary classification, which greatly limits the applicability of active learning. We present a multi-class active learning approach which extends active learning from binary classification to multi-class classification using a unified representation with margin-based loss functions. The experimental results on the TREC03 semantic feature extraction task shows that the proposed active learning approach works effectively even with a significantly reduced amount of labeled data.","Feature extraction,
Humans,
Labeling,
Training data,
Computer science,
Machine learning,
Information retrieval,
Supervised learning,
Sampling methods,
Costs"
A distributed hierarchical routing protocol for non-GEO satellite networks,"Satellite will continue play a major role in the implementation of the Next Generation Internet (NGI), with characters of large geographical coverage, unique broadcasting capabilities, and high-capacity channel. However, the dynamic network topology and limited onboard resources of satellite networks that involve nongeostationary satellites turn routing into a very challenging problem. In this paper, a distributed hierarchical routing protocol (DHRP) for nongeostationary satellite networks is developed which calculates routing tables efficiently using the collected link state advertisement. The protocol generates optimal paths with low implementation complexity and communicational overhead. The performance of DHRP is evaluated through analysis and simulations.","Routing protocols,
Satellite broadcasting,
Network topology,
Internet,
Low earth orbit satellites,
IP networks,
Artificial satellites,
Satellite constellations,
Computer science,
Broadcast technology"
Dynamic Shannon coding,"This paper presents a new algorithm, called dynamic Shannon coding, that uses at most (H + 1)m + O(nlogm) bits to encode string S. The key idea is to smooth the relative frequencies of characters when computing their weights. It also shows that dynamic Shannon coding can be easily modified to restrict the maximum length of any codeword in the encoding produced. The analysis of dynamic Shannon coding is much simpler than the analysis of dynamic Huffman coding.",
"A comparison among four SVM classification methods: LSVM, NLSVM, SSVM and NSVM","Support vector machines (SVMs) are powerful tools for providing solutions to classification and function approximation problems. The comparison among the four classification methods is conducted. The four methods are Lagrangian support vector machine (LSVM), finite Newton Lagrangian support vector machine (NLSVM), smooth support vector machine (SSVM) and finite Newton support vector machine (NSVM). The comparison of their algorithm in generating a linear or nonlinear kernel classifier, accuracy and computational complexity is also given. The study provides some guidelines for choosing an appropriate one from four SVM classification methods in a classification problem.","Support vector machines,
Support vector machine classification,
Lagrangian functions,
Kernel,
Iterative algorithms,
Newton method,
Mathematics,
Computer science,
Computational complexity,
Guidelines"
An enhanced buffer management scheme for fast handover protocol,"The integration of IEEE 802.11 wireless LAN and mobile IP technologies offers an affordable and high bandwidth solution for host mobility. When applying the hierarchical mobile IP for fast handover, the performance bottleneck on mobile IP and potential disconnection during handoff period can be greatly improved. However, the fast handover protocol suffers several problems such as scalability and QoS support for lacking a buffer management mechanism. We propose an enhanced buffer management scheme for fast handover. By means of the proposed scheme, we are able to improve the buffer utilization on routers as well as to support QoS services during a handoff process. Using the ns-2 simulator, we have demonstrated the significance and effectiveness of our proposed scheme.","Delay,
Wireless LAN,
Quality of service,
Internet,
Access protocols,
Computer science,
Computer science education,
Educational programs,
Mobile computing,
Educational technology"
A decision theoretic approach for task coordination in social robots,"We present a new method for designing and implementing socially interactive mobile robots built around a 3-layer hybrid control architecture. Our main contribution is at the deliberative level, where we introduce multiply sectioned Markov decision processes (MS-MDPs) as a mechanism for efficient task specification, policy generation and execution. Using MS-MDPs, we partition the task into a number of subtasks, each assigned to an MDP, such that each one can be specified and solved independently. Each MDP controls one aspect of the global task, and they all are executed concurrently, coordinated implicitly by common state variables. We validate our approach by presenting experiments performed using our robot HOMER, the human oriented messenger robot. HOMER is a stereo-vision guided mobile robot designed for performing a message delivery task, which allows for rich and complex robot-human interactions using a multi-modal interface. HOMER's deliberative layer includes 3 MDPs: the navigator, the dialogue manager and the gesture generator. Together they coordinate 10 behaviors for accomplishing the message delivery task.","Robot kinematics,
Mobile robots,
Navigation,
Human robot interaction,
Orbital robotics,
Computer science,
Educational institutions,
Design methodology,
Computer architecture,
Model driven engineering"
Fiber orientation mapping using generalized diffusion tensor imaging,"Generalized diffusion tensor imaging uses tensors of arbitrary ranks to model the angular variations in the diffusivities measured by magnetic resonance imaging (MRI) methods. However, a diffusivity profile alone is not readily capable of producing distinct fiber orientations. In this work, we show how it is possible to get the displacement probability profile for water molecules from the higher rank diffusion tensors and validate the technique via simulations of one, two and three fiber systems. Finally, we present fiber orientation results for an image from an excised rat brain.","Diffusion tensor imaging,
Tensile stress,
Equations,
Magnetic resonance imaging,
Attenuation,
Physics,
Computer science,
Biochemistry,
Gain measurement,
Brain modeling"
Software engineering education needs adequate modeling tools,"Teaching graphical modeling languages with industrial tools is not always satisfying, since the focus of these tools lies on professional development rather than education. We present a family of modeling tools devoted explicitly to teaching and built upon a common framework. We also report on the evaluation of first teaching experiences with these tools.","Software engineering,
Education,
Software systems,
Unified modeling language,
Software tools,
Educational institutions,
Computer industry,
Communication system security,
Maintenance,
Computer architecture"
Integration of simulation and geographic information systems: modeling traffic flow in inland waterways,"This paper describes the integration of geographic information systems (GIS) with simulation modeling of traffic flow on inland waterways. Two separate modeling efforts are described: (a) GIS/AutoMod modeling of barge traffic on the Ohio River, and (b) GIS/Arena modeling of the transit of ocean-going vessels through the Panama Canal. These modeling efforts demonstrate the benefits that accrue both to modeling realism and to the initialization process with discrete-event models of traffic flow on these waterways.","Geographic Information Systems,
Traffic control,
Rivers,
Boats,
Delay,
Computational modeling,
Industrial engineering,
Computer science,
Moon,
Water resources"
A new approach to clustering biological data using message passing,"Clustering algorithms are widely used in bioinformatics to classify data, as in the analysis of gene expression and in the building of phylogenetic trees. Biological data often describe parallel and spontaneous processes. To capture these features, we propose a new clustering algorithm that employs the concept of message passing. Message passing clustering (MPC) allows data objects to communicate with each other and produces clusters in parallel, thereby making the clustering process intrinsic. We have proved that MPC shares similarity with hierarchical clustering (HC) but offers significantly improved performance because it takes into account both local and global structure. We analyzed 35 sets of simulated dynamic gene expression data, achieving a 95% hit rate in which 639 genes out of total 674 genes were correctly clustered. We have also applied MPC to a real data set to build a phylogenetic tree from aligned mycobacterium sequences. The results show higher classification accuracies as compared to traditional clustering methods such as HC.","Message passing,
Clustering algorithms,
Phylogeny,
Gene expression,
Bioinformatics,
Algorithm design and analysis,
Clustering methods,
Couplings,
Computer science,
Pathology"
