Title,Abstract,Keywords
Estimating the wake losses in large wind farms: A machine learning approach,"Estimating the wake losses in a wind farm is critical in the short term forecast of wind power, following the Numerical Weather Prediction (NWP) approach. Understanding the intensity of the wakes and the nature of its propagation within the wind farm still remains a challenge to scientist, engineers and utility operators. In this paper, five different machine learning methods are used to estimate the power deficit experienced by wind turbines due to the wake losses. Production data from the Horns Rev offshore wind farm, Denmark, have been used for the study. The methods used are linear regression, linear regression with feature engineering, nonlinear regression, Artificial Neural Networks (ANN) and Support Vector Regression (SVR). Power developed by individual turbines located at different positions within the farm were computed based on the above methods and compared with the actual power measurements. With the respective Variance Normalized Root Mean Square Error (VNRMSE) of 0.21 and 0.22, models based on ANN and SVR could estimate the wind farm wake effects at an acceptable accuracy level. The study shows that suitable machine learning methods can effectively be used in estimating the power deficits due to wake effects experienced in large wind farms.","Wind farms,
Wind turbines,
Wind speed,
Artificial neural networks,
Linear regression,
Wind power generation"
Contrastive divergence learning for the Restricted Boltzmann Machine,"The Deep Belief Network (DBN) recently introduced by Hinton is a kind of deep architectures which have been applied with success in many machine learning tasks. The DBN is based on Restricted Boltzmann Machine (RBM), which is a particular energy-based model. In this paper, we lay more emphasis on the modeling process and learning algorithm of the RBM. Furthermore, we design two kinds of experiments to prove the efficiency of the algorithm based on synthetic dataset and real dataset. The reconstruction data experiments are aimed at proving the convergence of the learning algorithm. The classification experiments are designed to testify the efficiency of the trained models. The result shows that contrastive divergence learning is an effective training algorithm for the RBM model.","Computational modeling,
Training,
Vectors,
Markov processes,
Data models,
Mathematical model,
Approximation methods"
Prototype Classification: Insights from Machine Learning,"We shed light on the discrimination between patterns belonging to two different classes by casting this decoding problem into a generalized prototype framework. The discrimination process is then separated into two stages: a projection stage that reduces the dimensionality of the data by projecting it on a line and a threshold stage where the distributions of the projected patterns of both classes are separated. For this, we extend the popular mean-of-class prototype classification using algorithms from machine learning that satisfy a set of invariance properties. We report a simple yet general approach to express different types of linear classification algorithms in an identical and easy-to-visualize formal framework using generalized prototypes where these prototypes are used to express the normal vector and offset of the hyperplane. We investigate non-margin classifiers such as the classical prototype classifier, the Fisher classifier, and the relevance vector machine. We then study hard and soft margin classifiers such as the support vector machine and a boosted version of the prototype classifier. Subsequently, we relate mean-of-class prototype classification to other classification algorithms by showing that the prototype classifier is a limit of any soft margin classifier and that boosting a prototype classifier yields the support vector machine. While giving novel insights into classification per se by presenting a common and unified formalism, our generalized prototype framework also provides an efficient visualization and a principled comparison of machine learning classification.",
Grasp Recognition for Uncalibrated Data Gloves: A Machine Learning Approach,"This paper presents a comparison of various machine learning methods applied to the problem of recognizing grasp types involved in object manipulations performed with a data glove. Conventional wisdom holds that data gloves need calibration in order to obtain accurate results. However, calibration is a time-consuming process, inherently user-specific, and its results are often not perfect. In contrast, the present study aims at evaluating recognition methods that do not require prior calibration of the data glove. Instead, raw sensor readings are used as input features that are directly mapped to different categories of hand shapes. An experiment was carried out in which test persons wearing a data glove had to grasp physical objects of different shapes corresponding to the various grasp types of the Schlesinger taxonomy. The collected data was comprehensively analyzed using numerous classification techniques provided in an open-source machine learning toolbox. Evaluated machine learning methods are composed of (a) 38 classifiers including different types of function learners, decision trees, rule-based learners, Bayes nets, and lazy learners; (b) data preprocessing using principal component analysis (PCA) with varying degrees of dimensionality reduction; and (c) five meta-learning algorithms under various configurations where selection of suitable base classifier combinations was informed by the results of the foregoing classifier evaluation. Classification performance was analyzed in six different settings, representing various application scenarios with differing generalization demands. The results of this work are twofold: (1) We show that a reasonably good to highly reliable recognition of grasp types can be achieved—depending on whether or not the glove user is among those training the classifier—even with uncalibrated data gloves. (2) We identify the best performing classification methods for the recognition of various grasp types. To conclude, cumbersome calibration processes before productive usage of data gloves can be spared in many situations.",
A Machine Learning Evaluation of an Artificial Immune System,"ARTIS is an artificial immune system framework which contains several adaptive mechanisms. LISYS is a version of ARTIS specialized for the problem of network intrusion detection. The adaptive mechanisms of LISYS are characterized in terms of their machine-learning counterparts, and a series of experiments is described, each of which isolates a different mechanism of LISYS and studies its contribution to the system's overall performance. The experiments were conducted on a new data set, which is more recent and realistic than earlier data sets. The network intrusion detection problem is challenging because it requires one-class learning in an on-line setting with concept drift. The experiments confirm earlier experimental results with LISYS, and they study in detail how LISYS achieves success on the new data set.","computer security,
Anomaly detection,
artificial immune systems,
machine learning,
immune system,
network intrusion detection"
Nondegenerate Piecewise Linear Systems: A Finite Newton Algorithm and Applications in Machine Learning,"We investigate Newton-type optimization methods for solving piecewise linear systems (PLSs) with nondegenerate coefficient matrix. Such systems arise, for example, from the numerical solution of linear complementarity problem, which is useful to model several learning and optimization problems. In this letter, we propose an effective damped Newton method, PLS-DN, to find the exact (up to machine precision) solution of nondegenerate PLSs. PLS-DN exhibits provable semiiterative property, that is, the algorithm converges globally to the exact solution in a finite number of iterations. The rate of convergence is shown to be at least linear before termination. We emphasize the applications of our method in modeling, from a novel perspective of PLSs, some statistical learning problems such as box-constrained least squares, elitist Lasso (Kowalski & Torreesani, 2008), and support vector machines (Cortes & Vapnik, 1995). Numerical results on synthetic and benchmark data sets are presented to demonstrate the effectiveness and efficiency of PLS-DN on these problems.",
Predicting an Orchestral Conductor's Baton Movements Using Machine Learning,"Telematic musical performance, in which performers at two or more sites collaborate via networked audio and video, suffers significantly from latency. In the extreme case, performers at all sites slow to match their delayed counterparts, resulting in a steadily decreasing tempo. Introducing video of a conductor does not immediately solve the problem, as conductor video is also subjected to network latencies. This article lays the groundwork for an alternative approach to mitigating the effects of latency in distributed orchestral performances, based on generation of a predicted version of the conductor's baton trajectory. The prediction step is the most fundamental problem in this scheme, for which we propose the use of conventional machine learning techniques. Specifically, we demonstrate a particle filter and an extended Kalman filter that each track the location of the baton's tip and predict it multiple beats into the future; we compare these with a conventional feature-based method. We also describe a generic two-part framework that prescribes the incorporation of rehearsal data into a probabilistic model, which is then adapted during live performance. Finally, we suggest a framework and experimental methodology for establishing perceptually based metrics for predicted baton paths. Note that the perceptual efficacy of the presented methods requires experimental confirmation beyond the scope of this article.",
A Large Committee Machine Learning Noisy Rules,"Statistical mechanics is used to study generalization in a tree committee machine with K hidden units and continuous weights trained on examples generated by a teacher of the same structure but corrupted by noise. The corruption is due to additive gaussian noise applied in the input layer or the hidden layer of the teacher. In the large K limit the generalization error ϵg as function of α, the number of patterns per adjustable parameter, shows a qualitatively similar behavior for the two cases: It does not approach its optimal value and is nonmonotonic if training is done at zero temperature. This remains true even when replica symmetry breaking is taken into account. Training at a fixed positive temperature leads, within the replica symmetric theory, to an α-k decay of ϵg toward its optimal value. The value of k is calculated and found to depend on the model of noise. By scaling the temperature with α, the value of k can be increased to an optimal value kopt. However, at one step of replica symmetry breaking at a fixed positive temperature ϵg decays as α−kopt. So, although ϵg will approach its optimal value with increasing sample size for any fixed K, the convergence is only uniform in K when training at a positive temperature.",
A Machine Learning Method for Extracting Symbolic Knowledge from Recurrent Neural Networks,"Neural networks do not readily provide an explanation of the knowledge stored in their weights as part of their information processing. Until recently, neural networks were considered to be black boxes, with the knowledge stored in their weights not readily accessible. Since then, research has resulted in a number of algorithms for extracting knowledge in symbolic form from trained neural networks. This article addresses the extraction of knowledge in symbolic form from recurrent neural networks trained to behave like deterministic finite-state automata (DFAs). To date, methods used to extract knowledge from such networks have relied on the hypothesis that networks' states tend to cluster and that clusters of network states correspond to DFA states. The computational complexity of such a cluster analysis has led to heuristics that either limit the number of clusters that may form during training or limit the exploration of the space of hidden recurrent state neurons. These limitations, while necessary, may lead to decreased fidelity, in which the extracted knowledge may not model the true behavior of a trained network, perhaps not even for the training set. The method proposed here uses a polynomial time, symbolic learning algorithm to infer DFAs solely from the observation of a trained network's input-output behavior. Thus, this method has the potential to increase the fidelity of the extracted knowledge.",
Machine Learning of Jazz Grammars,,
Ventricular Fibrillation and Tachycardia Classification Using a Machine Learning Approach,"Correct detection and classification of ventricular fibrillation (VF) and rapid ventricular tachycardia (VT) is of pivotal importance for an automatic external defibrillator and patient monitoring. In this paper, a VF/VT classification algorithm using a machine learning method, a support vector machine, is proposed. A total of 14 metrics were extracted from a specific window length of the electrocardiogram (ECG). A genetic algorithm was then used to select the optimal variable combinations. Three annotated public domain ECG databases (the American Heart Association Database, the Creighton University Ventricular Tachyarrhythmia Database, and the MIT-BIH Malignant Ventricular Arrhythmia Database) were used as training, test, and validation datasets. Different window sizes, varying from 1 to 10 s were tested. An accuracy (Ac) of 98.1%, sensitivity (Se) of 98.4%, and specificity (Sp) of 98.0% were obtained on the in-sample training data with 5 s-window size and two selected metrics. On the out-of-sample validation data, an Ac of 96.3% ± 3.4%, Se of 96.2% ± 2.7%, and Sp of 96.2% ± 4.6% were obtained by fivefold cross validation. The results surpass those of current reported methods.","Electrocardiography,
Training,
Measurement,
Databases,
Support vector machines,
Accuracy,
Genetic algorithms"
Machine learning in district heating system energy optimization,"This paper introduces a work in progress, where we intend to investigate the application of Reinforcement Learning (RL) and online Supervised Learning (SL) to achieve energy optimization in District-Heating (DH) systems. We believe RL is an ideal approach since this task falls under the control-optimization problem where RL has yielded optimal results in previous work. The magnitude and scale of a DH system complexity incurs the curse of dimensionalities and model, hereby making RL a good choice since it provides a solution for the problem. To assist RL even further with the curse of dimensionalities, we intend to investigate the use of SL to reduce the state space. To achieve this, we shall use historical data to generate a heat load sub-model for each home. We believe using the output of these sub-models as feedback to the RL algorithm could significantly reduce the complexity of the learning task. Also, it could reduce convergence time for the RL algorithm. The desired goal is to achieve a realtime application, which takes operational actions when it receives new direct feedback. However, considering the dynamics of DH system such as large time delay and dissipation in DH network due to various factors, we hope to investigate things such as the appropriate data sampling rate and new parameters / sensors that could improve knowledge about the state of the system, especially on the consumer side of the DH network.","DH-HEMTs,
Space heating,
Water heating,
Cogeneration,
Learning (artificial intelligence),
Load modeling"
Preliminary design of estimation heart disease by using machine learning ANN within one year,"In this paper discussed the development of heart disease prediction using machine learning (in this case the Artificial Neural Network or ANN). There are 13 variables that can determine heart disease according to Miss Chaitrali paper. Prediction of a person's heart disease one year ahead is performed by studying the model heart rate data. Data is taken by using tool such as smart mirror, smart mouse, smart phones and smart chair. Heart rate data were collected through the Internet and collected in a server. Learning in this system is performed for a period of one year to get enough data to make predictions. Predictive of future heart disease in one year can increase a person's awareness of heart disease itself. The system is also expected to reduce the number of patients and the number of deaths from heart disease.","Diseases,
Heart rate,
Prediction algorithms,
Mice,
Artificial neural networks,
Servers"
Automated human behavioral analysis framework using facial feature extraction and machine learning,"Emotional intelligence is essential in understanding and predicting human behavior. Although human emotion is best captured using non-intrusive methods, due to factors such as system complexity, computation time and decision response time, the reality of automated behavioral analysis is hindered. In this paper, we propose a framework capable of recognizing emotions of an individual to identify any suspicious behavior. Our research shows 91.1% of emotion classification accuracy for cooperative individuals using facial feature extraction and machine learning techniques, thus outperforming existing state-of-the-art approaches.","Feature extraction,
Emotion recognition,
Facial features,
Cameras,
Face,
Discrete cosine transforms,
Complexity theory"
Machine Learning-Based Runtime Scheduler for Mobile Offloading Framework,"Remote offloading techniques have been proposed to overcome the limited resources of mobile platforms by leveraging external powerful resources such as personal work-stations or cloud servers. Prior studies have primarily focused on core mechanisms for offloading. Yet, adaptive scheduling in such systems is important because offloading effectiveness can be influenced by varying network conditions, workload requirements, and load at the target device. In this paper, we present a study on the feasibility of applying machine learning techniques to address the adaptive scheduling problem in mobile offloading framework. The study considers 19 different machine learning algorithms and four workloads, with a dataset obtained through the deployment of an Android-based remote offloading framework prototype on actual mobile and cloud resources. From this set, a subset of machine learning algorithms, which have relatively high scheduling accuracy, is selected to implement an offline offloading scheduler. Finally, by taking computational cost and the scheduling performance into account, we use Instance-Based Learning to evaluate an online adaptive scheduler for mobile offloading. In our evaluation, we observe that an Instance Learning-based online offloading scheduler selects the best scheduling decision in 87.5% instances, in an experiment setup in which an image processing workload is offloaded while subject to varying network bandwidth conditions and the amount of data transfer.","Mobile communication,
Servers,
Runtime,
Processor scheduling,
Scheduling,
Bandwidth,
Mobile computing"
Removing JPEG blocking artifacts using machine learning,"JPEG is a commonly used image compression method. While it normally yields very good compression ratios, it also introduces blocking artifacts and quantization noise. In this paper, we present a method to remove noise and blocking effects from JPEG-compressed images. We use machine learning techniques to predict DCT coefficients and pixel values in a compressed image. Results show a decrease in mean square error between our predicted images and the original uncompressed images when compared to the compressed images, as well as a clear reduction of blocking artifacts.","Image coding,
PSNR,
Transform coding,
Visualization,
Image color analysis,
Image edge detection,
Smoothing methods"
Breast cancer mass localization based on machine learning,"According to Breast Cancer Institute (BCI), Breast cancer is one of the most dangerous types of cancer that affects women all around the world. Based on clinical guidelines, the use of mammogram for an early detection of this cancer is an important step in reducing its danger. Thus, computer aided detection using image processing techniques in analyzing mammogram images and localizing abnormalities such as mass has been used. A False Positive (FP) rate is considered a challenge in localizing mass in mammogram images. Hence, in this paper, the rejection model based on the Support Vector Machine (SVM) has been used in reducing the FP rate of segmented mammogram images using the Chan-Vese method, initialized by the Marker Controller Watershed (MCWS) algorithm. Firstly, a mammogram image is segmented using the MCWS algorithm. Then, the segmentation is refined using Chan-Vese. After that, the SVM rejection model is built and is used in rejecting the non-correct segmented nodules. The dataset which consists of 16 nodules and 28 non-nodules has been obtained from the UKM Medical Centre. The experiment has shown the effectiveness of the SVM rejection model in reducing the FP rate compared to the result without the use of the SVM rejection model.","Support vector machines,
Image segmentation,
Breast cancer,
Signal processing algorithms,
Predictive models"
"An integrated approach to spam classification on Twitter using URL analysis, natural language processing and machine learning techniques","In the present day world, people are so much habituated to Social Networks. Because of this, it is very easy to spread spam contents through them. One can access the details of any person very easily through these sites. No one is safe inside the social media. In this paper we are proposing an application which uses an integrated approach to the spam classification in Twitter. The integrated approach comprises the use of URL analysis, natural language processing and supervised machine learning techniques. In short, this is a three step process.","Twitter,
Natural language processing,
Training,
Unsolicited electronic mail,
Accuracy,
Machine learning algorithms"
Toward a Semiautomatic Machine Learning Retrieval of Biophysical Parameters,"Biophysical parameters such as leaf chlorophyll content (LCC) and leaf area index (LAI) are standard vegetation products that can be retrieved from Earth observation imagery. This paper introduces a new machine learning regression algorithms (MLRAs) toolbox into the scientific Automated Radiative Transfer Models Operator (ARTMO) software package. ARTMO facilitates retrieval of biophysical parameters from remote observations in a MATLAB graphical user interface (GUI) environment. The MLRA toolbox enables analyzing the predictive power of various MLRAs in a semiautomatic and systematic manner, and applying a selected MLRA to multispectral or hyperspectral imagery for mapping applications. It contains both linear and nonlinear state-of-the-art regression algorithms, in particular linear feature extraction via principal component regression (PCR), partial least squares regression (PLSR), decision trees (DTs), neural networks (NNs), kernel ridge regression (KRR), and Gaussian processes regression (GPR). The performance of multiple implemented regression strategies has been evaluated against the SPARC dataset (Barrax, Spain) and simulated Sentinel-2 (8 bands), CHRIS (62 bands) and HyMap (125 bands) observations. In general, nonlinear regression algorithms (NN, KRR, and GPR) outperformed linear techniques (PCR and PLSR) in terms of accuracy, bias, and robustness. Most robust results along gradients of training/validation partitioning and noise variance were obtained by KRR while GPR delivered most accurate estimations. We applied a GPR model to a hyperspectral HyMap flightline to map LCC and LAI. We exploited the associated uncertainty intervals to gain insight in the per-pixel performance of the model.","Training,
Artificial neural networks,
Biological system modeling,
Kernel,
Ground penetrating radar,
Remote sensing,
Graphical user interfaces"
Energy-Efficient Time-of-Flight Estimation in the Presence of Outliers: A Machine Learning Approach,"The time-of-flight (ToF) estimation problem is common in sonar, ultrasound, radar, and other remote sensing applications. The conventional ToF maximum-likelihood estimator (MLE) exhibits a rapid deterioration in the accuracy when the signal-to-noise ratio (SNR) falls below a certain threshold. This threshold effect emerges mostly due to appearance of outliers associated with the side lobes in the autocorrelation function of a narrowband source signal. In our previous work, we have introduced a bank of unmatched filters and biased ToF estimators derived using these filters. These biased estimators form a feature vector for training a classifier which, subsequently, is used for reducing the bias and the variance parts induced by outliers in the mean-square error (MSE) of the MLE. In this paper, we extend the above method by introducing an adaptive scheme for controlling the number of measurements (pulses) required to achieve a desired accuracy. We show that using the information provided by a classifier, it is possible to achieve the estimation error of the MLE but by using significantly less number of pulses and thus energy on average.","Maximum likelihood estimation,
Correlation,
Pulse measurements,
Measurement uncertainty,
Signal to noise ratio,
Remote sensing"
Detecting spongiosis in stained histopathological specimen using multispectral imaging and machine learning,"Pathologists spend nearly 80% of their time analysing pathological tissue samples. In addition, the diagnosis is subject to inter/intra-observer variability. Thus to increase productivity and repeatability, a new field known as Computational Pathology has emerged which combines the field of pathology with computer vision, pattern recognition and machine learning. This research develops a new computational pathology framework specifically to aid with detecting a condition known as spongiosis caused by Newcastle Disease Virus infection in poultry. It combines the use of multispectral imaging with feature extraction and classification to detect areas of spongiosis in tissue of infected poultry. The success of this framework is the first step towards a completely automated diagnosis tool for histopathology.","Feature extraction,
Pathology,
Support vector machines,
Cameras,
Multispectral imaging,
Training"
MaSiF: Machine learning guided auto-tuning of parallel skeletons,"Parallel skeletons provide a predefined set of parallel templates that can be combined, nested and parameterized with sequential code to produce complex parallel programs. The implementation of each skeleton includes parameters that have a significant effect on performance; so carefully tuning them is vital. The optimization space formed by these parameters is complex, non-linear, exhibits multiple local optima and is program dependent. This makes manual tuning impractical. Effective automatic tuning is therefore essential for the performance of parallel skeleton programs. In this paper we present MaSiF, a novel tool to auto-tune the parallelization parameters of skeleton parallel programs. It reduces the size of the parameter space using a combination of machine learning, via nearest neighbor classification, and linear dimensionality reduction using Principal Components Analysis. To auto-tune a new program, a set of program features is determined statically and used to compute k nearest neighbors from a set of training programs. Previously collected performance data for the nearest neighbors is used to reduce the size of the search space using Principal Components Analysis. Good parallelization parameters are found quickly by searching this smaller search space. We evaluate MaSiF for two existing parallel frameworks: Threading Building Blocks and FastFlow. MaSiF achieves 89% of the performance of the oracle on average. This exploration requires just 45 parameters values on average, which is ~0.05% of the optimization space. In contrast, a state-of-the-art machine learning approach achieves 51%. MaSiF achieves an average speedup of 1.32× over parallelization parameters chosen by human experts.","Skeleton,
Training,
Principal component analysis,
Optimization,
Feature extraction,
Vectors,
Tuning"
Dynamic Feature Selection for Machine-Learning Based Concurrency Regulation in STM,"In this paper we explore machine-learning approaches for dynamically selecting the well suited amount of concurrent threads in applications relying on Software Transactional Memory (STM). Specifically, we present a solution that dynamically shrinks or enlarges the set of input features to be exploited by the machine-learner. This allows for tuning the concurrency level while also minimizing the overhead for input-features sampling, given that the cardinality of the input-feature set is always tuned to the minimum value that still guarantees reliability of workload characterization. We also present a fully heedged implementation of our proposal within the TinySTM open source framework, and provide the results of an experimental study relying on the STAMP benchmark suite, which show significant reduction of the response time with respect to proposals based on static feature selection.","Concurrent computing,
Proposals,
Correlation,
Instruction sets,
Benchmark testing,
Artificial neural networks,
Reliability"
Providing Transaction Class-Based QoS in In-Memory Data Grids via Machine Learning,"Elastic architectures and the ""pay-as-you-go"" resource pricing model offered by many cloud infrastructure providers may seem the right choice for companies dealing with data centric applications characterized by high variable workload. In such a context, in-memory transactional data grids have demonstrated to be particularly suited for exploiting advantages provided by elastic computing platforms, mainly thanks to their ability to be dynamically (re-)sized and tuned. Anyway, when specific QoS requirements have to be met, this kind of architectures have revealed to be complex to be managed by humans. Particularly, their management is a very complex task without the stand of mechanisms supporting run-time automatic sizing/tuning of the data platform and the underlying (virtual) hardware resources provided by the cloud. In this paper, we present a neural network-based architecture where the system is constantly and automatically re-configured, particularly in terms of computing resources, in order to achieve transaction class-based QoS while minimizing costs of the infrastructure. We also present some results showing the effectiveness of our architecture, which has been evaluated on top of Future Grid IaaS Cloud using Red Hat Infinispan in-memory data grid and the TPC-C benchmark.","Servers,
Time factors,
Neural networks,
Memory management,
Data models,
Cloud computing"
Zebrafish Larva Locomotor Activity Analysis Using Machine Learning Techniques,"Zebra fish larvae have become a popular model organism to investigate genetic and environmental factors affecting behavior. However, difficulties exist in the analysis of complex behaviors from a large array of larvae. In this paper, we present the new application of machine learning techniques in bioinformatics to automatically detect and investigate the locomotor activities of zebra fish larvae. To achieve this, twelve features were defined and seven unsupervised learning methods were implemented. Next, seven performance measures were applied to evaluate and compare these methods. In order to empirically evaluate the machine learning algorithms, a large dataset was collected that contained 6847 valid instances. Using this dataset, the characteristics of the features were analyzed and the most appropriate unsupervised learning algorithm, i.e., Unweighted Pair Group Method with Arithmetic mean (UPGMA), for locomotor activity analysis was identified. In addition, UPGMA's ability to reveal underlying patterns of zebra fish locomotor activities was demonstrated. In general, this study shows that machine learning techniques have the potential to construct effective, high-throughput systems to automate the process of identifying zebra fish behaviors influenced by genetic manipulation, pharmaceuticals, and environmental toxins.","Unsupervised learning,
Turning,
Measurement,
Clustering algorithms,
Videos,
Machine learning algorithms,
Stability analysis"
Aiding Intrusion Analysis Using Machine Learning,"Intrusion analysis, i.e., the process of combing through IDS alerts and audit logs to identify real successful and attempted attacks, remains a difficult problem in practical network security defense. The major contributing cause to this problem is the high false-positive rate in the sensors used by IDS systems to detect malicious activities. The goal of our work is to examine whether a machine-learned classifier can help a human analyst filter out non-interesting scenarios reported by an IDS alert correlator, so that analysts' time can be saved. This research is conducted in the open-source SnIPS intrusion analysis framework. Throughout observing the output of SnIPS running on our departmental network, we found that an analyst would need to perform repetitive tasks in pruning out the false positives in the correlation graphs produced by it. We hypothesized that such repetitive tasks can yield (limited) labeled data that can enable the use of a machine learning-based approach to prune SnIPS' output based on the human analysts' feedback, much similar to spam filters that can learn from users' past judgment to prune emails. Our goal is to classify the correlation graphs produced from SnIPS into ""interesting"" and ""non-interesting"", where ""interesting"" means that a human analyst would want to conduct further analysis on the events. We spent significant amount of time manually labeling SnIPS' output correlations based on this criterion, and built prediction models using both supervised and semi-supervised learning approaches. Our experiments revealed a number of interesting observations that give insights into the pitfalls and challenges of applying machine learning in intrusion analysis. The experimentation results also indicate that semi-supervised learning is a promising approach towards practical machine learning-based tools that can aid human analysts, when a limited amount of labeled data is available.","Correlation,
Security,
Labeling,
Servers,
Sensors,
Predictive models,
Production"
Simplifying the Utilization of Machine Learning Techniques for Bioinformatics,"The domain of bioinformatics has a number of challenges such as handling datasets which exhibit extreme levels of high dimensionality (large number of features per sample) and datasets which are particularly difficult to work with. These datasets contain many pieces of data (features) which are irrelevant and redundant to the problem being studied, which makes analysis quite difficult. However, techniques from the domain of machine learning and data mining are well suited to combating these difficulties. Techniques like feature selection (choosing an optimal subset of features for subsequent analysis by removing irrelevant or redundant features) and classifiers (used to build inductive models in order to classify unknown instances) can assist researchers in working with such difficult datasets. Unfortunately, many practitioners of bioinformatics do not have the machine learning knowledge to choose the correct techniques in order to achieve good classification results. If the choices could be simplified or predetermined then it would be easier to apply the techniques. This study is a comprehensive analysis of machine learning techniques on twenty-five bioinformatics datasets using six classifiers, and twenty-four feature rankers. We analyzed the factors at each of four feature subset sizes chosen for being large enough to be effective in creating inductive models but small enough to be of use for further research. Our results shows that Random Forest with 100 trees is the top performing classifier and that the choice of feature ranker is of little importance as long as feature selection occurs. Statistical analysis confirms our results. By choosing these parameters, machine learning techniques are more accessible to bioinformatics.","Bioinformatics,
Support vector machines,
Logistics,
Vegetation,
DNA,
Lungs,
Biological system modeling"
An efficient flow-based botnet detection using supervised machine learning,"Botnet detection represents one of the most crucial prerequisites of successful botnet neutralization. This paper explores how accurate and timely detection can be achieved by using supervised machine learning as the tool of inferring about malicious botnet traffic. In order to do so, the paper introduces a novel flow-based detection system that relies on supervised machine learning for identifying botnet network traffic. For use in the system we consider eight highly regarded machine learning algorithms, indicating the best performing one. Furthermore, the paper evaluates how much traffic needs to be observed per flow in order to capture the patterns of malicious traffic. The proposed system has been tested through the series of experiments using traffic traces originating from two well-known P2P botnets and diverse non-malicious applications. The results of experiments indicate that the system is able to accurately and timely detect botnet traffic using purely flow-based traffic analysis and supervised machine learning. Additionally, the results show that in order to achieve accurate detection traffic flows need to be monitored for only a limited time period and number of packets per flow. This indicates a strong potential of using the proposed approach within a future on-line detection framework.","Feature extraction,
Accuracy,
Training,
Bayes methods,
Protocols,
Support vector machines,
Vegetation"
Using Support Vector Machines to Classify Student Attentiveness for the Development of Personalized Learning Systems,"There have been many studies in which researchers have attempted to classify student attentiveness. Many of these approaches depended on a qualitative analysis and lacked any quantitative analysis. Therefore, this work is focused on bridging the gap between qualitative and quantitative approaches to classify student attentiveness. Thus, this research applies machine learning algorithms (K-means and SVM) to automatically classify students as attentive or inattentive using data from a consumer RGB-D sensor. Results of this research can be used to improve teaching strategies for instructors at all levels and can aid instructors in implementing personalized learning systems, which is a National Academy of Engineering Grand Challenge. This research applies machine learning algorithms to an educational setting. Data from these algorithms can be used by instructors to provide valuable feedback on the effectiveness of their instructional strategies and pedagogies. Instructors can use this feedback to improve their instructional strategies, and students will benefit by achieving improved learning and subject mastery. Ultimately, this will result in the students' increased ability to do work in their respective areas. Broadly, this work can help advance efforts in many areas of education and instruction. It is expected that improving instructional strategies and implementing personalized learning will help create more competent, capable, and prepared persons available for the future workforce.","Clustering algorithms,
Classification algorithms,
Support vector machines,
Education,
Databases,
Machine learning algorithms,
Learning systems"
An Evaluation of Machine Learning Methods to Detect Malicious SCADA Communications,"Critical infrastructure Supervisory Control and Data Acquisition (SCADA) systems have been designed to operate on closed, proprietary networks where a malicious insider posed the greatest threat potential. The centralization of control and the movement towards open systems and standards has improved the efficiency of industrial control, but has also exposed legacy SCADA systems to security threats that they were not designed to mitigate. This work explores the viability of machine learning methods in detecting the new threat scenarios of command and data injection. Similar to network intrusion detection systems in the cyber security domain, the command and control communications in a critical infrastructure setting are monitored, and vetted against examples of benign and malicious command traffic, in order to identify potential attack events. Multiple learning methods are evaluated using a dataset of Remote Terminal Unit communications, which included both normal operations and instances of command and data injection attack scenarios.","Pipelines,
Learning systems,
Telemetry,
Intrusion detection,
SCADA systems,
Machine learning algorithms"
Virtual Metrology in Semiconductor Manufacturing by Means of Predictive Machine Learning Models,"Advanced Process Control (APC) is an important research area in Semiconductor Manufacturing (SM) to improve process stability crucial for product quality. In low-volume-high-mixture fabrication plants (fabs), Knowledge Discovery in Databases is extremely challenging due to complex technology mixtures and reduced availability of data for comparable process steps. High Density Plasma Chemical Vapor Deposition (HDP CVD) appears to be a process area in SM predestinated for application of Data Mining (DM). Enhancing physical metrology by predictive models leads to smart future fabs. Actual research focuses on Virtual Metrology (VM) using high sophisticated Machine Learning (ML) methods to model unknown functional interrelations and to predict the thickness of dielectric layers deposited onto a metallization layer of the manufactured wafers. Decision Trees (DT), Neural Networks (NN) and Support Vector Regression (SVR) have been investigated to maximize the accuracy of the regression. For data of various logistical granularities promising results have been achieved by implementing these statistical models.","Metrology,
Accuracy,
Predictive models,
Artificial neural networks,
Process control,
Semiconductor device measurement,
Manufacturing"
Machine Learning Techniques for LV Wall Motion Classification Based on Spatio-temporal Profiles from Cardiac Cine MRI,"In this paper, we propose an automated method to classify normal/abnormal wall motion in Left Ventricle (LV) function in cardiac cine-Magnetic Resonance Imaging (MRI). Without the need of pre-processing and by exploiting all the images of a cardiac cycle, spatio-temporal profiles are extracted from a subset of diametrical lines crossing opposites segments of the ventricular cavity. Two machine learning techniques are adapted and tested. The first one, is based on classical Support Vector Machines (SVM) and the second one that is proposed is based on dictionary learning (DL), adapted for classification in a supervised learning fashion. The experiments are evaluated based on features extracted from gray levels of the spatio-temporal profile as well as their representations in other basis such as Fourier and Wavelet domains under the assumption that the data may be sparse in one of those domains. The best classification performance has been obtained with a three-level db4 2-Dimensional wavelet transform using Fisher Discriminative Dictionary Learning as technique of classification.","Dictionaries,
Support vector machines,
Image segmentation,
Kernel,
Vectors,
Training,
Wavelet domain"
