Title,Abstract,Keywords
Anonymous Secure Framework in Connected Smart Home Environments,"The smart home is an environment, where heterogeneous electronic devices and appliances are networked together to provide smart services in a ubiquitous manner to the individuals. As the homes become smarter, more complex, and technology dependent, the need for an adequate security mechanism with minimum individual's intervention is growing. The recent serious security attacks have shown how the Internet-enabled smart homes can be turned into very dangerous spots for various ill intentions, and thus lead the privacy concerns for the individuals. For instance, an eavesdropper is able to derive the identity of a particular device/appliance via public channels that can be used to infer in the life pattern of an individual within the home area network. This paper proposes an anonymous secure framework (ASF) in connected smart home environments, using solely lightweight operations. The proposed framework in this paper provides efficient authentication and key agreement, and enables devices (identity and data) anonymity and unlinkability. One-time session key progression regularly renews the session key for the smart devices and dilutes the risk of using a compromised session key in the ASF. It is demonstrated that computation complexity of the proposed framework is low as compared with the existing schemes, while security has been significantly improved.","Authentication,
Smart homes,
Home appliances,
Internet,
Smart devices,
Protocols"
A Meander Line UHF RFID Reader Antenna for Near-field Applications,"A novel ultrahigh frequency radio frequency identification reader antenna based on electromagnetic coupling between two open-ended microstrip (MS) meander lines for near-field applications is investigated in this paper. The corresponding currents flowing along the two MS meander lines are reversed in phase with approximately identical amplitudes. Meander-line units are introduced to achieve a uniform distribution of strong magnetic and electric fields. The performance of an antenna prototype comprised of six pairs of meander lines is analyzed. The proposed antenna simultaneously exhibits a uniform magnetic field distribution with a reading region of 480 mm × 200 mm × 20 mm and a uniform linear electric field distribution with a reading region of 480 mm × 420 mm × 300 mm. The proposed antenna exhibits a low far-field gain, and has a bandwidth from 914 to 929 MHz. Both simulated and measured results have shown a good performance of the antenna.","Microstrip antennas,
Microstrip,
Magnetic fields,
Radiofrequency identification,
Phase shifters,
UHF antennas"
Proposed security model for web based applications and services,"Internet security is a branch of computer sciences often involving browser security, network security, applications and operating systems to keep the internet as a secure channel to exchange information by reducing the risk and attacks. There are a number of studies that have been conducted in this field resulting in the development of various security models to achieve internet security. However, periodic security reports and previous studies prove that the most secure systems are not immune from risk and much effort is needed to improve internet security. This paper proposed a simple security model to improve internet applications security and services protections, specified access control, cryptographic, cookies and session managements, defense programming practices, care for security from early stage on development life cycle, use hardware authentication techniques in access control, then propose cryptographic approach by mix MD5 with Based64, consider session and cookies types and ways to keep it secure. Additionally, these practices discussed the most important web security vulnerability and access control weakness and how to overcome such weaknesses, proposed an approach to measure, analyze and evaluate security project according to software quality standard ISO 25010 by using Likert scale, finally ended by case study. The effort of this paper represents a set of techniques and tips that should be applied within each web application development process to maintain its security.","Access control,
Cryptography,
Servers,
Hardware,
Internet,
Authentication"
Automated synthesis of compact crossbars for sneak-path based in-memory computing,"The rise of data-intensive computational loads has exposed the processor-memory bottleneck in Von Neumann architectures and has reinforced the need for in-memory computing using devices such as memristors. Existing literature on computing Boolean formula using sneak-paths in nanoscale memristor crossbars has only focussed on short Boolean formula. There are two open questions: (i) Can one synthesize sneak-path based crossbars for computing large Boolean formula? (ii) What is the size of a memristor crossbar that can compute a given Boolean formula using sneak paths? In this paper, we make progress on both these problems. First, we show that the number of rows and columns required to compute a Boolean formula is at most linear in the size of the Reduced Ordered Binary Decision Diagram representing the Boolean function. Second, we demonstrate how Boolean Decision Diagrams can be used to synthesize nanoscale crossbars that can compute a given Boolean formula using naturally occurring sneak paths. In particular, we synthesize large logical circuits such as 128-bit adders for the first-time using sneak-path based crossbar computing.","Memristors,
Boolean functions,
Nanoscale devices,
Adders,
Binary decision diagrams,
Nanowires"
Multiuser Steered Multiset Space-Time Shift Keying for Millimeter-Wave Communications,"The recently proposed concept of multiset space-time shift keying (MS-STSK) is intrinsically amalgamated with the multiple-input multiple-output (MIMO) philosophy for the sake of enhancing the attainable system throughput. Explicitly, we propose a multiuser steered MS-STSK (MU-SMS-STSK) scheme for the downlink of millimeter-wave (mmWave) communications, which is combined with analogue beamforming (BF) that relies on phase shifters and power amplifiers to overcome the high attenuation of mmWaves. Hence, our MU-SMS-STSK system combines the concepts of MU-MIMO, MS-STSK, BF, and orthogonal frequency-division multiplexing for communicating with multiple users relying on the same time and frequency resources.","Radio frequency,
OFDM,
Antenna arrays,
Transmitting antennas,
MIMO,
Array signal processing,
Throughput"
Solution to GW TEM-Circular Polarized TE11 Mode Converter Design for High Frequency Bands,"The solution utilized to design a compact transverse electromagnetic mode (TEM)-CPT (circular polarized TE11) mode converter with high power handling capability and high efficiency, especially at high frequency bands is proposed in this paper. The analysis shows that increasing the quantity of the arms of the converter could make the converter work under overmoded state. The problem that the power capability of the converter working at high frequency bands is low will be addressed. To verify the feasibility of this solution, simulations and experiments on a 20 arms converter are carried out, and the results show that the converter would convert the TEM mode into CPT mode efficiently in a 2-3 free wavelengths longitudinal size and that the power capability is in gigawatt (GW) class. Moreover, this kind of converter can also be utilized in the design of GW TEM phase shifter, whether at low or high frequency bands, which plays a key role in the power combining technology.",
Quality-Driven Joint Rate and Power Adaptation for Scalable Video Transmissions Over MIMO Systems,"We propose a joint rate and power adaptation scheme to maximize the decoding quality for scalable video coding (SVC)-based video transmissions over multi-input multioutput (MIMO) systems. The rate adaptation in our proposed scheme includes selection of the best modulation and coding schemes, set of spatial channels, number of SVC layers (source coding rates), and their corresponding application layer forward error correction (APP-FEC) coding rates. The power adaptation involves the proper allocation of the power to each antenna in the MIMO system. SVC-based video transmissions require unequal error protection (UEP) for different SVC layers due to the inter-layer dependency. In most of the previous works, the bit stream of each particular SVC layer is allocated to one spatial channel and the UEP is achieved by transmitting the more important SVC layers through the spatial channels with higher channel gains. However, in our proposed scheme, the bit stream of each particular SVC layer is distributed to multiple spatial channels so that additional diversity gain can be exploited by applying APP-FEC. The UEP can also be achieved by allocating different APP-FEC coding rates on each video layer. Moreover, transmit power allocation is also effectively and jointly determined to improve the system performance. The effectiveness and favorable performance of our proposed scheme are shown by simulations with H.264 SVC traces of high-definition video clips over MIMO systems.",
Distributed State Estimation of Sensor-Network Systems Subject to Markovian Channel Switching With Application to a Chemical Process,"This paper addresses a distributed estimator design problem for linear systems deployed over sensor networks within a multiple communication channels (MCCs) framework. A practical scenario is taken into account such that the channel used for communication can be switched and the switching is governed by a Markov chain. With the existence of communicational imperfections and external disturbances, an estimation algorithm is proposed such that the developed distributed estimators are able to give accurate state estimates against the channel switching phenomenon. The distributed estimation framework is applied to a chemical process to illustrate the effectiveness of the proposed methodology and the superiority of the MCCs framework featured by channel switching.","Switches,
State estimation,
Robot sensing systems,
Delays,
Data communication,
Channel estimation,
Chemical processes"
A thermo-electrodynamic electric field dependent molecular ionization model to realize positive streamer propagation in a wet-mate DC connector,"Complete subsea factory concept, an equivalent of the full topsides processing facility to be operated on the seabed, is envisaged to power longer, deeper and colder subsea oil and gas fields in the future. This concept has been envisioned through a modular stacked subsea DC transmission and distribution system whose subsea umbilical cables and electrical power component on the seabed can be interfaced with each other by wet-mate (WM) DC connectors. Laboratory and theoretical investigations have been carried out to assess various electrical insulation systems and electrode geometries for a WM DC connector which should operate in the steady state as well as switching transients in a corrosive environment for high reliability and minimum maintenance in its lifetime. In this paper, the electrical insulation performance of a needle-sphere electrode geometry defined by IEC 60897 under a positive step voltage is studied. To approach the complicated solid-liquid insulation system envisaged in a WM DC connector after mating, the electrodes are covered by a dielectric solid and oil is enclosed by the dielectric solid as well. A full thermo-electrodynamic electric field dependent molecular ionization Multiphysics model was developed for the simulation of streamer initiation and growth in the oil while dielectric solid is modeled as a perfect insulator. It is shown that stabilization methods, mesh strategies and time step have a great influence on simulation results and guidelines to choose them properly are presented. Based on simulation results, it was found that the higher relative permittivity of the solid insulation the slower streamer propagation in the oil and the less electrical stress on the solid insulation.","Electric fields,
Ionization,
Insulators"
Video eCommerce++: Toward Large Scale Online Video Advertising,"The prevalence of online videos provides an opportunity for e-commerce companies to recommend their products in videos. In this paper, we propose an online video advertising system named Video eCommerce ++, to exhibit appropriate product ads to particular users at proper time stamps of videos, which takes into account video semantics, user shopping preference, and viewing behavior feedback. First, an incremental co-relation regression (ICRR) model is novelly proposed to construct the semantic association between videos and products. To meet the requirement of online advertising, ICRR is implemented in an incremental way to reduce the time complexity. User preference diffusion (UPD) is induced under the framework of heterogeneous information network to construct user-product association from two different e-commerce platforms, Tmall and MagicBox, which alleviates the problems of data sparsity and cold start. A video scene importance model (VSIM) is proposed to model the scene importance by utilizing the user viewing behavior, so that ads can be embedded at the most attractive positions in the video stream. To combine the outputs of ICRR, UPD, and VSIM, a unified distributed heterogeneous relation matrix factorization (D-HRMF) is applied for online video advertising, which is efficiently conducted in parallel to address the real-time update problem, so that the whole system can be performed in real time. Extensive experiments conducted on a variety of online videos from Tmall MagicBox demonstrate that Video eCommerce++ significantly outperforms the state-of-the-art advertising methods, and can handle large-scale data in real time.","Advertising,
Streaming media,
Real-time systems,
Semantics,
TV,
Multimedia communication,
Collaboration"
An optimal resource allocation algorithm for D2D communication underlaying cellular networks,"In a device to device (D2D) communication underlaying cellular network, total system sum rate can be improved if cellular user equipments (UEs) and D2D pairs share resource blocks (RBs). We consider such an optimization problem where the objective is to maximize the total sum rate of the system while sharing RBs among cellular UEs and D2D pairs and maintaining some quality of service (QoS) requirements. Most of the existing algorithms consider that sharing can only improve the sum rate. However, some sharing can also decrease the sum rate. Considering this observation, we design an optimal algorithm based on weighted bipartite matching which avoids such sharing and maximize the total system sum rate. We prove that our algorithm is optimal and validate the results through simulations which shows that our algorithm outperforms other existing heuristics in terms of maximizing system sum rate. Our algorithm also performs better in terms of total interference introduced through the sharing of resource blocks among cellular equipments and D2D pairs.","Device-to-device communication,
Interference,
Cellular networks,
Algorithm design and analysis,
Resource management,
Signal to noise ratio,
Quality of service"
0.2-THz Dual Mode Sheet Beam Traveling Wave Tube,"Equipping the adjustable horizontal focusing electrodes (FEs), a dual mode electron gun providing different current beams, has been proposed and evaluated. Employing this tunable FE electron gun, a continuous wave (CW)/pulsed dual mode, 0.2-THz sheet beam traveling wave tube (SB-TWT) has been designed. The tube employs a high density and high current sheet beam for pulsed mode operation, and a reduced size and lower current sheet beam for the CW mode. This scheme provides CW mode increased efficiency and higher beam transmission factor than other, more conventional, dualmode techniques such as by changing the RF drive power. Using a 1.2-T uniform focusing magnetic field, both beams are predicted to have excellent transmission factor (more than 99%) to the collector through the 65-mm beam tunnel. Driven by the pulsed, high current electron beam, the 0.2-THz SB-TWT exhibits more than 100-W power over a 20-GHz bandwidth. Driven by the low current electron beam, the tube provides 20-dB gain and 10-W CW output power over the required bandwidth of 0.19 THz-0.21 THz.",
Cache-Aware Query Optimization in Multiapplication Sharing Wireless Sensor Networks,"Hosting multiple applications in a shared infrastructure of wireless sensor networks is a trend nowadays, and sharing sensory data for answering concurrent applications is a promising and energy-efficient strategy. To address this challenge, this paper proposes an energy-efficient query optimization mechanism for supporting multiple concurrent applications leveraging our two-tier cooperative caching mechanism. Specifically, query requests for concurrent applications are represented as binary strings, which are reduced to a single one for avoiding the reprocessing of shared subquery requests. This reduced query request is answered through our cooperative caching mechanism, where sensory data, which are highly possible to be reused for answering forthcoming query requests, are cached at the sink node (SN). Besides, the gray model GM(1, 1) is adopted for forecasting sensory data units which may be interested mostly by forthcoming query requests. These units of sensory data may be prefetched from the network and cached at the SN. Experimental evaluation shows that this approach can reduce the energy consumption significantly, and improve the network capacity to an extent, especially when the number of concurrent query requests is relatively large.","Wireless sensor networks,
Energy consumption,
Computational modeling,
Predictive models,
Query processing,
Forecasting,
Indexes"
Spectrum-Availability Based Routing for Cognitive Sensor Networks,"With the occurrence of Internet of Things (IoT) era, the proliferation of sensors coupled with the increasing usage of wireless spectrums especially the ISM band makes it difficult to deploy real-life IoT. Currently, the cognitive radio technology enables sensors transmit data packets over the licensed spectrum bands as well as the free ISM bands. The dynamic spectrum access technology enables secondary users (SUs) access wireless channel bands that are originally licensed to primary users. Due to the high dynamic of spectrum availability, it is challenging to design an efficient routing approach for SUs in cognitive sensor networks. We estimate the spectrum availability and spectrum quality from the view of both the global statistical spectrum usage and the local instant spectrum status, and then introduce novel routing metrics to consider the estimation. In our novel routing metrics, one retransmission is allowed to restrict the number of rerouting and then increase the routing performance. Then, the related two routing algorithms according to the proposed routing metrics are designed. Finally, our routing algorithms in extensive simulations are implemented to evaluate the routing performance, and we find that the proposed algorithms achieve a significant performance improvement compared with the reference algorithm.","Routing,
Measurement,
Wireless sensor networks,
Cognitive radio,
Algorithm design and analysis,
Routing protocols"
Nb Doped TiO2 Protected Back-Channel-Etched Amorphous InGaZnO Thin Film Transistors,"A new back-channel-etched process for the fabrication of amorphous InGaZnO (a-IGZO) thin film transistors (TFTs) is demonstrated, in which a conductive Nb doped TiO2 (TNO) thin film is used to serve as protective layer for the a-IGZO active layer. It is shown that the TNO film provides the active layer with excellent protection even when the thickness is only 1 nm. With treatment by N2O plasma +200°C annealing, the conductive TNO can be converted into an insulator to serve as an in situ passivation layer. Besides, by the introduction of the TNO layer, the source-drain parasitic resistance of the BCE process fabricated TFTs is significantly reduced and the positive bias stress stability is improved as well.","Annealing,
Plasmas,
Films,
Thin film transistors,
Fabrication,
Electrodes,
Resistance"
GaN Nanowire Schottky Barrier Diodes,"A new concept of vertical gallium nitride (GaN) Schottky barrier diode based on nanowire (NW) structures and the principle of dielectric REduced SURface Field (RESURF) is proposed in this paper. High-threading dislocation density in GaN epitaxy grown on foreign substrates has hindered the development and commercialization of vertical GaN power devices. The proposed NW structure, previously explored for LEDs offers an opportunity to reduce defect density and fabricate low cost vertical GaN power devices on silicon (Si) substrates. In this paper, we investigate the static characteristics of high-voltage GaN NW Schottky diodes using 3-D TCAD device simulation. The NW architecture theoretically achieves blocking voltages upward of 700 V with very low specific on-resistance. Two different methods of device fabrication are discussed. Preliminary experimental results are reported on device samples fabricated using one of the proposed methods. The fabricated Schottky diodes exhibit a breakdown voltage of around 100 V and no signs of current collapse. Although more work is needed to further explore the nano-GaN concept, the preliminary results indicate that superior tradeoff between the breakdown voltage and specific on-resistance can be achieved, all on a vertical architecture and a foreign substrate. The proposed NW approach has the potential to deliver low cost reliable GaN power devices, circumventing the limitations of today's high electron mobility transistors (HEMTs) technology and vertical GaN on GaN devices.","Gallium nitride,
Substrates,
Silicon,
Schottky diodes,
Epitaxial growth,
Fabrication,
Schottky barriers"
Regularized Dual Averaging Image Reconstruction for Full-Wave Ultrasound Computed Tomography,"Ultrasound computed tomography (USCT) holds great promise for breast cancer screening. Waveform inversion-based image reconstruction methods account for higher order diffraction effects and can produce high-resolution USCT images, but are computationally demanding. Recently, a source encoding technique has been combined with stochastic gradient descent (SGD) to greatly reduce image reconstruction times. However, this method bundles the stochastic data fidelity term with the deterministic regularization term. This limitation can be overcome by replacing SGD with a structured optimization method, such as the regularized dual averaging method, that exploits knowledge of the composition of the cost function. In this paper, the dual averaging method is combined with source encoding techniques to improve the effectiveness of regularization while maintaining the reduced reconstruction times afforded by source encoding. It is demonstrated that each iteration can be decomposed into a gradient descent step based on the data fidelity term and a proximal update step corresponding to the regularization term. Furthermore, the regularization term is never explicitly differentiated, allowing nonsmooth regularization penalties to be naturally incorporated. The wave equation is solved by the use of a time-domain method. The effectiveness of this approach is demonstrated through computer simulation and experimental studies. The results suggest that the dual averaging method can produce images with less noise and comparable resolution to those obtained by the use of SGD.",
Octave-Spanning Supercontinuum Generation From an NALM Mode-Locked Yb-Fiber Laser System,"We demonstrated an allPMfiber Yb-doped modelocked laser system based on the NALM. A compact phase shifter was employed to decrease the mode-locking threshold whilst intracavity dispersion management allowed as broad as 29 nm spectral width. With 20-W pump power in the amplifier, the laser system delivered pulses with 137-nJ energy and 140-fs duration. More than one octave spanning supercontinuum was generated in the nonlinear PCF and subsequently lead to an fceo signal with >30 dB S/N ratio.","Laser mode locking,
Optical fiber amplifiers,
Optical fiber polarization,
Optical fiber dispersion,
Fiber lasers,
Gratings,
Oscillators"
Problem Specific MOEA/D for Barrier Coverage with Wireless Sensors,"Barrier coverage with wireless sensors aims at detecting intruders who attempt to cross a specific area, where wireless sensors are distributed remotely at random. This paper considers limited-power sensors with adjustable ranges deployed along a linear domain to form a barrier to detect intruding incidents. We introduce three objectives to minimize: 1) total power consumption while satisfying full coverage; 2) the number of active sensors to improve the reliability; and 3) the active sensor nodes' maximum sensing range to maintain fairness. We refer to the problem as the tradeoff barrier coverage (TBC) problem. With the aim of obtaining a better tradeoff among the three objectives, we present a multiobjective optimization framework based on multiobjective evolutionary algorithm (MOEA)/D, which is called problem specific MOEA/D (PS-MOEA/D). Specifically, we define a 2-tuple encoding scheme and introduce a cover-shrink algorithm to produce feasible and relatively optimal solutions. Subsequently, we incorporate problem-specific knowledge into local search, which allows search procedures for neighboring subproblems collaborate each other. By considering the problem characteristics, we analyze the complexity and incorporate a strategy of computational resource allocation into our algorithm. We validate our approach by comparing with four competitors through several most-used metrics. The experimental results demonstrate that PS-MOEA/D is effective and outperforms the four competitors in all the cases, which indicates that our approach is promising in dealing with TBC.",
Online-Learning-Based Mode Prediction Method for Quality Scalable Extension of the High Efficiency Video Coding (HEVC) Standard,"SHVC, the scalable extension of High Efficiency Video Coding (HEVC), uses advanced inter-layer prediction features in addition to the advanced compression tools of HEVC to improve the compression performance. Using combined features has brought us improved compression performance at the cost of huge computational complexity for the SHVC encoder. This complexity is mainly because of the the inter/intra-prediction mode search of the coding units. The focus of this study is on developing an efficient complexity reduction for quality scalability of SHVC encoder, with the intention to facilitate the adoption of SHVC for real-time applications. In this regard, first, we build a probabilistic model that uses the mode information and motion homogeneity of already encoded blocks in the enhancement layer (EL) and the base layer to predict the probabilities of all the available inter/intra modes of the to-be-coded block in the EL. Then, we propose an online-learning-based fast mode, assigning (FMA) method that uses the proposed probabilistic model to predict the mode of the to-be-coded block in the EL. Performance evaluation shows that our proposed FMA method reduces the total execution time of the SHVC encoder by 45.40% on average compared with unmodified SHVC codec while maintaining the overall video quality.",
Computing Maximum Cardinality Matchings in Parallel on Bipartite Graphs via Tree-Grafting,"It is difficult to obtain high performance when computing matchings on parallel processors because matching algorithms explicitly or implicitly search for paths in the graph, and when these paths become long, there is little concurrency. In spite of this limitation, we present a new algorithm and its shared-memory parallelization that achieves good performance and scalability in computing maximum cardinality matchings in bipartite graphs. Our algorithm searches for augmenting paths via specialized breadthfirst searches (BFS) from multiple source vertices, hence creating more parallelism than single source algorithms. Algorithms that employ multiple-source searches cannot discard a search tree once no augmenting path is discovered from the tree, unlike algorithms that rely on single-source searches. We describe a novel tree-grafting method that eliminates most of the redundant edge traversals resulting from this property of multiple-source searches. We also employ the recent direction-optimizing BFS algorithm as a subroutine to discover augmenting paths faster. Our algorithm compares favorably with the current best algorithms in terms of the number of edges traversed, the average augmenting path length, and the number of iterations. We provide a proof of correctness for our algorithm. Our NUMA-aware implementation is scalable to 80 threads of an Intel multiprocessor and to 240 threads on an Intel Knights Corner coprocessor. On average, our parallel algorithm runs an order of magnitude faster than the fastest algorithms available. The performance improvement is more significant on graphs with small matching number.","Bipartite graph,
Vegetation,
Parallel algorithms,
Algorithm design and analysis,
Instruction sets,
Impedance matching"
No-Reference and Robust Image Sharpness Evaluation Based on Multiscale Spatial and Spectral Features,"The human visual system exhibits multiscale characteristic when perceiving visual scenes. The hierarchical structures of an image are contained in its scale space representation, in which the image can be portrayed by a series of increasingly smoothed images. Inspired by this, this paper presents a no-reference and robust image sharpness evaluation (RISE) method by learning multiscale features extracted in both the spatial and spectral domains. For an image, the scale space is first built. Then sharpness-aware features are extracted in gradient domain and singular value decomposition domain, respectively. In order to take into account the impact of viewing distance on image quality, the input image is also down-sampled by several times, and the DCT-domain entropies are calculated as quality features. Finally, all features are utilized to learn a support vector regression model for sharpness prediction. Extensive experiments are conducted on four synthetically and two real blurred image databases. The experimental results demonstrate that the proposed RISE metric is superior to the relevant state-of-the-art methods for evaluating both synthetic and real blurring. Furthermore, the proposed metric is robust, which means that it has very good generalization ability.","Feature extraction,
Measurement,
Image quality,
Robustness,
Entropy,
Computational modeling,
Image edge detection"
Information Without Rolling Dice,"The deterministic notions of capacity and entropy are studied in the context of communication and storage of information using square-integrable and bandlimited signals subject to perturbation. The (E, δ)-capacity that extends the Kolmogorov E-capacity to packing sets of overlap at most δ is introduced and compared with the Shannon capacity. The functional form of the results indicates that in both Kolmogorov and Shannon's settings, capacity and entropy grow linearly with the number of degrees of freedom, but only logarithmically with the signal to noise ratio. This basic insight transcends the details of the stochastic or deterministic description of the information theoretic model. For δ = 0, the analysis leads to a tight asymptotic expression of the Kolmogorov E-entropy of bandlimited signals. A deterministic notion of error exponent is introduced. Applications of the theory are briefly discussed.","Entropy,
Signal to noise ratio,
Stochastic processes,
Information theory,
Rate distortion theory"
D2D-U: Device-to-Device Communications in Unlicensed Bands for 5G System,"Device-to-device (D2D) communication, which enables direct communication between nearby mobile devices, is an attractive add-on component to improve spectrum efficiency and user experience by reusing licensed cellular spectrum in 5G system. In this paper, we propose to enable D2D communication in unlicensed spectrum (D2D-U) as an underlay of the uplink LTE network for further booming the network capacity. A sensing-based protocol is designed to support the unlicensed channel access for both LTE and D2D users. We further investigate the subchannel allocation problem to maximize the sum rate of LTE and D2D users while considering their interference to the existing Wi-Fi systems. Specifically, we formulate the subchannel allocation as a many-to-many matching problem with externalities, and develop an iterative user-subchannel swap algorithm. Analytical and simulation results show that the proposed D2D-U scheme can significantly improve the system sum rate.",
A Signal-Space Aligned Network Coding Approach to Distributed MIMO,"This paper studies an uplink distributed MIMO (DMIMO) system that consists of K users and K' distributed base stations (BSs), where the BSs are connected to a central unit (CU) via independent rate-constrained backhaul (BH) links. We propose anew signal-space aligned network coding scheme. First, a network coding generator matrix is selected subject to certain structural properties. Next, distributed linear precoding is employed by the users to create aligned signal-spaces at the BSs, according to the pattern determined by the network coding generator matrix. For each aligned signal-space at a BS, physical-layer network coding is utilized to compute the corresponding network-coded (NC) messages, where the actual number of NC messages forwarded to the CU is determined by the BH rate-constraint. We derive an achievable rate of the proposed scheme based on the existence of the NC generator matrix and signal-space alignment precoding matrices. For DMIMO with two and three BSs, the achievable rates and degrees of freedom (DoF) are evaluated and shown to outperform existing schemes. For example, for DMIMO with two BSs where each user and BS have N and N' antennas, respectively, the proposed scheme achieves a DoF of 2 min (N, N') - 1, if the BH capacity scales like (2 min (N, N') - 1) log SNR. This leads to greater DoF compared to that utilizes the strategy for interference channel, whose DoF is min (N, N'). Numerical results demonstrate the performance advantage of the proposed scheme.","Network coding,
MIMO,
Uplink,
Generators,
Interference channels,
Base stations"
Transient Community Detection and Its Application to Data Forwarding in Delay Tolerant Networks,"Community detection has received considerable attention because of its applications to many practical problems in mobile networks. However, when considering temporal information associated with a community (i.e., transient community), most existing community detection methods fail due to their aggregation of contact information into a single weighted or unweighted network. In this paper, we propose a contact-burst-based clustering method to detect transient communities by exploiting pairwise contact processes. In this method, we formulate each pairwise contact process as a regular appearance of contact bursts, during which most contacts between the pair of nodes happen. Based on this formulation, we detect transient communities by clustering the pairs of nodes with similar contact bursts. Since it is difficult to collect global contact information at individual nodes, we further propose a distributed method to detect transient communities. In addition to transient community detection, we also propose a new data forwarding strategy for delay tolerant networks, in which transient communities serve as the data forwarding unit. Evaluation results show that our strategy can achieve a much higher data delivery ratio than traditional community-based strategies with comparable network overhead.","Transient analysis,
Peer-to-peer computing,
Delays,
IEEE transactions,
Clustering methods,
Mobile handsets,
Image edge detection"
Observer Design and Exponential Stabilization for Wave Equation in Energy Space by Boundary Displacement Measurement Only,"In this technical note, we consider finite-time and exponential stabilization for one-dimensional wave equations by boundary displacement measurement only. We limit ourselves in the energy state space where the usual observability inequality is not valid anymore. However, in the optimal state space, the boundary displacement is indeed exactly observable. This motivates us to design observer via displacement output only for these systems. We first discuss a simple case as a motivation. An observer is designed and an output feedback control is then synthesized to make system finite-time stable in energy space. In this same spirit, we consider the same problem for an unstable wave equation and the finite-time stability is also achieved by displacement output feedback. Finally, we consider an anti-stable wave equation. A direct delayed output feedback control can achieve exponential stability with arbitrary decay rate. Simulation results are presented to validate the theoretical conclusions.",
FiDoop-DP: Data Partitioning in Frequent Itemset Mining on Hadoop Clusters,"Traditional parallel algorithms for mining frequent itemsets aim to balance load by equally partitioning data among a group of computing nodes. We start this study by discovering a serious performance problem of the existing parallel Frequent Itemset Mining algorithms. Given a large dataset, data partitioning strategies in the existing solutions suffer high communication and mining overhead induced by redundant transactions transmitted among computing nodes. We address this problem by developing a data partitioning approach called FiDoop-DP using the MapReduce programming model. The overarching goal of FiDoop-DP is to boost the performance of parallel Frequent Itemset Mining on Hadoop clusters. At the heart of FiDoop-DP is the Voronoi diagram-based data partitioning technique, which exploits correlations among transactions. Incorporating the similarity metric and the Locality-Sensitive Hashing technique, FiDoop-DP places highly similar transactions into a data partition to improve locality without creating an excessive number of redundant transactions. We implement FiDoop-DP on a 24-node Hadoop cluster, driven by a wide range of datasets created by IBM Quest Market-Basket Synthetic Data Generator. Experimental results reveal that FiDoop-DP is conducive to reducing network and computing loads by the virtue of eliminating redundant transactions on Hadoop nodes. FiDoop-DP significantly improves the performance of the existing parallel frequent-pattern scheme by up to 31 percent with an average of 18 percent.","Data mining,
Itemsets,
Partitioning algorithms,
Programming,
Computational modeling,
Distributed databases,
Correlation"
Impact of Lubberts Effect on Amorphous Selenium Indirect Conversion Avalanche Detector for Medical X-Ray Imaging,"The exponential X-ray absorption makes the indirect conversion X-ray image sensors vulnerable to the Lubberts effect, which in turn makes the sensor more sensitive to the electronic noise. A cascaded linear-system model is proposed to find the required electric field to overcome the effect of electronic noise and depth dependent X-ray absorption (Lubberts effect) in amorphous selenium indirect conversion avalanche detectors. The model also includes scattering due to K-fluorescence reabsorption. The effect of depth dependent X-ray absorption is more pronounced in thicker detectors. It is observed that, at the Nyquist frequency (fN) of 2.5 mm-1, the presampling modulation transfer function of CsI deteriorates from 0.75 to 0.1 due to Lubberts effect in a CsI layer having thickness of 0.6 mm. The detective quantum efficiency (DQE) at fN (2.5 mm-1) drops from 0.037 to 0.01 at a field of 60 V/μm due to Lubberts effect. The Lubberts fraction decreases with increasing the field thereafter. The avalanche gain enhances the signal strength and improves the frequency dependent DQE(f) by overcoming the Lubberts effect and as well as the effect of the electronic noise. An avalanche gain of 45 is sufficient to overcome the effect of the electronic noise.",
An Asymmetric Distance Model for Cross-View Feature Mapping in Person Reidentification,"Person reidentification, which matches person images of the same identity across nonoverlapping camera views, becomes an important component for cross-camera-view activity analysis. Most (if not all) person reidentification algorithms are designed based on appearance features. However, appearance features are not stable across nonoverlapping camera views under dramatic lighting change, and those algorithms assume that two cross-view images of the same person can be well represented either by exploring robust and invariant features or by learning matching distance. Such an assumption ignores the nature that images are captured under different camera views with different camera characteristics and environments, and thus, mostly there exists large discrepancy between the extracted features under different views. To solve this problem, we formulate an asymmetric distance model for learning camera-specific projections to transform the unmatched features of each view into a common space where discriminative features across view space are extracted. A cross-view consistency regularization is further introduced to model the correlation between view-specific feature transformations of different camera views, which reflects their nature relations and plays a significant role in avoiding overfitting. A kernel cross-view discriminant component analysis is also presented. Extensive experiments have been conducted to show that asymmetric distance modeling is important for person reidentification, which matches the concerns on cross-disjoint-view matching, reporting superior performance compared with related distance learning methods on six publically available data sets.","Cameras,
Feature extraction,
Image color analysis,
Lighting,
Computer aided instruction,
Histograms,
Robustness"
