Title,Abstract,Keywords
Comparison of Bootstrap Resampling Methods for 3-D PET Imaging,"Two groups of bootstrap methods have been proposed to estimate the statistical properties of positron emission tomography (PET) images by generating multiple statistically equivalent data sets from few data samples. The first group generates resampled data based on a parametric approach assuming that data from which resampling is performed follows a Poisson distribution while the second group consists of nonparametric approaches. These methods either require a unique original sample or a series of statistically equivalent data that can be list-mode files or sinograms. Previous reports regarding these bootstrap approaches suggest different results. This work compares the accuracy of three of these bootstrap methods for 3-D PET imaging based on simulated data. Two methods are based on a unique file, namely a list-mode based nonparametric (LMNP) method and a sinogram based parametric (SP) method. The third method is a sinogram-based nonparametric (SNP) method. Another original method (extended LMNP) was also investigated, which is an extension of the LMNP methods based on deriving a resampled list-mode file by drawings events from multiple original list-mode files. Our comparison is based on the analysis of the statistical moments estimated on the repeated and resampled data. This includes the probability density function and the moments of order 1 and 2. Results show that the two methods based on multiple original data (SNP and extended LMNP) are the only methods that correctly estimate the statistical parameters. Performances of the LMNP and SP methods are variable. Simulated data used in this study were characterized by a high noise level. Differences among the tested strategies might be reduced with clinical data sets with lower noise.",
Exploiting Prosody Hierarchy and Dynamic Features for Pitch Modeling and Generation in HMM-Based Speech Synthesis,"This paper proposes a method for modeling and generating pitch in hidden Markov model (HMM)-based Mandarin speech synthesis by exploiting prosody hierarchy and dynamic pitch features. The prosodic structure of a sentence is represented by a prosody hierarchy, which is constructed from the predicted prosodic breaks using a supervised classification and regression tree (S-CART). The S-CART is trained by maximizing the proportional reduction of entropy to minimize the errors in the prediction of the prosodic breaks. The pitch contour of a speech sentence is estimated using the STRAIGHT algorithm and decomposed into the prosodic features (static features) at prosodic word, syllable, and frame layers, based on the predicted prosodic structure. Dynamic features at each layer are estimated to preserve the temporal correlation between adjacent units. A hierarchical prosody model is constructed using an unsupervised CART (U-CART) for generating pitch contour. Minimum description length (MDL) is adopted in U-CART training. Objective and subjective evaluations with statistical hypothesis testing were conducted, and the results compared to corresponding results for HMM-based pitch modeling. The comparison confirms the improved performance of the proposed method.","Hidden Markov models,
Speech synthesis,
Cost function,
Medical services,
Computer industry,
Computer science,
Classification tree analysis,
Regression tree analysis,
Entropy,
Testing"
Post-production performance calibration in analog/RF devices,"In semiconductor device fabrication, continual demand for high performance, high yield devices has caused designers to look to post-production tunable circuits as the next logical step in analog/RF design and test development. These approaches have not yet achieved the maturity necessary for industrial adoption, primarily due to complexity and cost. In this work, we develop a general model which systematically outlines several key observations constraining the complexity of performance calibration in analog/RF devices. Moreover, we develop a detailed cost model permitting direct comparison of performance calibration methods to industry standard specification testing. Our analysis is demonstrated on a tunable RF LNA device simulated in 0.18µm RFCMOS.",
Towards Intelligent Team Composition and Maneuvering in Real-Time Strategy Games,"Players of real-time strategy (RTS) games are often annoyed by the inability of the game AI to select and move teams of units in a natural way. Units travel and battle separately, resulting in huge losses and the AI looking unintelligent, as can the choice of units sent to counteract the opponents. Players are affected as well as computer commanded factions because they cannot micromanage all team related issues. We suggest improving AI behavior by combining well-known computational intelligence techniques applied in an original way. Team composition for battling spatially distributed opponent groups is supported by a learning self-organizing map (SOM) that relies on an evolutionary algorithm (EA) to adapt it to the game. Different abilities of unit types are thus employed in a near-optimal way, reminiscent of human ad hoc decisions. Team movement is greatly enhanced by flocking and influence map-based path finding, leading to a more natural behavior by preserving individual motion types. The team decision to either attack or avoid a group of enemy units is easily parametrizable, incorporating team characteristics from fearful to daredevil. We demonstrate that these two approaches work well separately, but also that they go together naturally, thereby leading to an improved and flexible group behavior.","Artificial intelligence,
Game theory,
Computational intelligence,
Humans,
Computer science,
Competitive intelligence,
Military computing,
Evolutionary computation,
Neural networks,
Decision making"
Large-Scale Software Testing Environment Using Cloud Computing Technology for Dependable Parallel and Distributed Systems,"Various information systems are widely used in information society era, and the demand for highly dependable system is increasing year after year. However, software testing for such a system becomes more difficult due to the enlargement and the complexity of the system. In particular, it is too difficult to test parallel and distributed systems sufficiently although dependable systems such as high-availability servers usually form parallel and distributed systems. To solve these problems, we proposed a software testing environment for dependable parallel and distributed system using the cloud computing technology, named D-Cloud. D-Cloud includes Eucalyptus as the cloud management software, and FaultVM based on QEMU as the virtualization software, and D-Cloud frontend for interpreting test scenario. D-Cloud enables not only to automate the system configuration and the test procedure but also to perform a number of test cases simultaneously, and to emulate hardware faults flexibly. In this paper, we present the concept and design of D-Cloud, and describe how to specify the system configuration and the test scenario. Furthermore, the preliminary test example as the software testing using D-Cloud was presented. Its result shows that D-Cloud allows to set up the environment easily, and to test the software testing for the distributed system.","Large-scale systems,
Software testing,
Cloud computing,
System testing,
Hardware,
Information systems,
Automatic testing,
Performance evaluation,
Computer science,
Concurrent computing"
OncoPET_DB: A Freely Distributed Database of Realistic Simulated Whole Body 18F-FDG PET Images for Oncology,"The purpose of this paper is to generate and distribute a database of simulated whole body 18F-FDG positron emission tomography (PET) oncology images. As far as we know, this database is the first addressing the need for simulated 18F-FDG PET oncology images by providing a series of realistic whole-body patient images with well-controlled inserted lesions of calibrated uptakes. It also fulfills the requirements of detection performance studies by including normal and pathological cases. The originality of the database is based on three points. First, we built a complex model of 18F-FDG patient based on the Zubal phantom in combination with activity distributions in the main organs of interest derived from a series of 70 clinical cases. Secondly, we proposed a model of lesions extent corresponding to real lymphoma patients. The lesion contrast levels were derived from a human observer detection study so as to cover the entire range of detectability. Lastly, the simulated database was generated with the PET-SORTEO Monte Carlo simulation tool that was fully validated against the geometry of the ECAT EXACT HR+ (CTI/Siemens Knoxville). The oncoPET_DB database is composed of 100 whole-body PET simulated images, including 50 normal cases coming from different realizations of noise of the healthy model and 50 pathological cases including lesions of calibrated uptakes and various diameters. Such a database will be useful to evaluate algorithms that may impact quantification or contrast recovery, to perform observer studies or to assess computer-aided diagnosis methods. Perspectives include enriching the present database with new pathological and normal cases accounting for interindividual variability of anatomy and FDG uptake.",
GOOFI-2: A tool for experimental dependability assessment,"This paper presents GOOFI-2, a comprehensive fault injection tool for experimental dependability assessment of embedded systems. The tool includes a large number of extensions and improvements over its predecessor, GOOFI. These include support for three widely used fault injection techniques, two target processors, and a variety of new features for storing, disseminating and analyzing experimental data. We report on our experiences and lessons learned from the use and development of GOOFI-2. In particular, we compare and discuss properties of three fault injection techniques: Nexus-based, exception-based and instrumentation-based injection. The comparison relies on several sets of experiments with two target processors, Freescale's MPC565 and MPC5554.","Debugging,
Instruments,
Testing,
Fault diagnosis,
Fault tolerance,
ISO standards,
Road safety,
Computer science,
Embedded system,
Data analysis"
On ultra wideband channel modeling for in-body communications,"Innovative medical applications such as implant wireless sensors for health monitoring, automatic drug deliverance, etc. can be realized with the use of ultra wideband (UWB) radio technology. Nevertheless, for efficient design of wireless systems operating inside the human body a radio communication channel model is essential. Although a lot of research effort has recently been devoted to the characterization of the on-body UWB radio communication channel, just a few works describing the radio propagation inside the human body have been reported. To address this problem, a computational study of the propagation of UWB signals through human tissues in the 0.1-1 GHz and 1-6 GHz frequency bands is presented in this paper. This is based on numerical simulations using a heterogeneous anatomical model of the human body with frequency dependent tissue material properties. Subsequently, a statistical channel model is introduced for UWB in-body communications in the 1-6 GHz frequency band. The model is provided for two typical depths inside the human chest. This work contributes to the practical design of UWB medical implant communication systems.","Ultra wideband technology,
Biological system modeling,
Humans,
Implants,
Wireless sensor networks,
Radio communication,
Frequency,
Medical services,
Biomedical equipment,
Biomedical monitoring"
Active Temperature Programming for Metal-Oxide Chemoresistors,"Modulating the operating temperature of metal-oxide (MOX) chemical sensors gives rise to gas-specific signatures that provide a wealth of analytical information. In most cases, the operating temperature is modulated according to a standard waveform (e.g., ramp, sine wave). A few studies have approached the optimization of temperature profiles systematically, but these optimizations are performed offline and cannot adapt to changes in the environment. Here, we present an ¿active perception¿ strategy based on Partially Observable Markov Decision Processes (POMDP) that allows the temperature program to be optimized in real time, as the sensor reacts to its environment. We characterize the method on a ternary classification problem using a simulated sensor model subjected to additive Gaussian noise, and compare it against two ¿passive¿ approaches, a nai¿ve Bayes classifier and a nearest neighbor classifier. Finally, we validate the method in real time using a Taguchi sensor exposed to three volatile compounds. Our results show that the POMDP outperforms both passive approaches and provides a strategy to balance classification performance and sensing costs.","Temperature sensors,
Chemical sensors,
Hidden Markov models,
Sensor phenomena and characterization,
Chemical analysis,
Information analysis,
Gas detectors,
Optimization methods,
Predictive models,
Additive noise"
Home monitoring of patients with Parkinson's disease via wearable technology and a web-based application,"Objective long-term health monitoring can improve the clinical management of several medical conditions ranging from cardiopulmonary diseases to motor disorders. In this paper, we present our work toward the development of a home-monitoring system. The system is currently used to monitor patients with Parkinson's disease who experience severe motor fluctuations. Monitoring is achieved using wireless wearable sensors whose data are relayed to a remote clinical site via a web-based application. The work herein presented shows that wearable sensors combined with a web-based application provide reliable quantitative information that can be used for clinical decision making.","Monitoring,
Fluctuations,
Wearable sensors,
Feature extraction,
Parkinson's disease,
Classification algorithms,
Biomedical monitoring"
Rotating sensor-matrix camera calibration,"Panoramic images and panoramic cameras (or sensors) are of increasing importance for various applications in computer vision, computer graphics, visualization, and robotics. Various panoramic image capturing sensors have been developed for different purposes. But many of the sensing devices do not support stereo visualization. This paper reviews a methodology for stereo panorama acquisition using a widely available digital matrix camera. Two sensor parameters, off-axis distance and principle angle, are critical to achieving high quality stereo visualization. In this paper, a new camera calibration method will be presented, which supports accurate estimations of these two essential parameters. To our best knowledge, there is no other camera calibration method published so far for such a purpose.",
Keystroke biometrics with number-pad input,"Keystroke dynamics is the process of identifying individual users on the basis of their typing rhythms, which are in turn derived from the timestamps of key-press and key-release events in the keyboard. Many researchers have explored this domain, with mixed results, but few have examined the relatively impoverished territory of digits only, particularly when restricted to using a single finger - which might come into play on an automated teller machine, a mobile phone, a digital telephone dial, or a digital electronic security keypad at a building entrance. In this work, 28 users typed the same 10-digit number, using only the right-hand index finger. Employing statistical machine-learning techniques (random forest), we achieved an unweighted correct-detection rate of 99.97% with a corresponding false-alarm rate of 1.51%, using practiced 2-of-3 encore typing with outlier handling. This level of accuracy approaches sufficiency for two-factor authentication for passwords or PIN numbers.",
Mining for Computing Jobs,"A Web content mining approach identified 20 job categories and the associated skills needs prevalent in the computing professions. Using a Web content data mining application, we extracted almost a quarter million unique IT job descriptions from various job search engines and distilled each to its required skill sets. We statistically examined these, revealing 20 clusters of similar skill sets that map to specific job definitions. The results allow software engineering professionals to tune their skills portfolio to match those in demand from real computing jobs across the US to attain more lucrative salaries and more mobility in a chaotic environment.","Data mining,
Application software,
Search engines,
Software engineering,
Portfolios,
Remuneration,
Chaos"
"Smile When You Read This, Whether You Like It or Not: Conceptual Challenges to Affect Detection","The survey by Calvo and D'Mello presents a useful overview of the progress of and issues in affect detection. They focus on emotion theories that are relevant to Affective Computing (AC) and suggest stronger collaborations between disciplines. My contribution emphasizes the importance of these issues for AC. In fact, empirical research strongly suggests that facial, vocal, and bodily expressions, subjective experience, and physiological changes are often not very highly correlated in spontaneous situations. Overestimating this cohesion limits the usefulness of affect detection methods in real-world applications. Other factors, such as social context, knowledge regarding the goals of certain interactions, as well as interindividual differences are critically important factors for improving affect detection. At times, social concepts, such as politeness, might be more conducive to model realistic behavior. Knowledge on affect perception is important to estimate the level of realism required to create satisfying and productive interactions between users and artificial systems. Interdisciplinary joint research between social and biological scientists on the one hand and computer scientists and engineers on the other is necessary to deal with the complexity of affective processes. All disciplines involved have much to gain in the process.","Biology computing,
Humans,
Application software,
Collaboration,
Biological system modeling,
Face detection,
Books,
Design for experiments,
Statistical analysis,
Frequency"
Capacity-Achieving Codes With Bounded Graphical Complexity and Maximum Likelihood Decoding,"In this paper, the existence of capacity-achieving codes for memoryless binary-input output-symmetric (MBIOS) channels under maximum-likelihood (ML) decoding with bounded graphical complexity is investigated. Graphical complexity of a code is defined as the number of edges in the graphical representation of the code per information bit and is proportional to the decoding complexity per information bit per iteration under iterative decoding. Irregular repeat-accumulate (IRA) codes are studied first. Utilizing the asymptotic average weight distribution (AAWD) of these codes and invoking Divsalar's bound on the binary-input additive white Gaussian noise (BIAWGN) channel, it is shown that simple nonsystematic IRA ensembles outperform systematic IRA and regular low-density parity-check (LDPC) ensembles with the same graphical complexity, and are at most 0.124 dB away from the Shannon limit. However, a conclusive result as to whether these nonsystematic IRA codes can really achieve capacity cannot be reached. Motivated by this inconclusive result, a new family of codes is proposed, called low-density parity-check and generator matrix (LDPC-GM) codes, which are serially concatenated codes with an outer LDPC code and an inner low-density generator matrix (LDGM) code. It is shown that these codes can achieve capacity on any MBIOS channel using ML decoding and also achieve capacity on any BEC using belief propagation (BP) decoding, both with bounded graphical complexity. Moreover, it is shown that, under certain conditions, these capacity-achieving codes have linearly increasing minimum distances and achieve the asymptotic Gilbert-Varshamov bound for all rates.","Maximum likelihood decoding,
Parity check codes,
Iterative decoding,
Belief propagation,
Additive white noise,
Concatenated codes,
Communication system control,
Bipartite graph,
Message passing,
Iterative algorithms"
Sub-meter indoor localization in unmodified environments with inexpensive sensors,"The interpretation of uncertain sensor streams for localization is usually considered in the context of a robot. Increasingly, however, portable consumer electronic devices, such as smartphones, are equipped with sensors including WiFi radios, cameras, and inertial measurement units (IMUs). Many tasks typically associated with robots, such as localization, would be valuable to perform on such devices. In this paper, we present an approach for indoor localization exclusively using the low-cost sensors typically found on smartphones. Environment modification is not needed. We rigorously evaluate our method using ground truth acquired using a laser range scanner. Our evaluation includes overall accuracy and a comparison of the contribution of individual sensors. We find experimentally that fusion of multiple sensor modalities is necessary for optimal performance and demonstrate sub-meter localization accuracy.","IEEE 802.11 Standards,
Histograms,
Cameras,
Robot sensing systems,
Training"
Enabling active storage on parallel I/O software stacks,"As data sizes continue to increase, the concept of active storage is well fitted for many data analysis kernels. Nevertheless, while this concept has been investigated and deployed in a number of forms, enabling it from the parallel I/O software stack has been largely unexplored. In this paper, we propose and evaluate an active storage system that allows data analysis, mining, and statistical operations to be executed from within a parallel I/O interface. In our proposed scheme, common analysis kernels are embedded in parallel file systems. We expose the semantics of these kernels to parallel file systems through an enhanced runtime interface so that execution of embedded kernels is possible on the server. In order to allow complete server-side operations without file format or layout manipulation, our scheme adjusts the file I/O buffer to the computational unit boundary on the fly. Our scheme also uses server-side collective communication primitives for reduction and aggregation using interserver communication. We have implemented a prototype of our active storage system and demonstrate its benefits using four data analysis benchmarks. Our experimental results show that our proposed system improves the overall performance of all four benchmarks by 50.9% on average and that the compute-intensive portion of the k-means clustering kernel can be improved by 58.4% through GPU offloading when executed with a larger computational load. We also show that our scheme consistently outperforms the traditional storage model with a wide variety of input dataset sizes, number of nodes, and computational loads.","Kernel,
File systems,
Data analysis,
Computational modeling,
Data engineering,
File servers,
Runtime,
Mathematics,
Computer science,
Laboratories"
How Reliable Are Systematic Reviews in Empirical Software Engineering?,"BACKGROUND-The systematic review is becoming a more commonly employed research instrument in empirical software engineering. Before undue reliance is placed on the outcomes of such reviews it would seem useful to consider the robustness of the approach in this particular research context. OBJECTIVE-The aim of this study is to assess the reliability of systematic reviews as a research instrument. In particular, we wish to investigate the consistency of process and the stability of outcomes. METHOD-We compare the results of two independent reviews undertaken with a common research question. RESULTS-The two reviews find similar answers to the research question, although the means of arriving at those answers vary. CONCLUSIONS-In addressing a well-bounded research question, groups of researchers with similar domain experience can arrive at the same review outcomes, even though they may do so in different ways. This provides evidence that, in this context at least, the systematic review is a robust research method.","Software engineering,
Instruments,
Robustness,
Best practices,
Stability,
Costs,
Mathematics,
Computer science"
Fuzzy Key Binding Strategies Based on Quantization Index Modulation (QIM) for Biometric Encryption (BE) Applications,"Biometric encryption (BE) has recently been identified as a promising paradigm to deliver security and privacy, with unique technical merits and encouraging social implications. An integral component in BE is a key binding method, which is the process of securely combining a signal, containing sensitive information to be protected (i.e., the key), with another signal derived from physiological features (i.e., the biometric). A challenge to this approach is the high degree of noise and variability present in physiological signals. As such, fuzzy methods are needed to enable proper operations, with adequate performance results in terms of false acceptance rate and false rejection rate. In this work, the focus will be on a class of fuzzy key binding methods based on dirty paper coding known as quantization index modulation. While the methods presented are applicable to a wide range of biometric modalities, the face biometric is selected for illustrative purposes, in evaluating the QIM-based solutions for BE systems. Performance evaluation of the investigated methods is reported using data from the CMU PIE face database.","Quantization,
Biometrics,
Cryptography,
Privacy,
Signal processing,
Databases,
Data security,
Strontium,
Information security,
Protection"
Demonstration of a Differential Layout Solution for Improved ASET Tolerance in CMOS A/MS Circuits,Layout techniques that exploit charge-sharing phenomena for analog single-event transient (ASET) mitigation in fully-differential analog/mixed-signal (A/MS) designs are experimentally explored in a 65 nm CMOS process. Benefits of the proposed RHBD layout techniques are illustrated through circuit simulations. Preliminary RHBD layout guidelines are discussed.,"Radiation hardening,
Single event transient,
CMOS technology,
Circuit simulation"
Exploring the Design of 64- and 256-Core Power Efficient Nanophotonic Interconnect,"High-performance and low-power network-on-chips (NoCs) will be required to support the increasing number of cores in future chip multiprocessors. In this paper, we propose a scalable low-power 64-core NoC design called PROPEL that uses emerging nanophotonic technology. PROPEL strikes a balance between cheaper electronics and more expensive optics by facilitating nanophotonic interconnects for long distance interrouter communication and electrical switching for routing and flow control. In addition, PROPEL reduces the number of required components by facilitating communication in both the x- and y-directions. We also propose a 256-core scaled version of PROPEL called E-PROPEL that uses four separate PROPEL networks connected together by an optical crossbar. We also propose two different optical crossbar implementations using single and double microring resonators, where the single microring design has minimal optical losses (-4.32 dB) and the double microring design has minimal area overhead (0.0576 mm2). We have simulated both PROPEL and E-PROPEL using synthetic and SPLASH-2 traffic, where our results indicate that PROPEL and E-PROPEL significantly reduce power (tenfold) and increase performance (twofold) over other well-known electrical networks.","Propulsion,
Optical resonators,
Network-on-a-chip,
Optical design,
Optical interconnections,
Communication switching,
Routing,
Image motion analysis,
Optical control,
Communication system control"
Phase-Redundant-Based Reliable Direct AC/AC Converter Drive for Series Hybrid Off-Highway Heavy Electric Vehicles,"Hybrid electric vehicle (HEV) technology has numerous advantages over conventional vehicles, from standpoints of fuel economy, energy independence, and environmental concerns. Effective solutions for HEVs have been expanding their applications over highway vehicles, such as sedans and sport utility vehicles, into a variety of traditional vehicles. HEV systems applied to off-highway heavy-duty vehicles, which are operated by an engine, a generator, and traction motors, are investigated in this paper. This paper explores the use of a direct ac/ac converter for off-highway heavy-duty HEVs, which can directly drive traction motors from the generator with no intermediate dc conversion. In addition, a phase-redundant matrix converter structure with a backup leg and a control scheme is proposed to guarantee reliable and safe vehicle operations by providing continuous disturbance-free operations against converter faults. Fault-diagnosis techniques using line-to-line and phase voltages are presented not only to detect system malfunctions but to locate a failed switching device among 18 switching components as well. Appropriate reconfiguration structure and control actions with accurate knowledge about fault occurrence can avoid propagation of fault, which may lead to a catastrophic system failure.","Hybrid electric vehicles,
Road vehicles,
Traction motors,
Matrix converters,
Fuel economy,
Road transportation,
Engines,
Analog-digital conversion,
AC generators,
DC generators"
Automatic discovery of meaningful object parts with latent CRFs,"Object recognition is challenging due to high intra-class variability caused, e.g., by articulation, viewpoint changes, and partial occlusion. Successful methods need to strike a balance between being flexible enough to model such variation and discriminative enough to detect objects in cluttered, real world scenes. Motivated by these challenges we propose a latent conditional random field (CRF) based on a flexible assembly of parts. By modeling part labels as hidden nodes and developing an EM algorithm for learning from class labels alone, this new approach enables the automatic discovery of semantically meaningful object part representations. To increase the flexibility and expressiveness of the model, we learn the pairwise structure of the underlying graphical model at the level of object part interactions. Efficient gradient-based techniques are used to estimate the structure of the domain of interest and carried forward to the multi-label or object part case. Our experiments illustrate the meaningfulness of the discovered parts and demonstrate state-of-the-art performance of the approach.",
Negative correlation learning for classification ensembles,"This paper proposes a new negative correlation learning (NCL) algorithm, called AdaBoost.NC, which uses an ambiguity term derived theoretically for classification ensembles to introduce diversity explicitly. All existing NCL algorithms, such as CELS [1] and NCCD [2], and their theoretical backgrounds were studied in the regression context. We focus on classification problems in this paper. First, we study the ambiguity decomposition with the 0–1 error function, which is different from the one proposed by Krogh et al. [3]. It is applicable to both binary-class and multi-class problems. Then, to overcome the identified drawbacks of the existing algorithms, AdaBoost.NC is proposed by exploiting the ambiguity term in the decomposition to improve diversity. Comprehensive experiments are performed on a collection of benchmark data sets. The results show AdaBoost.NC is a promising algorithm to solve classification problems, which gives better performance than the standard AdaBoost and NCCD, and consumes much less computation time than CELS.","Training,
Correlation,
Training data,
Algorithm design and analysis,
Accuracy,
Context,
Measurement uncertainty"
An Annealing Approach to Router Nodes Placement Problem in Wireless Mesh Networks,"Mesh router nodes placement is a central problem to Wireless Mesh Networks (WMNs). An efficient placement of mesh router nodes is indispensable for achieving network performance in terms of both network connectivity and user coverage. Unfortunately the problem is computationally hard to solve to optimality even for small deployment areas and a small number of mesh router nodes. As WMNs are becoming an important networking infrastructure for providing cost-efficient broadband wireless connectivity, researchers are paying attention to the resolution of the mesh router placement problem through heuristic approaches in order to achieve near optimal, yet high quality solutions in reasonable time. In this work we propose and evaluate a Simulated Annealing (SA) approach to placement of mesh router nodes in WMNs. The optimization model uses two maximization objectives, namely, the size of the giant component in the network and user coverage. Both objectives are important to deployment of WMNs; the former is crucial to achieve network connectivity while the later is an indicator of the QoS in WMNs. The SA approach distinguishes for its simplicity yet its policy of neighborhood exploration allows to reach promising areas of the solution space where quality solutions could be found. We have experimentally evaluated the SA algorithm through a benchmark of generated instances, varying from small to large size, and capturing different characteristics of WMNs such as topological placements of mesh clients. The experimental results showed the efficiency of the annealing approach for the placement of mesh router nodes in WMNs.","Wireless mesh networks,
Simulated annealing,
Intelligent networks,
Competitive intelligence,
Communication system software,
Software systems,
Computer science,
Information systems,
Informatics,
Quality of service"
Data-driven optimization for underactuated robotic hands,"Passively adaptive and underactuated robotic hands have shown the potential to achieve reliable grasping in unstructured environments without expensive mechanisms or sensors. Instead of complex run-time algorithms, such hands use design-time analysis to improve performance for a wide range of tasks. Along these directions, we present an optimization framework for underactuated compliant hands. Our approach uses a pre-defined set of grasps in a quasistatic equilibrium formulation to compute the actuation mechanism design parameters that provide optimal performance. We apply our method to a class of tendon-actuated hands; for the simplified design of a two-fingered gripper, we show how a global optimum for the design optimization problem can be computed. We have implemented the results of this analysis in the construction of a gripper prototype, capable of a wide range of grasping tasks over a variety of objects.",
Theoretical Bounds and System Design for Multipinhole SPECT,"The pinhole camera in single photon emission computed tomography (SPECT) has an inherent trade-off between resolution and sensitivity. Recent systems overcome this to some extent by utilizing multiple pinholes distributed around the imaging object. The present work is a theoretical study on how to optimally construct such systems. We use an analytic model to analyze the multipinhole SPECT geometry and identify the underlying trade-offs. One of the results is the derivation of the upper bound for the sensitivity, given the geometric resolution and field-of-view (FOV). Reaching this bound requires an infinitely large detector. However, a sensitivity very close to the upper bound can be achieved by a system with realistic proportions. We show that it is usually possible to get a sensitivity that is 95%-99% of the upper bound. Further analysis reveals a trade-off between sensitivity, magnification, and the number of pinholes. Based on this new theory, we develop a strategy for multipinhole SPECT design, from which a number of example systems are computed. Penetration in the pinhole knife edge is accounted for by using the resolution and sensitivity equivalent apertures.","Upper bound,
Detectors,
High-resolution imaging,
Single photon emission computed tomography,
Positron emission tomography,
Apertures,
Image resolution,
Physics,
Cameras,
Solid modeling"
Tool for Experimenting With Concepts of Mobile Robotics as Applied to Children's Education,"This paper describes the design and implementation of a tool for experimenting with mobile robotics concepts, primarily for use by children and teenagers, or by the general public, without previous experience in robotics. This tool helps children learn about science in an approachable and interactive way, using scientific research principles in captivating activities that help the child develop problem-solving skills within his group. This initiative seeks to spark interest in scientific and engineering careers as a response to diminished enrollment in such courses by young students. The application of this tool was tested on groups of people ranging from schoolchildren to college students with diverse backgrounds and varying levels of robotics experience and knowledge. The following performance parameters were measured: time to build the robotic platform, time to finalize challenges, and the percentage of challenges successfully accomplished.",
Hardware accelerators for biocomputing: A survey,"Computing research has become a vital cog in the machinery required to drive biological discovery. Computing has made possible significant achievements over the last decade, especially in the genomics sector. An emerging area is the investigation of hardware accelerators for speeding up the massive scale of computation needed in large-scale biocomputing applications. Various hardware platforms, such as FPGA, Graphics Processing Unit (GPU), the Cell Broadband Engine (CBE) and multi-core processors are being explored. In this paper, we present a survey of hardware accelerators for biocomputing by choosing a representative set of each.","Hardware,
Biology computing,
Machinery,
Drives,
Genomics,
Bioinformatics,
Large-scale systems,
Field programmable gate arrays,
Graphics,
Engines"
Design of Compact Quadruple Inverted-F Antenna With Circular Polarization for GPS Receiver,"A compact quadruple inverted-F antenna (QIFA) with right-hand circular polarization for global positioning system (GPS) receiver is presented. The proposed QIFA consists of four spiral-shaped inverted-F antennas fed by a compact multilayered feed network. In order to improve the radiation efficiency of four-port feed antenna like QIFA, we analyze an optimum matching method considering both reflection coefficient at each port and the mutual coupling between ports simultaneously. Experimental results show that QIFA of size 10 x 10 x 12 mm3 has a 3-dB beamwidth of more than 130°, the peak gain of -1 dBic and the axial ratio under 2 dB.","Receiving antennas,
Polarization,
Global Positioning System,
Antenna feeds,
Helical antennas,
Reflector antennas,
Mutual coupling,
Antennas and propagation,
Geometry,
Impedance"
LOC8: A Location Model and Extensible Framework for Programming with Location,"Location is a core concept in most pervasive systems-and one that's surprisingly hard to deal with flexibly. Using a location model supporting a range of expressive representations for spaces, spatial relationships, and positioning systems, the authors constructed LOC8, a programming framework for exploring location data's multifaceted representations and uses. With LOC8, developers can construct complex queries by combining basic queries and additional contextual information.","Space technology,
Computer science,
Pervasive computing,
Solid modeling,
Informatics,
Educational institutions,
Abstracts,
Uncertainty,
Process design,
Global Positioning System"
Shape and refractive index recovery from single-view polarisation images,"In this paper, we propose an approach to the problem of simultaneous shape and refractive index recovery from multispectral polarisation imagery captured from a single viewpoint. The focus of this paper is on dielectric surfaces which diffusely polarise light transmitted from the dielectric body into the air. The diffuse polarisation of the reflection process is modelled using a Transmitted Radiance Sinusoid curve and the Fresnel transmission theory. We provide a method of estimating the azimuth angle of surface normals from the spectral variation of the phase of polarisation. Moreover, to render the problem of simultaneous estimation of surface orientation and index of refraction well-posed, we enforce a generative model on the material dispersion equations for the index of refraction. This generative model, together with the Fresnel transmission ratio, permit the recovery of the index of refraction and the zenith angle simultaneously. We show results on shape recovery and rendering for real world and synthetic imagery.","Shape,
Refractive index,
Optical polarization,
Dielectrics,
Focusing,
Optical reflection,
Fresnel reflection,
Phase estimation,
Azimuth,
Equations"
An Evaluation of Video-to-Video Face Verification,"Person recognition using facial features, e.g., mug-shot images, has long been used in identity documents. However, due to the widespread use of web-cams and mobile devices embedded with a camera, it is now possible to realize facial video recognition, rather than resorting to just still images. In fact, facial video recognition offers many advantages over still image recognition; these include the potential of boosting the system accuracy and deterring spoof attacks. This paper presents an evaluation of person identity verification using facial video data, organized in conjunction with the International Conference on Biometrics (ICB 2009). It involves 18 systems submitted by seven academic institutes. These systems provide for a diverse set of assumptions, including feature representation and preprocessing variations, allowing us to assess the effect of adverse conditions, usage of quality information, query selection, and template construction for video-to-video face authentication.","Face recognition,
Computational modeling,
Three dimensional displays,
Solid modeling,
Hidden Markov models,
Biometrics"
