Title,Abstract,Keywords
Adaptive Subcarrier Nulling: Enabling partial spectrum sharing in wireless LANs,"Emerging WLAN standards have been incorporating a variety of channel widths ranging from 5MHz to 160MHz, in order to match the diverse traffic demands on different networks. Unfortunately, the current 802.11 MAC/PHY is not designed for the coexistence of variable-width channels. Overlapping narrowband channels may block an entire wide-band channel, resulting in severe spectrum underutilization and even starvation of WLANs on the wide-band. A similar peril exists when a WLAN partially overlaps its channel with multiple orthogonal WLANs. In this paper, we propose to solve the problem of partial spectrum sharing using Adaptive Subcarrier Nulling (ASN). ASN builds on the 802.11 OFDM PHY, but allows the radios to sense, transmit, detect, and decode packets through spectrum fragments, or subbands. An ASN transmitter can adapt its spectrum usage on a per-packet basis, by nulling the subbands used by neighboring WLANs, and sending packets through the remaining idle subbands. ASN preserves the 802.11 CSMA/CA primitives while allowing users to contend for access to each subband, and can opportunistically exploit the merits of wide-band channels via spectrum aggregation. We have implemented and evaluated ASN on the GNURadio/USRP platform. Our experimental results have shown ASN to achieve detection and decoding performance comparable to the legacy 802.11. Our detailed simulation in ns-2 further shows that ASN substantially improves the efficiency and fairness of spectrum sharing for multi-cell WLANs.","Wireless LAN,
IEEE 802.11g Standard,
Sensors,
OFDM,
Interference,
Throughput"
A Joint Approach to Global Motion Estimation and Motion Segmentation From a Coarsely Sampled Motion Vector Field,"In many content-based video processing systems, the presence of moving objects limits the accuracy of global motion estimation (GME). On the other hand, the inaccuracy of global motion parameter estimates affects the performance of motion segmentation. In this paper, we introduce a procedure for simultaneous object segmentation and GME from a coarsely sampled (i.e., block-based) motion vector (MV) field. The procedure starts with removing MV outliers from the MV field, and then performs GME to obtain an estimate of global motion parameters. Using these estimates, global motion is removed from the MV field, and moving region segmentation is performed on this compensated MV field. MVs in the moving regions are treated as outliers in the context of GME in the next round of processing. Iterating between GME and motion segmentation helps improve both GME and segmentation accuracy. Experimental results demonstrate the advantage of the proposed approach over state-of-the-art methods on both synthetic motion fields and MVs from real video sequences.","Motion segmentation,
Computer vision,
Motion estimation,
Cameras,
Pixel,
Bayesian methods,
Mathematical model"
Cyber security challenges in Smart Grids,"The introduction of telecommunication in the energy grid, leading the way towards Smart Grids, challenges the way safe operations have traditionally been assured in the energy sector. New cyber security challenges emerge, especially related to privacy, connectivity and security management, and these need to be properly addressed. Existing cyber security technology and good practice mainly come from the traditional telecommunication environment where the requirements on safety and availability are less strict. For Smart Grids, lessons can be learned from the oil and gas industry on how they have dealt with security challenges in their implementation of integrated operations. Still, Smart Grids face a slightly different reality, due to their extensive geographical distribution and the enormous number of end-users. The contribution of this paper is a survey of cyber security challenges for Smart Grids, together with a roadmap of how these challenges must be addressed in the near future.","Smart grids,
Computer security,
Safety,
Communications technology,
Process control"
Multihop Virtual MIMO Systems With Channel Reuse in a Poisson Field of Nodes,"This paper investigates the performance of multihop virtual multiple-input-multiple-output systems (V-MIMO), based on the concept of virtual antenna array (VAA), in the presence of random location of nodes. Nodes are supposed to be distributed according to a Poisson point process. Random fluctuations are considered, and the channel model takes both slow and fast fading into account. Performance is evaluated in terms of outage probability, which is defined as the probability that the ergodic capacity between the source and the destination is smaller than a given threshold. We investigate the impact of a random distribution of nodes on the overall performance. The role played by the interference, when some reuse of radio resources is considered for inter-VAA communication, is also investigated.",
An event driven Smart Home Controller enabling cost effective use of electric energy and automated Demand Side Management,"This paper proposes the design of a Smart Home Controller strategy providing efficient management of electric energy in a domestic environment. The problem is formalized as a binary linear programming problem, the output of which specifies the best time to run of Smart Household Appliances, under a Virtual Power Threshold constraint, taking into account the real power threshold and the forecast of consumption from not plannable loads. This problem formulation allows to analyze relevant scenarios from consumer and energy retailer point of view: here optimization of economic saving in case of multi-tariff contract and Demand Side Management have been discussed and simulated. Simulations have been performed on relevant test cases, based on real load profiles provided by the smart appliance manifacturer Electrolux S.p.A. and on energy tariffs suggested by the energy retailer Edison. Results provide a proof of concept about the consumers benefits coming from the use of local energy management systems and the relevance of automated Demand Side Management for the general target of efficient and cost effective operation of electric networks.","Planning,
Home appliances,
Load modeling,
Contracts,
Linear programming,
Power demand,
Control systems"
S-FTL: An efficient address translation for flash memory by exploiting spatial locality,"The solid-state disk (SSD) is becoming increasingly popular, especially among users whose workloads exhibit substantial random access patterns. As SSD competes with the hard disk, whose per-GB cost keeps dramatically falling, the SSD must retain its performance advantages even with low-cost configurations, such as those with a small built-in DRAM cache for mapping table and using MLC NAND. To this end, we need to make the limited cache space efficiently used to support fast logical-to-physical address translation in the flash translation layer (FTL) with minimal access of flash memory and minimal merge operations. Existing schemes usually require a large number of overhead accesses, either for accessing uncached entries of the mapping table or for the merge operation, and achieve suboptimal performance when the cache space is limited. In this paper we take into account spatial locality exhibited in the workloads to obtain a highly efficient FTL even with a relatively small cache, named as S-FTL. Specifically, we identify three access patterns related to spatial locality, including sequential writes, clustered access, and sparse writes. Accordingly we propose designs to take advantage of these patterns to reduce mapping table size, increase hit ratio for in-cache address translation, and minimize expensive writes to flash memory. We have conducted extensive trace-driven simulations to evaluate S-FTL and compared it with other state-of-the-art FTL schemes. Our experiments show that S-FTL can reduce accesses to the flash for address translation by up to 70% and reduce response time of SSD by up to 25%, compared with the state-of-the-art FTL strategies such as FAST and DFTL.","Ash,
Hard disks,
Random access memory,
Throughput,
Writing,
Prefetching,
Electronic mail"
Create weak learners with small neural networks by balanced ensemble learning,"It has been shown that as the number of weak learners in a majority voting model is increased so does its generalization if those weak learners are uncorrelated or negatively correlated. Although some learning algorithms including bagging and boosting have been developed to create such weak learners, learners trained by these learning algorithms are actually not so weak in many applications. This paper presents a simple balanced ensemble learning method for producing weak learners. The idea of balanced ensemble learning is to change the learning force in the training process so that the training data points near to the decision boundaries would push the decision boundaries further while the training data points far away from the decision boundaries would drag the decision boundaries to themselves. The experimental results suggest that balanced ensemble learning is able to create learners being both weak and negatively correlated.","Training,
Training data,
Correlation,
Error analysis,
Bagging,
Boosting"
Distributed Construction of Configuration Spaces for Real-Time Haptic Deformation Modeling,"Haptic rendering is an important area of research that enables the user to employ haptic perception in human-computer interaction. An important motivation here is to use the human touch to study the behavior of various models. However, the high refresh rate needed for a stable haptic interaction on the one hand and the high-computational-cost characteristic for the simulation of numerous phenomena on the other hand represent a big issue. In this paper, an approach based on the distributed construction of configuration spaces is presented. The main idea behind this approach is to profit from employing a high-performance environment (e.g., computational grid) to overcome or at least moderate the high-frequency issue. The approach is presented using nonlinear deformation models, which are essential for realistic modeling of soft tissues. A distributed algorithm is presented, and its properties are evaluated quantitatively.","Haptic interfaces,
Deformable models,
Rendering (computer graphics),
Humans,
Computational modeling,
Computer science,
Permission,
Visual perception,
Computational efficiency,
Grid computing"
AeroRP performance in highly-dynamic airborne networks using 3D Gauss-Markov mobility model,"Emerging airborne networks require domain-specific routing protocols to cope with the challenges faced by the highly-dynamic aeronautical environment. We present an ns-3 based performance comparison of the AeroRP protocol with conventional MANET routing protocols. To simulate a highly-dynamic airborne network, accurate mobility models are needed for the physical movement of nodes. The fundamental problem with many synthetic mobility models is their random, memoryless behavior. Airborne ad hoc networks require a flexible memory-based 3-dimensional mobility model. Therefore, we have implemented a 3-dimensional Gauss-Markov mobility model in ns-3 that appears to be more realistic than memoryless models such as random waypoint and random walk. Using this model, we are able to simulate the airborne networking environment with greater realism than was previously possible and show that AeroRP has several advantages over other MANET routing protocols.",
Equivalent Permeability of Step-Lap Joints of Transformer Cores: Computational and Experimental Considerations,"The paper develops an efficient computational method for establishing equivalent characteristics of magnetic joints of transformer cores, with special emphasis on step-lap design. By introducing an equivalent material, the method allows the real three-dimensional structure of the laminated thin sheets to be treated computationally as a two-dimensional problem and enables comparative analysis of designs. The characteristics of the equivalent material are established by minimizing the magnetic energy of the system. To verify the proposed approach, a series of experiments have been conducted. First, the anisotropic characteristics of the step-lap were established, and then space components of the flux density at specified positions measured. This enabled detailed analysis of the flux distribution in the step-lap region, in particular the way in which the flux travels between the laminations close to the air-gap steps. Encouraging correlation between the homogenized 2-D model and experiment has been observed.","Joints,
Lamination,
Coils,
Air gaps,
Materials,
Magnetic cores,
Three dimensional displays"
Dynamics of fractional-order neural networks,"In this paper we discuss the stability analysis for fractional-order neural networks of Hopfield type. The stability domain of a steady state is completely characterized with respect to some characteristic parameters of the system, in the case of a two-dimensional network and of a network of n ≥ 3 neurons with ring structure. The values of the characteristic parameters for which Hopf bifurcations occur are identified. Numerical simulations are given which substantiate the theoretical findings and suggest possible routes towards chaos when the fractional order of the system increases.","Biological neural networks,
Steady-state,
Eigenvalues and eigenfunctions,
Asymptotic stability,
Bifurcation,
Stability analysis,
Neurons"
Joint Network Coding and Scheduling for Media Streaming Over Multiuser Wireless Networks,"We formulate the problem of network-coding (NC)-based scheduling for media transmission to multiple users over a wireless-local-area-network-like or WiMAX-like network as a Markov decision process (MDP). NC is used to minimize the packet losses that resulted from unreliable wireless channel conditions, whereas the MDP is employed to find the optimal policy for transmissions of unequally important media packets. Based on this, a dynamic programming technique is used to give an optimal transmission policy. However, this dynamic programming technique quickly leads to computational intractability, even for scenarios with a moderate number of receivers. To address this problem, we further propose a simulation-based dynamic programming algorithm that has a much lower run time yet empirically converges quickly to the optimal solution.","Receivers,
Streaming media,
Bandwidth,
Delay,
Ad hoc networks,
Wireless networks"
Green network technologies and the art of trading-off,"In this contribution, we focus on energy-aware devices able to reduce their energy requirements by adapting their performance. We propose an analytical model to accurately represent the impact of green network technologies (i.e., low power idle and adaptive rate) on network- and energy-aware performance indexes. The model has been validated with experimental results, performed by using energy-aware software routers and real-world traffic traces. The achieved results demonstrate how the proposed model can effectively represent energy- and network-aware performance indexes. Moreover, also an optimization procedure based on the model has been proposed and experimentally evaluated. The procedure aims at dynamically adapting the energy-aware device configuration to minimize energy consumption, while coping with incoming traffic volumes and meeting network performance constraints.","Servers,
Performance evaluation,
Power demand,
Analytical models,
Optimization,
Performance analysis,
Program processors"
High Throughput Data Mapping for Coarse-Grained Reconfigurable Architectures,"Coarse-grained reconfigurable arrays (CGRAs) are a very promising platform, providing both up to 10-100 MOps/mW of power efficiency and software programmability. However, this promise of CGRAs critically hinges on the effectiveness of application mapping onto CGRA platforms. While previous solutions have greatly improved the computation speed, they have largely ignored the impact of the local memory architecture on the achievable power and performance. This paper motivates the need for memory-aware application mapping for CGRAs, and proposes an effective solution for application mapping that considers the effects of various memory architecture parameters including the number of banks, local memory size, and the communication bandwidth between the local memory and the external main memory. Further we propose efficient methods to handle dependent data on a double-buffering local memory, which is necessary for recurrent loops. Our proposed solution achieves 59% reduction in the energy-delay product, which factors into about 47% and 22% reduction in the energy consumption and runtime, respectively, as compared to memory-unaware mapping for realistic local memory architectures. We also show that our scheme scales across a range of applications and memory parameters, and the runtime overhead of handling recurrent loops by our proposed methods can be less than 1%.","Arrays,
Memory architecture,
Memory management,
Network architecture"
Estimating Dominance in Multi-Party Meetings Using Speaker Diarization,"With the increase in cheap commercially available sensors, recording meetings is becoming an increasingly practical option. With this trend comes the need to summarize the recorded data in semantically meaningful ways. Here, we investigate the task of automatically measuring dominance in small group meetings when only a single audio source is available. Past research has found that speaking length as a single feature, provides a very good estimate of dominance. For these tasks we use speaker segmentations generated by our automated faster than real-time speaker diarization algorithm, where the number of speakers is not known beforehand. From user-annotated data, we analyze how the inherent variability of the annotations affects the performance of our dominance estimation method. We primarily focus on examining of how the performance of the speaker diarization and our dominance tasks vary under different experimental conditions and computationally efficient strategies, and how this would impact on a practical implementation of such a system. Despite the use of a state-of-the-art speaker diarization algorithm, speaker segments can be noisy. On conducting experiments on almost 5 hours of audio-visual meeting data, our results show that the dominance estimation is robust to increasing diarization noise.","Humans,
Microphones,
Audio recording,
Data analysis,
Performance analysis,
Art,
Noise robustness,
Read only memory,
Speech processing,
Psychology"
A Complementary Modularized Ramp Metering Approach Based on Iterative Learning Control and ALINEA,"Ramp metering is an effective tool for traffic management on freeway networks. In this paper, we apply iterative learning control (ILC) to address ramp metering in a macroscopic-level freeway environment. By formulating the original ramp metering problem as an output regulating and disturbance rejection problem, ILC has been applied to control the traffic response. The learning mechanism is further combined with Asservissement Linéaire d'Entrée Autoroutière (ALINEA) in a complementary manner to achieve the desired control performance. The ILC-based ramp metering strategy and the modified modularized ramp metering approach based on ILC and ALINEA in the presence of input constraints are also analyzed to highlight the advantages and the robustness of the proposed methods. Extensive simulations are given to verify the effectiveness of the proposed approaches.","Traffic control,
Mathematical model,
Convergence,
Learning systems,
Feedforward neural networks"
First-exit model predictive control of fast discontinuous dynamics: Application to ball bouncing,"We extend model-predictive control so as to make it applicable to robotic tasks such as legged locomotion, hand manipulation and ball bouncing. The online optimal control problem is defined in a first-exit rather than the usual finite-horizon setting. The exit manifold corresponds to changes in contact state. In this way the need for online optimization through dynamic discontinuities is avoided. Instead the effects of discontinuities are incorporated in a final cost which is tuned offline. The new method is demonstrated on the task of 3D ball bouncing. Even though our robot is mechanically limited, it bounces one ball robustly and recovers from a wide range of disturbances, and can also bounce two balls with the same paddle. This is possible due to intelligent responses computed online, without relying on pre-existing plans.","Trajectory,
Robot kinematics,
Optimization,
MATLAB,
Computational modeling,
Real time systems"
Combining Perceptual Features With Diffusion Distance for Face Recognition,"Face recognition and identification is a very active research area nowadays due to its importance in both human computer and social interaction. Psychological studies suggest that face recognition by human beings can be featural, configurational, and holistic. In this paper, by incorporating spatially structured features into a histogram-based face-recognition framework, we intend to pursue consistent performance of face recognition. In our proposed approach, while diffusion distance is computed over a pair of human face images, the shape descriptions of these images are built using Gabor filters that consist of a number of scales and levels. It demonstrates that the use of perceptual features by Gabor filtering in combination with diffusion distance enables the system performance to be significantly improved, compared to several classical algorithms. The oriented Gabor filters lead to discriminative image representations that are then used to classify human faces in the database.",
Trace-Oriented Feature Analysis for Large-Scale Text Data Dimension Reduction,"Dimension reduction for large-scale text data is attracting much attention nowadays due to the rapid growth of the World Wide Web. We can categorize those popular dimension reduction algorithms into two groups: feature extraction and feature selection algorithms. In the former, new features are combined from their original features through algebraic transformation. Though many of them have been validated to be effective, these algorithms are typically associated with high computational overhead, making them difficult to be applied on real-world text data. In the latter, subsets of features are selected directly. These algorithms are widely used in real-world tasks owing to their efficiency, but are often based on greedy strategies rather than optimal solutions. An important problem remains: it has been troublesome to integrate these two types of algorithms into a single framework, making it difficult to reap the benefits from both. In this paper, we formulate the two algorithm categories through a unified optimization framework, under which we develop a novel feature selection algorithm called Trace-Oriented Feature Analysis (TOFA). In detail, we integrate the objective functions of several state-of-the-art feature extraction algorithms into a unified one under the optimization framework, and then we propose to optimize this objective function in the solution space of feature selection algorithms for dimensionality reduction. Since the proposed objective function of TOFA integrates many prominent feature extraction algorithms' objective functions, such as unsupervised Principal Component Analysis (PCA) and supervised Maximum Margin Criterion (MMC), TOFA can handle both supervised and unsupervised problems. In addition, by tuning a weight value, TOFA is also suitable to solve semisupervised learning problems. Experimental results on several real-world data sets validate the effectiveness and efficiency of TOFA in text data for dimensionality reduction purpose.","Large-scale systems,
Feature extraction,
Algorithm design and analysis,
Text processing,
Principal component analysis,
Text analysis,
Information analysis,
Clustering algorithms,
Web sites,
Semisupervised learning"
The Restricted Isometry Property for block diagonal matrices,"In compressive sensing (CS), the Restricted Isometry Property (RIP) is a powerful condition on measurement operators which ensures robust recovery of sparse vectors is possible from noisy, undersampled measurements via computationally tractable algorithms. Early papers in CS showed that Gaussian random matrices satisfy the RIP with high probability, but such matrices are usually undesirable in practical applications due to storage limitations, computational considerations, or the mismatch of such matrices with certain measurement architectures. To alleviate some or all of these difficulties, recent research efforts have focused on structured random matrices. In this paper, we study block diagonal measurement matrices where each block on the main diagonal is itself a Gaussian random matrix. The main result of this paper shows that such matrices can indeed satisfy the RIP but that the requisite number of measurements depends on the coherence of the basis in which the signals are sparse. In the best case-for signals that are sparse in the frequency domain-these matrices perform nearly as well as dense Gaussian random matrices despite having many fewer nonzero entries.","Sparse matrices,
Random variables,
Noise measurement,
Coherence,
Frequency domain analysis,
Vectors,
Sensors"
Hybrid Cone-Beam Tomographic Reconstruction: Incorporation of Prior Anatomical Models to Compensate for Missing Data,"We propose a method for improving the quality of cone-beam tomographic reconstruction done with a C-arm. C-arm scans frequently suffer from incomplete information due to image truncation, limited scan length, or other limitations. Our proposed “hybrid reconstruction” method injects information from a prior anatomical model, derived from a subject-specific computed tomography (CT) or from a statistical database (atlas), where the C-arm X-ray data is missing. This significantly reduces reconstruction artifacts with little loss of true information from the X-ray projections. The methods consist of constructing anatomical models, fast rendering of digitally reconstructed radiograph (DRR) projections of the models, rigid or deformable registration of the model and the X-ray images, and fusion of the DRR and X-ray projections, all prior to a conventional filtered back-projection algorithm. Our experiments, conducted with a mobile image intensifier C-arm, demonstrate visually and quantitatively the contribution of data fusion to image quality, which we assess through comparison to a “ground truth” CT. Importantly, we show that a significantly improved reconstruction can be obtained from a C-arm scan as short as 90° by complementing the observed projections with DRRs of two prior models, namely an atlas and a preoperative same-patient CT. The hybrid reconstruction principles are applicable to other types of C-arms as well.",
Nanotechnology-based trusted remote sensing,We present a new nanotechnology PPUF-based architecture for trusted remote sensing. Current public physical unclonable function designs encompass complex circuits requiring high measurement accuracy and whose size slows down the authentication process. Our novel nanotechnology-based architecture ensures fast authentication through partial simulation while maintaining robust security. We authenticate over partitions in the design space in order to alleviate the authentication burden while still ensuring attack by simulation is entirely ineffective. We contribute new nanotechnology-based security protocols for authentication and time-stamping for trusted remote sensing.,"Authentication,
Remote sensing,
Nanotechnology,
Pins,
Integrated circuit modeling,
Cryptography"
A Reconfigurable FIR Filter Architecture to Trade Off Filter Performance for Dynamic Power Consumption,"This paper presents an architectural approach to the design of low power reconfigurable finite impulse response (FIR) filter. The approach is well suited when the filter order is fixed and not changed for particular applications, and efficient trade-off between power savings and filter performance can be made using the proposed architecture. Generally, FIR filter has large amplitude variations in input data and coefficients. Considering the amplitude of both the filter coefficients and inputs, the proposed FIR filter dynamically changes the filter order. Mathematical analysis on power savings and filter performance degradation and its experimental results show that the proposed approach achieves significant power savings without seriously compromising the filter performance. The power savings is up to 41.9% with minor performance degradation, and the area overhead of the proposed scheme is less than 5.3% compared to the conventional approach.","Finite impulse response filter,
Degradation,
Power demand,
Mathematical analysis,
Reconfigurable architectures"
Real-time plane extraction from depth images with the Randomized Hough Transform,"Depth cameras, like the Microsoft Kinect system, are valuable sensors for mobile robotics since their data enables a highly detailed perception of the environmental structure. Certainly, their amount of data is often too high to be processed in real-time by the limited resources of mobile robots. One way of using these sensors is to reduce the amount of data by extracting features like planes from the raw depth images. In this work we present a method to extract planes from depth images based on the Randomized Hough Transformation, which is specially adapted to the properties of the Kinect sensor. Therefore we use a noise model of the sensor to solve the task of finding proper parameter metrics for the Randomized Hough Transform. As a result, our approach extracts the planes from a depth image in less than one millisecond on the platform of a mobile robot and is therefore real-time capable.","Sensors,
Vectors,
Noise,
Transforms,
Real time systems,
Image sensors,
Adaptation models"
More on the Stopping and Minimum Distances of Array Codes,"For q an odd prime and 1≤ m ≤ q, two specific binary qm × q2 parity-check matrices denoted by HP(m, q) and HI(m, q) are considered. The corresponding binary codes, CP(m, q) and CI(m, q), respectively, are called proper and improper array codes with parameters m and q. Given a parity-check matrix H representing a binary code C, let s(H) denote the stopping distance of H and d(C) be the minimum Hamming distance of C. It is known that that s(HI(m, q)) = s(HP(m, q)) = d(CI(m, q)) = d(CP(m, q)) for m ≤ 3. In this paper, we show that these equalities do not hold for all values of m and q. In particular, although s(HP(4, 7)) = d(CP(4, 7)) = 8 we have s(HI(4, 7)) = 9 and d(CI(4, 7)) = 10. It is also shown that s(HP(5,1))dCP(5, 11)) = 10 while s(HI(5,11)) = 11 and d(CI(5, 11)) = 12. This suggests that in many cases the improper array codes would perform better than the proper array codes over the AWGN and binary erasure channels. Performance results are given which confirm this claim. The combinatorial structure of the eight-element stopping sets for H(m ≥ 4,q >; 5) is also determined.","Arrays,
Computers,
Equations,
Iterative decoding,
Maximum likelihood decoding,
Materials"
SDC testbed: Software defined communications testbed for wireless radio and optical networking,"This paper describes the development of a new Software Defined Communications (SDC) testbed architecture. SDC aims to generalize the area of software defined radio to include propagation media not exclusively limited to radio frequencies (optical, ultrasonic, etc.). This SDC platform leverages existing and custom hardware in combination with reference software applications in order to provide a complete research and development platform. This platform can be used to implement current and future standards that make use of highly demanding communications techniques, including ultrawideband (UWB) radio and free-space optical communications. This paper describes the commercial and custom hardware that is being integrated into the platform, including the baseband hardware and the modular transceiver frontends. Furthermore, the paper describes the software development currently in progress with this platform, including the integration of available open source designs into the platform, and the development of custom IP for scalable OFDM PHY implementations in radio and optical communications. We seek to create a complete research platform for the commercial and academic wireless communities, capable of delivering the highest possible performance and flexibility while providing the necessary development tools and reference designs in order to minimize system learning curve and development cost.","Field programmable gate arrays,
Hardware,
Software,
MIMO,
Transceivers,
Radio frequency,
Optical sensors"
Subspace-Based Cooperative Spectrum Sensing for Cognitive Radios,"Accurate and efficient spectrum sensing is critical in providing the cognitive radios with radio environmental awareness in order to improve the efficiency of spectrum utilization. Since narrowband sensing techniques only concentrate on one band at a time with prefixed band locations and bandwidth, wideband sensing is relatively more efficient. Considering the adverse effects of shadowing and multipath fading, in this paper, a cooperative wideband spectrum sensing algorithm based on the subspace method is proposed to detect the presence of a number of primary users in the band of interest. Specifically based on the collected samples of the received signals over multiple antennas, each secondary user estimates the number of primary user signals and their carrier frequencies using the subspace method. Before fusing all local estimates, the fusion center needs to determine which estimates belong to which primary users. The k -means algorithm built on the minimum description length principle is proposed for the data association problem, which can further eliminate false alarms. A linear unbiased estimator is proposed for data fusion and it reduces to a weighted sum of local estimates that belong to the same primary user. Experiments are conducted to demonstrate the efficiency of the proposed algorithm in detecting the correct number of primary users and estimating their carrier frequencies.","Sensors,
Antennas,
Wideband,
Fading,
Cognitive radio,
Frequency estimation"
Progress in Development of Superconducting Fault Current Limiting Transformer (SFCLT),"We have been developing Superconducting Fault Current Limiting Transformer (SFCLT), which has multifunction of both a superconducting transformer in a steady state as well as a superconducting fault current limiter in a fault condition. This paper introduces the progress in our SFCLT project since 1998, from Step-1 to the latest Step-5, with the concept, design, fabrication and test results of SFCLT. In the latest Step-5, we developed a 2 MVA, 22/6.6 kV class SFCLT with YBCO coated conductors and verified the fundamental function as a transformer, effective current limiting function as a fault current limiter, and recovery characteristics after the fault clearance with its operational criterion.","High temperature superconductors,
Fault currents,
Limiting,
Impedance,
Conductors,
Circuit faults,
Power system stability"
Modeling of Ionizing Radiation-Induced Degradation in Multiple Gate Field Effect Transistors,"The radiation response of advanced non-planar multiple gate field effect transistors (MuGFETs) has been shown to have a strong dependence on fin width (W). The incorporation of total ionizing dose (TID) effects into a physics-based surface-potential compact model allows for the effects of radiation-induced degradation in MuGFET devices to be modeled in circuit simulators, e.g., SPICE. A set of extracted parameters are used in conjunction with closed-form expressions for the surface potential, thereby enabling accurate modeling of the radiation-response and its dependence on W . Total ionizing dose (TID) experiments and two-dimensional (2D) TCAD simulations are used to validate the compact modeling approach presented in this paper.","Integrated circuit modeling,
Logic gates,
Silicon,
FinFETs,
Mathematical model,
Data models,
Degradation"
The Geometry of Reflectance Symmetries,"Different materials reflect light in different ways, and this reflectance interacts with shape, lighting, and viewpoint to determine an object's image. Common materials exhibit diverse reflectance effects, and this is a significant source of difficulty for image analysis. One strategy for dealing with this diversity is to build computational tools that exploit reflectance symmetries, such as reciprocity and isotropy, that are exhibited by broad classes of materials. By building tools that exploit these symmetries, one can create vision systems that are more likely to succeed in real-world, non-Lambertian environments. In this paper, we develop a framework for representing and exploiting reflectance symmetries. We analyze the conditions for distinct surface points to have local view and lighting conditions that are equivalent under these symmetries, and we represent these conditions in terms of the geometric structure they induce on the Gaussian sphere and its abstraction, the projective plane. We also study the behavior of these structures under perturbations of surface shape and explore applications to both calibrated and uncalibrated photometric stereo.","Lighting,
Reflectivity,
Artificial neural networks,
Surface reconstruction,
Calibration,
Photometry"
Graph-Theoretical Constructions for Graph Entropy and Network Coding Based Communications,"The guessing number of a directed graph (digraph), equivalent to the entropy of that digraph, was introduced as a direct criterion on the solvability of a network coding instance. This paper makes two contributions on the guessing number. First, we introduce an undirected graph on all possible configurations of the digraph, referred to as the guessing graph, which encapsulates the essence of dependence amongst configurations. We prove that the guessing number of a digraph is equal to the logarithm of the independence number of its guessing graph. Therefore, network coding solvability is no more a problem on the operations made by each node, but is simplified into a problem on the messages that can transit through the network. By studying the guessing graph of a given digraph, and how to combine digraphs or alphabets, we are thus able to derive bounds on the guessing number of digraphs. Second, we construct specific digraphs with high guessing numbers, yielding network coding instances where a large amount of information can transit. We first propose a construction of digraphs with finite parameters based on cyclic codes, with guessing number equal to the degree of the generator polynomial. We then construct an infinite class of digraphs with arbitrary girth for which the ratio between the linear guessing number and the number of vertices tends to one, despite these digraphs being arbitrarily sparse. These constructions yield solvable network coding instances with a relatively small number of intermediate nodes for which the node operations are known and linear, although these instances are sparse and the sources are arbitrarily far from their corresponding sinks.","Network coding,
Games,
Protocols,
Entropy,
Encoding,
Error correction codes,
Unicast"
Pattern- and Network-Based Classification Techniques for Multichannel Medical Data Signals to Improve Brain Diagnosis,"There is an urgent need for a quick screening process that could help neurologists diagnose and determine whether a patient is epileptic versus simply demonstrating symptoms linked to epilepsy but actually stemming from a different illness. An inaccurate diagnosis could have fatal consequences, particularly in operating rooms and intensive care units. Electroencephalogram (EEG) has been traditionally used, as a gold standard, to diagnose patients by evaluating those brain functions that might correspond to epilepsy and other brain disorders. This research therefore focuses on developing new classification techniques for multichannel EEG recordings. Two time-series classification techniques, namely, Support Feature Machine (SFM) and Network-Based Support Vector Machine (SVM) (NSVM), are proposed in this paper to predict from EEG readings whether a person is epileptic or nonepileptic. The SFM approach is an optimization model that maximizes classification accuracy by selecting a group of electrodes (features) that has strong class separability based on time-series similarity measures and correctly classifies EEG samples in the training phase. The NSVM approach integrates a new network-based model for multidimensional time-series data with traditional SVMs to exploit both the spatial and temporal characteristics of EEG data. The proposed techniques are tested on two EEG data sets acquired from ten and five patients, respectively. Compared with other commonly used classification techniques such as SVM and decision trees, the proposed SFM and NSVM techniques provide very promising and practical results and require much less time and memory resources than traditional techniques. This study is a necessary application of data mining to advance the diagnosis and treatment of human epilepsy.","Electroencephalography,
Training,
Epilepsy,
Electrodes,
Support vector machines,
Nearest neighbor searches,
Time series analysis"
Improved GART Neural Network Model for Pattern Classification and Rule Extraction With Application to Power Systems,"Generalized adaptive resonance theory (GART) is a neural network model that is capable of online learning and is effective in tackling pattern classification tasks. In this paper, we propose an improved GART model (IGART), and demonstrate its applicability to power systems. IGART enhances the dynamics of GART in several aspects, which include the use of the Laplacian likelihood function, a new vigilance function, a new match-tracking mechanism, an ordering algorithm for determining the sequence of training data, and a rule extraction capability to elicit if-then rules from the network. To assess the effectiveness of IGART and to compare its performances with those from other methods, three datasets that are related to power systems are employed. The experimental results demonstrate the usefulness of IGART with the rule extraction capability in undertaking classification problems in power systems engineering.","Artificial neural networks,
Modeling,
Power systems,
Pattern classification"
