Title,Abstract,Keywords
Context-aware wireless mobile autonomic computing and communications: research trends and emerging applications,"Growing attention has recently been devoted to context-aware computing and communication systems, in particular concerning their evolution toward the new paradigm of context-aware autonomic computing and communications. Indeed, context awareness and autonomicity appear to be the indispensable glue technologies to accomplish efficient integration of modern software-intensive cyber-physical systems, operating in open and non-deterministic environments, and to master their complexity. This article provides an update on the latest developments in this field. Proposed methodologies and techniques are discussed and framed in the overall research problem. Moreover, future trends and research challenges are outlined by relating the basic concepts of context-aware autonomic computing and communications to the emerging paradigm of the self-aware Internet of Things, applications of which appear to be very promising examples of next-generation computing and communication systems.","Context-aware services,
Monitoring,
Adaptation models,
Market research,
Performance evaluation,
Autonomic systems"
A Colored Petri Net Based Frequency Support Scheme Using Fleet of Electric Vehicles in Smart Grid Environment,"The ever-growing dependency of modern life on electricity may impose huge burden on smart grids (SGs). This dependency affects the demand-supply gap and may lead to undesirable frequency fluctuations. In the worst case, these fluctuations may result in blackouts. In this direction, fleet of electric vehicles (EVs) may play a crucial role in reducing these fluctuations to a great extent. So, this paper proposes a novel scheme for efficient frequency support in SG environment by utilizing fleet of EVs. These EVs act as controllable loads and work in close coordination with aggregators and charging stations. Aggregators play a crucial role in regulating charging and discharging rates of EVs while meeting their energy requirements with the help of the proposed colored petri net based controller. The proposed scheme has been evaluated with respect to publicly available frequency regulation data acquired from PJM and ERCOT. In addition to this, the scheme has also been compared with an existing approach and results clearly depict that the proposed scheme is more scalable in comparison to the existing schemes in V2G environment.",
Performance Recovery of Voltage Source Converters With Application to Grid-Connected Fuel Cell DGs,"Most common types of distributed generation systems utilize power electronic interfaces and, in particular, three-phase voltage source converters (VSCs) which are mainly used to regulate active and reactive power delivered to the grid. The main drawbacks of VSCs originate from their nonlinearities, control strategies, and lack of robustness against uncertainties. In this paper, two time-scale separation redesign technique is proposed to improve the overall robustness of VSCs and address the issues of uncertainties. The proposed controller is applied to a grid-connected solid oxide fuel cell distributed generation system to recover the trajectories of the nominal system despite the presence of uncertainties. Abrupt changes in the input dc voltage, grid-side voltage, line impedance and PWM malfunctions are just a few uncertainties considered in our evaluations. Simulation results based on detailed model indicate that the redesigned system with lower filter gain (ε) achieves more reliable performance in compare to the conventional current control scheme. The results also verified that the redesigned controller is quite successful in improving the startup and tracking responses along with enhancing the overall robustness of the system.","Power conversion,
Fuel cells,
Uncertainty,
Robustness,
Mathematical model,
Distributed power generation"
Measuring the Influence of Perceived Cybercrime Risk on Online Service Avoidance,"Cybercrime is a pervasive threat for today's Internet-dependent society. While the real extent and economic impact is hard to quantify, scientists and officials agree that cybercrime is a huge and still growing problem. A substantial fraction of cybercrime's overall costs to society can be traced to indirect opportunity costs, resulting from unused online services. This paper presents a parsimonious model that builds on technology acceptance research and insights from criminology to identify factors that reduce Internet users' intention to use online services. We hypothesize that avoidance of online banking, online shopping and online social networking is increased by cybercrime victimization and media reports. The effects are mediated by the perceived risk of cybercrime and moderated by the user's confidence online. We test our hypotheses using a structural equation modeling analysis of a representative pan-European sample. Our empirical results confirm the negative impact of perceived risk of cybercrime on the use of all three online service categories and support the role of cybercrime experience as an antecedent of perceived risk of cybercrime. We further show that more confident Internet users perceive less cybercriminal risk and are more likely to use online banking and online shopping, which highlights the importance of consumer education.","Computer crime,
Bismuth,
Internet,
Media,
Online banking,
Mathematical model,
Privacy"
Robust Face Sketch Style Synthesis,"Heterogeneous image conversion is a critical issue in many computer vision tasks, among which example-based face sketch style synthesis provides a convenient way to make artistic effects for photos. However, existing face sketch style synthesis methods generate stylistic sketches depending on many photo-sketch pairs. This requirement limits the generalization ability of these methods to produce arbitrarily stylistic sketches. To handle such a drawback, we propose a robust face sketch style synthesis method, which can convert photos to arbitrarily stylistic sketches based on only one corresponding template sketch. In the proposed method, a sparse representation-based greedy search strategy is first applied to estimate an initial sketch. Then, multi-scale features and Euclidean distance are employed to select candidate image patches from the initial estimated sketch and the template sketch. In order to further refine the obtained candidate image patches, a multi-feature-based optimization model is introduced. Finally, by assembling the refined candidate image patches, the completed face sketch is obtained. To further enhance the quality of synthesized sketches, a cascaded regression strategy is adopted. Compared with the state-of-the-art face sketch synthesis methods, experimental results on several commonly used face sketch databases and celebrity photos demonstrate the effectiveness of the proposed method.","Face recognition,
Training,
Dictionaries,
Optimization,
Hidden Markov models,
Heterogeneous image conversion,
Databases"
Continuous Blood Pressure Measurement From Invasive to Unobtrusive: Celebration of 200th Birth Anniversary of Carl Ludwig,"The year 2016 marks the 200th birth anniversary of Carl Friedrich Wilhelm Ludwig (1816-1895). As one of the most remarkable scientists, Ludwig invented the kymograph, which for the first time enabled the recording of continuous blood pressure (BP), opening the door to the modern study of physiology. Almost a century later, intraarterial BP monitoring through an arterial line has been used clinically. Subsequently, arterial tonometry and volume clamp method were developed and applied in continuous BP measurement in a noninvasive way. In the last two decades, additional efforts have been made to transform the method of unobtrusive continuous BP monitoring without the use of a cuff. This review summarizes the key milestones in continuous BP measurement; that is, kymograph, intraarterial BP monitoring, arterial tonometry, volume clamp method, and cuffless BP technologies. Our emphasis is on recent studies of unobtrusive BP measurements as well as on challenges and future directions.","Arteries,
Blood pressure,
Biomedical monitoring,
Hypertension,
Pressure measurement"
Toward a Blind Deep Quality Evaluator for Stereoscopic Images Based on Monocular and Binocular Interactions,"During recent years, blind image quality assessment (BIQA) has been intensively studied with different machine learning tools. Existing BIQA metrics, however, do not design for stereoscopic images. We believe this problem can be resolved by separating 3D images and capturing the essential attributes of images via deep neural network. In this paper, we propose a blind deep quality evaluator (DQE) for stereoscopic images (denoted by 3D-DQE) based on monocular and binocular interactions. The key technical steps in the proposed 3D-DQE are to train two separate 2D deep neural networks (2D-DNNs) from 2D monocular images and cyclopean images to model the process of monocular and binocular quality predictions, and combine the measured 2D monocular and cyclopean quality scores using different weighting schemes. Experimental results on four public 3D image quality assessment databases demonstrate that in comparison with the existing methods, the devised algorithm achieves high consistent alignment with subjective assessment.","Three-dimensional displays,
Image quality,
Stereo image processing,
Predictive models,
Training,
Neural networks,
Distortion"
Bifurcation Analysis in Weakly-Coupled Inductive Power Transfer Systems,"This work reveals and analyzes an unfamiliar bifurcation in weakly-coupled inductive wireless power transfer systems (IWPT) employing diode rectifier. This paper firstly provides a local analysis calculating the required RF source power, based on the rectifier ac-dc conversion gain and the two-port analysis of the coupled coils. The local analysis is supported by measured results on silicon. Successively, we demonstrate that if the secondary coil and the diode rectifier have a high quality factor, the rectifier diode varactor can create a turning-point bifurcation in the solution curve of the output dc voltage versus the RF source power. With the bifurcation, the local analysis becomes invalid and a higher source power is required. Bifurcation analysis based on large-signal capacitor modeling and conversion matrix analysis are provided, substantiating the results. The introduced bifurcation analysis is verified by three IWPT examples on PCB. A proposed design with an auxiliary nonlinear varactor is proposed to mitigate the bifurcation with improved performance.","Coils,
Bifurcation,
Radio frequency,
Capacitors,
Couplings,
Receivers,
Impedance matching"
Collaborative Wireless Freeview Video Streaming With Network Coding,"Free viewpoint video (FVV) offers compelling interactive experience by allowing users to switch to any viewing angle at any time. An FVV is composed of a large number of camera-captured anchor views, with virtual views (not captured by any camera) rendered from their nearby anchors using techniques such as depth-image-based rendering (DIBR). We consider a group of wireless users who may interact with an FVV by independently switching views. We study a novel live FVV streaming network where each user pulls a subset of anchors from the server via a primary channel. To enhance anchor availability at each user, a user generates network-coded (NC) packets using some of its anchors and broadcasts them to its direct neighbors via a secondary channel. Given limited primary and secondary channel bandwidths at the devices, we seek to maximize the received video quality (i.e., minimize distortion) by jointly optimizing the set of anchors each device pulls and the anchor combination to generate NC packets. To our best knowledge, this is among the first body of work addressing such joint optimization problem for wireless live FVV streaming with NC-based collaboration. We first formulate the problem and show that it is NP-hard. We then propose a scalable and effective algorithm called PAFV (Peer-Assisted Freeview Video). In PAFV, each node collaboratively and distributedly decides on the anchors to pull and NC packets to share so as to minimize video distortion in its neighborhood. Extensive simulation studies show that PAFV outperforms other algorithms, achieving substantially lower video distortion (often by more than 20-50%) with significantly less redundancy (by as much as 70%). Our Android-based video experiment further confirms the effectiveness of PAFV over comparison schemes.","Streaming media,
Wireless communication,
Distortion,
Servers,
Bandwidth,
Network coding,
Switches"
Three-Dimensional Needle Shape Estimation in TRUS-Guided Prostate Brachytherapy Using 2-D Ultrasound Images,"In this paper, we propose an automated method to reconstruct the three-dimensional (3-D) needle shape during needle insertion procedures using only 2-D transverse ultrasound (US) images. Using a set of transverse US images, image processing and random sample consensus are used to locate the needle within each image and estimate the needle shape. The method is validated with an in vitro needle insertion setup and a transparent tissue phantom, where two orthogonal cameras are used to capture the true 3-D needle shape for verification. Results showed that the use of at least three images obtained at 75% of the maximum insertion depth or greater allows for maximum needle shape estimation errors of less than 2 mm. In addition, the needle shape can be calculated consistently as long as the needle can be identified in 30% of the transverse US images obtained. Application to permanent prostate brachytherapy is also presented, where the estimated needle shape is compared to manual segmentation and sagittal US images. Our method is intended to help to assess needle placement during manual or robot-assisted needle insertion procedures after the needle has been inserted.","Needles,
Brachytherapy,
Three-dimensional displays,
Biomedical image processing,
Image segmentation,
Acoustic applications"
Asymmetric Silicon Slot-Waveguide-Assisted Polarizing Beam Splitter,"A silicon polarizing beam splitter is designed and fabricated based on an asymmetric slot waveguide structure without adopting additional strip-slot waveguide mode converters. The asymmetric slot waveguide consists of a 150-nm-wide and a 350-nm-wide nanowires with a slot of 100 nm, which can realize a transverse magnetic light cross-coupling with a 392-nm-wide strip waveguide, while little transverse electric light coupling can happen. The fabricated device has a coupling length of ~18 μm with a coupling gap spacing of 450 nm, which can achieve a polarization extinction ratio (PER) of ~14 and 25 dB at the bar and cross ports, respectively. Low insertion loss is realized, while more than 10-dB PER can be obtained over the wavelength range of 1520-1576 nm. The device performance could be further improved with the fine optimization of device structure parameters and fabrication process.","Optical waveguides,
Couplings,
Optical device fabrication,
Strips,
Optical polarization,
Optical refraction"
cNV SRAM: CMOS Technology Compatible Non-Volatile SRAM Based Ultra-Low Leakage Energy Hybrid Memory System,"A CMOS technology compatible non-volatile SRAM (cNV SRAM) is proposed in this paper to achieve energy efficient on-chip memory. cNV SRAM works as conventional 8T SRAM to keep high speed in work mode; in sleep mode, it backs up the data in its NV component and switches off the power supply, thereby minimizing the leakage energy without data loss. The circuit- and architectural- level implementation schemes of cNV SRAM are developed considering multiple key performance parameters including energy dissipation, access time, write time, noise margin, layout area, restoration time, and injection charges. Simulation results on SPEC 2000 benchmark suite demonstrate that cNV SRAM realizes 86 percent energy savings on average with negligible performance impact and small hardware overhead as compared to conventional SRAM. Finally, the impact of the sleep time and memory size on the effectiveness of cNV SRAM is analyzed in detail and it shows that cNV SRAM is particularly effective to implement large on-chip memories with long idle time.","Registers,
SRAM cells,
Charge pumps,
Phasor measurement units,
Microprocessors,
Power supplies"
AmbiguityVis: Visualization of Ambiguity in Graph Layouts,"Node-link diagrams provide an intuitive way to explore networks and have inspired a large number of automated graph layout strategies that optimize aesthetic criteria. However, any particular drawing approach cannot fully satisfy all these criteria simultaneously, producing drawings with visual ambiguities that can impede the understanding of network structure. To bring attention to these potentially problematic areas present in the drawing, this paper presents a technique that highlights common types of visual ambiguities: ambiguous spatial relationships between nodes and edges, visual overlap between community structures, and ambiguity in edge bundling and metanodes. Metrics, including newly proposed metrics for abnormal edge lengths, visual overlap in community structures and node/edge aggregation, are proposed to quantify areas of ambiguity in the drawing. These metrics and others are then displayed using a heatmap-based visualization that provides visual feedback to developers of graph drawing and visualization approaches, allowing them to quickly identify misleading areas. The novel metrics and the heatmap-based visualization allow a user to explore ambiguities in graph layouts from multiple perspectives in order to make reasonable graph layout choices. The effectiveness of the technique is demonstrated through case studies and expert reviews.","Visualization,
Measurement,
Layout,
Heating,
Image edge detection,
Entropy,
Readability metrics"
FCUDA-NoC: A Scalable and Efficient Network-on-Chip Implementation for the CUDA-to-FPGA Flow,"High-level synthesis (HLS) of data-parallel input languages, such as the Compute Unified Device Architecture (CUDA), enables efficient description and implementation of independent computation cores. HLS tools can effectively translate the many threads of computation present in the parallel descriptions into independent, optimized cores. The generated hardware cores often heavily share input data and produce outputs independently. As the number of instantiated cores grows, the off-chip memory bandwidth may be insufficient to meet the demand. Hence, a scalable system architecture and a data-sharing mechanism become necessary for improving system performance. The network-on-chip (NoC) paradigm for intrachip communication has proved to be an efficient alternative to a hierarchical bus or crossbar interconnect, since it can reduce wire routing congestion, and has higher operating frequencies and better scalability for adding new nodes. In this paper, we present a customizable NoC architecture along with a directory-based data-sharing mechanism for an existing CUDA-to-FPGA (FCUDA) flow to enable scalability of our system and improve overall system performance. We build a fully automated FCUDA-NoC generator that takes in CUDA code and custom network parameters as inputs and produces synthesizable register transfer level (RTL) code for the entire NoC system. We implement the NoC system on a VC709 Xilinx evaluation board and evaluate our architecture with a set of benchmarks. The results demonstrate that our FCUDA-NoC design is scalable and efficient and we improve the system execution time by up to 63× and reduce external memory reads by up to 81% compared with a single hardware core implementation.","Graphics processing units,
Bandwidth,
Kernel,
Ports (Computers),
Field programmable gate arrays,
Hardware,
Parallel processing"
Compressive Sampling-Based Image Coding for Resource-Deficient Visual Communication,"In this paper, a new compressive sampling-based image coding scheme is developed to achieve competitive coding efficiency at lower encoder computational complexity, while supporting error resilience. This technique is particularly suitable for visual communication with resource-deficient devices. At the encoder, compact image representation is produced, which is a polyphase down-sampled version of the input image; but the conventional low-pass filter prior to down-sampling is replaced by a local random binary convolution kernel. The pixels of the resulting down-sampled pre-filtered image are local random measurements and placed in the original spatial configuration. The advantages of the local random measurements are two folds: 1) preserve high-frequency image features that are otherwise discarded by low-pass filtering and 2) remain a conventional image and can therefore be coded by any standardized codec to remove the statistical redundancy of larger scales. Moreover, measurements generated by different kernels can be considered as the multiple descriptions of the original image and therefore the proposed scheme has the advantage of multiple description coding. At the decoder, a unified sparsity-based soft-decoding technique is developed to recover the original image from received measurements in a framework of compressive sensing. Experimental results demonstrate that the proposed scheme is competitive compared with existing methods, with a unique strength of recovering fine details and sharp edges at low bit-rates.","Image coding,
Decoding,
Visualization,
Codecs,
Image reconstruction,
Kernel,
Wireless sensor networks"
Energy Aware and Adaptive Cross-Layer Scheme for Video Transmission Over Wireless Sensor Networks,"Wireless multimedia sensor networks (WMSNs), is an ad hoc network of wirelessly connected sensor nodes that allow retrieving video and audio streams, still images, and scalar sensor data but such sensors are limited in energy, memory, communication, and computational power. Multimedia transmission over wireless sensor network (WSN) is a challenging task due to quality-of-service(QoS) guarantees such as huge amount of bandwidth, strict delay, and lower loss ratio. Recently, cross-layer approach adopted by WMSNs shows a promising approach that improves quality of multimedia transmitted over WSNs under different wireless conditions. In this paper, an energy aware and adaptive cross layer scheme to transmit multimedia content over WSNs is presented. It provides packet, queue, and path scheduling, so that it selects optimal video encoding parameters at application layer according to current wireless channel state, and schedules packets according to its type through an adaptive priority video queue so that less important packets are dropped in case of network congestion. Finally, path scheduling is introduced so that different packets types/priority are routed through different paths with different QoSs considering network lifetime. Simulation results show that new scheme transmits video over WSNs efficiently and meets QoS requirements and uses energy wisely to prolongs network lifetime.","Wireless sensor networks,
Streaming media,
Multimedia communication,
Sensors,
Wireless communication,
Scheduling,
Cross layer design"
Incentivizing crowdsourcing systems with network effects,"In a crowdsourcing system, it is important for the crowdsourcer to engineer extrinsic rewards to incentivize the participants. With mobile social networking, a user enjoys an intrinsic benefit when she aligns her behavior with the behavior of others. Referred to as network effects, such an intrinsic benefit becomes more significant as the number of users grows in the crowdsourcing system. But should a crowdsourcer design her extrinsic rewards differently when such network effects are taken into account? In this paper, we, for the first time, consider network effects as a contributing factor to intrinsic rewards, and study its influence on the design of extrinsic rewards. Rather than assuming a fixed participant population, we show that the number of participating users evolves to a steady equilibrium, thanks to subtle interactions between intrinsic rewards due to network effects and extrinsic rewards offered by the crowdsourcer. Taken network effects into consideration, we design progressively more sophisticated extrinsic reward mechanisms, and propose new and optimal strategies for a crowdsourcer to obtain a higher utility. Via extensive simulations, we demonstrate that with our new strategies, a crowdsourcer is able to attract more participants with higher contributed efforts; and participants gain higher utilities from both intrinsic and extrinsic rewards.",
Automated Bug Report Field Reassignment and Refinement Prediction,"Bug fixing is one of the most important activities in software development and maintenance. Bugs are reported, recorded, and managed in bug tracking systems such as Bugzilla. In general, a bug report contains many fields, such as product, component, severity, priority, fixer, operating system (OS), and platform, which provide important information for the bug triaging and fixing process. Our previous study finds that approximately 80% of bug reports have their fields reassigned and refined at least once, and bugs with reassigned and refined fields take more time to fix than bugs with no reassigned and refined fields. Thus, automatically predicting which bug report fields get reassigned and refined could help developers to save bug fixing time. Considering that a bug report could have multiple field reassignments and refinements (e.g., the product, component, fixer, and other fields of a bug report can get reassigned and refined), in this paper, we propose a multi-label learning algorithm to predict which bug report fields might be reassigned and refined. We note that the number of bug reports with some types of reassignment and refinement (e.g., bugs whose severity fields gets reassigned and refined) is a small proportion of the whole bug report collection, indicating the class imbalance problem. Thus, we propose imbalanced ML.KNN (Im-ML.KNN), which extends ML.KNN, one of the state-of-the-art multi-label learning algorithms, to achieve better performance. Im-ML.KNN is a composite model that combines 3 multi-label classifiers built using different types of features (i.e., meta, textual, and mixed features). We evaluate our solution on 4 large bug report datasets including OpenOffice, Netbeans, Eclipse, and Mozilla containing a total of 190,558 bug reports. We show that Im-ML.KNN can achieve an average F-measure score of 0.56-0.62. We also compare Im-ML.KNN with other state-of-art methods, such as the method proposed by Lamkanfi , ML.KNN, and HOMER-NB. The results show that Im-ML.KNN, on average, improves the average F-measure scores of Lamkanfi 's method, ML.KNN, and HOMER-NB by 119.69%, 9.11%, and 161.08%, respectively.","Feature extraction,
Computer bugs,
Training,
Prediction algorithms,
Software,
Buildings,
Data mining"
Comparing Oversampling Techniques to Handle the Class Imbalance Problem: A Customer Churn Prediction Case Study,"Customer retention is a major issue for various service-based organizations particularly telecom industry, wherein predictive models for observing the behavior of customers are one of the great instruments in customer retention process and inferring the future behavior of the customers. However, the performances of predictive models are greatly affected when the real-world data set is highly imbalanced. A data set is called imbalanced if the samples size from one class is very much smaller or larger than the other classes. The most commonly used technique is over/under sampling for handling the class-imbalance problem (CIP) in various domains. In this paper, we survey six well-known sampling techniques and compare the performances of these key techniques, i.e., mega-trend diffusion function (MTDF), synthetic minority oversampling technique, adaptive synthetic sampling approach, couples top-N reverse k-nearest neighbor, majority weighted minority oversampling technique, and immune centroids oversampling technique. Moreover, this paper also reveals the evaluation of four rules-generation algorithms (the learning from example module, version 2 (LEM2), covering, exhaustive, and genetic algorithms) using publicly available data sets. The empirical results demonstrate that the overall predictive performance of MTDF and rules-generation based on genetic algorithms performed the best as compared with the rest of the evaluated oversampling methods and rule-generation algorithms.","Predictive models,
Prediction algorithms,
Genetic algorithms,
Sampling methods,
Customer retention,
Learning systems,
Customer satisfaction,
Customer profiles"
Modeling and Optimization of High Frame Rate Video Transmission Over Wireless Networks,"High frame rate (HFR) video is emerging as a new paradigm in popular multimedia applications (e.g., cloud gaming) to achieve smooth viewing experience perceived by end-users. In the context of HFR streaming video, end-to-end distortion and sending frame rate are equally important to the perceptual quality. This study presents a modeling-based approach to optimizing the HFR video transmission over wireless networks. First, we develop an analytical model dubbed FRIED (Frame Rate versus vIdEo Distortion) to characterize the tradeoff between sending frame rate and end-to-end video distortion. Second, we propose a Joint frAme Selection and FEC (Forward Error Correction) cOding (JASCO) approach based on the FRIED model to optimize the transmission performance. The efficacy of the proposed JASCO is evaluated through extensive semi-physical emulations in Exata involving H.264 video streaming. Experimental results show that JASCO outperforms the reference approaches in improving video peak signal-to-noise ratio (PSNR) at the same frame rate. Or conversely, JASCO is able to achieve higher received frame rate while guaranteeing the same video PSNR.","Streaming media,
Distortion,
Encoding,
Delays,
Forward error correction,
Wireless networks"
Optimal and Suboptimal Joint Relay and Antenna Selection for Two-Way Amplify-and-Forward Relaying,"This paper investigates joint relay and antenna selection schemes for two-way amplify-and-forward (AF) relaying system, where a multiantenna source exchanges information with a single-antenna source by exploiting a group of single-antenna relays. In view of performance and complexity tradeoffs, two optimal and one suboptimal joint selection schemes are proposed and compared. In contrast to the optimal selection schemes, the suboptimal counterpart is characterized by its low overhead and implementation complexity. The performance of these selection strategies has been investigated by deriving the outage probability approximations in closed form. Moreover, the achievable diversity orders and the corresponding coding gains are derived through high signal-to-noise ratio (SNR) approximations of the outage probability. Our theoretical and simulation results show that the performance gap between the optimal and suboptimal schemes disappears for specific scenarios, which provides useful design guidelines for practical two-way relaying system.","Relays,
Antennas,
Joints,
Complexity theory,
Signal to noise ratio,
Resource management,
Wireless communication"
Poisson Matrix Recovery and Completion,"We extend the theory of low-rank matrix recovery and completion to the case when Poisson observations for a linear combination or a subset of the entries of a matrix are available, which arises in various applications with count data. We consider the usual matrix recovery formulation through maximum likelihood with proper constraints on the matrix M of size d1-by-d2, and establish theoretical upper and lower bounds on the recovery error. Our bounds for matrix completion are nearly optimal up to a factor on the order of O(log(d1d2)). These bounds are obtained by combining techniques for recovering sparse vectors with compressed measurements in Poisson noise, those for analyzing low-rank matrices, as well as those for one-bit matrix completion [Davenport , “1-bit Matrix Completion, Information and Inference,” Information and Inference, vol. 3, no. 3, pp. 189-223, Sep. 2014] (although these two problems are different in nature). The adaptation requires new techniques exploiting properties of the Poisson likelihood function and tackling the difficulties posed by the locally sub-Gaussian characteristic of the Poisson distribution. Our results highlight a few important distinctions of the Poisson case compared to the prior work including having to impose a minimum signal-to-noise requirement on each observed entry and a gap in the upper and lower bounds. We also develop a set of efficient iterative algorithms and demonstrate their good performance on synthetic examples and real data.","Sparse matrices,
Upper bound,
Signal to noise ratio,
Approximation algorithms,
Noise measurement,
Compressed sensing,
Random variables"
Subspace Polynomials and Cyclic Subspace Codes,"Subspace codes have received an increasing interest recently due to their application in error correction for random network coding. In particular, cyclic subspace codes are possible candidates for large codes with efficient encoding and decoding algorithms. In this paper, we consider such cyclic codes and provide constructions of optimal codes for which their codewords do not have full orbits. We further introduce a new way to represent subspace codes by a class of polynomials called subspace polynomials. We present some constructions of such codes, which are cyclic and analyze their parameters.","Orbits,
Space vehicles,
Encoding,
Network coding,
Decoding,
Indexes"
Multiple Stage Residual Model for Image Classification and Vector Compression,"Feature coding is a fundamental issue with many vision tasks, such as image classification, image retrieval and image segmentation, etc. There is no doubt that the encoding procedure leads to information loss, due to the existence of quantization error. The residual vector, defined as the difference between the feature and its corresponding visual word, is the chief culprit to be responsible for the quantization error. Many previous algorithms consider it as a coding issue, and focus on reducing the quantization error by reconstructing the feature with more than one visual word, or by the so-called soft-assignment strategy. In this paper, we consider the problem from a different point of view, and propose an effective and efficient model called multiple stage residual model (MSRM). It makes full use of the residual vector to generate a multiple stage code. MSRM is a hierarchical structure, with the bottom stage producing the coarsest quantization, and the top stage producing the finest quantization. Moreover, our proposed model is a generic framework, which can be built upon many coding algorithms. The interplay of such a coarse-to-fine quantization procedure with a discriminative classifier (e.g., SVM) can improve the classification accuracy of the baseline algorithms significantly. As a special case of MSRM, multiple stage vector quantization (MSVQ) can be directly used for vector compression and approximate nearest neighbor search, and achieves competitive performances with high efficiency.","Encoding,
Quantization (signal),
Image coding,
Visualization,
Approximation algorithms,
Algorithm design and analysis,
Kernel"
Energy-Efficient Infrastructure Sensor Network for Ad Hoc Cognitive Radio Network,"We propose an energy-efficient network architecture that consists of ad hoc (mobile) cognitive radios (CRs) and infrastructure wireless sensor nodes. The sensor nodes within communications range of each CR are grouped into a cluster, and the clusters of CRs are regularly updated according to the random mobility of the CRs. We reduce the energy consumption and the end-to-end delay of the sensor network by dividing each cluster into disjoint subsets with overlapped sensing coverage of primary user (PU) activity. Respective subset of a CR provides target detection and false alarm probabilities. Substantial energy efficiency is achieved by activating only one subset of the cluster, while putting the rest of the subsets in the cluster into sleep mode. Additional gain in energy efficiency is obtained by two promising propositions: selecting nodes from the active subset for actual sensing and switching the active subset to sleep mode by scheduling. The sensor nodes for actual spectrum sensing are chosen considering their respective time durations for sensing. Even the only active subset is switched to sleep mode for a certain number of time slots, utilizing the history of PU activity. We compare the proposed CR network with existing approaches to demonstrate the network performance in terms of the energy consumption and the end-to-end delay.",
"A Dual-Band, Inductively Coupled Miniaturized-Element Frequency Selective Surface With Higher Order Bandpass Response","We present a new approach for designing dual-band miniaturized-element frequency selective surfaces (MEFSSs) with independent control of the frequencies of operation of each band. The proposed device is composed of 2-D periodic arrays of subwavelength inductive wire grids and capacitive patches separated by dielectric substrates. The structure is built on an inductively coupled MEFSS that uses capacitively loaded dielectric spacers as its main resonators. The two operating bands of this MEFSS correspond to the first and second resonant frequencies of its constituting resonators. By judiciously choosing the locations where the resonators are loaded and the load values, the frequencies of the first and second resonances can be controlled individually. In this way, a dual-band MEFSS with independent frequency bands of operation can be obtained. Using the equivalent circuit model of this MEFSS, a synthesis procedure is developed that can be used to synthesize the dual-band MEFSS from its system-level performance indicators. A prototype of the proposed dual-band MEFSS with second-order bandpass response at each band is designed, fabricated, and experimentally characterized. The measurement results of this device show a stable frequency response with respect to the angle of incidence up to ±45° for both the TE and TM polarizations of incidence.","Resonant frequency,
Frequency selective surfaces,
Dual band,
Capacitors,
Integrated circuit modeling,
Dielectric substrates,
Equivalent circuits"
Toward real-time and cooperative mobile visual sensing and sharing,"Mobile social media enables people to record ongoing physical events they witness and share them instantaneously online. However, since these event pictures are often individually provided, they are typically fragmented and possess high redundancy. Though there have been studies about visual event summarization, they pay little attention to collaborative sensing, subevent detection, and event summary. In this paper, we present several building blocks for a cooperative visual sensing and sharing system. We create a virtual opportunistic community associated with an event, where members collaborate to cover different aspects of the event. More specifically, a crowd-powered approach is first used to localize the event. We then propose three subevent segmentation methods based on crowd-event interaction patterns. Based on the segmentation results, we summarize the event at two levels: multi-facet subevent summary and crowd-behavior-based highlights. Experiments over 21 online datasets and two real world datasets demonstrate the effectiveness of our approaches.",
Belief & Evidence in Empirical Software Engineering,"Empirical software engineering has produced a steady stream of evidence-based results concerning the factors that affect important outcomes such as cost, quality, and interval. However, programmers often also have strongly-held a priori opinions about these issues. These opinions are important, since developers are highlytrained professionals whose beliefs would doubtless affect their practice. As in evidence-based medicine, disseminating empirical findings to developers is a key step in ensuring that the findings impact practice. In this paper, we describe a case study, on the prior beliefs of developers at Microsoft, and the relationship of these beliefs to actual empirical data on the projects in which these developers work. Our findings are that a) programmers do indeed have very strong beliefs on certain topics b) their beliefs are primarily formed based on personal experience, rather than on findings in empirical research and c) beliefs can vary with each project, but do not necessarily correspond with actual evidence in that project. Our findings suggest that more effort should be taken to disseminate empirical findings to developers and that more in-depth study the interplay of belief and evidence in software practice is needed.","Bayes methods,
Software engineering,
Software,
Media,
Computer science,
Immune system"
Revisiting virtual L1 caches: A practical design using dynamic synonym remapping,"Virtual caches have potentially lower access latency and energy consumption than physical caches because they do not consult the TLB prior to cache access. However, they have not been popular in commercial designs. The crux of the problem is the possibility of synonyms. This paper makes several empirical observations about the temporal characteristics of synonyms, especially in caches of sizes that are typical of L1 caches. By leveraging these observations, the paper proposes a practical design of an L1 virtual cache that (1) dynamically decides a unique virtual page number for all the synonymous virtual pages that map to the same physical page and (2) uses this unique page number to place and look up data in the virtual caches. Accesses to this unique page number proceed without any intervention. Accesses to other synonymous pages are dynamically detected, and remapped to the corresponding unique virtual page number to correctly access data in the cache. Such remapping operations are rare, due to the temporal properties of synonyms, allowing a Virtual Cache with Dynamic Synonym Remapping (VC-DSR) to achieve most of the benefits of virtual caches but without software involvement. Experimental results based on real world applications show that VC-DSR can achieve about 92% of the dynamic energy savings for TLB lookups, and 99.4% of the latency benefits of ideal (but impractical) virtual caches for the configurations considered.","Computers,
Software,
Organizations,
Energy consumption,
Microarchitecture,
Hardware,
Coherence"
