Title,Abstract,Keywords
Maximum and minimum matchings for series-parallel networks,"Series-parallel networks are often used as models for electric circuits. The authors use series-parallel graphs to represent series-parallel networks. Since, there are many different graph representations for a series-parallel networks, they are interested in studying maximum matching in different graph representations of a single network. The number of edges in a maximum matching of G is called the edge independence number of G ad denoted by beta (G). For a network N, the maximum matching number, beta (N), is defined to be max( beta (G(N))) where G(N) is a graph representation for N. The minimum matching number, beta *(N), is defined to be min( beta (G(N))). The authors present linear time algorithms to compute beta (N) and beta *(N) for any series-parallel network N.",
Electromagnetic Interactions with Cementious Materials,,
"Reversible Agents Need Robots Waste Bits To See, Talk, And Achieve?",,
User Response Time Optimization in a Metropolitan Area Network a Concept,,
"References, local variables and operational reasoning","A.R. Meyer and K. Sieber (Proc. 15th ACM. Symp. on Principles of Programming Languages, 1988, p.191-208) gave a series of examples of programs that are operationally equivalent (according to the intended semantics of block-structured Algol-like programs) but are not given equivalent denotations in traditional denotational semantics. They propose various modifications to the denotational semantics that solve some of these discrepancies, but not all. The present authors approach the same problem, but from an operational rather than a denotational perspective. They present the first-order part of a new logic for reasoning about programs, and they use this logic to prove the equivalence of the Meyer-Sieber examples.",
An object-based approach to the specification of applications for office support systems,"The design of a specification methodology for office systems is described. In particular, the authors discuss the desired properties of a computational model upon which a specification methodology for office systems should be based. An overview of ABSL, a specification language that they developed, is presented. The central concept in ABSL is an object which is the principal mechanism for representing the data and computations. The design of ABSL is based on the formal theory of the actor model. The actor model is chosen because not only it captures the abstract power of object-orientation paradigm, but provides as well a mathematically precise abstract machine for analysis of asynchronous and concurrent computations.",
Learning probabilities for causal networks,"The author presents an unsupervised method to learn probabilities of random events. Learning is done by letting variables adaptively respond to positive and negative environmental stimuli. The basic learning rule is applied to learn prior and conditional probabilities for causal networks. By combining with a stochastic factor, this method is extended to learn probabilities of hidden causations, a type of event important in modeling causal relationships. In contrast to many existing neural network learning paradigms, probabilistic knowledge learned by this method is independent of any particular type of task. This method is especially suited for acquiring and updating knowledge in systems based on traditional artificial intelligence representation techniques.",
A divide and conquer approach to shortest paths in planar layered digraphs,"The authors give efficient parallel algorithms to compute shortest-paths in planar layered digraphs. They show that these digraphs admit special kinds of separators, called one-way separators, which allow paths in the graph to cross them only once. They use these separators to give divide-and-conquer solutions to the problem of finding the shortest paths. They first give a simple algorithm that works on the CREW (concurrent-read exclusive-write) PRAM (parallel random-across machine) model and computes the shortest path between any two vertices of an n-node planar layered diagraph in time O(log/sup 3/ n) using n/log n processors. A CRCW (concurrent-read concurrent-write) version of this algorithm runs in O(log/sup 2/ n log log n) time and uses O(n/log log n) processors. The authors then improve the time bound to O(log/sup 2/ n) on the CREW model and O(log n log log n) on the CRCW model. The processor bounds still remain n log n for the CREW model and n/log log n for the CRCW model.","Computer science,
Parallel algorithms,
Concurrent computing,
Particle separators,
Shortest path problem,
Sparse matrices,
Transmission line matrix methods,
Phase change random access memory,
Application software,
Dynamic programming"
Shortest m-watchmen routes for histograms: the minmax case,"The authors consider the problem of computing an optimum set of watchmen routes in a histogram. A watchman, in the terminology of art galleries, is a mobile guard and in this version one wants to minimize the length of the longest route in the solution. The authors give an O(n/sup 2/ log n) time algorithm to compute the MinMax optimum set of m watchmen in a histogram polygon.",
Behavior Control Based Resolution Trapped Local Minima of Mobile Robot,"In this paper, the major contribution is that an efficient method is proposed to solve trapped local minima of mobile robot, based on the composition of behavior controls. A lot experimental results based on sonar signal are given to show that the method has better real-time response, adaptability and robust in dynamic environments.",
Fault-tolerance for multistage interconnection networks,"A new fault-tolerant multistage interconnection network architecture is proposed. Using k redundant processors and f redundant switching elements per stage, the authors scheme can tolerate any k processor failures and any f switching element failures per stage. A fault-tolerant multistage interconnection network constructed using their scheme can operate as if it is a non-redundant multistage interconnection network. That is, no additional control information is necessary for routing even when some initial processors and initial switching elements have already failed and been replaced. Furthermore, the reconfiguring process of replacing failed processors and failed switching elements with spare ones can be carried out distributively. The authors scheme also compares favorably with other proposed fault-tolerant multistage interconnection architectures in terms of extra hardware requirements and it can also provide higher system reliability than other proposed schemes. Finally, even for systems with a large number of processors, n>or=1024, their scheme can still achieve very high reliability. Hence, their scheme is well-suited for use in long-life unmaintained applications.",
Limit Cycles and Tone Behavior of Sigma Delta Modulators,,
Control Policies for Scheduling of Semiconductor Manufacturing Plants,"Two important goals in scheduling semiconductor manufacturing plants are to minimize the mean and variance of the manufacturing cycle time. The manufacturing cycle time is the time taken by a job to traverse through the manufacturing system and become a finished product. In addition to the obvious economic and competetive adavantages, reducing the cycle time is also beneficial in minimizing the time that a wafer is exposed to contamination during the manufacturing process, thus providing higher yield. On the other hand, a small variance of the cycle time allows tighter production planning, and more consistent on-time deliveries of the end product. To meet these two goals, good input release policies and job scheduling policies have to be determined. The former determines job release control at the system input, while the latter allows proper job sequencing at each processing station. In a recent paper, Wein [3] has reported on the comparative performance of a number of release and scheduling policies on a simulated research and development fabrication line. In this paper, besides the policies studied by Wein, we propose two new scheduling policies, the Least Slack (LS) and the Least Optimized Slack (LOS) policies, and report on their performance in a discrete event simulation. Our preliminary results appear to demonstrate that the LOS scheduling policy can reduce both the mean and standard deviation of cycle times by perhaps significant amounts, especially under heavy traffic.",
The apparatus for the electromagnetic stimulation in stomatology,"The aim of this paper was to present the possibilities of the electromagnetic (EM) stimulation in stomatology. According to the results of our experiments the EM stimulation seems to be a useful additional therapy in cases where increased bone repair, soft tissue repair, blood circulation, improved medicament intake and bacteria rejection is needed.",
Building expert systems by training with automatic neural network generating ability,"The authors examine the construction of a connectionist expert system without specifying the network structure before training. The generated connectionist expert system consists of many features, such as operation of forward and backward inference based on partial input information, online learning, noisy data handling, generalization, and the explanation ability. Two sample problems, the Knowledge Base Evaluator 1 and Treatment of Posiboost, are considered in order to illustrate the workings of the connectionist expert system. The training algorithm, which has network generating ability, is presented to build the knowledge base of the connectionist expert system. It provides the abilities needed to realize the described features of the connectionist expert system. This proposed system can be easily used to build expert systems quickly, and the inferencing in the developed systems will be fast.<>",
Efficient implementation of non-standard connectives and quantifiers in deductive reasoning systems,"A rule use information (RUI) structure has been proposed to implement nonstandard connectives and quantifiers that generalize conjunction, disjunction, implication, universal quantifier, and existential quantifier. The current implementation of the RUI structure in the SNePS Inference Package (SNIP) maintains a single RUI set for each rule, which causes a combinatorial number of substitution compatibility checks between RUIs as the number of antecedents in a rule and their instances increase. The problem of efficient RUI handling for deduction rules with non-standard connectives and quantifiers is addressed. Two kinds of algorithms are proposed, and methods of distributing RUIs over several sets are discussed. Complexity analyses and test results show that these schemes of RUI set distribution keep the complexity of RUI set handling to polynomial in terms of the number of RUIs and the number of substitution compatibility tests.",
Quadtree interconnection network layout,"Quadtree data structure has been used in a number of applications. However, VLSI embedding of quadtree based parallel architecture using grid model has not been studied. This paper studies VLSI embedding of quadtree using grid model. H-tree layout for binary tree is extended for trivial quadtree layout, followed by two layout strategies for rectangular grids. Two generic layout styles (standard layout and X-layout) are proposed for higher order grids (e.g., hexagonal and octagonal grids). Base tile layout patterns are proposed for area compaction with recursive X-layout. In each case, layout dimensions and I/O bandwidth are computed. The authors demonstrate how the two generic layouts can be mixed to obtain higher I/O bandwidth and estimate the area sacrifice. An improved recursive layout mixing strategy is proposed.",
Plume segmentation using local entropic thresholding,An approach for segmenting plume images using local entropic thresholding is proposed. Several threshold values are calculated by using entropy measurement on a cooccurrence matrix of an image. These threshold values are used to segment the image into a lower-level image which consists of a few regions. Finally several experiments are conducted to examine how the proposed approach performs.,"Image segmentation,
Entropy,
Atmospheric measurements,
Pollution measurement,
Histograms,
Air pollution,
Pixel,
Symmetric matrices,
Protection,
Detectors"
On Convolution,,"Convolution,
Petri nets,
Logic,
Algebra,
Quantum computing,
Computer science,
Distributed computing,
Abstracts,
Quantum mechanics"
The geometry of visual interception,"Under the traditional paradigm of considering vision as a recovery problem, visual interception is just another application of the structure-from-motion module. However, the inherent difficulties of three-dimensional reconstruction have delayed any real-time applications. The authors offer a robust solution under the active qualitative vision paradigm. From the image intensity function, they obtain the locomotive intrinsics of the agent and the target. Based on this relative information, they present a control strategy that decides in real time whether the velocity of the agent should be increased or decreased at any time instant, thus guiding the agent to intercept the target. The problem of visual interception can thus be solved by simple computation without correspondence.",
Medical diagnostic expert systems: performance vs. representation,"A research effort is described which represents an inquiry into an important problem of automated acquisition, indexing, retrieval, and effective use of knowledge in diagnostic tasks. The principal tool is INC2, an incremental concept formation system which automates both the design and the use of diagnostic decision-support systems by a novice. The system's prediction performance is evaluated in the domains of breast cancer, primary tumor, and audiology cases, relative to the language used for representing concepts. The study includes the whole continuum of concept representations from logical to probabilistic ones. The results demonstrate that the quality of performance indeed depends on the chosen representation language.","Medical diagnosis,
Medical expert systems,
Diagnostic expert systems,
Computer science,
Indexing,
Breast cancer,
Breast neoplasms,
Problem-solving,
Medical treatment,
Organizing"
Formal power series: an algebraic approach to the GapP and Hash P functions,"The algebraic structure of GapP and Hash P functions is introduced by formalizing them as power series ring and semiring, respectively. It is proved that for every invertible GapP function g, P/sup g/=P/sup 1/g/, and for all positive integers i, P/sup g/=P to the g/sup i/, power. Applying the Ladner theorem for functions, it is shown that P/sup s/=P/sup (s)/ for all S if and only if P=PP, where (S) is the subring generated by S. It also concluded that the class of rational series is contained in FP. Considering the group of all invertible functions, it is proved that all functions in the same coset with respect to FP are Turing equivalent, every Turing degree inside GapP except FP contains infinitely many cosets, and P not=PP if and only if the index of FP is infinite.","Automata,
Computer science,
Complexity theory,
Polynomials,
Arithmetic,
Power generation"
Neural network approach to N-person games,Heterogeneous N-person games with limited interaction are considered. A global behavior of players in the game is observed. The average total payoff received by the team of players is chosen as a criterion of the global behavior. The game is implemented by a neural network. The model is applied to solve an optimal task assignment problem in a multiprocessor system.,
Interconnect Optimization Techniques in Data Path Synthesis,,
Studies on protocol layer residency in an intelligent Network Interface Unit,This paper discusses various issues related to partitioning of a protocol stack between a host machine and an NIU. It describes the experiments carried out to understand the partitioning of the OSI protocol layers. OSINET networking software is used in the experiments designed specifically for this purpose. The implementation details along with performance measurements are presented.,
Search operations on distributed directories,"The ISO's X.500 directory service provides agents with information about entities within a distributed environment. The standard identifies information (entry data) to be maintained by the directory as well as information (knowledge) that is used by the directory agents to facilitate cooperative activity, such as searching, updating and manipulating entry data. It does not address the implementation of distributed algorithms for these operations. This paper discusses different types of knowledge and algorithms for distributed search. The knowledge can be categorized into two types: that dealing with network interconnection or topology and that dealing with directory information.",
IKD: a knowledge-based tool for integrating a knowledge base and a database,"In order to integrate a knowledge-based system (KBS) and relational database system (RDBS) more naturally and flexibly, it is necessary to work with these two systems cooperatively. The IKD system functions as an interface between the KBS and RDBS by representing their conceptual structures in frames. Two types of frames are distinguished from one another: one defines the data structure of an integrating database (DB) and the other represents conceptual objects dealing with a KBS. Several types of operations on the DB are processed based on message passing among frames.",
Effect of interstitial anisotropy and the extracellular volume conductor on action potential morphology in a thin layer of cardiac tissue,"We simulated conduction in a thin layer of cardiac tissue using both a bidomain and monodomain model of the structure. The two models predict similar wavefronts and action potential shapes when the intracellular and interstitial spaced are both insulated. The most significant differences in active tissue are observed in the foot of the transmembrane potential, the portion of the upstroke due to passive current flow. The two models yield markedly different behavior when the interstitial space is not insulated but permitted to exchange currents with a thin layer of bounding fluid.",
Method for determining the optimum input power level in Wiener kernel measurement,We proposed a method for determining the optimum input power level which gives maximum precision in Wiener kernel measurement by the cross-correlation method.,
A knowledge base management system on relation model and term rewriting,"The author first discusses the status of knowledge base management systems (KBMSs). A new data model and an approach for knowledge base management systems is presented regarding the integration of the relational model with term rewriting techniques. Based on this model an efficient KBMS has been designed and implemented with C and ORACLE, which has the following features: multi-user languages on the extensions of SQL, QBE and PROLOG; data/knowledge definition, representation and manipulation; reasoning and explaining; security and integrity check; and optimal recursive processing.",
Self-routing least common ancestor networks,"Fat-trees, KYKLOS, baseline and SW-banyan networks, and the TRAC and CM-5 networks belong to a family of networks called least-common-ancestor networks (LCANs). In this paper, attention is restricted to LCANs with identical switches and a uniform stage interconnect. The least common ancestor of two nodes (PEs), A and B, is the node at greatest depth that counts A and B among its descendants: this node corresponds to an LCA switch. Given a source-destination pair, communication progresses upwards to an LCA switch; the stage that it belongs to is called the LCA level. Then, routing returns downwards to the destination. Source-destination pairs are connected using as few stages as their degree of mutual locality permits. Network parameters that facilitate this routing are shown.",
A TRD trigger for the Tevatron Collider experiment at D0,"A VME-based module for use as an input to the D0 detector level 1.5 is described. Its main function will be the confirmation of electron candidates flagged by the first-level calorimeter trigger using digitized data from the transition radiation detector (TRD). Features of the board include the use of fast FIFOs to store incoming track coordinates, dual-ported SRAM lookup tables for addressing integrated charge data and forming scalars, multipliers/accumulators for speed of calculation, and a single synchronous finite state machine to control all board operations.",
Enhancing Computer Engineering Education with Verilog/suo R/ HDL,"A hardware description language (HDL) has been introduced in a senior-level computer engineering course to promote the understanding of computer organization and design at the register-transfer and the gate level. This paper describes various components of the HDL and the pedagogical aspects of its incorporation into an existing course. Additionally, completed student projects and comments from a student questionnaire are analyzed to access the students' knowledge of computer engineering fundamentals and to determine if this knowledge is enhanced or diminished by the incorporation of a HDL into the design component of the course. These analyses subsequently justify the study of, and inclusion of a HDL as a part of the design component for courses spanning an undergraduate computer engineering sequence.",
DREAM: a special-purpose architecture for large scale finite difference calculations,"Presents the concept of DREAM (Disk REsource Array Machine), an architecture designed for large-scale finite difference simulations. On preset computers, the size of finite difference calculation is limited by the size of the memory. The DREAM system uses magnetic disks as the main memory. With main memory made of magnetic disks, one can construct a machine with 100 times larger memory for the same cost. With the DREAM architecture, neither the data transfer rate nor the access time of the disk unit limit the computing speed. The data transfer rate is increased by accessing a number of disks in parallel. The access time becomes negligible for finite difference calculations in which all data are accessed in long vectors. A DREAM system with 2 GByte memory and 40-80 MFLOPS speed costs around 20000 dollars. A system with a 1 TByte disk would cost several million dollars.",
Neural networks for process control,"The authors explore many of the current issues involved in adaptive artificial neural network (ANN) controllers. The major issues covered include: exploring basic neural network controller designs described in the literature, new approaches involving the combination of ANN techniques with linguistic based approaches, describing sources of input and output data for parameter estimation, and a framework for comparing adaptive artificial neural network controllers with other adaptive controllers using benchmark examples. In addition, hybrid neural network/fuzzy controllers are described.",
Abduction in annotated logic programming,"The author investigates techniques to make the logic programming paradigm more expressive for knowledge representation, while simultaneously retaining the computational advantages of efficiency and simplicity. He extends the annotated language of K. Thirunarayan and K. Kifer (1989) in various directions to obtain an enriched representation language. In particular, rule bodies are permitted to be a conjunction of literals, and the rules to be recursive. A class of annotated logic programs called the stratified programs is identified which can be given a unique supported minimal Herbrand model as their meaning. Abductive reasoning is integrated into this annotated logic framework. The notion of an explanation is formalized, and when an explanation can be regarded as acceptable is specified.",
A prototype for including simulation of IS dynamics in CASE environments,"Describes a method to integrate information systems (IS) design performance evaluation with the IS development process. The nature and cost of an information system is shaped by decisions about where to provide computer support, the hardware platform, and the database management system (DBMS) architecture-decisions influenced largely by how quickly work must be done. A prototype system has been developed which produces simulation results automatically from data flow diagrams (DFDs) augmented with information regarding the performance of system components. The objective is to make the evaluation of IS design dynamics a common and integral part of the development process by producing simulation results directly from computer-aided software engineering (CASE) tool data dictionaries. The prototype reads DFDs from a custom DFD-drawing tool and formulates a corresponding simulation model. The prototype provides model-based expert advice in the use of the simulation model and in the interpretation of its output. The use of the prototype is illustrated through its application to a proposed research clinic information system.",
Computer security myths mythtakes or 'The real security problem is. . .',"Some common beliefs about computer security and the impact they have had on the field are discussed. In addition to identifying the myths, examples of blind adherence to the myths are given.",
Compiled unit-delay simulation for cyclic circuits,"Three techniques for handling cyclic circuits in a compiled unit-delay simulation are presented. These techniques are based on the PC-set method and the parallel technique of compiled unit-delay simulation. The first technique, called the synchronous parallel technique, is applicable only to synchronous circuits, but provides significant performance improvements over interpreted unit-delay simulation. The second and third techniques. called the convergence algorithm and the asynchronous parallel technique, are applicable to all circuits, both synchronous and asynchronous. The convergence algorithm, which is based on the PC-set method, provided significant performance increases for some circuits, but performed poorly on others. The asynchronous parallel technique performed rather poorly, and is covered only briefly.",
Revisiting parallel speedup complexity,"Two 'folk theorems' that permeate the parallel computation literature are reconsidered in this paper. The first of these, known as the speedup theorem, states that the maximum speedup a sequential computation can undergo when p processors are used is p. The second theorem, known as Brent's Theorem, states that a computation requiring one step and n processors can be executed by p processors in at most (n/p) steps. The authors exhibit for each theorem a problem to which the theorem does not apply. Their approach is purely theoretical and uses only abstract models of computation, namely the RAM and PRAM. Practical issues pertaining to the applicability of their results to specific existing computers, whether sequential or parallel, are not addressed.",
An explicit model for noninvasive measurement of blood samples,"An explicit model for tracer plasma time-activity curve (PTAC) is proposed based on practical experimental data in this paper, which can be potentially used to measure PTAC noninvasively from external probe or left ventricle images and to study the reliability of other physiological parameters measurements with positron emission tomography, which require PTAC as the input information.",
Proceedings of the Twenty-Fifth Hawaii International Conference on System Sciences,,
Data driven neural-based measurement discrimination for IC parametric faults diagnosis,Describes experimental results obtained with the use of data driven neural-based system for statistical IC fault diagnosis. Measurement discrimination is established through a reduction method involving data pre-processing in a fashion consistent with a specific definition of parametric faults. The effects of this preprocessing are examined in the context of a realistic IC parametric fault diagnostic problem.,
Programs in information systems at Florida International University,"Describes the history, goals, objectives, and priorities of the educational programs in information systems that are currently in place at Florida International University. The authors also describe the research paradigm that brings together the diverse research interests of the faculty in the Department of Decision Sciences and Information Systems. This research paradigm covers four different but related areas of research: IS development, IS and support tools, consequences of IS use, and management of information systems. Recent and ongoing studies in these areas are presented as well as future directions for the research program.",
Efficient detection of potential inconsistency in taxonomic knowledge with uncertainty,"The authors present the logical framework for detection of potential conflicts in knowledge bases with uncertainty. In the solution, it is assumed that the uncertainty measure is modeled by the possibilistic necessity measure. The method presented allows the modeling of the effect of a user defined certainty threshold for belief propagation, and utilization of a partially inconsistent knowledge base. An efficient computation method is presented which is applicable for knowledge in a certain simple form, typically satisfied by a taxonomic knowledge base. The deductive system implemented by this method deals properly with cycles, and is both sound and complete.",
Characterisation of Heterojunction Bipolar Transistors incorporating Si/Si1-xGex epitaxial double layers with n+ emitter implants,"Transistors fabricated with systematic variations in Ge fraction, base doping and junction spacer width show near-ideal electrical characteristics. Emitter implantation generates anomalous boron diffusion in the base.",
"Proceedings., 33rd Annual Symposium on Foundations of Computer Science",,
An AT/sup 2/ lower bound for wavelet transforms in VLSI,"The lower bounds on the area and time complexity of computing the wavelet transforms in VLSI are derived. The discrete wavelet transform (DWT) is shown to have a lower bound that matches the lower bound for the DFT, while it is seen that the discrete short time Fourier transform (DSTFT) is, in general, more difficult to compute. It is shown that for the DWT, AT/sup 2/= Omega (N/sup 2/ log/sup 2/(N)) and for the DSTFT, AT/sup 2/= Omega (N/sup 2/M/sup 2/log/sup 2/(N/sub w/+N)).",
A real-time goal-interaction free task planner,"The authors describe a real-time task planning algorithm, PLANNER. The high planning speed achieved in PLANNER is due to three techniques adopted in the planner. First, priority numbers are assigned to each literal of the conjunctive goals and each literal of the preconditions of the robot operations; the priority assignment is combined with a depth first search technique to make the goal-interaction problem vanish in task planning. Second, binary numbers are used to represent facts and robot operations, which greatly increases the speed of operation searching. Third, simple hardware circuits are used to match a subgoal to all operations and facts in a parallel fashion. The total speed gain of PLANNER over the traditional task planner is the product of the speed gains of these three techniques. PLANNER can be used for a fairly large subset of conjunctive problems that have priority among its subproblems.",
A model integrating the processes of user interface development and software development,"Before software engineers can integrate the separate processes of user interface development and mainstream software development, they must investigate candidate methologies that let developers apply different development strategies to different parts of an interactive system. Disciplined long-term investigation requires that the fundamental principles governing each process be fixed and that evolving development methods comprising each process be accommodated. The author proposes a computer-based process model that fixes the principles and accommodates evolving methods. An argument for its feasibility and worthiness for further study is presented.",
From characteristic invariants to stiffness matrices,"A fitting relationship in an assembly implies that the relative location of the bodies belongs to a coset of the symmetry group of the mating feature pair. When a symmetry group is continuous, there are infinitesimal displacements which preserve the relationship. Assembly of two bodies normally involves the establishment of successively more constraining relations, many of which are fitting relations. The continuous topological structure of the associated group determines possible directions of assembly at any state in the assembly process. To accommodate to errors, it is necessary to choose a stiffness matrix appropriate to a given assembly state, which allows the robot to comply with wrenches normal to the possible assembly directions. The derivation of such matrices from a computational geometric representation of the mating feature symmetry group is considered.",
An Annual Model of SSM/I Radiobrightness for Dry Soil,,
A Time-Domain Approach to Model Validation,In this paper we offer a novel approach to control-oriented model validation problems. This approach differs from other available techniques in that it directly uses time-domain input output data to validate uncertainty models. The algorithms we develop are computationally tractable and reduce to (generally non-differentiable) convex feasibility programming problems.,"Time domain analysis,
Uncertainty,
Robust control,
System identification,
Noise measurement,
Additive noise,
Filtering,
Predictive models,
Noise robustness,
Feedback control"
Scalar memory references in pipelined multiprocessors: a performance study,"Interleaved memories are essential in pipelined computers to attain high memory bandwidth. As a memory bank is accessed, a reservation is placed on the bank for the duration of the memory cycle, which is often considerably longer than the processor cycle time. This additional parameter, namely, the bank reservation time or the bank busy time, adds to the complexity of the memory model. For Markov models, exact solutions are not feasible even without this additional parameter due to the very large state space of the Markov chain. The authors develop a Markov model which explicitly tracks the bank reservation time. Because only one processor and the requested bank are modeled, the transition probabilities are not known and have to be approximated. The performance predicted by the model is in close agreement with simulation results.",
On the generation of d-ordered sets: a proof based on determinant theory,"A simple proof of the theorem of determinants that yields d-ordered sets is given. Nothing more complicated than the Laplacian expansion of a determinant is used in the proof, which consists essentially of two parts. First a bordered determinant is used to yield the necessary determinantal equation. Then, transpositions of columns bring the minors in the equation into the required form so that they satisfy the conditions for a d-ordered set.",
FREA: a distributed program reliability analysis program,"The authors present an algorithm for computing distributed program reliability in distributed computing systems (DCSs). The algorithm, called FREA (fast reliability evaluation algorithm), is based on the generalized factoring theorem with several incorporated reliability-preserving reductions to speed up reliability evaluation. The effect of file distributions, program distributions, and various topologies on reliability of the DCS was studied by using the proposed algorithm. Compared with existing algorithms on various network topologies, file distributions, and program distributions, the proposed algorithm was much more economic in both time and space. To compute the distributed program reliability, the ARPA network is studied to illustrate the feasibility of the proposed algorithm.",
A New algorithm for combined PLA folding,,
Dynamic genericity in imperative languages: example in CML,"Genericity, a form of polymorphism, is implemented through generic abstract data types (GADTs) generators in most modern programming languages. The GADTs are used for both compile time (static) and run time (dynamic) instantiations of concrete abstract data types. The paper introduces the implementation of a new approach to dynamic genericity which utilizes the polymorphic GADT feature in a secure, efficient, and powerful way for the first time in a newly developed imperative programming language, Contour Model Language (CML).",
Selective and robust perception using multiresolution estimation techniques,"Data and model-driven processes are basic to image understanding systems and correspond preattentive and focal attentive processes, respectively. The authors describe how to develop preattentive and focal attentive processes primed by known object models complementary to efforts on data driven preattentive processes. The techniques used to implement attentional mechanisms are shown to be robust with respect to noise given as changes in illumination, able to reduce crosstalk and able to count outliers.",
Function-oriented vision chips for factory automation,"The emphasis is on high-speed processor architectures for visual processing. There are, in general, two types of high-speed processor architectures: highly programmable processors and function-oriented processors. Function-oriented processors are discussed. The author describes research trends in function-oriented industrial vision chips. Vision chips are categorized into digital, analog, and hybrid chips, which are discussed. It is expected that higher-level visual processing will get more attention for vision chips in the future while many current vision chips address early vision technologies or low-level visual processing. A key in extending early vision capabilities to high-level visual capabilities is the fusion of information from multiple imperfect visual recognition subsystems.",
Rational number approximation in higher radix floating point systems,"Recent research has shown that hybrid non-binary floating point bases, particularly decimal-based systems, can match or exceed the error performance of more traditional binary systems. The authors address a more general question of whether such bases offer any further advantages in the domain of rational number approximation. They consider the effect of the choice of floating point base on rational number approximation in systems which exhibit the typical characteristics of floating point representations, normalized encodings, limited exponent range, and storage allocated in a fixed number of bits per datum. The frequency with which terminating and representable results can be expected is considered for binary, decimal, and other potentially interesting bases (base 30 and base 210).",
Automated bar coding of air samples at Hanford (ABCASH),"The authors describe the basis, main features, and benefits of an automated system for tracking and reporting radioactive air particulate samples. The system was developed due to a recognized need for improving the quality and integrity of air sample data related to personnel and environmental protection. The data capture, storage, and retrieval of air sample data are described. The automation aspect of the associated database and data input eliminates a large potential for human error. The system utilizes personal computers, handheld computers, a commercial personal-computer database package, commercial programming languages, and complete documentation to satisfy the system's automation objective.",
Bifurcation and Chaos in Simple Nonlinear Circuits,,
Hankel norm computation for infinite-dimensional H∞ model matching problems,"This paper considers the problem of computing the induced L2 norm for Hankel operators which are not necessarily compact. Ih the literature such a norm has traditionally been computed by attempting to solve a complex infinite-dimensional eigenvalue-eigenfunction problem. In this paper, it is shown that a sequence of simple finite-dimensional eigenvalue-eigenvector problems can be solved to estimate the desired induced norm.",
The distance education situation and CAI at the University of South Africa,"The Department of Computer Science and Information Systems at the University of South Africa (Unisa-a distance teaching university) has, over the years, been struggling with the twin problems of lack of staff and a difficult subject to teach adequately using only the traditional medium (the written or printed word) employed at Unisa. The article describes the rationale for choosing computer-aided instruction (CAI) to address both problems.",
DEVE: an expert system for hardware design verification,"An expert system approach to digital hardware design verification is described. Artificial-intelligence-based approaches typically use general-purpose theorem-proving to show that the design meets the formal specification. In contrast, the expert system DEVE interprets the specification to invoke proper domain-specific verification methods in a knowledge-based environment.",
Integrating widget design knowledge with user interface toolkits,"It is shown how user interface design information can be presented to designers as part of a user interface toolkit, through an example of guidelines for widget use in the NeXT interface builder. This is part of larger framework for recording and reusing user interface design knowledge with scenario-oriented design rationales. The research reported combines generic guidelines with specific design rationales. Emphasis is placed on the design tradeoffs involved with choosing user interface widgets to implement required user operations. The representation used for design rationales, and its adaptation for more general guidelines is presented, together with an outline of how this representation was integrated with the NeXT interface builder.",
An Analysis of the Polarimetric Matched Signal and Image Filter: Application to Radar Target Versus Clutter Optimal Discrimination in Pol-Sar Image,,
Non-Linear Control with End-Point Acceleration Feedback for a Two-Link Flexible Manipulator: Experimental Results,"In this paper, experimental results for a two-stage controller comprised of a rigid-body based nonlinear control augmented with a linear dynamic output feedback derived from Youla's parameterization of stabilizing controllers are presented for a two-link flexible arm at CRRL. It is shown that the outer-loop controller enhances vibration damping and robustness of the closed-loop dynamics to parameter variations.",
Object-oriented SECS programming system,"An object-oriented programming (OOP) environment for developing SEMI Equipment Communication Standard (SECS) applications with the C++ and C programming languages in a Unix workstation environment is described. The system (referred to as OOSECS) defines a set of programming objects corresponding to the standard SECS-II item types, messages, and headers as well as a number of support classes and operations. Conversion between standard program datatypes and SECS-II items is transparent or explicitly managed by the developer. Within a standard framework using standard C++ input/output methods SECS-II messages may be created, analyzed, and transmitted and received between internal buffers, external files, and communication channels.",
Organizing software repositories modeling requirements and implementation experiences,"The authors discuss the representational requirements for capturing and processing the conceptual knowledge about software descriptions. Software repositories should not only provide the service of managing evolving objects and software-related descriptions in integrated environments. This requires addressing the representational adequacy and semantics of present object management systems. Based on experiences gained in a series of computer-aided software engineering (CASE) integration projects, they point out abstractional, assertional, and dynamic clustering requirements of data modeling language for repository managers. A simple example illustrates how the deductive object management system ConceptBase, embodying Telos as its data model, meets these requirements.",
Sizewell B integrated control and instrumentation system: a vision becomes reality,"Nuclear Electric's Sizewell B station is an 1188 MW PWR located in Suffolk, UK. The Westinghouse supplied control and instrumentation system for the Sizewell B station represents the first implementation of this state-of-the-art digital technology in an integrated plant-wide protection, control, and computer system. The benefits of the Westinghouse approach are enumerated.",
